"X-coordinate","Z-coordinate","Electric Potential"
"-0.04799999999999986","0.14400000000000013","-40373.98646545347"
"-0.035999999999999865","0.14400000000000013","-40373.98825030188"
"-0.023999999999999865","0.14400000000000013","-40373.976585748336"
"-0.011999999999999865","0.14400000000000013","-40373.95147170242"
"1.3530843112619095E-16","0.14400000000000013","-40373.91290810088"
"0.012000000000000136","0.14400000000000013","-40373.86089491227"
"0.024000000000000136","0.14400000000000013","-40373.79543213047"
"0.036000000000000136","0.14400000000000013","-40373.71651977971"
"0.04800000000000014","0.14400000000000013","-40373.62415791077"
"0.06000000000000014","0.14400000000000013","-40373.51834660543"
"0.07200000000000013","0.14400000000000013","-40373.39908597181"
"0.08400000000000013","0.14400000000000013","-40373.26637614831"
"0.09600000000000013","0.14400000000000013","-40373.12021730055"
"0.10800000000000012","0.14400000000000013","-40372.96060962367"
"0.12000000000000012","0.14400000000000013","-40372.78755333959"
"0.13200000000000012","0.14400000000000013","-40372.601048701676"
"0.14400000000000013","0.14400000000000013","-40372.40109598915"
"0.15600000000000014","0.14400000000000013","-40372.1876955107"
"0.16800000000000015","0.14400000000000013","-40371.96084760388"
"0.18000000000000016","0.14400000000000013","-40371.720552634775"
"0.19200000000000017","0.14400000000000013","-40371.466810995786"
"0.20400000000000018","0.14400000000000013","-40371.19962311148"
"0.2160000000000002","0.14400000000000013","-40370.91898943253"
"0.2280000000000002","0.14400000000000013","-40370.62491043889"
"0.2400000000000002","0.14400000000000013","-40370.31738663793"
"0.2520000000000002","0.14400000000000013","-40369.996418567214"
"0.26400000000000023","0.14400000000000013","-40369.66200679101"
"0.27600000000000025","0.14400000000000013","-40369.3141519039"
"0.28800000000000026","0.14400000000000013","-40368.9528545274"
"-0.3","0.15600000000000014","-40402.16708344973"
"-0.288","0.15600000000000014","-40402.45169602982"
"-0.27599999999999997","0.15600000000000014","-40402.72284826706"
"-0.26399999999999996","0.15600000000000014","-40402.98053946981"
"-0.25199999999999995","0.15600000000000014","-40403.224768975095"
"-0.23999999999999994","0.15600000000000014","-40403.45553614986"
"-0.22799999999999992","0.15600000000000014","-40403.67284038935"
"-0.21599999999999991","0.15600000000000014","-40403.87668111557"
"-0.2039999999999999","0.15600000000000014","-40404.06705778127"
"-0.1919999999999999","0.15600000000000014","-40404.24396986744"
"-0.17999999999999988","0.15600000000000014","-40404.40741688217"
"-0.16799999999999987","0.15600000000000014","-40404.55739836365"
"-0.15599999999999986","0.15600000000000014","-40404.69391387746"
"-0.14399999999999985","0.15600000000000014","-40404.81696301881"
"-0.13199999999999984","0.15600000000000014","-40404.92654541023"
"-0.11999999999999984","0.15600000000000014","-40405.02266070422"
"-0.10799999999999985","0.15600000000000014","-40405.10530858204"
"-0.09599999999999985","0.15600000000000014","-40405.174488750614"
"-0.08399999999999985","0.15600000000000014","-40405.23020095011"
"-0.07199999999999986","0.15600000000000014","-40405.27244494547"
"-0.05999999999999986","0.15600000000000014","-40405.30122053129"
"-0.04799999999999986","0.15600000000000014","-40405.31652753121"
"-0.035999999999999865","0.15600000000000014","-40405.31836579755"
"-0.023999999999999865","0.15600000000000014","-40405.30673521075"
"-0.011999999999999865","0.15600000000000014","-40405.28163568016"
"1.3530843112619095E-16","0.15600000000000014","-40405.24306714378"
"0.012000000000000136","0.15600000000000014","-40405.19102956706"
"0.024000000000000136","0.15600000000000014","-40405.125522946044"
"0.036000000000000136","0.15600000000000014","-40405.046547303486"
"0.04800000000000014","0.15600000000000014","-40404.95410269263"
"0.06000000000000014","0.15600000000000014","-40404.84818919327"
"0.07200000000000013","0.15600000000000014","-40404.72880691527"
"0.08400000000000013","0.15600000000000014","-40404.59595599677"
"0.09600000000000013","0.15600000000000014","-40404.44963660391"
"0.10800000000000012","0.15600000000000014","-40404.28984893184"
"0.12000000000000012","0.15600000000000014","-40404.11659320481"
"0.13200000000000012","0.15600000000000014","-40403.92986967519"
"0.14400000000000013","0.15600000000000014","-40403.72967862337"
"0.15600000000000014","0.15600000000000014","-40403.51602035892"
"0.16800000000000015","0.15600000000000014","-40403.288895220045"
"0.18000000000000016","0.15600000000000014","-40403.048303574156"
"0.19200000000000017","0.15600000000000014","-40402.79424581592"
"0.20400000000000018","0.15600000000000014","-40402.526722368835"
"0.2160000000000002","0.15600000000000014","-40402.24573368565"
"0.2280000000000002","0.15600000000000014","-40401.951280247755"
"0.2400000000000002","0.15600000000000014","-40401.64336256419"
"0.2520000000000002","0.15600000000000014","-40401.32198117291"
"0.26400000000000023","0.15600000000000014","-40400.98713664126"
"0.27600000000000025","0.15600000000000014","-40400.63882956379"
"0.28800000000000026","0.15600000000000014","-40400.27706056425"
"-0.3","0.16800000000000015","-40433.51796230129"
"-0.288","0.16800000000000015","-40433.803037526624"
"-0.27599999999999997","0.16800000000000015","-40434.07463294216"
"-0.26399999999999996","0.16800000000000015","-40434.332747854496"
"-0.25199999999999995","0.16800000000000015","-40434.57738159955"
"-0.23999999999999994","0.16800000000000015","-40434.8085335421"
"-0.22799999999999992","0.16800000000000015","-40435.02620307569"
"-0.21599999999999991","0.16800000000000015","-40435.230389621735"
"-0.2039999999999999","0.16800000000000015","-40435.421092631"
"-0.1919999999999999","0.16800000000000015","-40435.598311581714"
"-0.17999999999999988","0.16800000000000015","-40435.76204598282"
"-0.16799999999999987","0.16800000000000015","-40435.91229537015"
"-0.15599999999999986","0.16800000000000015","-40436.04905930838"
"-0.14399999999999985","0.16800000000000015","-40436.17233739175"
"-0.13199999999999984","0.16800000000000015","-40436.28212924289"
"-0.11999999999999984","0.16800000000000015","-40436.37843451196"
"-0.10799999999999985","0.16800000000000015","-40436.46125287873"
"-0.09599999999999985","0.16800000000000015","-40436.53058405213"
"-0.08399999999999985","0.16800000000000015","-40436.58642776863"
"-0.07199999999999986","0.16800000000000015","-40436.6287837942"
"-0.05999999999999986","0.16800000000000015","-40436.65765192247"
"-0.04799999999999986","0.16800000000000015","-40436.673031976716"
"-0.035999999999999865","0.16800000000000015","-40436.674923809755"
"-0.023999999999999865","0.16800000000000015","-40436.66332730043"
"-0.011999999999999865","0.16800000000000015","-40436.638242358014"
"1.3530843112619095E-16","0.16800000000000015","-40436.59966892112"
"0.012000000000000136","0.16800000000000015","-40436.5476069548"
"0.024000000000000136","0.16800000000000015","-40436.482056455"
"0.036000000000000136","0.16800000000000015","-40436.403017444616"
"0.04800000000000014","0.16800000000000015","-40436.31048997636"
"0.06000000000000014","0.16800000000000015","-40436.20447413216"
"0.07200000000000013","0.16800000000000015","-40436.084970020245"
"0.08400000000000013","0.16800000000000015","-40435.95197777964"
"0.09600000000000013","0.16800000000000015","-40435.80549757718"
"0.10800000000000012","0.16800000000000015","-40435.64552960932"
"0.12000000000000012","0.16800000000000015","-40435.47207409887"
"0.13200000000000012","0.16800000000000015","-40435.285131300465"
"0.14400000000000013","0.16800000000000015","-40435.08470149504"
"0.15600000000000014","0.16800000000000015","-40434.87078499381"
"0.16800000000000015","0.16800000000000015","-40434.64338213433"
"0.18000000000000016","0.16800000000000015","-40434.40249328471"
"0.19200000000000017","0.16800000000000015","-40434.14811884205"
"0.20400000000000018","0.16800000000000015","-40433.88025923123"
"0.2160000000000002","0.16800000000000015","-40433.59891490492"
"0.2280000000000002","0.16800000000000015","-40433.304086346005"
"0.2400000000000002","0.16800000000000015","-40432.99577406588"
"0.2520000000000002","0.16800000000000015","-40432.67397860323"
"0.26400000000000023","0.16800000000000015","-40432.33870052649"
"0.27600000000000025","0.16800000000000015","-40431.989940432635"
"0.28800000000000026","0.16800000000000015","-40431.62769894706"
"-0.3","0.18000000000000016","-40464.895309160536"
"-0.288","0.18000000000000016","-40465.18084796894"
"-0.27599999999999997","0.18000000000000016","-40465.45288746307"
"-0.26399999999999996","0.18000000000000016","-40465.71142694698"
"-0.25199999999999995","0.18000000000000016","-40465.956465756695"
"-0.23999999999999994","0.18000000000000016","-40466.18800325413"
"-0.22799999999999992","0.18000000000000016","-40466.40603883169"
"-0.21599999999999991","0.18000000000000016","-40466.61057190933"
"-0.2039999999999999","0.18000000000000016","-40466.80160193549"
"-0.1919999999999999","0.18000000000000016","-40466.979128389"
"-0.17999999999999988","0.18000000000000016","-40467.143150775315"
"-0.16799999999999987","0.18000000000000016","-40467.2936686303"
"-0.15599999999999986","0.18000000000000016","-40467.43068151796"
"-0.14399999999999985","0.18000000000000016","-40467.554189030205"
"-0.13199999999999984","0.18000000000000016","-40467.664190789386"
"-0.11999999999999984","0.18000000000000016","-40467.7606864443"
"-0.10799999999999985","0.18000000000000016","-40467.84367567509"
"-0.09599999999999985","0.18000000000000016","-40467.913158188574"
"-0.08399999999999985","0.18000000000000016","-40467.96913372149"
"-0.07199999999999986","0.18000000000000016","-40468.01160203795"
"-0.05999999999999986","0.18000000000000016","-40468.04056293316"
"-0.04799999999999986","0.18000000000000016","-40468.05601622851"
"-0.035999999999999865","0.18000000000000016","-40468.057961775296"
"-0.023999999999999865","0.18000000000000016","-40468.04639945473"
"-0.011999999999999865","0.18000000000000016","-40468.021329174335"
"1.3530843112619095E-16","0.18000000000000016","-40467.982750872136"
"0.012000000000000136","0.18000000000000016","-40467.93066451453"
"0.024000000000000136","0.18000000000000016","-40467.865070095875"
"0.036000000000000136","0.18000000000000016","-40467.7859676405"
"0.04800000000000014","0.18000000000000016","-40467.69335720131"
"0.06000000000000014","0.18000000000000016","-40467.587238858665"
"0.07200000000000013","0.18000000000000016","-40467.46761272269"
"0.08400000000000013","0.18000000000000016","-40467.33447893291"
"0.09600000000000013","0.18000000000000016","-40467.187837655925"
"0.10800000000000012","0.18000000000000016","-40467.02768908902"
"0.12000000000000012","0.18000000000000016","-40466.85403345616"
"0.13200000000000012","0.18000000000000016","-40466.66687101176"
"0.14400000000000013","0.18000000000000016","-40466.46620203705"
"0.15600000000000014","0.18000000000000016","-40466.25202684511"
"0.16800000000000015","0.18000000000000016","-40466.02434577444"
"0.18000000000000016","0.18000000000000016","-40465.783159194296"
"0.19200000000000017","0.18000000000000016","-40465.5284675016"
"0.20400000000000018","0.18000000000000016","-40465.26027112289"
"0.2160000000000002","0.18000000000000016","-40464.97857051274"
"0.2280000000000002","0.18000000000000016","-40464.683366155405"
"0.2400000000000002","0.18000000000000016","-40464.374658562796"
"0.2520000000000002","0.18000000000000016","-40464.05244827461"
"0.26400000000000023","0.18000000000000016","-40463.716735862465"
"0.27600000000000025","0.18000000000000016","-40463.367521923385"
"0.28800000000000026","0.18000000000000016","-40463.00480708535"
"-0.3","0.19200000000000017","-40496.299161506315"
"-0.288","0.19200000000000017","-40496.585164836586"
"-0.27599999999999997","0.19200000000000017","-40496.85764931016"
"-0.26399999999999996","0.19200000000000017","-40497.11661423076"
"-0.25199999999999995","0.19200000000000017","-40497.36205893191"
"-0.23999999999999994","0.19200000000000017","-40497.593982773884"
"-0.22799999999999992","0.19200000000000017","-40497.81238514654"
"-0.21599999999999991","0.19200000000000017","-40498.01726546961"
"-0.2039999999999999","0.19200000000000017","-40498.208623189406"
"-0.1919999999999999","0.19200000000000017","-40498.386457783636"
"-0.17999999999999988","0.19200000000000017","-40498.55076875686"
"-0.16799999999999987","0.19200000000000017","-40498.70155564312"
"-0.15599999999999986","0.19200000000000017","-40498.838818005"
"-0.14399999999999985","0.19200000000000017","-40498.962555434424"
"-0.13199999999999984","0.19200000000000017","-40499.072767551734"
"-0.11999999999999984","0.19200000000000017","-40499.16945400548"
"-0.10799999999999985","0.19200000000000017","-40499.25261447473"
"-0.09599999999999985","0.19200000000000017","-40499.3222486653"
"-0.08399999999999985","0.19200000000000017","-40499.37835631386"
"-0.07199999999999986","0.19200000000000017","-40499.42093718438"
"-0.05999999999999986","0.19200000000000017","-40499.44999106928"
"-0.04799999999999986","0.19200000000000017","-40499.46551779166"
"-0.035999999999999865","0.19200000000000017","-40499.467517202735"
"-0.023999999999999865","0.19200000000000017","-40499.45598918148"
"-0.011999999999999865","0.19200000000000017","-40499.430933636075"
"1.3530843112619095E-16","0.19200000000000017","-40499.39235050471"
"0.012000000000000136","0.19200000000000017","-40499.34023975312"
"0.024000000000000136","0.19200000000000017","-40499.27460137732"
"0.036000000000000136","0.19200000000000017","-40499.19543539893"
"0.04800000000000014","0.19200000000000017","-40499.102741873096"
"0.06000000000000014","0.19200000000000017","-40498.996520880086"
"0.07200000000000013","0.19200000000000017","-40498.876772530435"
"0.08400000000000013","0.19200000000000017","-40498.743496963645"
"0.09600000000000013","0.19200000000000017","-40498.59669434633"
"0.10800000000000012","0.19200000000000017","-40498.43636487655"
"0.12000000000000012","0.19200000000000017","-40498.26250877955"
"0.13200000000000012","0.19200000000000017","-40498.075126309865"
"0.14400000000000013","0.19200000000000017","-40497.87421775027"
"0.15600000000000014","0.19200000000000017","-40497.6597834132"
"0.16800000000000015","0.19200000000000017","-40497.43182363971"
"0.18000000000000016","0.19200000000000017","-40497.19033879878"
"0.19200000000000017","0.19200000000000017","-40496.93532928968"
"0.20400000000000018","0.19200000000000017","-40496.66679553869"
"0.2160000000000002","0.19200000000000017","-40496.384738002365"
"0.2280000000000002","0.19200000000000017","-40496.08915716583"
"0.2400000000000002","0.19200000000000017","-40495.78005354181"
"0.2520000000000002","0.19200000000000017","-40495.45742767437"
"0.26400000000000023","0.19200000000000017","-40495.121280133586"
"0.27600000000000025","0.19200000000000017","-40494.77161151971"
"0.28800000000000026","0.19200000000000017","-40494.40842246042"
"-0.3","0.20400000000000018","-40527.72955688368"
"-0.288","0.20400000000000018","-40528.01602567815"
"-0.27599999999999997","0.20400000000000018","-40528.28895603671"
"-0.26399999999999996","0.20400000000000018","-40528.5483472608"
"-0.25199999999999995","0.20400000000000018","-40528.794198681026"
"-0.23999999999999994","0.20400000000000018","-40529.0265096581"
"-0.22799999999999992","0.20400000000000018","-40529.245279580355"
"-0.21599999999999991","0.20400000000000018","-40529.45050786371"
"-0.2039999999999999","0.20400000000000018","-40529.642193955864"
"-0.1919999999999999","0.20400000000000018","-40529.82033733116"
"-0.17999999999999988","0.20400000000000018","-40529.984937492896"
"-0.16799999999999987","0.20400000000000018","-40530.13599397495"
"-0.15599999999999986","0.20400000000000018","-40530.27350633832"
"-0.14399999999999985","0.20400000000000018","-40530.39747417413"
"-0.13199999999999984","0.20400000000000018","-40530.50789710114"
"-0.11999999999999984","0.20400000000000018","-40530.60477476719"
"-0.10799999999999985","0.20400000000000018","-40530.68810685062"
"-0.09599999999999985","0.20400000000000018","-40530.75789305749"
"-0.08399999999999985","0.20400000000000018","-40530.81413312156"
"-0.07199999999999986","0.20400000000000018","-40530.85682680777"
"-0.05999999999999986","0.20400000000000018","-40530.885973908444"
"-0.04799999999999986","0.20400000000000018","-40530.90157424555"
"-0.035999999999999865","0.20400000000000018","-40530.90362766826"
"-0.023999999999999865","0.20400000000000018","-40530.89213405827"
"-0.011999999999999865","0.20400000000000018","-40530.867093321314"
"1.3530843112619095E-16","0.20400000000000018","-40530.82850539687"
"0.012000000000000136","0.20400000000000018","-40530.7763702503"
"0.024000000000000136","0.20400000000000018","-40530.71068787638"
"0.036000000000000136","0.20400000000000018","-40530.631458298674"
"0.04800000000000014","0.20400000000000018","-40530.53868157098"
"0.06000000000000014","0.20400000000000018","-40530.432357773745"
"0.07200000000000013","0.20400000000000018","-40530.31248701939"
"0.08400000000000013","0.20400000000000018","-40530.17906944621"
"0.09600000000000013","0.20400000000000018","-40530.03210522236"
"0.10800000000000012","0.20400000000000018","-40529.87159454615"
"0.12000000000000012","0.20400000000000018","-40529.69753764298"
"0.13200000000000012","0.20400000000000018","-40529.50993476854"
"0.14400000000000013","0.20400000000000018","-40529.30878620708"
"0.15600000000000014","0.20400000000000018","-40529.09409226913"
"0.16800000000000015","0.20400000000000018","-40528.86585329959"
"0.18000000000000016","0.20400000000000018","-40528.62406966668"
"0.19200000000000017","0.20400000000000018","-40528.36874177205"
"0.20400000000000018","0.20400000000000018","-40528.0998700426"
"0.2160000000000002","0.20400000000000018","-40527.81745493638"
"0.2280000000000002","0.20400000000000018","-40527.521496938934"
"0.2400000000000002","0.20400000000000018","-40527.21199656589"
"0.2520000000000002","0.20400000000000018","-40526.88895435993"
"0.26400000000000023","0.20400000000000018","-40526.55237089555"
"0.27600000000000025","0.20400000000000018","-40526.202246772686"
"0.28800000000000026","0.20400000000000018","-40525.83858262296"
"-0.3","0.2160000000000002","-40559.186532908636"
"-0.288","0.2160000000000002","-40559.47346811195"
"-0.27599999999999997","0.2160000000000002","-40559.74684526188"
"-0.26399999999999996","0.2160000000000002","-40560.00666365757"
"-0.25199999999999995","0.2160000000000002","-40560.2529226302"
"-0.23999999999999994","0.2160000000000002","-40560.48562153568"
"-0.22799999999999992","0.2160000000000002","-40560.704759761975"
"-0.21599999999999991","0.2160000000000002","-40560.91033672407"
"-0.2039999999999999","0.2160000000000002","-40561.10235186751"
"-0.1919999999999999","0.2160000000000002","-40561.280804665425"
"-0.17999999999999988","0.2160000000000002","-40561.44569461989"
"-0.16799999999999987","0.2160000000000002","-40561.597021264475"
"-0.15599999999999986","0.2160000000000002","-40561.734784158034"
"-0.14399999999999985","0.2160000000000002","-40561.85898289005"
"-0.13199999999999984","0.2160000000000002","-40561.96961707931"
"-0.11999999999999984","0.2160000000000002","-40562.06668637308"
"-0.10799999999999985","0.2160000000000002","-40562.15019044816"
"-0.09599999999999985","0.2160000000000002","-40562.22012900889"
"-0.08399999999999985","0.2160000000000002","-40562.27650179029"
"-0.07199999999999986","0.2160000000000002","-40562.31930855555"
"-0.05999999999999986","0.2160000000000002","-40562.348549096554"
"-0.04799999999999986","0.2160000000000002","-40562.364223234945"
"-0.035999999999999865","0.2160000000000002","-40562.36633082026"
"-0.023999999999999865","0.2160000000000002","-40562.35487173263"
"-0.011999999999999865","0.2160000000000002","-40562.32984587908"
"1.3530843112619095E-16","0.2160000000000002","-40562.29125319692"
"0.012000000000000136","0.2160000000000002","-40562.23909365275"
"0.024000000000000136","0.2160000000000002","-40562.17336724104"
"0.036000000000000136","0.2160000000000002","-40562.09407398589"
"0.04800000000000014","0.2160000000000002","-40562.00121394061"
"0.06000000000000014","0.2160000000000002","-40561.89478718741"
"0.07200000000000013","0.2160000000000002","-40561.77479383579"
"0.08400000000000013","0.2160000000000002","-40561.64123402739"
"0.09600000000000013","0.2160000000000002","-40561.49410793013"
"0.10800000000000012","0.2160000000000002","-40561.3334157424"
"0.12000000000000012","0.2160000000000002","-40561.15915768971"
"0.13200000000000012","0.2160000000000002","-40560.971334029775"
"0.14400000000000013","0.2160000000000002","-40560.76994504608"
"0.15600000000000014","0.2160000000000002","-40560.554991052464"
"0.16800000000000015","0.2160000000000002","-40560.32647239221"
"0.18000000000000016","0.2160000000000002","-40560.084389436204"
"0.19200000000000017","0.2160000000000002","-40559.82874258567"
"0.20400000000000018","0.2160000000000002","-40559.55953226996"
"0.2160000000000002","0.2160000000000002","-40559.27675894721"
"0.2280000000000002","0.2160000000000002","-40558.98042310562"
"0.2400000000000002","0.2160000000000002","-40558.670525260786"
"0.2520000000000002","0.2160000000000002","-40558.3470659582"
"0.26400000000000023","0.2160000000000002","-40558.01004577225"
"0.27600000000000025","0.2160000000000002","-40557.65946530661"
"0.28800000000000026","0.2160000000000002","-40557.295325193074"
"-0.3","0.2280000000000002","-40590.67012726932"
"-0.288","0.2280000000000002","-40590.95752982814"
"-0.27599999999999997","0.2280000000000002","-40591.231354678486"
"-0.26399999999999996","0.2280000000000002","-40591.49160111773"
"-0.25199999999999995","0.2280000000000002","-40591.738268474175"
"-0.23999999999999994","0.2280000000000002","-40591.97135610411"
"-0.22799999999999992","0.2280000000000002","-40592.19086339158"
"-0.21599999999999991","0.2280000000000002","-40592.396789752085"
"-0.2039999999999999","0.2280000000000002","-40592.58913462825"
"-0.1919999999999999","0.2280000000000002","-40592.76789749299"
"-0.17999999999999988","0.2280000000000002","-40592.93307784743"
"-0.16799999999999987","0.2280000000000002","-40593.084675220096"
"-0.15599999999999986","0.2280000000000002","-40593.22268917357"
"-0.14399999999999985","0.2280000000000002","-40593.34711929359"
"-0.13199999999999984","0.2280000000000002","-40593.45796519915"
"-0.11999999999999984","0.2280000000000002","-40593.555226535915"
"-0.10799999999999985","0.2280000000000002","-40593.63890297978"
"-0.09599999999999985","0.2280000000000002","-40593.70899423528"
"-0.08399999999999985","0.2280000000000002","-40593.76550003584"
"-0.07199999999999986","0.2280000000000002","-40593.80842014419"
"-0.05999999999999986","0.2280000000000002","-40593.83775435225"
"-0.04799999999999986","0.2280000000000002","-40593.85350247972"
"-0.035999999999999865","0.2280000000000002","-40593.855664376984"
"-0.023999999999999865","0.2280000000000002","-40593.8442399238"
"-0.011999999999999865","0.2280000000000002","-40593.81922902723"
"1.3530843112619095E-16","0.2280000000000002","-40593.78063162362"
"0.012000000000000136","0.2280000000000002","-40593.728447679736"
"0.024000000000000136","0.2280000000000002","-40593.66267719077"
"0.036000000000000136","0.2280000000000002","-40593.58332018025"
"0.04800000000000014","0.2280000000000002","-40593.4903767014"
"0.06000000000000014","0.2280000000000002","-40593.38384683746"
"0.07200000000000013","0.2280000000000002","-40593.26373069775"
"0.08400000000000013","0.2280000000000002","-40593.13002842353"
"0.09600000000000013","0.2280000000000002","-40592.98274018493"
"0.10800000000000012","0.2280000000000002","-40592.821866179336"
"0.12000000000000012","0.2280000000000002","-40592.64740663411"
"0.13200000000000012","0.2280000000000002","-40592.459361807145"
"0.14400000000000013","0.2280000000000002","-40592.25773198191"
"0.15600000000000014","0.2280000000000002","-40592.04251747455"
"0.16800000000000015","0.2280000000000002","-40591.81371862795"
"0.18000000000000016","0.2280000000000002","-40591.57133581491"
"0.19200000000000017","0.2280000000000002","-40591.31536943693"
"0.20400000000000018","0.2280000000000002","-40591.045819924715"
"0.2160000000000002","0.2280000000000002","-40590.76268773862"
"0.2280000000000002","0.2280000000000002","-40590.46597336664"
"0.2400000000000002","0.2280000000000002","-40590.15567732727"
"0.2520000000000002","0.2280000000000002","-40589.831800166015"
"0.26400000000000023","0.2280000000000002","-40589.49434246073"
"0.27600000000000025","0.2280000000000002","-40589.14330481411"
"0.28800000000000026","0.2280000000000002","-40588.77868786153"
"-0.3","0.2400000000000002","-40622.18037772246"
"-0.288","0.2400000000000002","-40622.46824858635"
"-0.27599999999999997","0.2400000000000002","-40622.74252204836"
"-0.26399999999999996","0.2400000000000002","-40623.00319740445"
"-0.25199999999999995","0.2400000000000002","-40623.250273980746"
"-0.23999999999999994","0.2400000000000002","-40623.48375113129"
"-0.22799999999999992","0.2400000000000002","-40623.70362824038"
"-0.21599999999999991","0.2400000000000002","-40623.909904720174"
"-0.2039999999999999","0.2400000000000002","-40624.10258001281"
"-0.1919999999999999","0.2400000000000002","-40624.28165358909"
"-0.17999999999999988","0.2400000000000002","-40624.44712494873"
"-0.16799999999999987","0.2400000000000002","-40624.598993621"
"-0.15599999999999986","0.2400000000000002","-40624.73725916487"
"-0.14399999999999985","0.2400000000000002","-40624.86192116664"
"-0.13199999999999984","0.2400000000000002","-40624.97297924311"
"-0.11999999999999984","0.2400000000000002","-40625.070433040375"
"-0.10799999999999985","0.2400000000000002","-40625.154282232186"
"-0.09599999999999985","0.2400000000000002","-40625.22452652207"
"-0.08399999999999985","0.2400000000000002","-40625.281165644716"
"-0.07199999999999986","0.2400000000000002","-40625.32419936069"
"-0.05999999999999986","0.2400000000000002","-40625.353627461176"
"-0.04799999999999986","0.2400000000000002","-40625.369449767"
"-0.035999999999999865","0.2400000000000002","-40625.37166612666"
"-0.023999999999999865","0.2400000000000002","-40625.360276420346"
"-0.011999999999999865","0.2400000000000002","-40625.33528055469"
"1.3530843112619095E-16","0.2400000000000002","-40625.296678466184"
"0.012000000000000136","0.2400000000000002","-40625.24447012061"
"0.024000000000000136","0.2400000000000002","-40625.17865551422"
"0.036000000000000136","0.2400000000000002","-40625.0992346701"
"0.04800000000000014","0.2400000000000002","-40625.00620764141"
"0.06000000000000014","0.2400000000000002","-40624.89957451119"
"0.07200000000000013","0.2400000000000002","-40624.77933539118"
"0.08400000000000013","0.2400000000000002","-40624.64549042216"
"0.09600000000000013","0.2400000000000002","-40624.49803977354"
"0.10800000000000012","0.2400000000000002","-40624.336983643494"
"0.12000000000000012","0.2400000000000002","-40624.16232226091"
"0.13200000000000012","0.2400000000000002","-40623.97405588294"
"0.14400000000000013","0.2400000000000002","-40623.772184796275"
"0.15600000000000014","0.2400000000000002","-40623.55670931552"
"0.16800000000000015","0.2400000000000002","-40623.32762978558"
"0.18000000000000016","0.2400000000000002","-40623.08494658007"
"0.19200000000000017","0.2400000000000002","-40622.8286601019"
"0.20400000000000018","0.2400000000000002","-40622.55877078273"
"0.2160000000000002","0.2400000000000002","-40622.27527908371"
"0.2280000000000002","0.2400000000000002","-40621.97818549471"
"0.2400000000000002","0.2400000000000002","-40621.66749053495"
"0.2520000000000002","0.2400000000000002","-40621.343194752764"
"0.26400000000000023","0.2400000000000002","-40621.0052987256"
"0.27600000000000025","0.2400000000000002","-40620.653803059155"
"0.28800000000000026","0.2400000000000002","-40620.2887083896"
"-0.3","0.2520000000000002","-40653.71732209466"
"-0.288","0.2520000000000002","-40654.00566221576"
"-0.27599999999999997","0.2520000000000002","-40654.28038520319"
"-0.26399999999999996","0.2520000000000002","-40654.54149035233"
"-0.25199999999999995","0.2520000000000002","-40654.78897698632"
"-0.23999999999999994","0.2520000000000002","-40655.02284445794"
"-0.22799999999999992","0.2520000000000002","-40655.24309214905"
"-0.21599999999999991","0.2520000000000002","-40655.44971947179"
"-0.2039999999999999","0.2520000000000002","-40655.642725865044"
"-0.1919999999999999","0.2520000000000002","-40655.822110799934"
"-0.17999999999999988","0.2520000000000002","-40655.98787377448"
"-0.16799999999999987","0.2520000000000002","-40656.14001431673"
"-0.15599999999999986","0.2520000000000002","-40656.27853198276"
"-0.14399999999999985","0.2520000000000002","-40656.403426360754"
"-0.13199999999999984","0.2520000000000002","-40656.51469706445"
"-0.11999999999999984","0.2520000000000002","-40656.61234373963"
"-0.10799999999999985","0.2520000000000002","-40656.69636605904"
"-0.09599999999999985","0.2520000000000002","-40656.76676372612"
"-0.08399999999999985","0.2520000000000002","-40656.82353647373"
"-0.07199999999999986","0.2520000000000002","-40656.86668406237"
"-0.05999999999999986","0.2520000000000002","-40656.89620628296"
"-0.04799999999999986","0.2520000000000002","-40656.912102955735"
"-0.035999999999999865","0.2520000000000002","-40656.914373929525"
"-0.023999999999999865","0.2520000000000002","-40656.90301908242"
"-0.011999999999999865","0.2520000000000002","-40656.878038321614"
"1.3530843112619095E-16","0.2520000000000002","-40656.83943158398"
"0.012000000000000136","0.2520000000000002","-40656.78719883538"
"0.024000000000000136","0.2520000000000002","-40656.7213400707"
"0.036000000000000136","0.2520000000000002","-40656.64185531447"
"0.04800000000000014","0.2520000000000002","-40656.54874461975"
"0.06000000000000014","0.2520000000000002","-40656.44200806988"
"0.07200000000000013","0.2520000000000002","-40656.32164577619"
"0.08400000000000013","0.2520000000000002","-40656.1876578803"
"0.09600000000000013","0.2520000000000002","-40656.04004455178"
"0.10800000000000012","0.2520000000000002","-40655.87880599027"
"0.12000000000000012","0.2520000000000002","-40655.703942424334"
"0.13200000000000012","0.2520000000000002","-40655.51545411289"
"0.14400000000000013","0.2520000000000002","-40655.313341342"
"0.15600000000000014","0.2520000000000002","-40655.09760442834"
"0.16800000000000015","0.2520000000000002","-40654.86824371668"
"0.18000000000000016","0.2520000000000002","-40654.625259582506"
"0.19200000000000017","0.2520000000000002","-40654.368652429344"
"0.20400000000000018","0.2520000000000002","-40654.09842268989"
"0.2160000000000002","0.2520000000000002","-40653.81457082702"
"0.2280000000000002","0.2520000000000002","-40653.517097331445"
"0.2400000000000002","0.2520000000000002","-40653.206002724706"
"0.2520000000000002","0.2520000000000002","-40652.88128755583"
