"X-coordinate","Y-coordinate","Electric Potential"
"-0.03199999999999989","0.02400000000000011","-40000.05653145484"
"-0.02399999999999989","0.02400000000000011","-40000.04702103292"
"-0.01599999999999989","0.02400000000000011","-40000.03163552652"
"-0.00799999999999989","0.02400000000000011","-40000.010374916405"
"1.1102230246251565E-16","0.02400000000000011","-39999.9832391884"
"0.008000000000000111","0.02400000000000011","-39999.95022833599"
"0.01600000000000011","0.02400000000000011","-39999.911342353975"
"0.02400000000000011","0.02400000000000011","-39999.86658124716"
"0.03200000000000011","0.02400000000000011","-39999.81594502121"
"0.04000000000000011","0.02400000000000011","-39999.75943369082"
"0.04800000000000011","0.02400000000000011","-39999.69704727545"
"0.05600000000000011","0.02400000000000011","-39999.62878579935"
"0.06400000000000011","0.02400000000000011","-39999.55464929163"
"0.07200000000000012","0.02400000000000011","-39999.4746377882"
"0.08000000000000013","0.02400000000000011","-39999.388751330036"
"0.08800000000000013","0.02400000000000011","-39999.29698996328"
"0.09600000000000014","0.02400000000000011","-39999.19935373966"
"0.10400000000000015","0.02400000000000011","-39999.095842715986"
"0.11200000000000015","0.02400000000000011","-39998.986456955165"
"0.12000000000000016","0.02400000000000011","-39998.87119652577"
"0.12800000000000017","0.02400000000000011","-39998.75006150046"
"0.13600000000000018","0.02400000000000011","-39998.62305195935"
"0.14400000000000018","0.02400000000000011","-39998.49016798606"
"0.1520000000000002","0.02400000000000011","-39998.35140967044"
"0.1600000000000002","0.02400000000000011","-39998.20677710836"
"0.1680000000000002","0.02400000000000011","-39998.05627040033"
"0.1760000000000002","0.02400000000000011","-39997.8998896533"
"0.18400000000000022","0.02400000000000011","-39997.73763497893"
"0.19200000000000023","0.02400000000000011","-39997.56950649379"
"-0.2","0.03200000000000011","-39998.88227918863"
"-0.192","0.03200000000000011","-39998.99613151798"
"-0.184","0.03200000000000011","-39999.104110435655"
"-0.176","0.03200000000000011","-39999.20621580705"
"-0.16799999999999998","0.03200000000000011","-39999.302447504524"
"-0.15999999999999998","0.03200000000000011","-39999.392805404124"
"-0.15199999999999997","0.03200000000000011","-39999.477289389164"
"-0.14399999999999996","0.03200000000000011","-39999.555899348634"
"-0.13599999999999995","0.03200000000000011","-39999.62863517424"
"-0.12799999999999995","0.03200000000000011","-39999.695496764594"
"-0.11999999999999994","0.03200000000000011","-39999.756484025296"
"-0.11199999999999993","0.03200000000000011","-39999.81159686561"
"-0.10399999999999993","0.03200000000000011","-39999.86083520129"
"-0.09599999999999992","0.03200000000000011","-39999.90419895165"
"-0.08799999999999991","0.03200000000000011","-39999.941688044586"
"-0.0799999999999999","0.03200000000000011","-39999.973302410566"
"-0.0719999999999999","0.03200000000000011","-39999.99904198682"
"-0.06399999999999989","0.03200000000000011","-40000.01890671629"
"-0.05599999999999989","0.03200000000000011","-40000.03289654684"
"-0.04799999999999989","0.03200000000000011","-40000.041011431655"
"-0.03999999999999989","0.03200000000000011","-40000.04325132946"
"-0.03199999999999989","0.03200000000000011","-40000.03961620588"
"-0.02399999999999989","0.03200000000000011","-40000.03010602947"
"-0.01599999999999989","0.03200000000000011","-40000.014720775725"
"-0.00799999999999989","0.03200000000000011","-39999.993460425314"
"1.1102230246251565E-16","0.03200000000000011","-39999.9663249652"
"0.008000000000000111","0.03200000000000011","-39999.933314386326"
"0.01600000000000011","0.03200000000000011","-39999.89442868621"
"0.02400000000000011","0.03200000000000011","-39999.84966786745"
"0.03200000000000011","0.03200000000000011","-39999.79903193728"
"0.04000000000000011","0.03200000000000011","-39999.74252091073"
"0.04800000000000011","0.03200000000000011","-39999.68013480596"
"0.05600000000000011","0.03200000000000011","-39999.61187364692"
"0.06400000000000011","0.03200000000000011","-39999.53773746431"
"0.07200000000000012","0.03200000000000011","-39999.457726293076"
"0.08000000000000013","0.03200000000000011","-39999.37184017357"
"0.08800000000000013","0.03200000000000011","-39999.28007915344"
"0.09600000000000014","0.03200000000000011","-39999.18244328327"
"0.10400000000000015","0.03200000000000011","-39999.07893262032"
"0.11200000000000015","0.03200000000000011","-39998.969547227476"
"0.12000000000000016","0.03200000000000011","-39998.8542871728"
"0.12800000000000017","0.03200000000000011","-39998.73315253031"
"0.13600000000000018","0.03200000000000011","-39998.60614337822"
"0.14400000000000018","0.03200000000000011","-39998.4732598016"
"0.1520000000000002","0.03200000000000011","-39998.33450189031"
"0.1600000000000002","0.03200000000000011","-39998.18986973938"
"0.1680000000000002","0.03200000000000011","-39998.0393634497"
"0.1760000000000002","0.03200000000000011","-39997.88298312835"
"0.18400000000000022","0.03200000000000011","-39997.720728886365"
"0.19200000000000023","0.03200000000000011","-39997.5526008413"
"-0.2","0.04000000000000011","-39998.85969734335"
"-0.192","0.04000000000000011","-39998.97354972573"
"-0.184","0.04000000000000011","-39999.08152870595"
"-0.176","0.04000000000000011","-39999.183634148896"
"-0.16799999999999998","0.04000000000000011","-39999.27986592623"
"-0.15999999999999998","0.04000000000000011","-39999.37022391526"
"-0.15199999999999997","0.04000000000000011","-39999.45470799912"
"-0.14399999999999996","0.04000000000000011","-39999.5333180644"
"-0.13599999999999995","0.04000000000000011","-39999.60605400588"
"-0.12799999999999995","0.04000000000000011","-39999.672915720985"
"-0.11999999999999994","0.04000000000000011","-39999.73390311582"
"-0.11199999999999993","0.04000000000000011","-39999.78901609846"
"-0.10399999999999993","0.04000000000000011","-39999.83825458504"
"-0.09599999999999992","0.04000000000000011","-39999.881618495936"
"-0.08799999999999991","0.04000000000000011","-39999.91910775804"
"-0.0799999999999999","0.04000000000000011","-39999.95072230186"
"-0.0719999999999999","0.04000000000000011","-39999.97646206544"
"-0.06399999999999989","0.04000000000000011","-39999.996326990775"
"-0.05599999999999989","0.04000000000000011","-40000.01031702571"
"-0.04799999999999989","0.04000000000000011","-40000.018432124"
"-0.03999999999999989","0.04000000000000011","-40000.020672244595"
"-0.03199999999999989","0.04000000000000011","-40000.017037352074"
"-0.02399999999999989","0.04000000000000011","-40000.007527415895"
"-0.01599999999999989","0.04000000000000011","-39999.99214241197"
"-0.00799999999999989","0.04000000000000011","-39999.970882319816"
"1.1102230246251565E-16","0.04000000000000011","-39999.94374712707"
"0.008000000000000111","0.04000000000000011","-39999.9107368238"
"0.01600000000000011","0.04000000000000011","-39999.87185140851"
"0.02400000000000011","0.04000000000000011","-39999.82709088376"
"0.03200000000000011","0.04000000000000011","-39999.77645525661"
"0.04000000000000011","0.04000000000000011","-39999.719944541255"
"0.04800000000000011","0.04000000000000011","-39999.657558756524"
"0.05600000000000011","0.04000000000000011","-39999.58929792699"
"0.06400000000000011","0.04000000000000011","-39999.51516208211"
"0.07200000000000012","0.04000000000000011","-39999.435151258374"
"0.08000000000000013","0.04000000000000011","-39999.34926549526"
"0.08800000000000013","0.04000000000000011","-39999.257504839756"
"0.09600000000000014","0.04000000000000011","-39999.15986934325"
"0.10400000000000015","0.04000000000000011","-39999.05635906303"
"0.11200000000000015","0.04000000000000011","-39998.94697406207"
"0.12000000000000016","0.04000000000000011","-39998.83171440829"
"0.12800000000000017","0.04000000000000011","-39998.71058017456"
"0.13600000000000018","0.04000000000000011","-39998.58357144106"
"0.14400000000000018","0.04000000000000011","-39998.450688291894"
"0.1520000000000002","0.04000000000000011","-39998.31193081655"
"0.1600000000000002","0.04000000000000011","-39998.167299110646"
"0.1680000000000002","0.04000000000000011","-39998.016793275005"
"0.1760000000000002","0.04000000000000011","-39997.86041341664"
"0.18400000000000022","0.04000000000000011","-39997.69815964594"
"0.19200000000000023","0.04000000000000011","-39997.53003208136"
"-0.2","0.04800000000000011","-39998.83145242038"
"-0.192","0.04800000000000011","-39998.94530481506"
"-0.184","0.04800000000000011","-39999.053283818765"
"-0.176","0.04800000000000011","-39999.155389295054"
"-0.16799999999999998","0.04800000000000011","-39999.25162111721"
"-0.15999999999999998","0.04800000000000011","-39999.341979161676"
"-0.15199999999999997","0.04800000000000011","-39999.42646331032"
"-0.14399999999999996","0.04800000000000011","-39999.50507345233"
"-0.13599999999999995","0.04800000000000011","-39999.57780947991"
"-0.12799999999999995","0.04800000000000011","-39999.644671293245"
"-0.11999999999999994","0.04800000000000011","-39999.70565879541"
"-0.11199999999999993","0.04800000000000011","-39999.76077189674"
"-0.10399999999999993","0.04800000000000011","-39999.81001051264"
"-0.09599999999999992","0.04800000000000011","-39999.85337456329"
"-0.08799999999999991","0.04800000000000011","-39999.890863975525"
"-0.0799999999999999","0.04800000000000011","-39999.9224786803"
"-0.0719999999999999","0.04800000000000011","-39999.94821861527"
"-0.06399999999999989","0.04800000000000011","-39999.96808372261"
"-0.05599999999999989","0.04800000000000011","-39999.98207395094"
"-0.04799999999999989","0.04800000000000011","-39999.99018925257"
"-0.03999999999999989","0.04800000000000011","-39999.99242958691"
"-0.03199999999999989","0.04800000000000011","-39999.9887949193"
"-0.02399999999999989","0.04800000000000011","-39999.979285217865"
"-0.01599999999999989","0.04800000000000011","-39999.963900459596"
"-0.00799999999999989","0.04800000000000011","-39999.94264062363"
"1.1102230246251565E-16","0.04800000000000011","-39999.91550569761"
"0.008000000000000111","0.04800000000000011","-39999.8824956725"
"0.01600000000000011","0.04800000000000011","-39999.843610544965"
"0.02400000000000011","0.04800000000000011","-39999.79885031859"
"0.03200000000000011","0.04800000000000011","-39999.74821500073"
"0.04000000000000011","0.04800000000000011","-39999.6917046056"
"0.04800000000000011","0.04800000000000011","-39999.62931915132"
"0.05600000000000011","0.04800000000000011","-39999.561058663465"
"0.06400000000000011","0.04800000000000011","-39999.486923170516"
"0.07200000000000012","0.04800000000000011","-39999.40691270816"
"0.08000000000000013","0.04800000000000011","-39999.32102731893"
"0.08800000000000013","0.04800000000000011","-39999.22926704653"
"0.09600000000000014","0.04800000000000011","-39999.13163194412"
"0.10400000000000015","0.04800000000000011","-39999.0281220687"
"0.11200000000000015","0.04800000000000011","-39998.91873748295"
"0.12000000000000016","0.04800000000000011","-39998.803478254806"
"0.12800000000000017","0.04800000000000011","-39998.68234445815"
"0.13600000000000018","0.04800000000000011","-39998.555336171434"
"0.14400000000000018","0.04800000000000011","-39998.42245347965"
"0.1520000000000002","0.04800000000000011","-39998.28369647298"
"0.1600000000000002","0.04800000000000011","-39998.1390652458"
"0.1680000000000002","0.04800000000000011","-39997.98855990015"
"0.1760000000000002","0.04800000000000011","-39997.83218054097"
"0.18400000000000022","0.04800000000000011","-39997.66992728161"
"0.19200000000000023","0.04800000000000011","-39997.501800238126"
"-0.2","0.05600000000000011","-39998.797544447596"
"-0.192","0.05600000000000011","-39998.91139681478"
"-0.184","0.05600000000000011","-39999.01937580172"
"-0.176","0.05600000000000011","-39999.121481274975"
"-0.16799999999999998","0.05600000000000011","-39999.21771310543"
"-0.15999999999999998","0.05600000000000011","-39999.308071170315"
"-0.15199999999999997","0.05600000000000011","-39999.3925553525"
"-0.14399999999999996","0.05600000000000011","-39999.47116553968"
"-0.13599999999999995","0.05600000000000011","-39999.543901624886"
"-0.12799999999999995","0.05600000000000011","-39999.610763508375"
"-0.11999999999999994","0.05600000000000011","-39999.67175109282"
"-0.11199999999999993","0.05600000000000011","-39999.726864288874"
"-0.10399999999999993","0.05600000000000011","-39999.77610301199"
"-0.09599999999999992","0.05600000000000011","-39999.81946718184"
"-0.08799999999999991","0.05600000000000011","-39999.85695672523"
"-0.0799999999999999","0.05600000000000011","-39999.888571574025"
"-0.0719999999999999","0.05600000000000011","-39999.914311665365"
"-0.06399999999999989","0.05600000000000011","-39999.934176940966"
"-0.05599999999999989","0.05600000000000011","-39999.94816734977"
"-0.04799999999999989","0.05600000000000011","-39999.95628284516"
"-0.03999999999999989","0.05600000000000011","-39999.95852338454"
"-0.03199999999999989","0.05600000000000011","-39999.95488893372"
"-0.02399999999999989","0.05600000000000011","-39999.94537946324"
"-0.01599999999999989","0.05600000000000011","-39999.92999494689"
"-0.00799999999999989","0.05600000000000011","-39999.90873536574"
"1.1102230246251565E-16","0.05600000000000011","-39999.88160070616"
"0.008000000000000111","0.05600000000000011","-39999.84859095982"
"0.01600000000000011","0.05600000000000011","-39999.809706124346"
"0.02400000000000011","0.05600000000000011","-39999.76494620153"
"0.03200000000000011","0.05600000000000011","-39999.71431119989"
"0.04000000000000011","0.05600000000000011","-39999.657801132955"
"0.04800000000000011","0.05600000000000011","-39999.59541601977"
"0.05600000000000011","0.05600000000000011","-39999.527155883894"
"0.06400000000000011","0.05600000000000011","-39999.45302075654"
"0.07200000000000012","0.05600000000000011","-39999.373010671945"
"0.08000000000000013","0.05600000000000011","-39999.287125671515"
"0.08800000000000013","0.05600000000000011","-39999.19536580154"
"0.09600000000000014","0.05600000000000011","-39999.09773111396"
"0.10400000000000015","0.05600000000000011","-39998.99422166494"
"0.11200000000000015","0.05600000000000011","-39998.88483751852"
"0.12000000000000016","0.05600000000000011","-39998.76957874132"
"0.12800000000000017","0.05600000000000011","-39998.64844540808"
"0.13600000000000018","0.05600000000000011","-39998.521437597425"
"0.14400000000000018","0.05600000000000011","-39998.388555393896"
"0.1520000000000002","0.05600000000000011","-39998.24979888757"
"0.1600000000000002","0.05600000000000011","-39998.10516817319"
"0.1680000000000002","0.05600000000000011","-39997.95466335278"
"0.1760000000000002","0.05600000000000011","-39997.79828453088"
"0.18400000000000022","0.05600000000000011","-39997.63603182131"
"0.19200000000000023","0.05600000000000011","-39997.46790533963"
"-0.2","0.06400000000000011","-39998.75797345877"
"-0.192","0.06400000000000011","-39998.87182575667"
"-0.184","0.06400000000000011","-39998.97980468828"
"-0.176","0.06400000000000011","-39999.081910120236"
"-0.16799999999999998","0.06400000000000011","-39999.178141923534"
"-0.15999999999999998","0.06400000000000011","-39999.26849997577"
"-0.15199999999999997","0.06400000000000011","-39999.352984157835"
"-0.14399999999999996","0.06400000000000011","-39999.43159435971"
"-0.13599999999999995","0.06400000000000011","-39999.504330474214"
"-0.12799999999999995","0.06400000000000011","-39999.57119239983"
"-0.11999999999999994","0.06400000000000011","-39999.632180041546"
"-0.11199999999999993","0.06400000000000011","-39999.68729330838"
"-0.10399999999999993","0.06400000000000011","-39999.73653211561"
"-0.09599999999999992","0.06400000000000011","-39999.779896384774"
"-0.08799999999999991","0.06400000000000011","-39999.817386040624"
"-0.0799999999999999","0.06400000000000011","-39999.84900101652"
"-0.0719999999999999","0.06400000000000011","-39999.87474124821"
"-0.06399999999999989","0.06400000000000011","-39999.89460667787"
"-0.05599999999999989","0.06400000000000011","-39999.90859725585"
"-0.04799999999999989","0.06400000000000011","-39999.916712933664"
"-0.03999999999999989","0.06400000000000011","-39999.91895367009"
"-0.03199999999999989","0.06400000000000011","-39999.91531943049"
"-0.02399999999999989","0.06400000000000011","-39999.905810184566"
"-0.01599999999999989","0.06400000000000011","-39999.8904259064"
"-0.00799999999999989","0.06400000000000011","-39999.86916657813"
"1.1102230246251565E-16","0.06400000000000011","-39999.84203218532"
"0.008000000000000111","0.06400000000000011","-39999.80902271981"
"0.01600000000000011","0.06400000000000011","-39999.77013817906"
"0.02400000000000011","0.06400000000000011","-39999.72537856497"
"0.03200000000000011","0.06400000000000011","-39999.6747438861"
"0.04000000000000011","0.06400000000000011","-39999.61823415581"
"0.04800000000000011","0.06400000000000011","-39999.55584939293"
"0.05600000000000011","0.06400000000000011","-39999.487589622215"
"0.06400000000000011","0.06400000000000011","-39999.4134548731"
"0.07200000000000012","0.06400000000000011","-39999.33344518135"
"0.08000000000000013","0.06400000000000011","-39999.24756058719"
"0.08800000000000013","0.06400000000000011","-39999.155801138986"
"0.09600000000000014","0.06400000000000011","-39999.05816688525"
"0.10400000000000015","0.06400000000000011","-39998.954657885035"
"0.11200000000000015","0.06400000000000011","-39998.84527420131"
"0.12000000000000016","0.06400000000000011","-39998.73001590064"
"0.12800000000000017","0.06400000000000011","-39998.60888305816"
"0.13600000000000018","0.06400000000000011","-39998.481875752135"
"0.14400000000000018","0.06400000000000011","-39998.348994067404"
"0.1520000000000002","0.06400000000000011","-39998.21023809309"
"0.1600000000000002","0.06400000000000011","-39998.06560792563"
"0.1680000000000002","0.06400000000000011","-39997.91510366565"
"0.1760000000000002","0.06400000000000011","-39997.758725418724"
"0.18400000000000022","0.06400000000000011","-39997.59647329737"
"0.19200000000000023","0.06400000000000011","-39997.42834741839"
"-0.2","0.07200000000000012","-39998.71273949029"
"-0.192","0.07200000000000012","-39998.826591678604"
"-0.184","0.07200000000000012","-39998.93457051569"
"-0.176","0.07200000000000012","-39999.03667586864"
"-0.16799999999999998","0.07200000000000012","-39999.13290760916"
"-0.15999999999999998","0.07200000000000012","-39999.22326561307"
"-0.15199999999999997","0.07200000000000012","-39999.30774976451"
"-0.14399999999999996","0.07200000000000012","-39999.38635995072"
"-0.13599999999999995","0.07200000000000012","-39999.45909606503"
"-0.12799999999999995","0.07200000000000012","-39999.52595800558"
"-0.11999999999999994","0.07200000000000012","-39999.58694567796"
"-0.11199999999999993","0.07200000000000012","-39999.64205899185"
"-0.10399999999999993","0.07200000000000012","-39999.691297861784"
"-0.09599999999999992","0.07200000000000012","-39999.73466220878"
"-0.08799999999999991","0.07200000000000012","-39999.772151959085"
"-0.0799999999999999","0.07200000000000012","-39999.80376704404"
"-0.0719999999999999","0.07200000000000012","-39999.82950740185"
"-0.06399999999999989","0.07200000000000012","-39999.84937297318"
"-0.05599999999999989","0.07200000000000012","-39999.863363707045"
"-0.04799999999999989","0.07200000000000012","-39999.87147955693"
"-0.03999999999999989","0.07200000000000012","-39999.873720481526"
"-0.03199999999999989","0.07200000000000012","-39999.87008644588"
"-0.02399999999999989","0.07200000000000012","-39999.86057741863"
"-0.01599999999999989","0.07200000000000012","-39999.84519337666"
"-0.00799999999999989","0.07200000000000012","-39999.823934298576"
"1.1102230246251565E-16","0.07200000000000012","-39999.79680017244"
"0.008000000000000111","0.07200000000000012","-39999.763790989455"
"0.01600000000000011","0.07200000000000012","-39999.724906746436"
"0.02400000000000011","0.07200000000000012","-39999.680147446335"
"0.03200000000000011","0.07200000000000012","-39999.629513096705"
"0.04000000000000011","0.07200000000000012","-39999.573003711324"
"0.04800000000000011","0.07200000000000012","-39999.51061930932"
"0.05600000000000011","0.07200000000000012","-39999.44235991498"
"0.06400000000000011","0.07200000000000012","-39999.36822555831"
"0.07200000000000012","0.07200000000000012","-39999.28821627454"
"0.08000000000000013","0.07200000000000012","-39999.2023321046"
"0.08800000000000013","0.07200000000000012","-39999.11057309416"
"0.09600000000000014","0.07200000000000012","-39999.01293929618"
"0.10400000000000015","0.07200000000000012","-39998.90943076645"
"0.11200000000000015","0.07200000000000012","-39998.8000475688"
"0.12000000000000016","0.07200000000000012","-39998.68478977084"
"0.12800000000000017","0.07200000000000012","-39998.56365744575"
"0.13600000000000018","0.07200000000000012","-39998.43665067342"
"0.14400000000000018","0.07200000000000012","-39998.30376953732"
"0.1520000000000002","0.07200000000000012","-39998.165014128266"
"0.1600000000000002","0.07200000000000012","-39998.0203845411"
"0.1680000000000002","0.07200000000000012","-39997.86988087733"
"0.1760000000000002","0.07200000000000012","-39997.71350324225"
"0.18400000000000022","0.07200000000000012","-39997.551251748475"
"0.19200000000000023","0.07200000000000012","-39997.38312651308"
"-0.2","0.08000000000000013","-39998.66184258496"
"-0.192","0.08000000000000013","-39998.77569462148"
"-0.184","0.08000000000000013","-39998.88367332561"
"-0.176","0.08000000000000013","-39998.98577856253"
"-0.16799999999999998","0.08000000000000013","-39999.08201020337"
"-0.15999999999999998","0.08000000000000013","-39999.172368126645"
"-0.15199999999999997","0.08000000000000013","-39999.256852214006"
"-0.14399999999999996","0.08000000000000013","-39999.33546235323"
"-0.13599999999999995","0.08000000000000013","-39999.40819843802"
"-0.12799999999999995","0.08000000000000013","-39999.475060367186"
"-0.11999999999999994","0.08000000000000013","-39999.53604804538"
"-0.11199999999999993","0.08000000000000013","-39999.59116138199"
"-0.10399999999999993","0.08000000000000013","-39999.640400291864"
"-0.09599999999999992","0.08000000000000013","-39999.68376469726"
"-0.08799999999999991","0.08000000000000013","-39999.72125452253"
"-0.0799999999999999","0.08000000000000013","-39999.7528697"
"-0.0719999999999999","0.08000000000000013","-39999.778610166875"
"-0.06399999999999989","0.08000000000000013","-39999.79847586589"
"-0.05599999999999989","0.08000000000000013","-39999.81246674448"
"-0.04799999999999989","0.08000000000000013","-39999.82058275635"
"-0.03999999999999989","0.08000000000000013","-39999.822823861025"
"-0.03199999999999989","0.08000000000000013","-39999.81919002123"
"-0.02399999999999989","0.08000000000000013","-39999.80968120921"
"-0.01599999999999989","0.08000000000000013","-39999.794297398264"
"-0.00799999999999989","0.08000000000000013","-39999.77303856982"
"1.1102230246251565E-16","0.08000000000000013","-39999.7459047099"
"0.008000000000000111","0.08000000000000013","-39999.71289581056"
"0.01600000000000011","0.08000000000000013","-39999.674011868534"
"0.02400000000000011","0.08000000000000013","-39999.62925288759"
"0.03200000000000011","0.08000000000000013","-39999.57861887355"
"0.04000000000000011","0.08000000000000013","-39999.52210984135"
"0.04800000000000011","0.08000000000000013","-39999.45972581109"
"0.05600000000000011","0.08000000000000013","-39999.3914668051"
"0.06400000000000011","0.08000000000000013","-39999.31733285331"
"0.07200000000000012","0.08000000000000013","-39999.237323992886"
"0.08000000000000013","0.08000000000000013","-39999.15144026347"
"0.08800000000000013","0.08000000000000013","-39999.05968171098"
"0.09600000000000014","0.08000000000000013","-39998.96204838819"
"0.10400000000000015","0.08000000000000013","-39998.858540351364"
"0.11200000000000015","0.08000000000000013","-39998.74915766388"
"0.12000000000000016","0.08000000000000013","-39998.63390039286"
"0.12800000000000017","0.08000000000000013","-39998.51276861273"
"0.13600000000000018","0.08000000000000013","-39998.38576240191"
"0.14400000000000018","0.08000000000000013","-39998.25288184595"
"0.1520000000000002","0.08000000000000013","-39998.114127033885"
"0.1600000000000002","0.08000000000000013","-39997.96949806078"
"0.1680000000000002","0.08000000000000013","-39997.81899502892"
"0.1760000000000002","0.08000000000000013","-39997.66261804298"
"0.18400000000000022","0.08000000000000013","-39997.50036721588"
"0.19200000000000023","0.08000000000000013","-39997.33224266455"
"-0.2","0.08800000000000013","-39998.60528278779"
"-0.192","0.08800000000000013","-39998.719134633095"
"-0.184","0.08800000000000013","-39998.82711316407"
"-0.176","0.08800000000000013","-39998.92921824722"
"-0.16799999999999998","0.08800000000000013","-39999.02544975347"
"-0.15999999999999998","0.08800000000000013","-39999.11580756138"
"-0.15199999999999997","0.08800000000000013","-39999.200291551846"
"-0.14399999999999996","0.08800000000000013","-39999.2789016138"
"-0.13599999999999995","0.08800000000000013","-39999.351637640764"
"-0.12799999999999995","0.08800000000000013","-39999.418499530846"
"-0.11999999999999994","0.08800000000000013","-39999.479487188386"
"-0.11199999999999993","0.08800000000000013","-39999.53460052366"
"-0.10399999999999993","0.08800000000000013","-39999.58383945237"
"-0.09599999999999992","0.08800000000000013","-39999.62720389426"
"-0.08799999999999991","0.08800000000000013","-39999.66469377625"
"-0.0799999999999999","0.08800000000000013","-39999.69630902903"
"-0.0719999999999999","0.08800000000000013","-39999.72204959087"
"-0.06399999999999989","0.08800000000000013","-39999.74191540284"
"-0.05599999999999989","0.08800000000000013","-39999.755906414095"
"-0.04799999999999989","0.08800000000000013","-39999.764022578456"
"-0.03999999999999989","0.08800000000000013","-39999.76626385312"
"-0.03199999999999989","0.08800000000000013","-39999.76263020406"
"-0.02399999999999989","0.08800000000000013","-39999.75312160054"
"-0.01599999999999989","0.08800000000000013","-39999.73773801791"
"-0.00799999999999989","0.08800000000000013","-39999.7164794368"
"1.1102230246251565E-16","0.08800000000000013","-39999.689345843704"
"0.008000000000000111","0.08800000000000013","-39999.65633722984"
"0.01600000000000011","0.08800000000000013","-39999.61745359241"
"0.02400000000000011","0.08800000000000013","-39999.57269493423"
"0.03200000000000011","0.08800000000000013","-39999.52206126391"
"0.04000000000000011","0.08800000000000013","-39999.465552593596"
"0.04800000000000011","0.08800000000000013","-39999.40316894378"
"0.05600000000000011","0.08800000000000013","-39999.334910337304"
"0.06400000000000011","0.08800000000000013","-39999.26077680578"
"0.07200000000000012","0.08800000000000013","-39999.18076838232"
"0.08000000000000013","0.08800000000000013","-39999.09488511037"
"0.08800000000000013","0.08800000000000013","-39999.00312703498"
"0.09600000000000014","0.08800000000000013","-39998.9054942074"
"0.10400000000000015","0.08800000000000013","-39998.801986685205"
"0.11200000000000015","0.08800000000000013","-39998.69260453126"
"0.12000000000000016","0.08800000000000013","-39998.577347812825"
"0.12800000000000017","0.08800000000000013","-39998.456216604834"
"0.13600000000000018","0.08800000000000013","-39998.32921098561"
"0.14400000000000018","0.08800000000000013","-39998.19633103948"
"0.1520000000000002","0.08800000000000013","-39998.057576856416"
"0.1600000000000002","0.08800000000000013","-39997.912948532176"
"0.1680000000000002","0.08800000000000013","-39997.76244616669"
"0.1760000000000002","0.08800000000000013","-39997.606069867106"
"0.18400000000000022","0.08800000000000013","-39997.443819745415"
"0.19200000000000023","0.08800000000000013","-39997.2756959185"
"-0.2","0.09600000000000014","-39998.54306015051"
"-0.192","0.09600000000000014","-39998.65691176309"
"-0.184","0.09600000000000014","-39998.76489008202"
"-0.176","0.09600000000000014","-39998.86699497359"
"-0.16799999999999998","0.09600000000000014","-39998.96322631008"
"-0.15999999999999998","0.09600000000000014","-39999.05358396795"
"-0.15199999999999997","0.09600000000000014","-39999.13806782969"
"-0.14399999999999996","0.09600000000000014","-39999.21667778335"
"-0.13599999999999995","0.09600000000000014","-39999.289413723076"
"-0.12799999999999995","0.09600000000000014","-39999.3562755466"
"-0.11999999999999994","0.09600000000000014","-39999.41726315881"
"-0.11199999999999993","0.09600000000000014","-39999.47237646982"
"-0.10399999999999993","0.09600000000000014","-39999.521615393416"
"-0.09599999999999992","0.09600000000000014","-39999.56497985257"
"-0.08799999999999991","0.09600000000000014","-39999.60246977144"
"-0.0799999999999999","0.09600000000000014","-39999.634085082755"
"-0.0719999999999999","0.09600000000000014","-39999.65982572346"
"-0.06399999999999989","0.09600000000000014","-39999.67969163627"
"-0.05599999999999989","0.09600000000000014","-39999.693682768084"
"-0.04799999999999989","0.09600000000000014","-39999.70179907317"
"-0.03999999999999989","0.09600000000000014","-39999.70404051031"
"-0.03199999999999989","0.09600000000000014","-39999.70040704417"
"-0.02399999999999989","0.09600000000000014","-39999.69089864421"
"-0.01599999999999989","0.09600000000000014","-39999.67551528683"
"-0.00799999999999989","0.09600000000000014","-39999.65425695066"
"1.1102230246251565E-16","0.09600000000000014","-39999.62712362395"
"0.008000000000000111","0.09600000000000014","-39999.594115296895"
"0.01600000000000011","0.09600000000000014","-39999.55523196732"
"0.02400000000000011","0.09600000000000014","-39999.510473638344"
"0.03200000000000011","0.09600000000000014","-39999.45984031664"
"0.04000000000000011","0.09600000000000014","-39999.40333201725"
"0.04800000000000011","0.09600000000000014","-39999.340948757956"
"0.05600000000000011","0.09600000000000014","-39999.272690563674"
"0.06400000000000011","0.09600000000000014","-39999.19855746467"
"0.07200000000000012","0.09600000000000014","-39999.11854949499"
"0.08000000000000013","0.09600000000000014","-39999.032666696985"
"0.08800000000000013","0.09600000000000014","-39998.94090911612"
"0.09600000000000014","0.09600000000000014","-39998.843276804386"
"0.10400000000000015","0.09600000000000014","-39998.73976981884"
"0.11200000000000015","0.09600000000000014","-39998.63038822143"
"0.12000000000000016","0.09600000000000014","-39998.51513208246"
"0.12800000000000017","0.09600000000000014","-39998.39400147329"
"0.13600000000000018","0.09600000000000014","-39998.26699647344"
"0.14400000000000018","0.09600000000000014","-39998.13411716806"
"0.1520000000000002","0.09600000000000014","-39997.99536364626"
"0.1600000000000002","0.09600000000000014","-39997.85073600389"
"0.1680000000000002","0.09600000000000014","-39997.70023434169"
"0.1760000000000002","0.09600000000000014","-39997.54385876572"
"0.18400000000000022","0.09600000000000014","-39997.381609388794"
"0.19200000000000023","0.09600000000000014","-39997.21348632707"
