"Y-coordinate","Electric Potential"
"-4.983999999999665","1.4030191099710235E-10"
"-4.981999999999665","1.40418011247763E-10"
"-4.979999999999666","1.4053424063502125E-10"
"-4.977999999999666","1.4065063365443805E-10"
"-4.975999999999666","1.4076714691686952E-10"
"-4.973999999999666","1.4088383035720302E-10"
"-4.9719999999996665","1.4100065724536533E-10"
"-4.969999999999667","1.4111762065548624E-10"
"-4.967999999999667","1.412347196374427E-10"
"-4.965999999999667","1.4135197377948755E-10"
"-4.963999999999667","1.414693809057129E-10"
"-4.961999999999668","1.4158691288071724E-10"
"-4.959999999999668","1.4170460781554121E-10"
"-4.957999999999668","1.4182246146769084E-10"
"-4.955999999999668","1.4194044492334863E-10"
"-4.9539999999996684","1.4205857658757263E-10"
"-4.951999999999669","1.421768531143615E-10"
"-4.949999999999669","1.422952805651119E-10"
"-4.947999999999669","1.4241387724115154E-10"
"-4.945999999999669","1.4253258878845356E-10"
"-4.9439999999996695","1.4265145947139008E-10"
"-4.94199999999967","1.4277048448255223E-10"
"-4.93999999999967","1.4288965443894924E-10"
"-4.93799999999967","1.4300897623194264E-10"
"-4.93599999999967","1.4312844507977552E-10"
"-4.933999999999671","1.432480677278768E-10"
"-4.931999999999671","1.4336783076473227E-10"
"-4.929999999999671","1.4348775212425662E-10"
"-4.927999999999671","1.4360782992785588E-10"
"-4.9259999999996715","1.4372804065197426E-10"
"-4.923999999999672","1.4384842130092372E-10"
"-4.921999999999672","1.4396892553339963E-10"
"-4.919999999999672","1.4408959489709307E-10"
"-4.917999999999672","1.4421042804010208E-10"
"-4.915999999999673","1.4433141590952396E-10"
"-4.913999999999673","1.4445253607538936E-10"
"-4.911999999999673","1.445738178158065E-10"
"-4.909999999999673","1.4469524932825424E-10"
"-4.9079999999996735","1.4481683623986194E-10"
"-4.905999999999674","1.4493858520528679E-10"
"-4.903999999999674","1.4506047511672794E-10"
"-4.901999999999674","1.4518252909020742E-10"
"-4.899999999999674","1.4530471924941483E-10"
"-4.897999999999675","1.4542707013608733E-10"
"-4.895999999999675","1.455495912204569E-10"
"-4.893999999999675","1.4567224724160727E-10"
"-4.891999999999675","1.4579507659162835E-10"
"-4.8899999999996755","1.4591804419886113E-10"
"-4.887999999999676","1.4604117272477544E-10"
"-4.885999999999676","1.46164472245047E-10"
"-4.883999999999676","1.4628791058607785E-10"
"-4.881999999999676","1.464115032624973E-10"
"-4.879999999999677","1.4653526512435055E-10"
"-4.877999999999677","1.466591747338915E-10"
"-4.875999999999677","1.467832481647463E-10"
"-4.873999999999677","1.4690747508029097E-10"
"-4.8719999999996775","1.4703186384306972E-10"
"-4.869999999999678","1.4715640072892846E-10"
"-4.867999999999678","1.4728109859332332E-10"
"-4.865999999999678","1.474059553228335E-10"
"-4.863999999999678","1.4753097814384716E-10"
"-4.861999999999679","1.476561400903011E-10"
"-4.859999999999679","1.4778148095053233E-10"
"-4.857999999999679","1.4790697791289376E-10"
"-4.855999999999679","1.4803263026443593E-10"
"-4.8539999999996795","1.4815845047122327E-10"
"-4.85199999999968","1.482844306022648E-10"
"-4.84999999999968","1.484105627726288E-10"
"-4.84799999999968","1.4853684338014117E-10"
"-4.84599999999968","1.4866331134576745E-10"
"-4.843999999999681","1.4878993063272618E-10"
"-4.841999999999681","1.489167132229594E-10"
"-4.839999999999681","1.4904365878905238E-10"
"-4.837999999999681","1.4917076438182382E-10"
"-4.835999999999681","1.4929803045839716E-10"
"-4.833999999999682","1.4942545311883543E-10"
"-4.831999999999682","1.4955306173599793E-10"
"-4.829999999999682","1.4968080603776667E-10"
"-4.827999999999682","1.4980873324293983E-10"
"-4.8259999999996825","1.4993681258249267E-10"
"-4.823999999999683","1.500650601577032E-10"
"-4.821999999999683","1.501934727164028E-10"
"-4.819999999999683","1.5032204959741542E-10"
"-4.817999999999683","1.504507934614244E-10"
"-4.815999999999684","1.5057971558658524E-10"
"-4.813999999999684","1.5070877847142333E-10"
"-4.811999999999684","1.5083801224543946E-10"
"-4.809999999999684","1.5096743411582395E-10"
"-4.8079999999996845","1.5109699321495347E-10"
"-4.805999999999685","1.5122672880012628E-10"
"-4.803999999999685","1.5135663639257266E-10"
"-4.801999999999685","1.5148670270622208E-10"
"-4.799999999999685","1.516169595249543E-10"
"-4.797999999999686","1.5174737027264337E-10"
"-4.795999999999686","1.5187793731378103E-10"
"-4.793999999999686","1.520086858884219E-10"
"-4.791999999999686","1.521395972099322E-10"
"-4.7899999999996865","1.5227068247306284E-10"
"-4.787999999999687","1.5240194955511315E-10"
"-4.785999999999687","1.525333590726474E-10"
"-4.783999999999687","1.5266495508516878E-10"
"-4.781999999999687","1.5279671313248772E-10"
"-4.779999999999688","1.529286508762447E-10"
"-4.777999999999688","1.530607557781743E-10"
"-4.775999999999688","1.5319301915854173E-10"
"-4.773999999999688","1.5332546431876927E-10"
"-4.7719999999996885","1.5345807237708435E-10"
"-4.769999999999689","1.535908908714349E-10"
"-4.767999999999689","1.5372383793459074E-10"
"-4.765999999999689","1.5385697850892667E-10"
"-4.763999999999689","1.539902773019563E-10"
"-4.76199999999969","1.541237710731856E-10"
"-4.75999999999969","1.542574226681049E-10"
"-4.75799999999969","1.5439123729604482E-10"
"-4.75599999999969","1.5452525319679565E-10"
"-4.7539999999996905","1.54659423362285E-10"
"-4.751999999999691","1.5479378005714782E-10"
"-4.749999999999691","1.549283050789297E-10"
"-4.747999999999691","1.5506299763770494E-10"
"-4.745999999999691","1.5519786744694006E-10"
"-4.743999999999692","1.553329308408216E-10"
"-4.741999999999692","1.554681535931853E-10"
"-4.739999999999692","1.556035630466295E-10"
"-4.737999999999692","1.5573914609736165E-10"
"-4.7359999999996925","1.5587490957301123E-10"
"-4.733999999999693","1.5601084176691027E-10"
"-4.731999999999693","1.5614695191413746E-10"
"-4.729999999999693","1.5628324834070785E-10"
"-4.727999999999693","1.5641971254846534E-10"
"-4.725999999999694","1.5655636858933105E-10"
"-4.723999999999694","1.5669318697504242E-10"
"-4.721999999999694","1.5683021205645772E-10"
"-4.719999999999694","1.5696739934209195E-10"
"-4.717999999999694","1.5710475687046218E-10"
"-4.715999999999695","1.5724231446628613E-10"
"-4.713999999999695","1.5738003497919685E-10"
"-4.711999999999695","1.5751793402681924E-10"
"-4.709999999999695","1.5765603229015592E-10"
"-4.7079999999996955","1.577943024638519E-10"
"-4.705999999999696","1.579327616918145E-10"
"-4.703999999999696","1.580713872274755E-10"
"-4.701999999999696","1.5821020355351337E-10"
"-4.699999999999696","1.583492129360771E-10"
"-4.697999999999697","1.5848839492405236E-10"
"-4.695999999999697","1.586277592783323E-10"
"-4.693999999999697","1.5876730756191205E-10"
"-4.691999999999697","1.5890704279768408E-10"
"-4.6899999999996975","1.5904695463478023E-10"
"-4.687999999999698","1.591870678965788E-10"
"-4.685999999999698","1.5932736642941634E-10"
"-4.683999999999698","1.5946783456120076E-10"
"-4.681999999999698","1.5960849748817218E-10"
"-4.679999999999699","1.597493317495273E-10"
"-4.677999999999699","1.5989036671026858E-10"
"-4.675999999999699","1.600315867116912E-10"
"-4.673999999999699","1.6017299062759791E-10"
"-4.6719999999996995","1.60314586125399E-10"
"-4.6699999999997","1.6045638346678277E-10"
"-4.6679999999997","1.6059833209982675E-10"
"-4.6659999999997","1.6074050289863444E-10"
"-4.6639999999997","1.608828412980246E-10"
"-4.661999999999701","1.6102537719867092E-10"
"-4.659999999999701","1.6116809465969685E-10"
"-4.657999999999701","1.613110144086132E-10"
"-4.655999999999701","1.6145413627238644E-10"
"-4.6539999999997015","1.6159740642213077E-10"
"-4.651999999999702","1.6174089085129896E-10"
"-4.649999999999702","1.618845705834898E-10"
"-4.647999999999702","1.6202844201883521E-10"
"-4.645999999999702","1.6217249735556323E-10"
"-4.643999999999703","1.6231674878497437E-10"
"-4.641999999999703","1.6246118465411268E-10"
"-4.639999999999703","1.6260582631774812E-10"
"-4.637999999999703","1.6275065033309703E-10"
"-4.6359999999997035","1.6289568815803254E-10"
"-4.633999999999704","1.6304089546704227E-10"
"-4.631999999999704","1.631863140116659E-10"
"-4.629999999999704","1.6333190406366588E-10"
"-4.627999999999704","1.634777104207387E-10"
"-4.625999999999705","1.636237099981468E-10"
"-4.623999999999705","1.6376989121131907E-10"
"-4.621999999999705","1.639162794988935E-10"
"-4.619999999999705","1.6406286491645413E-10"
"-4.6179999999997055","1.642096408012012E-10"
"-4.615999999999706","1.64356617779481E-10"
"-4.613999999999706","1.645037984949981E-10"
"-4.611999999999706","1.6465116043711296E-10"
"-4.609999999999706","1.6479873502606773E-10"
"-4.6079999999997066","1.6494648462545473E-10"
"-4.605999999999707","1.6509446252561114E-10"
"-4.603999999999707","1.6524262260467202E-10"
"-4.601999999999707","1.6539098015229657E-10"
"-4.599999999999707","1.6553955245883492E-10"
"-4.597999999999708","1.6568831144435265E-10"
"-4.595999999999708","1.6583728510333877E-10"
"-4.593999999999708","1.659864365561904E-10"
"-4.591999999999708","1.6613580022606336E-10"
"-4.5899999999997085","1.6628537626056365E-10"
"-4.587999999999709","1.6643513367157377E-10"
"-4.585999999999709","1.665851154599887E-10"
"-4.583999999999709","1.6673527650888053E-10"
"-4.581999999999709","1.6688566295044032E-10"
"-4.57999999999971","1.6703624409863984E-10"
"-4.57799999999971","1.6718702420691138E-10"
"-4.57599999999971","1.6733801381519675E-10"
"-4.57399999999971","1.674892092722831E-10"
"-4.5719999999997105","1.6764060017203926E-10"
"-4.569999999999711","1.6779220786417418E-10"
"-4.567999999999711","1.679440007335561E-10"
"-4.565999999999711","1.680960144219015E-10"
"-4.563999999999711","1.6824824799290314E-10"
"-4.561999999999712","1.684006509697578E-10"
"-4.559999999999712","1.6855330290697716E-10"
"-4.557999999999712","1.6870613216940837E-10"
"-4.555999999999712","1.6885918440236512E-10"
"-4.5539999999997125","1.6901244500342445E-10"
"-4.551999999999713","1.691659107314173E-10"
"-4.549999999999713","1.6931959630719026E-10"
"-4.547999999999713","1.694734649955425E-10"
"-4.545999999999713","1.696275590766239E-10"
"-4.543999999999714","1.697818728886536E-10"
"-4.541999999999714","1.6993636963527008E-10"
"-4.539999999999714","1.7009110647827938E-10"
"-4.537999999999714","1.7024603879167162E-10"
"-4.5359999999997145","1.7040118190638996E-10"
"-4.533999999999715","1.7055654044970803E-10"
"-4.531999999999715","1.7071211394182983E-10"
"-4.529999999999715","1.7086789165108694E-10"
"-4.527999999999715","1.710238949036383E-10"
"-4.525999999999716","1.711801002865969E-10"
"-4.523999999999716","1.7133655322049008E-10"
"-4.521999999999716","1.7149316064652032E-10"
"-4.519999999999716","1.716500245689434E-10"
"-4.5179999999997165","1.7180709622508766E-10"
"-4.515999999999717","1.7196437424488868E-10"
"-4.513999999999717","1.721218767368456E-10"
"-4.511999999999717","1.7227958893956253E-10"
"-4.509999999999717","1.7243752676395815E-10"
"-4.507999999999718","1.7259567913499083E-10"
"-4.505999999999718","1.727540444335658E-10"
"-4.503999999999718","1.7291262919071284E-10"
"-4.501999999999718","1.7307142086335042E-10"
"-4.4999999999997184","1.7323044648282467E-10"
"-4.497999999999719","1.7338969315976252E-10"
"-4.495999999999719","1.7354915977494607E-10"
"-4.493999999999719","1.7370883896366648E-10"
"-4.491999999999719","1.7386873937394563E-10"
"-4.4899999999997195","1.7402884606890524E-10"
"-4.48799999999972","1.7418920778644247E-10"
"-4.48599999999972","1.7434975920515774E-10"
"-4.48399999999972","1.7451055730186491E-10"
"-4.48199999999972","1.746715590672816E-10"
"-4.479999999999721","1.7483279949286618E-10"
"-4.477999999999721","1.7499424070299658E-10"
"-4.475999999999721","1.7515591135968464E-10"
"-4.473999999999721","1.7531783065395519E-10"
"-4.4719999999997215","1.7547995567290947E-10"
"-4.469999999999722","1.7564230132093737E-10"
"-4.467999999999722","1.7580487590650365E-10"
"-4.465999999999722","1.7596766951827258E-10"
"-4.463999999999722","1.761306930902101E-10"
"-4.461999999999723","1.762939720184458E-10"
"-4.459999999999723","1.7645743440783782E-10"
"-4.457999999999723","1.7662115348194124E-10"
"-4.455999999999723","1.76785083850554E-10"
"-4.4539999999997235","1.769492383844989E-10"
"-4.451999999999724","1.7711363880987712E-10"
"-4.449999999999724","1.7727825595796362E-10"
"-4.447999999999724","1.7744310774908179E-10"
"-4.445999999999724","1.7760818022002653E-10"
"-4.443999999999725","1.7777349016390362E-10"
"-4.441999999999725","1.7793903236517865E-10"
"-4.439999999999725","1.7810481439063352E-10"
"-4.437999999999725","1.7827080625061867E-10"
"-4.4359999999997255","1.7843703695468229E-10"
"-4.433999999999726","1.7860350744223355E-10"
"-4.431999999999726","1.7877020397399665E-10"
"-4.429999999999726","1.7893714785717216E-10"
"-4.427999999999726","1.7910432202148225E-10"
"-4.425999999999727","1.7927172677540373E-10"
"-4.423999999999727","1.794393559311371E-10"
"-4.421999999999727","1.7960723084651348E-10"
"-4.419999999999727","1.7977532274370958E-10"
"-4.4179999999997275","1.7994367130720972E-10"
"-4.415999999999728","1.8011225565220356E-10"
"-4.413999999999728","1.8028106421820065E-10"
"-4.411999999999728","1.8045012312409594E-10"
"-4.409999999999728","1.806194151599849E-10"
"-4.407999999999729","1.8078894494240689E-10"
"-4.405999999999729","1.809586981856398E-10"
"-4.403999999999729","1.8112871786357977E-10"
"-4.401999999999729","1.8129895359244006E-10"
"-4.3999999999997295","1.814694408807388E-10"
"-4.39799999999973","1.8164016694879217E-10"
"-4.39599999999973","1.818111358170015E-10"
"-4.39399999999973","1.8198235413086114E-10"
"-4.39199999999973","1.821537822882507E-10"
"-4.389999999999731","1.823254773732652E-10"
"-4.387999999999731","1.8249741060483664E-10"
"-4.385999999999731","1.8266960067425583E-10"
"-4.383999999999731","1.8284202429618144E-10"
"-4.381999999999731","1.830146677707849E-10"
"-4.379999999999732","1.8318759121309426E-10"
"-4.377999999999732","1.8336074087619982E-10"
"-4.375999999999732","1.8353413139707414E-10"
"-4.373999999999732","1.8370779218437093E-10"
"-4.3719999999997325","1.8388167596123325E-10"
"-4.369999999999733","1.8405583041233756E-10"
"-4.367999999999733","1.8423020742035221E-10"
"-4.365999999999733","1.844048352801618E-10"
"-4.363999999999733","1.845797196137325E-10"
"-4.361999999999734","1.847548461249957E-10"
"-4.359999999999734","1.8493022790572403E-10"
"-4.357999999999734","1.8510586155183706E-10"
"-4.355999999999734","1.852817451504769E-10"
"-4.3539999999997345","1.854578762352377E-10"
"-4.351999999999735","1.856342406024755E-10"
"-4.349999999999735","1.8581088274522625E-10"
"-4.347999999999735","1.8598775116870943E-10"
"-4.345999999999735","1.861648933229175E-10"
"-4.343999999999736","1.8634227816806163E-10"
"-4.341999999999736","1.8651992409934318E-10"
"-4.339999999999736","1.8669781912190228E-10"
"-4.337999999999736","1.8687597285839304E-10"
"-4.3359999999997365","1.87054379802028E-10"
"-4.333999999999737","1.8723303123946158E-10"
"-4.331999999999737","1.8741195120867673E-10"
"-4.329999999999737","1.8759110428121322E-10"
"-4.327999999999737","1.877705534223458E-10"
"-4.325999999999738","1.8795022877337707E-10"
"-4.323999999999738","1.881301906746725E-10"
"-4.321999999999738","1.8831037550290344E-10"
"-4.319999999999738","1.8849085175043743E-10"
"-4.3179999999997385","1.8867156810264958E-10"
"-4.315999999999739","1.8885255145760596E-10"
"-4.313999999999739","1.8903379586325227E-10"
"-4.311999999999739","1.8921528155803683E-10"
"-4.309999999999739","1.8939706584171903E-10"
"-4.30799999999974","1.895790788716212E-10"
"-4.30599999999974","1.897613597885159E-10"
"-4.30399999999974","1.8994391481295625E-10"
"-4.30199999999974","1.9012672117364042E-10"
"-4.2999999999997405","1.9030980094147128E-10"
"-4.297999999999741","1.9049313608080382E-10"
"-4.295999999999741","1.9067675239217901E-10"
"-4.293999999999741","1.908606192289956E-10"
"-4.291999999999741","1.910447604965074E-10"
"-4.289999999999742","1.912291298356351E-10"
"-4.287999999999742","1.9141382426631462E-10"
"-4.285999999999742","1.9159875301742726E-10"
"-4.283999999999742","1.9178395914102907E-10"
"-4.2819999999997425","1.9196945263353384E-10"
"-4.279999999999743","1.921551842311687E-10"
"-4.277999999999743","1.923411937933085E-10"
"-4.275999999999743","1.9252747953047794E-10"
"-4.273999999999743","1.9271402461481755E-10"
"-4.271999999999744","1.9290085940967532E-10"
"-4.269999999999744","1.9308794164647225E-10"
"-4.267999999999744","1.9327530117500668E-10"
"-4.265999999999744","1.9346294160988074E-10"
"-4.263999999999744","1.9365085920611005E-10"
"-4.261999999999745","1.9383904055354768E-10"
"-4.259999999999745","1.9402749870031506E-10"
"-4.257999999999745","1.9421623955987628E-10"
"-4.255999999999745","1.9440526423267454E-10"
"-4.2539999999997455","1.9459453094178355E-10"
"-4.251999999999746","1.9478409690992513E-10"
"-4.249999999999746","1.9497393553412275E-10"
"-4.247999999999746","1.951640377054761E-10"
"-4.245999999999746","1.9535443174188915E-10"
"-4.243999999999747","1.9554511622376883E-10"
