"Y-coordinate","Electric Potential"
"-1.333999999999993","-5.111231836282314E-9"
"-1.331999999999993","-5.123610047732173E-9"
"-1.329999999999993","-5.136030761637494E-9"
"-1.327999999999993","-5.148494054396986E-9"
"-1.325999999999993","-5.160999939857012E-9"
"-1.323999999999993","-5.173548994776948E-9"
"-1.321999999999993","-5.186140967853557E-9"
"-1.319999999999993","-5.198776345962679E-9"
"-1.317999999999993","-5.21145513274291E-9"
"-1.315999999999993","-5.224177643352282E-9"
"-1.313999999999993","-5.236943949368008E-9"
"-1.311999999999993","-5.2497541587797414E-9"
"-1.309999999999993","-5.2626086834211175E-9"
"-1.307999999999993","-5.275507467454378E-9"
"-1.305999999999993","-5.288450891603874E-9"
"-1.303999999999993","-5.301438947839277E-9"
"-1.301999999999993","-5.314472044539064E-9"
"-1.299999999999993","-5.327550107228412E-9"
"-1.297999999999993","-5.340673493686575E-9"
"-1.295999999999993","-5.353842358692678E-9"
"-1.293999999999993","-5.367056812813068E-9"
"-1.291999999999993","-5.3803172078305626E-9"
"-1.289999999999993","-5.393623646685355E-9"
"-1.287999999999993","-5.4069762056132426E-9"
"-1.285999999999993","-5.4203752557086005E-9"
"-1.283999999999993","-5.4338208807618205E-9"
"-1.281999999999993","-5.447313257296596E-9"
"-1.279999999999993","-5.460852666911172E-9"
"-1.277999999999993","-5.474439281850263E-9"
"-1.275999999999993","-5.488073205193126E-9"
"-1.273999999999993","-5.501754588079854E-9"
"-1.271999999999993","-5.515483828907392E-9"
"-1.269999999999993","-5.529260988880544E-9"
"-1.267999999999993","-5.543086329467669E-9"
"-1.265999999999993","-5.556959975563422E-9"
"-1.263999999999993","-5.570882157530493E-9"
"-1.261999999999993","-5.584853087021648E-9"
"-1.259999999999993","-5.598873003850014E-9"
"-1.257999999999993","-5.612941938259136E-9"
"-1.255999999999993","-5.627060225185223E-9"
"-1.253999999999993","-5.6412280948844295E-9"
"-1.251999999999993","-5.655445616520765E-9"
"-1.249999999999993","-5.669713176417493E-9"
"-1.247999999999993","-5.684030735098474E-9"
"-1.245999999999993","-5.69839878926959E-9"
"-1.243999999999993","-5.712817301213651E-9"
"-1.2419999999999929","-5.7272865297371746E-9"
"-1.2399999999999929","-5.741806812876216E-9"
"-1.2379999999999929","-5.756378221539855E-9"
"-1.2359999999999929","-5.771000884129803E-9"
"-1.2339999999999929","-5.785675144541078E-9"
"-1.2319999999999929","-5.800401374526792E-9"
"-1.2299999999999929","-5.815179311449715E-9"
"-1.2279999999999929","-5.830009577610898E-9"
"-1.2259999999999929","-5.844892258713487E-9"
"-1.2239999999999929","-5.85982763001655E-9"
"-1.2219999999999929","-5.874815726650752E-9"
"-1.2199999999999929","-5.889856965395974E-9"
"-1.2179999999999929","-5.904951293862384E-9"
"-1.2159999999999929","-5.920099114140748E-9"
"-1.2139999999999929","-5.9353007339069164E-9"
"-1.2119999999999929","-5.950556199345545E-9"
"-1.2099999999999929","-5.965865765768387E-9"
"-1.2079999999999929","-5.9812296005450354E-9"
"-1.2059999999999929","-5.996648017783324E-9"
"-1.2039999999999929","-6.012121162016887E-9"
"-1.2019999999999929","-6.027649332123659E-9"
"-1.1999999999999929","-6.043232696178663E-9"
"-1.1979999999999928","-6.058871422713712E-9"
"-1.1959999999999928","-6.074565670982205E-9"
"-1.1939999999999928","-6.090315969148552E-9"
"-1.1919999999999928","-6.1061222672325126E-9"
"-1.1899999999999928","-6.121984860225802E-9"
"-1.1879999999999928","-6.1379039248677906E-9"
"-1.1859999999999928","-6.153879635662588E-9"
"-1.1839999999999928","-6.169912384688778E-9"
"-1.1819999999999928","-6.186002336694877E-9"
"-1.1799999999999928","-6.202149640895359E-9"
"-1.1779999999999928","-6.218354541966477E-9"
"-1.1759999999999928","-6.234617489815241E-9"
"-1.1739999999999928","-6.250938251452396E-9"
"-1.1719999999999928","-6.267317380671117E-9"
"-1.1699999999999928","-6.283755017245559E-9"
"-1.1679999999999928","-6.300251337575818E-9"
"-1.1659999999999928","-6.316806732460732E-9"
"-1.1639999999999928","-6.333421330539078E-9"
"-1.1619999999999928","-6.350095433555323E-9"
"-1.1599999999999928","-6.366828994799498E-9"
"-1.1579999999999928","-6.383622528875728E-9"
"-1.1559999999999928","-6.4004762140341264E-9"
"-1.1539999999999928","-6.417390214057582E-9"
"-1.1519999999999928","-6.4343647759564805E-9"
"-1.1499999999999928","-6.451400069674507E-9"
"-1.1479999999999928","-6.4684964673750204E-9"
"-1.1459999999999928","-6.485654131292292E-9"
"-1.1439999999999928","-6.502873159376905E-9"
"-1.1419999999999928","-6.520154026607665E-9"
"-1.1399999999999928","-6.537496777120011E-9"
"-1.1379999999999928","-6.554901835504719E-9"
"-1.1359999999999928","-6.572369126600327E-9"
"-1.1339999999999928","-6.589899159381982E-9"
"-1.1319999999999928","-6.607492062720038E-9"
"-1.1299999999999928","-6.62514802333121E-9"
"-1.1279999999999928","-6.642867336869273E-9"
"-1.1259999999999928","-6.66065020841653E-9"
"-1.1239999999999928","-6.6784969813924116E-9"
"-1.1219999999999928","-6.696407660474146E-9"
"-1.1199999999999928","-6.714382679655243E-9"
"-1.1179999999999928","-6.732422150361142E-9"
"-1.1159999999999928","-6.750526392254935E-9"
"-1.1139999999999928","-6.768695652946041E-9"
"-1.1119999999999928","-6.786930096554308E-9"
"-1.1099999999999928","-6.805229680778122E-9"
"-1.1079999999999928","-6.823595372862734E-9"
"-1.1059999999999928","-6.842026716435614E-9"
"-1.1039999999999928","-6.860524208157109E-9"
"-1.1019999999999928","-6.879088093567765E-9"
"-1.0999999999999928","-6.897718579689091E-9"
"-1.0979999999999928","-6.9164157547844506E-9"
"-1.0959999999999928","-6.935180113443148E-9"
"-1.0939999999999928","-6.9540118461112745E-9"
"-1.0919999999999928","-6.972910967982734E-9"
"-1.0899999999999928","-6.991877808201991E-9"
"-1.0879999999999928","-7.010912671859818E-9"
"-1.0859999999999927","-7.030015726905618E-9"
"-1.0839999999999927","-7.049187289759386E-9"
"-1.0819999999999927","-7.0684275242193344E-9"
"-1.0799999999999927","-7.087736535840516E-9"
"-1.0779999999999927","-7.107114877665142E-9"
"-1.0759999999999927","-7.126562526109037E-9"
"-1.0739999999999927","-7.146079854872038E-9"
"-1.0719999999999927","-7.165666633929571E-9"
"-1.0699999999999927","-7.185323484587716E-9"
"-1.0679999999999927","-7.205050926905819E-9"
"-1.0659999999999927","-7.224848608676939E-9"
"-1.0639999999999927","-7.244717194007483E-9"
"-1.0619999999999927","-7.264656560442597E-9"
"-1.0599999999999927","-7.284667167994565E-9"
"-1.0579999999999927","-7.304749126034843E-9"
"-1.0559999999999927","-7.324902678561864E-9"
"-1.0539999999999927","-7.345128050377567E-9"
"-1.0519999999999927","-7.365425569976639E-9"
"-1.0499999999999927","-7.385795240997392E-9"
"-1.0479999999999927","-7.406237473310113E-9"
"-1.0459999999999927","-7.426752219017458E-9"
"-1.0439999999999927","-7.447340082792697E-9"
"-1.0419999999999927","-7.468000935924919E-9"
"-1.0399999999999927","-7.488735177600626E-9"
"-1.0379999999999927","-7.50954283228376E-9"
"-1.0359999999999927","-7.530424368894814E-9"
"-1.0339999999999927","-7.551379903380341E-9"
"-1.0319999999999927","-7.572409506370571E-9"
"-1.0299999999999927","-7.593513629475521E-9"
"-1.0279999999999927","-7.614692074581461E-9"
"-1.0259999999999927","-7.635945448436175E-9"
"-1.0239999999999927","-7.657273787681505E-9"
"-1.0219999999999927","-7.678677255715971E-9"
"-1.0199999999999927","-7.700156339299045E-9"
"-1.0179999999999927","-7.721710759443578E-9"
"-1.0159999999999927","-7.743340945931471E-9"
"-1.0139999999999927","-7.765046930843852E-9"
"-1.0119999999999927","-7.786829406076413E-9"
"-1.0099999999999927","-7.808687961381288E-9"
"-1.0079999999999927","-7.830623125918874E-9"
"-1.0059999999999927","-7.852634877865388E-9"
"-1.0039999999999927","-7.874723526738892E-9"
"-1.0019999999999927","-7.896889229092927E-9"
"-0.9999999999999927","-7.919132215804365E-9"
"-0.9979999999999927","-7.941452578308108E-9"
"-0.9959999999999927","-7.963850397741821E-9"
"-0.9939999999999927","-7.986325988596841E-9"
"-0.9919999999999927","-8.008879529477154E-9"
"-0.9899999999999927","-8.031510887456476E-9"
"-0.9879999999999927","-8.054220667888208E-9"
"-0.9859999999999927","-8.077008652609398E-9"
"-0.9839999999999927","-8.099875056714091E-9"
"-0.9819999999999927","-8.122820239109362E-9"
"-0.9799999999999927","-8.145844203054064E-9"
"-0.9779999999999927","-8.168947160601669E-9"
"-0.9759999999999927","-8.192129235163264E-9"
"-0.9739999999999926","-8.215390198703933E-9"
"-0.9719999999999926","-8.238730633726956E-9"
"-0.9699999999999926","-8.262150490756301E-9"
"-0.9679999999999926","-8.285649906530751E-9"
"-0.9659999999999926","-8.309228996808355E-9"
"-0.9639999999999926","-8.332887880715004E-9"
"-0.9619999999999926","-8.356626636263367E-9"
"-0.9599999999999926","-8.380445317691988E-9"
"-0.9579999999999926","-8.404344198585699E-9"
"-0.9559999999999926","-8.428323168833932E-9"
"-0.9539999999999926","-8.45238237866247E-9"
"-0.9519999999999926","-8.476521989031762E-9"
"-0.9499999999999926","-8.5007419572989E-9"
"-0.9479999999999926","-8.525042454771302E-9"
"-0.9459999999999926","-8.549423403496435E-9"
"-0.9439999999999926","-8.57388500058395E-9"
"-0.9419999999999926","-8.598427258046383E-9"
"-0.9399999999999926","-8.623050206742791E-9"
"-0.9379999999999926","-8.647753872075276E-9"
"-0.9359999999999926","-8.672538348751763E-9"
"-0.9339999999999926","-8.697403382060836E-9"
"-0.9319999999999926","-8.722349567048821E-9"
"-0.9299999999999926","-8.7473765026208E-9"
"-0.9279999999999926","-8.772484103423884E-9"
"-0.9259999999999926","-8.797672556255732E-9"
"-0.9239999999999926","-8.822941934618022E-9"
"-0.9219999999999926","-8.848292032094358E-9"
"-0.9199999999999926","-8.873722897137604E-9"
"-0.9179999999999926","-8.899234405323057E-9"
"-0.9159999999999926","-8.924826833230148E-9"
"-0.9139999999999926","-8.950499716612139E-9"
"-0.9119999999999926","-8.976253290393154E-9"
"-0.9099999999999926","-9.002087191171035E-9"
"-0.9079999999999926","-9.028001612319547E-9"
"-0.9059999999999926","-9.053996374784847E-9"
"-0.9039999999999926","-9.080071399955521E-9"
"-0.9019999999999926","-9.106226442308659E-9"
"-0.8999999999999926","-9.132461714864517E-9"
"-0.8979999999999926","-9.15877652421391E-9"
"-0.8959999999999926","-9.18517126770229E-9"
"-0.8939999999999926","-9.211645567244448E-9"
"-0.8919999999999926","-9.238199345155567E-9"
"-0.8899999999999926","-9.264832321007287E-9"
"-0.8879999999999926","-9.291544373629995E-9"
"-0.8859999999999926","-9.318335294701474E-9"
"-0.8839999999999926","-9.34520488324551E-9"
"-0.8819999999999926","-9.37215286222241E-9"
"-0.8799999999999926","-9.39917892560049E-9"
"-0.8779999999999926","-9.426283009076982E-9"
"-0.8759999999999926","-9.453464747512175E-9"
"-0.8739999999999926","-9.480723884656584E-9"
"-0.8719999999999926","-9.508060017904107E-9"
"-0.8699999999999926","-9.535472975051082E-9"
"-0.8679999999999926","-9.562962501097853E-9"
"-0.8659999999999926","-9.590527948554625E-9"
"-0.8639999999999926","-9.618169299184612E-9"
"-0.8619999999999925","-9.645885968407273E-9"
"-0.8599999999999925","-9.673677579466733E-9"
"-0.8579999999999925","-9.701543904371443E-9"
"-0.8559999999999925","-9.729484245573598E-9"
"-0.8539999999999925","-9.757498454815685E-9"
"-0.8519999999999925","-9.785585795991831E-9"
"-0.8499999999999925","-9.813745979419835E-9"
"-0.8479999999999925","-9.84197838515865E-9"
"-0.8459999999999925","-9.870282565385321E-9"
"-0.8439999999999925","-9.898658002056899E-9"
"-0.8419999999999925","-9.92710397061863E-9"
"-0.8399999999999925","-9.955620081660276E-9"
"-0.8379999999999925","-9.98420550825889E-9"
"-0.8359999999999925","-1.001285999521562E-8"
"-0.8339999999999925","-1.0041582476870027E-8"
"-0.8319999999999925","-1.0070372650212788E-8"
"-0.8299999999999925","-1.009922954407427E-8"
"-0.8279999999999925","-1.012815255672969E-8"
"-0.8259999999999925","-1.0157140675376368E-8"
"-0.8239999999999925","-1.0186193791562655E-8"
"-0.8219999999999925","-1.0215310231904874E-8"
"-0.8199999999999925","-1.0244489818650469E-8"
"-0.8179999999999925","-1.0273731369239838E-8"
"-0.8159999999999925","-1.0303034195237361E-8"
"-0.8139999999999925","-1.0332397277104662E-8"
"-0.8119999999999925","-1.0361819758431278E-8"
"-0.8099999999999925","-1.0391300438856794E-8"
"-0.8079999999999925","-1.0420838459780157E-8"
"-0.8059999999999925","-1.0450432979033921E-8"
"-0.8039999999999925","-1.0480082413498997E-8"
"-0.8019999999999925","-1.05097863448119E-8"
"-0.7999999999999925","-1.0539543087195086E-8"
"-0.7979999999999925","-1.0569351536038012E-8"
"-0.7959999999999925","-1.0599210764826742E-8"
"-0.7939999999999925","-1.0629119113518881E-8"
"-0.7919999999999925","-1.0659075770065924E-8"
"-0.7899999999999925","-1.0689079132173826E-8"
"-0.7879999999999925","-1.071912766081051E-8"
"-0.7859999999999925","-1.0749220413854992E-8"
"-0.7839999999999925","-1.077935556046138E-8"
"-0.7819999999999925","-1.0809531754460218E-8"
"-0.7799999999999925","-1.083974724200177E-8"
"-0.7779999999999925","-1.0870000993788742E-8"
"-0.7759999999999925","-1.0900290925992708E-8"
"-0.7739999999999925","-1.0930615261534494E-8"
"-0.7719999999999925","-1.0960972590443772E-8"
"-0.7699999999999925","-1.0991361178384889E-8"
"-0.7679999999999925","-1.1021778789740706E-8"
"-0.7659999999999925","-1.1052224039836021E-8"
"-0.7639999999999925","-1.1082694691906222E-8"
"-0.7619999999999925","-1.111318882802509E-8"
"-0.7599999999999925","-1.1143704606779462E-8"
"-0.7579999999999925","-1.1174239533635673E-8"
"-0.7559999999999925","-1.1204791898414975E-8"
"-0.7539999999999925","-1.1235359038815278E-8"
"-0.7519999999999925","-1.1265939068425998E-8"
"-0.7499999999999925","-1.1296529532628335E-8"
"-0.7479999999999924","-1.132712804481669E-8"
"-0.7459999999999924","-1.1357732054284995E-8"
"-0.7439999999999924","-1.1388339009720914E-8"
"-0.7419999999999924","-1.1418946229351936E-8"
"-0.7399999999999924","-1.1449551385279501E-8"
"-0.7379999999999924","-1.1480151541971435E-8"
"-0.7359999999999924","-1.1510743754909433E-8"
"-0.7339999999999924","-1.1541325228048675E-8"
"-0.7319999999999924","-1.157189300325174E-8"
"-0.7299999999999924","-1.1602443971675785E-8"
"-0.7279999999999924","-1.1632975186600934E-8"
"-0.7259999999999924","-1.1663483031484319E-8"
"-0.7239999999999924","-1.1693964505358267E-8"
"-0.7219999999999924","-1.1724416208983049E-8"
"-0.7199999999999924","-1.1754834536374983E-8"
"-0.7179999999999924","-1.178521598042785E-8"
"-0.7159999999999924","-1.1815557021730322E-8"
"-0.7139999999999924","-1.1845853523002366E-8"
"-0.7119999999999924","-1.1876101730708785E-8"
"-0.7099999999999924","-1.1906297941812995E-8"
"-0.7079999999999924","-1.1936437725088961E-8"
"-0.7059999999999924","-1.19665170421003E-8"
"-0.7039999999999924","-1.1996531769360725E-8"
"-0.7019999999999924","-1.2026477310623197E-8"
"-0.6999999999999924","-1.20563489578712E-8"
"-0.6979999999999924","-1.2086142440227678E-8"
"-0.6959999999999924","-1.2115852952235523E-8"
"-0.6939999999999924","-1.21454753028341E-8"
"-0.6919999999999924","-1.2175004860516474E-8"
"-0.6899999999999924","-1.2204436086823264E-8"
"-0.6879999999999924","-1.2233763930967574E-8"
"-0.6859999999999924","-1.2262983076051467E-8"
"-0.6839999999999924","-1.2292087750300049E-8"
"-0.6819999999999924","-1.2321072212775219E-8"
"-0.6799999999999924","-1.2349931117147323E-8"
"-0.6779999999999924","-1.2378657750175889E-8"
"-0.6759999999999924","-1.2407246227841246E-8"
"-0.6739999999999924","-1.2435690457453699E-8"
"-0.6719999999999924","-1.2463983784879946E-8"
"-0.6699999999999924","-1.2492119459981522E-8"
"-0.6679999999999924","-1.2520090846534061E-8"
"-0.6659999999999924","-1.2547890795212885E-8"
"-0.6639999999999924","-1.2575512282696562E-8"
"-0.6619999999999924","-1.2602947930006768E-8"
"-0.6599999999999924","-1.2630189856527796E-8"
"-0.6579999999999924","-1.2657230753339408E-8"
"-0.6559999999999924","-1.2684062434915962E-8"
"-0.6539999999999924","-1.2710676650808042E-8"
"-0.6519999999999924","-1.2737065330893609E-8"
"-0.6499999999999924","-1.276321963917737E-8"
"-0.6479999999999924","-1.2789130843095284E-8"
"-0.6459999999999924","-1.2814789884530897E-8"
"-0.6439999999999924","-1.2840187581600773E-8"
"-0.6419999999999924","-1.2865314411695397E-8"
"-0.6399999999999924","-1.289016050256185E-8"
"-0.6379999999999924","-1.2914715788176794E-8"
"-0.6359999999999923","-1.2938970290137269E-8"
"-0.6339999999999923","-1.2962913054871418E-8"
"-0.6319999999999923","-1.2986533771588435E-8"
"-0.6299999999999923","-1.3009820994035428E-8"
"-0.6279999999999923","-1.3032763551694746E-8"
"-0.6259999999999923","-1.305534947355943E-8"
"-0.6239999999999923","-1.3077567039529544E-8"
"-0.6219999999999923","-1.3099403743662467E-8"
"-0.6199999999999923","-1.3120847344735421E-8"
"-0.6179999999999923","-1.3141884507338964E-8"
"-0.6159999999999923","-1.3162502118378516E-8"
"-0.6139999999999923","-1.3182686633411784E-8"
"-0.6119999999999923","-1.3202423994728476E-8"
"-0.6099999999999923","-1.3221699839763003E-8"
"-0.6079999999999923","-1.3240499301119467E-8"
"-0.6059999999999923","-1.3258807532470012E-8"
"-0.6039999999999923","-1.3276608773871214E-8"
"-0.6019999999999923","-1.3293887355888243E-8"
"-0.5999999999999923","-1.3310626914168217E-8"
"-0.5979999999999923","-1.3326810624977531E-8"
"-0.5959999999999923","-1.3342421305964325E-8"
"-0.5939999999999923","-1.3357440999682897E-8"
"-0.5919999999999923","-1.337185193852954E-8"
"-0.5899999999999923","-1.3385635775679535E-8"
"-0.5879999999999923","-1.3398772797612454E-8"
"-0.5859999999999923","-1.3411243463867584E-8"
"-0.5839999999999923","-1.3423028110959084E-8"
"-0.5819999999999923","-1.3434105742934335E-8"
"-0.5799999999999923","-1.3444455354104923E-8"
"-0.5779999999999923","-1.3454055042951486E-8"
"-0.5759999999999923","-1.346288257322502E-8"
"-0.5739999999999923","-1.3470914466419681E-8"
"-0.5719999999999923","-1.3478128142872236E-8"
"-0.5699999999999923","-1.3484498371570024E-8"
"-0.5679999999999923","-1.3490001026911467E-8"
"-0.5659999999999923","-1.3494610206758186E-8"
"-0.5639999999999923","-1.3498300131369846E-8"
"-0.5619999999999923","-1.3501043027216479E-8"
"-0.5599999999999923","-1.3502812261561096E-8"
"-0.5579999999999923","-1.3503578785296052E-8"
"-0.5559999999999923","-1.3503313719814505E-8"
"-0.5539999999999923","-1.3501986927132522E-8"
"-0.5519999999999923","-1.3499567724478492E-8"
"-0.5499999999999923","-1.3496025005406082E-8"
"-0.5479999999999923","-1.349132522957242E-8"
"-0.5459999999999923","-1.3485435795268955E-8"
"-0.5439999999999923","-1.3478322231373053E-8"
"-0.5419999999999923","-1.346994910151979E-8"
"-0.5399999999999923","-1.3460280970056316E-8"
"-0.5379999999999923","-1.3449279939707573E-8"
"-0.5359999999999923","-1.3436907654838912E-8"
"-0.5339999999999923","-1.3423125505161229E-8"
"-0.5319999999999923","-1.340789267078387E-8"
"-0.5299999999999923","-1.3391167626220417E-8"
"-0.5279999999999923","-1.3372907854613232E-8"
"-0.5259999999999923","-1.3353069475141055E-8"
"-0.5239999999999922","-1.3331607476424724E-8"
"-0.5219999999999922","-1.3308475754321125E-8"
"-0.5199999999999922","-1.3283625958507646E-8"
"-0.5179999999999922","-1.3257009831420417E-8"
"-0.5159999999999922","-1.3228576840989037E-8"
"-0.5139999999999922","-1.3198274437384778E-8"
"-0.5119999999999922","-1.3166050353268052E-8"
"-0.5099999999999922","-1.313184929762602E-8"
"-0.5079999999999922","-1.3095615141151324E-8"
"-0.5059999999999922","-1.3057289915061638E-8"
"-0.5039999999999922","-1.301681341807729E-8"
"-0.5019999999999922","-1.2974125100740702E-8"
"-0.49999999999999223","-1.2929161420840248E-8"
"-0.4979999999999922","-1.2881857348145748E-8"
"-0.4959999999999922","-1.2832146451018984E-8"
"-0.4939999999999922","-1.2779959434809998E-8"
"-0.4919999999999922","-1.2725226436821941E-8"
"-0.4899999999999922","-1.266787376996876E-8"
"-0.4879999999999922","-1.2607826547891907E-8"
"-0.4859999999999922","-1.25450079371244E-8"
"-0.4839999999999922","-1.247933825378984E-8"
"-0.4819999999999922","-1.2410735691239371E-8"
"-0.4799999999999922","-1.233911642586722E-8"
"-0.4779999999999922","-1.2264393317002298E-8"
"-0.4759999999999922","-1.2186477279457251E-8"
"-0.4739999999999922","-1.210527613679251E-8"
"-0.4719999999999922","-1.2020695088805407E-8"
"-0.4699999999999922","-1.193263724030837E-8"
"-0.4679999999999922","-1.1841001289774409E-8"
"-0.4659999999999922","-1.1745684010102775E-8"
"-0.4639999999999922","-1.1646579147587894E-8"
"-0.4619999999999922","-1.1543575848557169E-8"
"-0.4599999999999922","-1.1436561587839617E-8"
"-0.4579999999999922","-1.1325419049162917E-8"
"-0.4559999999999922","-1.1210028560185855E-8"
"-0.4539999999999922","-1.1090265206841153E-8"
"-0.4519999999999922","-1.0966002030794675E-8"
"-0.4499999999999922","-1.0837106518690062E-8"
"-0.4479999999999922","-1.0703442767019125E-8"
"-0.4459999999999922","-1.0564871238871918E-8"
"-0.4439999999999922","-1.0421246276462573E-8"
"-0.4419999999999922","-1.0272419840808586E-8"
"-0.4399999999999922","-1.011823760043679E-8"
"-0.4379999999999922","-9.958540411597662E-9"
"-0.43599999999999217","-9.793165447142329E-9"
"-0.43399999999999217","-9.621943070834439E-9"
"-0.43199999999999217","-9.444699382231225E-9"
"-0.42999999999999217","-9.261254563516459E-9"
"-0.42799999999999216","-9.071422291593398E-9"
"-0.42599999999999216","-8.875011336560273E-9"
"-0.42399999999999216","-8.67182364182274E-9"
"-0.42199999999999216","-8.46165476989741E-9"
"-0.41999999999999216","-8.244293658671587E-9"
"-0.41799999999999216","-8.019522649812411E-9"
"-0.41599999999999215","-7.787116159689025E-9"
"-0.41399999999999215","-7.546841846575788E-9"
"-0.41199999999999215","-7.2984595819074725E-9"
"-0.40999999999999215","-7.041720718830677E-9"
"-0.40799999999999215","-6.77636943440611E-9"
"-0.40599999999999214","-6.502139832729309E-9"
"-0.40399999999999214","-6.218758115199304E-9"
"-0.40199999999999214","-5.925940991214878E-9"
"-0.39999999999999214","-5.623395360006319E-9"
"-0.39799999999999214","-5.310818378409249E-9"
"-0.39599999999999214","-4.987896766135355E-9"
"-0.39399999999999213","-4.654306445836956E-9"
"-0.39199999999999213","-4.309712509044018E-9"
"-0.38999999999999213","-3.953767409268454E-9"
"-0.38799999999999213","-3.586112475169501E-9"
"-0.3859999999999921","-3.206377244104647E-9"
"-0.3839999999999921","-2.814176137042667E-9"
"-0.3819999999999921","-2.409111669863695E-9"
"-0.3799999999999921","-1.990771491390803E-9"
"-0.3779999999999921","-1.5587292342214986E-9"
"-0.3759999999999921","-1.1125428286922954E-9"
"-0.3739999999999921","-6.517546654720538E-10"
"-0.3719999999999921","-1.7589067500111213E-10"
"-0.3699999999999921","3.1554044494158553E-10"
"-0.3679999999999921","8.23048453011927E-10"
"-0.3659999999999921","1.3471606101376238E-9"
"-0.3639999999999921","1.8884239737643258E-9"
"-0.3619999999999921","2.4474055709639084E-9"
"-0.3599999999999921","3.024694054190226E-9"
"-0.3579999999999921","3.620899377240768E-9"
"-0.3559999999999921","4.236654331191208E-9"
"-0.3539999999999921","4.872614771877831E-9"
"-0.3519999999999921","5.529462842075673E-9"
"-0.3499999999999921","6.207904936482041E-9"
"-0.3479999999999921","6.90867595387685E-9"
"-0.3459999999999921","7.63253694816874E-9"
"-0.3439999999999921","8.380279888363843E-9"
"-0.3419999999999921","9.152725719093351E-9"
"-0.3399999999999921","9.950729132498244E-9"
"-0.3379999999999921","1.077517663402618E-8"
"-0.3359999999999921","1.1626990840219795E-8"
"-0.3339999999999921","1.250712833138549E-8"
"-0.3319999999999921","1.3416586751094552E-8"
"-0.3299999999999921","1.4356401468366096E-8"
"-0.3279999999999921","1.5327648736813937E-8"
"-0.3259999999999921","1.6331450125369582E-8"
"-0.32399999999999207","1.736897077915224E-8"
"-0.32199999999999207","1.8441424303556166E-8"
"-0.31999999999999207","1.9550073788941545E-8"
"-0.31799999999999207","2.069623360369221E-8"
"-0.31599999999999207","2.1881272916778868E-8"
"-0.31399999999999206","2.3106617713888566E-8"
"-0.31199999999999206","2.437375378376976E-8"
"-0.30999999999999206","2.568422897882309E-8"
"-0.30799999999999206","2.703965639009959E-8"
"-0.30599999999999206","2.8441719152966273E-8"
"-0.30399999999999205","2.9892170338549806E-8"
"-0.30199999999999205","3.139283942513098E-8"
"-0.29999999999999205","3.294563535177844E-8"
"-0.29799999999999205","3.4552549983891876E-8"
"-0.29599999999999205","3.621566088801364E-8"
"-0.29399999999999205","3.793713948174066E-8"
"-0.29199999999999204","3.9719251474251104E-8"
"-0.28999999999999204","4.156436531693498E-8"
"-0.28799999999999204","4.347495356906579E-8"
"-0.28599999999999204","4.5453601707101403E-8"
"-0.28399999999999204","4.7503013164408155E-8"
"-0.28199999999999203","4.9626013617968714E-8"
"-0.27999999999999203","5.182555858750925E-8"
"-0.27799999999999203","5.41047419783354E-8"
"-0.27599999999999203","5.646680016384208E-8"
"-0.273999999999992","5.8915122190458675E-8"
"-0.271999999999992","6.145325660680484E-8"
"-0.269999999999992","6.408492067401397E-8"
"-0.267999999999992","6.681400956819012E-8"
"-0.265999999999992","6.96446060695594E-8"
"-0.263999999999992","7.258098971832924E-8"
"-0.261999999999992","7.562765077572275E-8"
"-0.259999999999992","7.878929870832823E-8"
"-0.257999999999992","8.207087773360572E-8"
"-0.255999999999992","8.547757558839611E-8"
"-0.253999999999992","8.901484364459953E-8"
"-0.251999999999992","9.268840681433282E-8"
"-0.249999999999992","9.650428184369876E-8"
"-0.247999999999992","1.0046879462182803E-7"
"-0.245999999999992","1.0458859752247165E-7"
"-0.243999999999992","1.0887068890579807E-7"
"-0.241999999999992","1.1332243539022594E-7"
"-0.239999999999992","1.179515909067512E-7"
"-0.237999999999992","1.2276632411241645E-7"
"-0.235999999999992","1.2777524101819812E-7"
"-0.233999999999992","1.3298741205411975E-7"
"-0.231999999999992","1.384124044672046E-7"
"-0.229999999999992","1.4406030874062283E-7"
"-0.227999999999992","1.4994177512069244E-7"
"-0.22599999999999199","1.560680474603848E-7"
"-0.22399999999999198","1.6245100348121148E-7"
"-0.22199999999999198","1.6910319506934174E-7"
"-0.21999999999999198","1.7603788982231666E-7"
"-0.21799999999999198","1.8326912369497642E-7"
"-0.21599999999999198","1.908117463599155E-7"
"-0.21399999999999197","1.9868148134149873E-7"
"-0.21199999999999197","2.068949810093377E-7"
"-0.20999999999999197","2.1546989353934232E-7"
"-0.20799999999999197","2.244249274117992E-7"
"-0.20599999999999197","2.3377993028641993E-7"
"-0.20399999999999197","2.435559660293447E-7"
"-0.20199999999999196","2.537754008663593E-7"
"-0.19999999999999196","2.6446199852104657E-7"
"-0.19799999999999196","2.7564102045133705E-7"
"-0.19599999999999196","2.873393332618748E-7"
"-0.19399999999999196","2.995855297739276E-7"
"-0.19199999999999195","3.124100571786282E-7"
"-0.18999999999999195","3.2584535342146777E-7"
"-0.18799999999999195","3.399260040510291E-7"
"-0.18599999999999195","3.5468889910020557E-7"
"-0.18399999999999195","3.701734165066322E-7"
"-0.18199999999999195","3.8642161777879484E-7"
"-0.17999999999999194","4.0347845760341253E-7"
"-0.17799999999999194","4.213920123243645E-7"
