Z-coordinate,Electric Potential
0.0129775,-1.980099972
0.012978333,-1.980094038
0.012979167,-1.980088173
0.01298,-1.980082376
0.012980833,-1.98007665
0.012981667,-1.980070994
0.0129825,-1.980065408
0.012983333,-1.980059894
0.012984167,-1.980054453
0.012985,-1.980049084
0.012985833,-1.980043788
0.012986667,-1.980038567
0.0129875,-1.98003342
0.012988333,-1.980028349
0.012989167,-1.980023353
0.01299,-1.980018434
0.012990833,-1.980013591
0.012991667,-1.980008827
0.0129925,-1.980004141
0.012993333,-1.979999533
0.012994167,-1.979995005
0.012995,-1.979990558
0.012995833,-1.979986191
0.012996667,-1.979981905
0.0129975,-1.979977701
0.012998333,-1.97997358
0.012999167,-1.979969542
0.013,-1.979965587
0.013000833,-1.979961717
0.013001667,-1.979957932
0.0130025,-1.979954233
0.013003333,-1.97995062
0.013004167,-1.979947094
0.013005,-1.979943655
0.013005833,-1.979940304
0.013006667,-1.979937043
0.0130075,-1.97993387
0.013008333,-1.979930788
0.013009167,-1.979927797
0.01301,-1.979924896
0.013010833,-1.979922088
0.013011667,-1.979919372
0.0130125,-1.97991675
0.013013333,-1.979914221
0.013014167,-1.979911788
0.013015,-1.979909449
0.013015833,-1.979907206
0.013016667,-1.979905059
0.0130175,-1.97990301
0.013018333,-1.979901058
0.013019167,-1.979899205
0.01302,-1.979897451
0.013020833,-1.979895796
0.013021667,-1.979894241
0.0130225,-1.979892788
0.013023333,-1.979891436
0.013024167,-1.979890186
0.013025,-1.979889039
0.013025833,-1.979887995
0.013026667,-1.979887055
0.0130275,-1.979886219
0.013028333,-1.979885488
0.013029167,-1.979884863
0.01303,-1.979884345
0.013030833,-1.979883932
0.013031667,-1.979883628
0.0130325,-1.979883431
0.013033333,-1.979883342
0.013034167,-1.979883362
0.013035,-1.979883491
0.013035833,-1.97988373
0.013036667,-1.979884079
0.0130375,-1.979884538
0.013038333,-1.979885109
0.013039167,-1.979885791
0.01304,-1.979886585
0.013040833,-1.979887491
0.013041667,-1.97988851
0.0130425,-1.979889641
0.013043333,-1.979890886
0.013044167,-1.979892244
0.013045,-1.979893715
0.013045833,-1.979895301
0.013046667,-1.979897001
0.0130475,-1.979898815
0.013048333,-1.979900744
0.013049167,-1.979902787
0.01305,-1.979904946
0.013050833,-1.979907219
0.013051667,-1.979909607
0.0130525,-1.97991211
0.013053333,-1.979914729
0.013054167,-1.979917462
0.013055,-1.97992031
0.013055833,-1.979923273
0.013056667,-1.979926351
0.0130575,-1.979929544
0.013058333,-1.979932851
0.013059167,-1.979936273
0.01306,-1.979939808
0.013060833,-1.979943458
0.013061667,-1.979947221
0.0130625,-1.979951098
0.013063333,-1.979955087
0.013064167,-1.979959189
0.013065,-1.979963404
0.013065833,-1.97996773
0.013066667,-1.979972167
0.0130675,-1.979976715
0.013068333,-1.979981373
0.013069167,-1.979986141
0.01307,-1.979991018
0.013070833,-1.979996003
0.013071667,-1.980001097
0.0130725,-1.980006297
0.013073333,-1.980011603
0.013074167,-1.980017016
0.013075,-1.980022532
0.013075833,-1.980028153
0.013076667,-1.980033877
0.0130775,-1.980039703
0.013078333,-1.980045631
0.013079167,-1.980051658
0.01308,-1.980057785
0.013080833,-1.98006401
0.013081667,-1.980070332
0.0130825,-1.980076751
0.013083333,-1.980083264
0.013084167,-1.980089871
0.013085,-1.980096571
0.013085833,-1.980103363
0.013086667,-1.980110244
0.0130875,-1.980117215
0.013088333,-1.980124273
0.013089167,-1.980131417
0.01309,-1.980138647
0.013090833,-1.98014596
0.013091667,-1.980153355
0.0130925,-1.980160831
0.013093333,-1.980168386
0.013094167,-1.980176019
0.013095,-1.980183728
0.013095833,-1.980191512
0.013096667,-1.980199369
0.0130975,-1.980207297
0.013098333,-1.980215296
0.013099167,-1.980223363
0.0131,-1.980231496
0.013100833,-1.980239695
0.013101667,-1.980247956
0.0131025,-1.98025628
0.013103333,-1.980264663
0.013104167,-1.980273104
0.013105,-1.980281601
0.013105833,-1.980290153
0.013106667,-1.980298758
0.0131075,-1.980307413
0.013108333,-1.980316118
0.013109167,-1.980324869
0.01311,-1.980333666
0.013110833,-1.980342507
0.013111667,-1.980351388
0.0131125,-1.98036031
0.013113333,-1.980369269
0.013114167,-1.980378263
0.013115,-1.980387292
0.013115833,-1.980396352
0.013116667,-1.980405442
0.0131175,-1.98041456
0.013118333,-1.980423704
0.013119167,-1.980432872
0.01312,-1.980442062
0.013120833,-1.980451272
0.013121667,-1.980460499
0.0131225,-1.980469743
0.013123333,-1.980479
0.013124167,-1.98048827
0.013125,-1.980497549
0.013125833,-1.980506836
0.013126667,-1.980516129
0.0131275,-1.980525425
0.013128333,-1.980534724
0.013129167,-1.980544022
0.01313,-1.980553318
0.013130833,-1.980562609
0.013131667,-1.980571895
0.0131325,-1.980581172
0.013133333,-1.980590439
0.013134167,-1.980599693
0.013135,-1.980608934
0.013135833,-1.980618158
0.013136667,-1.980627364
0.0131375,-1.980636549
0.013138333,-1.980645713
0.013139167,-1.980654852
0.01314,-1.980663965
0.013140833,-1.98067305
0.013141667,-1.980682106
0.0131425,-1.980691129
0.013143333,-1.980700119
0.013144167,-1.980709073
0.013145,-1.980717989
0.013145833,-1.980726866
0.013146667,-1.980735702
0.0131475,-1.980744494
0.013148333,-1.980753242
0.013149167,-1.980761943
0.01315,-1.980770595
0.013150833,-1.980779197
0.013151667,-1.980787747
0.0131525,-1.980796243
0.013153333,-1.980804683
0.013154167,-1.980813066
0.013155,-1.98082139
0.013155833,-1.980829654
0.013156667,-1.980837855
0.0131575,-1.980845991
0.013158333,-1.980854063
0.013159167,-1.980862067
0.01316,-1.980870002
0.013160833,-1.980877867
0.013161667,-1.980885659
0.0131625,-1.980893379
0.013163333,-1.980901023
0.013164167,-1.980908591
0.013165,-1.980916081
0.013165833,-1.980923491
0.013166667,-1.980930821
0.0131675,-1.980938068
0.013168333,-1.980945232
0.013169167,-1.980952311
0.01317,-1.980959304
0.013170833,-1.980966209
0.013171667,-1.980973025
0.0131725,-1.980979752
0.013173333,-1.980986387
0.013174167,-1.980992929
0.013175,-1.980999378
0.013175833,-1.981005732
0.013176667,-1.981011989
0.0131775,-1.98101815
0.013178333,-1.981024213
0.013179167,-1.981030176
0.01318,-1.98103604
0.013180833,-1.981041801
0.013181667,-1.981047461
0.0131825,-1.981053018
0.013183333,-1.98105847
0.013184167,-1.981063818
0.013185,-1.981069059
0.013185833,-1.981074194
0.013186667,-1.981079222
0.0131875,-1.981084141
0.013188333,-1.981088952
0.013189167,-1.981093652
0.01319,-1.981098242
0.013190833,-1.981102722
0.013191667,-1.981107089
0.0131925,-1.981111344
0.013193333,-1.981115486
0.013194167,-1.981119515
0.013195,-1.98112343
0.013195833,-1.98112723
0.013196667,-1.981130916
0.0131975,-1.981134486
0.013198333,-1.98113794
0.013199167,-1.981141278
0.0132,-1.9811445
0.013200833,-1.981147605
0.013201667,-1.981150593
0.0132025,-1.981153464
0.013203333,-1.981156217
0.013204167,-1.981158853
0.013205,-1.981161371
0.013205833,-1.98116377
0.013206667,-1.981166052
0.0132075,-1.981168216
0.013208333,-1.981170261
0.013209167,-1.981172188
0.01321,-1.981173997
0.013210833,-1.981175688
0.013211667,-1.981177261
0.0132125,-1.981178716
0.013213333,-1.981180054
0.013214167,-1.981181273
0.013215,-1.981182376
0.013215833,-1.981183361
0.013216667,-1.98118423
0.0132175,-1.981184982
0.013218333,-1.981185617
0.013219167,-1.981186137
0.01322,-1.981186541
0.013220833,-1.98118683
0.013221667,-1.981187005
0.0132225,-1.981187065
0.013223333,-1.981187012
0.013224167,-1.981186845
0.013225,-1.981186566
0.013225833,-1.981186175
0.013226667,-1.981185672
0.0132275,-1.981185059
0.013228333,-1.981184335
0.013229167,-1.981183502
0.01323,-1.98118256
0.013230833,-1.981181511
0.013231667,-1.981180354
0.0132325,-1.98117909
0.013233333,-1.981177721
0.013234167,-1.981176247
0.013235,-1.981174669
0.013235833,-1.981172988
0.013236667,-1.981171205
0.0132375,-1.98116932
0.013238333,-1.981167335
0.013239167,-1.981165251
0.01324,-1.981163069
0.013240833,-1.981160789
0.013241667,-1.981158412
0.0132425,-1.981155941
0.013243333,-1.981153375
0.013244167,-1.981150716
0.013245,-1.981147964
0.013245833,-1.981145122
0.013246667,-1.98114219
0.0132475,-1.98113917
0.013248333,-1.981136061
0.013249167,-1.981132867
0.01325,-1.981129587
0.013250833,-1.981126223
0.013251667,-1.981122776
0.0132525,-1.981119248
0.013253333,-1.98111564
0.013254167,-1.981111952
0.013255,-1.981108187
0.013255833,-1.981104345
0.013256667,-1.981100427
0.0132575,-1.981096436
0.013258333,-1.981092372
0.013259167,-1.981088236
0.01326,-1.981084031
0.013260833,-1.981079756
0.013261667,-1.981075414
0.0132625,-1.981071006
0.013263333,-1.981066533
0.013264167,-1.981061996
0.013265,-1.981057397
0.013265833,-1.981052737
0.013266667,-1.981048018
0.0132675,-1.98104324
0.013268333,-1.981038406
0.013269167,-1.981033516
0.01327,-1.981028571
0.013270833,-1.981023574
0.013271667,-1.981018525
0.0132725,-1.981013426
0.013273333,-1.981008278
0.013274167,-1.981003083
0.013275,-1.980997841
0.013275833,-1.980992554
0.013276667,-1.980987223
0.0132775,-1.980981851
0.013278333,-1.980976437
0.013279167,-1.980970983
0.01328,-1.980965491
0.013280833,-1.980959962
0.013281667,-1.980954397
0.0132825,-1.980948798
0.013283333,-1.980943165
0.013284167,-1.9809375
0.013285,-1.980931804
0.013285833,-1.980926079
0.013286667,-1.980920325
0.0132875,-1.980914545
0.013288333,-1.980908738
0.013289167,-1.980902907
0.01329,-1.980897053
0.013290833,-1.980891176
0.013291667,-1.980885278
0.0132925,-1.980879361
0.013293333,-1.980873424
0.013294167,-1.98086747
0.013295,-1.9808615
0.013295833,-1.980855514
0.013296667,-1.980849515
0.0132975,-1.980843502
0.013298333,-1.980837477
0.013299167,-1.980831442
0.0133,-1.980825397
0.013300833,-1.980819343
0.013301667,-1.980813282
0.0133025,-1.980807214
0.013303333,-1.980801141
0.013304167,-1.980795063
0.013305,-1.980788982
0.013305833,-1.980782898
0.013306667,-1.980776813
0.0133075,-1.980770728
0.013308333,-1.980764643
0.013309167,-1.98075856
0.01331,-1.98075248
0.013310833,-1.980746402
0.013311667,-1.98074033
0.0133125,-1.980734262
0.013313333,-1.980728201
0.013314167,-1.980722148
0.013315,-1.980716102
0.013315833,-1.980710065
0.013316667,-1.980704039
0.0133175,-1.980698023
0.013318333,-1.980692018
0.013319167,-1.980686027
0.01332,-1.980680048
0.013320833,-1.980674084
0.013321667,-1.980668135
0.0133225,-1.980662202
0.013323333,-1.980656285
0.013324167,-1.980650387
0.013325,-1.980644506
0.013325833,-1.980638645
0.013326667,-1.980632804
0.0133275,-1.980626983
0.013328333,-1.980621184
0.013329167,-1.980615408
0.01333,-1.980609654
0.013330833,-1.980603925
0.013331667,-1.98059822
0.0133325,-1.98059254
0.013333333,-1.980586887
0.013334167,-1.980581261
0.013335,-1.980575663
0.013335833,-1.980570093
0.013336667,-1.980564552
0.0133375,-1.980559041
0.013338333,-1.980553561
0.013339167,-1.980548112
0.01334,-1.980542696
0.013340833,-1.980537312
0.013341667,-1.980531962
0.0133425,-1.980526647
0.013343333,-1.980521367
0.013344167,-1.980516123
0.013345,-1.980510915
0.013345833,-1.980505745
0.013346667,-1.980500612
0.0133475,-1.980495519
0.013348333,-1.980490465
0.013349167,-1.980485452
0.01335,-1.98048048
0.013350833,-1.98047555
0.013351667,-1.980470662
0.0133525,-1.980465817
0.013353333,-1.980461017
0.013354167,-1.980456262
0.013355,-1.980451552
0.013355833,-1.980446888
0.013356667,-1.980442272
0.0133575,-1.980437704
0.013358333,-1.980433184
0.013359167,-1.980428714
0.01336,-1.980424294
0.013360833,-1.980419925
0.013361667,-1.980415609
0.0133625,-1.980411344
0.013363333,-1.980407134
0.013364167,-1.980402977
0.013365,-1.980398876
0.013365833,-1.98039483
0.013366667,-1.980390842
0.0133675,-1.980386911
0.013368333,-1.980383038
0.013369167,-1.980379225
0.01337,-1.980375471
0.013370833,-1.980371779
0.013371667,-1.980368148
0.0133725,-1.98036458
0.013373333,-1.980361076
0.013374167,-1.980357636
0.013375,-1.980354261
0.013375833,-1.980350953
0.013376667,-1.980347711
0.0133775,-1.980344538
0.013378333,-1.980341433
0.013379167,-1.980338398
0.01338,-1.980335434
0.013380833,-1.980332542
0.013381667,-1.980329721
0.0133825,-1.980326975
0.013383333,-1.980324302
0.013384167,-1.980321705
0.013385,-1.980319185
0.013385833,-1.980316741
0.013386667,-1.980314375
0.0133875,-1.980312089
0.013388333,-1.980309882
0.013389167,-1.980307757
0.01339,-1.980305713
0.013390833,-1.980303752
0.013391667,-1.980301875
0.0133925,-1.980300083
0.013393333,-1.980298376
0.013394167,-1.980296756
0.013395,-1.980295224
0.013395833,-1.980293781
0.013396667,-1.980292427
0.0133975,-1.980291164
0.013398333,-1.980289992
0.013399167,-1.980288912
0.0134,-1.980287927
0.013400833,-1.980287035
0.013401667,-1.980286239
0.0134025,-1.98028554
0.013403333,-1.980284937
0.013404167,-1.980284433
0.013405,-1.980284029
0.013405833,-1.980283724
0.013406667,-1.980283521
0.0134075,-1.980283419
0.013408333,-1.980283421
0.013409167,-1.980283527
0.01341,-1.980283738
0.013410833,-1.980284054
0.013411667,-1.980284478
0.0134125,-1.980285009
0.013413333,-1.980285649
0.013414167,-1.980286399
0.013415,-1.980287259
0.013415833,-1.98028823
0.013416667,-1.980289314
0.0134175,-1.980290511
0.013418333,-1.980291822
0.013419167,-1.980293248
0.01342,-1.980294789
0.013420833,-1.980296448
0.013421667,-1.980298224
0.0134225,-1.980300118
0.013423333,-1.980302132
0.013424167,-1.980304266
0.013425,-1.98030652
0.013425833,-1.980308897
0.013426667,-1.980311395
0.0134275,-1.980314017
0.013428333,-1.980316764
0.013429167,-1.980319635
0.01343,-1.980322631
0.013430833,-1.980325754
0.013431667,-1.980329004
0.0134325,-1.980332382
0.013433333,-1.980335888
0.013434167,-1.980339524
0.013435,-1.980343289
0.013435833,-1.980347185
0.013436667,-1.980351212
0.0134375,-1.980355371
0.013438333,-1.980359662
0.013439167,-1.980364087
0.01344,-1.980368645
0.013440833,-1.980373337
0.013441667,-1.980378165
0.0134425,-1.980383127
0.013443333,-1.980388226
0.013444167,-1.980393461
0.013445,-1.980398832
0.013445833,-1.980404342
0.013446667,-1.980409989
0.0134475,-1.980415774
0.013448333,-1.980421698
0.013449167,-1.980427761
0.01345,-1.980433964
0.013450833,-1.980440306
0.013451667,-1.980446789
0.0134525,-1.980453412
0.013453333,-1.980460176
0.013454167,-1.980467081
0.013455,-1.980474127
0.013455833,-1.980481315
0.013456667,-1.980488644
0.0134575,-1.980496116
0.013458333,-1.980503729
0.013459167,-1.980511484
0.01346,-1.980519382
0.013460833,-1.980527422
0.013461667,-1.980535604
0.0134625,-1.980543929
0.013463333,-1.980552396
0.013464167,-1.980561006
0.013465,-1.980569757
0.013465833,-1.980578651
0.013466667,-1.980587686
0.0134675,-1.980596864
0.013468333,-1.980606183
0.013469167,-1.980615643
0.01347,-1.980625245
0.013470833,-1.980634987
0.013471667,-1.98064487
0.0134725,-1.980654893
0.013473333,-1.980665056
0.013474167,-1.980675357
0.013475,-1.980685798
0.013475833,-1.980696377
0.013476667,-1.980707094
0.0134775,-1.980717948
0.013478333,-1.980728938
0.013479167,-1.980740064
0.01348,-1.980751326
0.013480833,-1.980762722
0.013481667,-1.980774251
0.0134825,-1.980785913
0.013483333,-1.980797708
0.013484167,-1.980809633
0.013485,-1.980821689
0.013485833,-1.980833873
0.013486667,-1.980846186
0.0134875,-1.980858626
0.013488333,-1.980871192
0.013489167,-1.980883883
0.01349,-1.980896697
0.013490833,-1.980909634
0.013491667,-1.980922692
0.0134925,-1.98093587
0.013493333,-1.980949166
0.013494167,-1.98096258
0.013495,-1.980976109
0.013495833,-1.980989752
0.013496667,-1.981003508
0.0134975,-1.981017375
0.013498333,-1.981031351
0.013499167,-1.981045435
0.0135,-1.981059625
0.013500833,-1.98107392
0.013501667,-1.981088317
0.0135025,-1.981102815
0.013503333,-1.981117411
0.013504167,-1.981132105
0.013505,-1.981146894
0.013505833,-1.981161776
0.013506667,-1.981176748
0.0135075,-1.98119181
0.013508333,-1.981206959
0.013509167,-1.981222192
0.01351,-1.981237508
0.013510833,-1.981252905
0.013511667,-1.981268379
0.0135125,-1.981283929
0.013513333,-1.981299553
0.013514167,-1.981315248
0.013515,-1.981331011
0.013515833,-1.981346841
0.013516667,-1.981362735
0.0135175,-1.98137869
0.013518333,-1.981394703
0.013519167,-1.981410773
0.01352,-1.981426897
0.013520833,-1.981443072
0.013521667,-1.981459296
0.0135225,-1.981475565
0.013523333,-1.981491877
0.013524167,-1.98150823
0.013525,-1.98152462
0.013525833,-1.981541045
0.013526667,-1.981557503
0.0135275,-1.981573989
0.013528333,-1.981590503
0.013529167,-1.981607039
0.01353,-1.981623597
0.013530833,-1.981640173
0.013531667,-1.981656763
0.0135325,-1.981673366
0.013533333,-1.981689978
0.013534167,-1.981706596
0.013535,-1.981723218
0.013535833,-1.98173984
0.013536667,-1.981756459
0.0135375,-1.981773073
0.013538333,-1.981789679
0.013539167,-1.981806273
0.01354,-1.981822853
0.013540833,-1.981839415
0.013541667,-1.981855956
0.0135425,-1.981872475
0.013543333,-1.981888967
0.013544167,-1.981905429
0.013545,-1.98192186
0.013545833,-1.981938254
0.013546667,-1.981954611
0.0135475,-1.981970926
0.013548333,-1.981987197
0.013549167,-1.982003421
0.01355,-1.982019595
0.013550833,-1.982035716
0.013551667,-1.98205178
0.0135525,-1.982067786
0.013553333,-1.98208373
0.013554167,-1.982099609
0.013555,-1.982115421
0.013555833,-1.982131162
0.013556667,-1.98214683
0.0135575,-1.982162422
0.013558333,-1.982177935
0.013559167,-1.982193367
0.01356,-1.982208714
0.013560833,-1.982223974
0.013561667,-1.982239144
0.0135625,-1.982254221
0.013563333,-1.982269203
0.013564167,-1.982284088
0.013565,-1.982298872
0.013565833,-1.982313552
0.013566667,-1.982328127
0.0135675,-1.982342594
0.013568333,-1.98235695
0.013569167,-1.982371193
0.01357,-1.98238532
0.013570833,-1.982399329
0.013571667,-1.982413218
0.0135725,-1.982426984
0.013573333,-1.982440624
0.013574167,-1.982454137
0.013575,-1.98246752
0.013575833,-1.982480772
0.013576667,-1.982493889
0.0135775,-1.982506869
0.013578333,-1.982519711
0.013579167,-1.982532412
0.01358,-1.982544971
0.013580833,-1.982557385
0.013581667,-1.982569652
0.0135825,-1.982581771
0.013583333,-1.982593738
0.013584167,-1.982605554
0.013585,-1.982617214
0.013585833,-1.982628719
0.013586667,-1.982640065
0.0135875,-1.982651252
0.013588333,-1.982662278
0.013589167,-1.98267314
0.01359,-1.982683837
0.013590833,-1.982694368
0.013591667,-1.982704731
0.0135925,-1.982714925
0.013593333,-1.982724947
0.013594167,-1.982734798
0.013595,-1.982744474
0.013595833,-1.982753975
0.013596667,-1.9827633
0.0135975,-1.982772447
0.013598333,-1.982781414
0.013599167,-1.982790202
0.0136,-1.982798808
0.013600833,-1.982807231
0.013601667,-1.98281547
0.0136025,-1.982823525
0.013603333,-1.982831394
0.013604167,-1.982839075
0.013605,-1.982846569
0.013605833,-1.982853875
0.013606667,-1.98286099
0.0136075,-1.982867915
0.013608333,-1.982874649
0.013609167,-1.982881191
0.01361,-1.98288754
0.013610833,-1.982893695
0.013611667,-1.982899656
0.0136125,-1.982905422
0.013613333,-1.982910993
0.013614167,-1.982916368
0.013615,-1.982921546
0.013615833,-1.982926527
0.013616667,-1.982931311
0.0136175,-1.982935897
0.013618333,-1.982940284
0.013619167,-1.982944473
0.01362,-1.982948463
0.013620833,-1.982952254
0.013621667,-1.982955845
0.0136225,-1.982959237
0.013623333,-1.982962429
0.013624167,-1.98296542
0.013625,-1.982968212
0.013625833,-1.982970803
0.013626667,-1.982973194
0.0136275,-1.982975385
0.013628333,-1.982977375
0.013629167,-1.982979165
0.01363,-1.982980755
0.013630833,-1.982982145
0.013631667,-1.982983335
0.0136325,-1.982984325
0.013633333,-1.982985116
0.013634167,-1.982985707
0.013635,-1.982986099
0.013635833,-1.982986293
0.013636667,-1.982986288
0.0136375,-1.982986084
0.013638333,-1.982985683
0.013639167,-1.982985085
0.01364,-1.98298429
0.013640833,-1.982983298
0.013641667,-1.98298211
0.0136425,-1.982980727
0.013643333,-1.982979148
0.013644167,-1.982977376
0.013645,-1.982975409
0.013645833,-1.98297325
0.013646667,-1.982970897
0.0136475,-1.982968353
0.013648333,-1.982965618
0.013649167,-1.982962692
0.01365,-1.982959576
0.013650833,-1.982956272
0.013651667,-1.982952779
0.0136525,-1.982949098
0.013653333,-1.982945231
0.013654167,-1.982941178
0.013655,-1.982936941
0.013655833,-1.982932519
0.013656667,-1.982927914
0.0136575,-1.982923127
0.013658333,-1.982918158
0.013659167,-1.98291301
0.01366,-1.982907682
0.013660833,-1.982902175
0.013661667,-1.982896492
0.0136625,-1.982890632
0.013663333,-1.982884597
0.013664167,-1.982878387
0.013665,-1.982872005
0.013665833,-1.98286545
0.013666667,-1.982858725
0.0136675,-1.98285183
0.013668333,-1.982844766
0.013669167,-1.982837535
0.01367,-1.982830138
0.013670833,-1.982822575
0.013671667,-1.982814849
0.0136725,-1.98280696
0.013673333,-1.982798909
0.013674167,-1.982790698
0.013675,-1.982782328
0.013675833,-1.982773801
0.013676667,-1.982765116
0.0136775,-1.982756277
0.013678333,-1.982747283
0.013679167,-1.982738137
0.01368,-1.982728839
0.013680833,-1.982719391
0.013681667,-1.982709794
0.0136825,-1.98270005
0.013683333,-1.982690159
0.013684167,-1.982680124
0.013685,-1.982669945
0.013685833,-1.982659623
0.013686667,-1.982649161
0.0136875,-1.982638559
0.013688333,-1.982627819
0.013689167,-1.982616942
0.01369,-1.982605929
0.013690833,-1.982594782
0.013691667,-1.982583502
0.0136925,-1.98257209
0.013693333,-1.982560549
0.013694167,-1.982548878
0.013695,-1.98253708
0.013695833,-1.982525156
0.013696667,-1.982513107
0.0136975,-1.982500935
0.013698333,-1.98248864
0.013699167,-1.982476225
0.0137,-1.98246369
0.013700833,-1.982451037
0.013701667,-1.982438268
0.0137025,-1.982425383
0.013703333,-1.982412384
0.013704167,-1.982399272
0.013705,-1.982386049
0.013705833,-1.982372716
0.013706667,-1.982359274
0.0137075,-1.982345724
0.013708333,-1.982332069
0.013709167,-1.982318308
0.01371,-1.982304444
0.013710833,-1.982290478
0.013711667,-1.982276411
0.0137125,-1.982262245
0.013713333,-1.98224798
0.013714167,-1.982233618
0.013715,-1.98221916
0.013715833,-1.982204608
0.013716667,-1.982189963
0.0137175,-1.982175225
0.013718333,-1.982160398
0.013719167,-1.98214548
0.01372,-1.982130475
0.013720833,-1.982115382
0.013721667,-1.982100204
0.0137225,-1.982084941
0.013723333,-1.982069595
0.013724167,-1.982054167
0.013725,-1.982038659
0.013725833,-1.98202307
0.013726667,-1.982007404
0.0137275,-1.98199166
0.013728333,-1.98197584
0.013729167,-1.981959946
0.01373,-1.981943978
0.013730833,-1.981927937
0.013731667,-1.981911825
0.0137325,-1.981895644
0.013733333,-1.981879393
0.013734167,-1.981863075
0.013735,-1.98184669
0.013735833,-1.98183024
0.013736667,-1.981813725
0.0137375,-1.981797148
0.013738333,-1.981780509
0.013739167,-1.981763809
0.01374,-1.981747049
0.013740833,-1.981730231
0.013741667,-1.981713355
0.0137425,-1.981696423
0.013743333,-1.981679437
0.013744167,-1.981662396
0.013745,-1.981645303
0.013745833,-1.981628157
0.013746667,-1.981610962
0.0137475,-1.981593717
0.013748333,-1.981576423
0.013749167,-1.981559083
0.01375,-1.981541696
0.013750833,-1.981524265
0.013751667,-1.981506789
0.0137525,-1.981489271
0.013753333,-1.981471712
0.013754167,-1.981454112
0.013755,-1.981436472
0.013755833,-1.981418795
0.013756667,-1.98140108
0.0137575,-1.981383329
0.013758333,-1.981365544
0.013759167,-1.981347724
0.01376,-1.981329873
0.013760833,-1.981311989
0.013761667,-1.981294075
0.0137625,-1.981276132
0.013763333,-1.981258161
0.013764167,-1.981240163
0.013765,-1.981222139
0.013765833,-1.981204091
0.013766667,-1.981186018
0.0137675,-1.981167923
0.013768333,-1.981149807
0.013769167,-1.981131671
0.01377,-1.981113515
0.013770833,-1.981095342
0.013771667,-1.981077152
0.0137725,-1.981058946
0.013773333,-1.981040725
0.013774167,-1.981022491
0.013775,-1.981004245
0.013775833,-1.980985988
0.013776667,-1.980967721
0.0137775,-1.980949445
0.013778333,-1.980931161
0.013779167,-1.980912871
0.01378,-1.980894575
0.013780833,-1.980876275
0.013781667,-1.980857972
0.0137825,-1.980839667
0.013783333,-1.980821362
0.013784167,-1.980803056
0.013785,-1.980784752
0.013785833,-1.980766451
0.013786667,-1.980748154
0.0137875,-1.980729861
0.013788333,-1.980711575
0.013789167,-1.980693295
0.01379,-1.980675024
0.013790833,-1.980656763
0.013791667,-1.980638512
0.0137925,-1.980620273
0.013793333,-1.980602047
0.013794167,-1.980583835
0.013795,-1.980565638
0.013795833,-1.980547457
0.013796667,-1.980529294
0.0137975,-1.980511149
0.013798333,-1.980493023
0.013799167,-1.980474919
0.0138,-1.980456836
0.013800833,-1.980438776
0.013801667,-1.98042074
0.0138025,-1.980402729
0.013803333,-1.980384744
0.013804167,-1.980366786
0.013805,-1.980348856
0.013805833,-1.980330956
0.013806667,-1.980313086
0.0138075,-1.980295247
0.013808333,-1.980277441
0.013809167,-1.980259668
0.01381,-1.98024193
0.013810833,-1.980224227
0.013811667,-1.98020656
0.0138125,-1.980188931
0.013813333,-1.98017134
0.013814167,-1.980153789
0.013815,-1.980136278
0.013815833,-1.980118808
0.013816667,-1.98010138
0.0138175,-1.980083995
0.013818333,-1.980066654
0.013819167,-1.980049359
0.01382,-1.980032109
0.013820833,-1.980014905
0.013821667,-1.979997749
0.0138225,-1.979980642
0.013823333,-1.979963584
0.013824167,-1.979946576
0.013825,-1.979929618
0.013825833,-1.979912713
0.013826667,-1.97989586
0.0138275,-1.97987906
0.013828333,-1.979862314
0.013829167,-1.979845623
0.01383,-1.979828988
0.013830833,-1.979812408
0.013831667,-1.979795886
0.0138325,-1.979779422
0.013833333,-1.979763016
0.013834167,-1.979746669
0.013835,-1.979730382
0.013835833,-1.979714155
0.013836667,-1.97969799
0.0138375,-1.979681886
0.013838333,-1.979665845
0.013839167,-1.979649866
0.01384,-1.979633951
0.013840833,-1.979618101
0.013841667,-1.979602315
0.0138425,-1.979586595
0.013843333,-1.97957094
0.013844167,-1.979555352
0.013845,-1.979539832
0.013845833,-1.979524378
0.013846667,-1.979508993
0.0138475,-1.979493676
0.013848333,-1.979478429
0.013849167,-1.979463251
0.01385,-1.979448144
0.013850833,-1.979433107
0.013851667,-1.979418141
0.0138525,-1.979403246
0.013853333,-1.979388424
0.013854167,-1.979373674
0.013855,-1.979358997
0.013855833,-1.979344393
0.013856667,-1.979329863
0.0138575,-1.979315408
0.013858333,-1.979301026
0.013859167,-1.97928672
0.01386,-1.97927249
0.013860833,-1.979258335
0.013861667,-1.979244256
0.0138625,-1.979230254
0.013863333,-1.979216329
0.013864167,-1.979202481
0.013865,-1.97918871
0.013865833,-1.979175018
0.013866667,-1.979161404
0.0138675,-1.979147869
0.013868333,-1.979134413
0.013869167,-1.979121037
0.01387,-1.97910774
0.013870833,-1.979094523
0.013871667,-1.979081387
0.0138725,-1.979068332
0.013873333,-1.979055357
0.013874167,-1.979042464
0.013875,-1.979029652
0.013875833,-1.979016923
0.013876667,-1.979004275
0.0138775,-1.978991711
0.013878333,-1.978979228
0.013879167,-1.97896683
0.01388,-1.978954514
0.013880833,-1.978942282
0.013881667,-1.978930134
0.0138825,-1.97891807
0.013883333,-1.97890609
0.013884167,-1.978894195
