"X-coordinate","Y-coordinate","Electric Potential"
"-0.03199999999999989","0.02400000000000011","-39999.951944791355"
"-0.02399999999999989","0.02400000000000011","-39999.96163991209"
"-0.01599999999999989","0.02400000000000011","-39999.97130537114"
"-0.00799999999999989","0.02400000000000011","-39999.98094115705"
"1.1102230246251565E-16","0.02400000000000011","-39999.990547258865"
"0.008000000000000111","0.02400000000000011","-40000.00012366583"
"0.01600000000000011","0.02400000000000011","-40000.00967036994"
"0.02400000000000011","0.02400000000000011","-40000.01918736206"
"0.03200000000000011","0.02400000000000011","-40000.02867463469"
"0.04000000000000011","0.02400000000000011","-40000.03813218189"
"0.04800000000000011","0.02400000000000011","-40000.04755999741"
"0.05600000000000011","0.02400000000000011","-40000.0569580763"
"0.06400000000000011","0.02400000000000011","-40000.06632641462"
"0.07200000000000012","0.02400000000000011","-40000.0756650091"
"0.08000000000000013","0.02400000000000011","-40000.084973857185"
"0.08800000000000013","0.02400000000000011","-40000.09425295785"
"0.09600000000000014","0.02400000000000011","-40000.1035023099"
"0.10400000000000015","0.02400000000000011","-40000.112721913996"
"0.11200000000000015","0.02400000000000011","-40000.121911770744"
"0.12000000000000016","0.02400000000000011","-40000.13107188269"
"0.12800000000000017","0.02400000000000011","-40000.14020225194"
"0.13600000000000018","0.02400000000000011","-40000.14930288202"
"0.14400000000000018","0.02400000000000011","-40000.15837377778"
"0.1520000000000002","0.02400000000000011","-40000.167414944466"
"0.1600000000000002","0.02400000000000011","-40000.176426387916"
"0.1680000000000002","0.02400000000000011","-40000.18540811554"
"0.1760000000000002","0.02400000000000011","-40000.194360135145"
"0.18400000000000022","0.02400000000000011","-40000.203282455186"
"0.19200000000000023","0.02400000000000011","-40000.21217508566"
"-0.2","0.03200000000000011","-39999.73831417295"
"-0.192","0.03200000000000011","-39999.74862593168"
"-0.184","0.03200000000000011","-39999.758908477495"
"-0.176","0.03200000000000011","-39999.76916178122"
"-0.16799999999999998","0.03200000000000011","-39999.779385813345"
"-0.15999999999999998","0.03200000000000011","-39999.78958054626"
"-0.15199999999999997","0.03200000000000011","-39999.79974595344"
"-0.14399999999999996","0.03200000000000011","-39999.8098820082"
"-0.13599999999999995","0.03200000000000011","-39999.81998868456"
"-0.12799999999999995","0.03200000000000011","-39999.830065959104"
"-0.11999999999999994","0.03200000000000011","-39999.84011380773"
"-0.11199999999999993","0.03200000000000011","-39999.85013220736"
"-0.10399999999999993","0.03200000000000011","-39999.86012113639"
"-0.09599999999999992","0.03200000000000011","-39999.87008057357"
"-0.08799999999999991","0.03200000000000011","-39999.880010498804"
"-0.0799999999999999","0.03200000000000011","-39999.88991089233"
"-0.0719999999999999","0.03200000000000011","-39999.89978173617"
"-0.06399999999999989","0.03200000000000011","-39999.90962301215"
"-0.05599999999999989","0.03200000000000011","-39999.919434703486"
"-0.04799999999999989","0.03200000000000011","-39999.929216794226"
"-0.03999999999999989","0.03200000000000011","-39999.93896926967"
"-0.03199999999999989","0.03200000000000011","-39999.94869211472"
"-0.02399999999999989","0.03200000000000011","-39999.95838531691"
"-0.01599999999999989","0.03200000000000011","-39999.96804886287"
"-0.00799999999999989","0.03200000000000011","-39999.977682741235"
"1.1102230246251565E-16","0.03200000000000011","-39999.987286940785"
"0.008000000000000111","0.03200000000000011","-39999.99686145154"
"0.01600000000000011","0.03200000000000011","-40000.00640626482"
"0.02400000000000011","0.03200000000000011","-40000.01592137201"
"0.03200000000000011","0.03200000000000011","-40000.02540676543"
"0.04000000000000011","0.03200000000000011","-40000.03486243877"
"0.04800000000000011","0.03200000000000011","-40000.04428838609"
"0.05600000000000011","0.03200000000000011","-40000.053684602324"
"0.06400000000000011","0.03200000000000011","-40000.063051083554"
"0.07200000000000012","0.03200000000000011","-40000.07238782687"
"0.08000000000000013","0.03200000000000011","-40000.08169482955"
"0.08800000000000013","0.03200000000000011","-40000.09097208974"
"0.09600000000000014","0.03200000000000011","-40000.100219607295"
"0.10400000000000015","0.03200000000000011","-40000.1094373826"
"0.11200000000000015","0.03200000000000011","-40000.11862541604"
"0.12000000000000016","0.03200000000000011","-40000.12778370982"
"0.12800000000000017","0.03200000000000011","-40000.136912266826"
"0.13600000000000018","0.03200000000000011","-40000.14601109042"
"0.14400000000000018","0.03200000000000011","-40000.155080185425"
"0.1520000000000002","0.03200000000000011","-40000.164119556626"
"0.1600000000000002","0.03200000000000011","-40000.173129210314"
"0.1680000000000002","0.03200000000000011","-40000.18210915392"
"0.1760000000000002","0.03200000000000011","-40000.191059394296"
"0.18400000000000022","0.03200000000000011","-40000.19997994118"
"0.19200000000000023","0.03200000000000011","-40000.20887080391"
"-0.2","0.04000000000000011","-39999.73504887683"
"-0.192","0.04000000000000011","-39999.74535855521"
"-0.184","0.04000000000000011","-39999.75563902826"
"-0.176","0.04000000000000011","-39999.76589026627"
"-0.16799999999999998","0.04000000000000011","-39999.77611224094"
"-0.15999999999999998","0.04000000000000011","-39999.78630492416"
"-0.15199999999999997","0.04000000000000011","-39999.79646828893"
"-0.14399999999999996","0.04000000000000011","-39999.80660230845"
"-0.13599999999999995","0.04000000000000011","-39999.81670695782"
"-0.12799999999999995","0.04000000000000011","-39999.8267822125"
"-0.11999999999999994","0.04000000000000011","-39999.83682804843"
"-0.11199999999999993","0.04000000000000011","-39999.84684444385"
"-0.10399999999999993","0.04000000000000011","-39999.8568313757"
"-0.09599999999999992","0.04000000000000011","-39999.86678882348"
"-0.08799999999999991","0.04000000000000011","-39999.87671676669"
"-0.0799999999999999","0.04000000000000011","-39999.88661518631"
"-0.0719999999999999","0.04000000000000011","-39999.8964840629"
"-0.06399999999999989","0.04000000000000011","-39999.90632337929"
"-0.05599999999999989","0.04000000000000011","-39999.916133119565"
"-0.04799999999999989","0.04000000000000011","-39999.9259132663"
"-0.03999999999999989","0.04000000000000011","-39999.93566380462"
"-0.03199999999999989","0.04000000000000011","-39999.94538472092"
"-0.02399999999999989","0.04000000000000011","-39999.95507600136"
"-0.01599999999999989","0.04000000000000011","-39999.96473763324"
"-0.00799999999999989","0.04000000000000011","-39999.97436960509"
"1.1102230246251565E-16","0.04000000000000011","-39999.983971905516"
"0.008000000000000111","0.04000000000000011","-39999.99354452518"
"0.01600000000000011","0.04000000000000011","-40000.00308745459"
"0.02400000000000011","0.04000000000000011","-40000.01260068499"
"0.03200000000000011","0.04000000000000011","-40000.02208420969"
"0.04000000000000011","0.04000000000000011","-40000.03153802143"
"0.04800000000000011","0.04000000000000011","-40000.04096211485"
"0.05600000000000011","0.04000000000000011","-40000.05035648473"
"0.06400000000000011","0.04000000000000011","-40000.05972112689"
"0.07200000000000012","0.04000000000000011","-40000.06905603871"
"0.08000000000000013","0.04000000000000011","-40000.078361217515"
"0.08800000000000013","0.04000000000000011","-40000.087636661134"
"0.09600000000000014","0.04000000000000011","-40000.09688236973"
"0.10400000000000015","0.04000000000000011","-40000.10609834326"
"0.11200000000000015","0.04000000000000011","-40000.11528458285"
"0.12000000000000016","0.04000000000000011","-40000.12444109018"
"0.12800000000000017","0.04000000000000011","-40000.133567867655"
"0.13600000000000018","0.04000000000000011","-40000.14266491952"
"0.14400000000000018","0.04000000000000011","-40000.15173225044"
"0.1520000000000002","0.04000000000000011","-40000.160769864626"
"0.1600000000000002","0.04000000000000011","-40000.16977776914"
"0.1680000000000002","0.04000000000000011","-40000.17875597042"
"0.1760000000000002","0.04000000000000011","-40000.18770447701"
"0.18400000000000022","0.04000000000000011","-40000.19662329666"
"0.19200000000000023","0.04000000000000011","-40000.20551243966"
"-0.2","0.04800000000000011","-39999.73172933894"
"-0.192","0.04800000000000011","-39999.742036894735"
"-0.184","0.04800000000000011","-39999.75231525445"
"-0.176","0.04800000000000011","-39999.76256438945"
"-0.16799999999999998","0.04800000000000011","-39999.772784269735"
"-0.15999999999999998","0.04800000000000011","-39999.78297486839"
"-0.15199999999999997","0.04800000000000011","-39999.79313615752"
"-0.14399999999999996","0.04800000000000011","-39999.80326811157"
"-0.13599999999999995","0.04800000000000011","-39999.81337070445"
"-0.12799999999999995","0.04800000000000011","-39999.82344391248"
"-0.11999999999999994","0.04800000000000011","-39999.833487711214"
"-0.11199999999999993","0.04800000000000011","-39999.84350207848"
"-0.10399999999999993","0.04800000000000011","-39999.853486991895"
"-0.09599999999999992","0.04800000000000011","-39999.86344243056"
"-0.08799999999999991","0.04800000000000011","-39999.87336837383"
"-0.0799999999999999","0.04800000000000011","-39999.8832648033"
"-0.0719999999999999","0.04800000000000011","-39999.89313169921"
"-0.06399999999999989","0.04800000000000011","-39999.90296904465"
"-0.05599999999999989","0.04800000000000011","-39999.91277682268"
"-0.04799999999999989","0.04800000000000011","-39999.92255501682"
"-0.03999999999999989","0.04800000000000011","-39999.93230361236"
"-0.03199999999999989","0.04800000000000011","-39999.94202259457"
"-0.02399999999999989","0.04800000000000011","-39999.95171195108"
"-0.01599999999999989","0.04800000000000011","-39999.96137166783"
"-0.00799999999999989","0.04800000000000011","-39999.97100173421"
"1.1102230246251565E-16","0.04800000000000011","-39999.9806021391"
"0.008000000000000111","0.04800000000000011","-39999.99017287169"
"0.01600000000000011","0.04800000000000011","-39999.99971392382"
"0.02400000000000011","0.04800000000000011","-40000.00922528651"
"0.03200000000000011","0.04800000000000011","-40000.01870695273"
"0.04000000000000011","0.04800000000000011","-40000.028158915076"
"0.04800000000000011","0.04800000000000011","-40000.037581168865"
"0.05600000000000011","0.04800000000000011","-40000.04697370853"
"0.06400000000000011","0.04800000000000011","-40000.05633652997"
"0.07200000000000012","0.04800000000000011","-40000.06566962985"
"0.08000000000000013","0.04800000000000011","-40000.07497300631"
"0.08800000000000013","0.04800000000000011","-40000.08424665744"
"0.09600000000000014","0.04800000000000011","-40000.09349058231"
"0.10400000000000015","0.04800000000000011","-40000.102704781806"
"0.11200000000000015","0.04800000000000011","-40000.11188925648"
"0.12000000000000016","0.04800000000000011","-40000.12104400826"
"0.12800000000000017","0.04800000000000011","-40000.130169039796"
"0.13600000000000018","0.04800000000000011","-40000.13926435509"
"0.14400000000000018","0.04800000000000011","-40000.148329957774"
"0.1520000000000002","0.04800000000000011","-40000.15736585432"
"0.1600000000000002","0.04800000000000011","-40000.16637205004"
"0.1680000000000002","0.04800000000000011","-40000.17534855209"
"0.1760000000000002","0.04800000000000011","-40000.18429536816"
"0.18400000000000022","0.04800000000000011","-40000.19321250693"
"0.19200000000000023","0.04800000000000011","-40000.20209997859"
"-0.2","0.05600000000000011","-39999.728355540836"
"-0.192","0.05600000000000011","-39999.73866093218"
"-0.184","0.05600000000000011","-39999.748937139084"
"-0.176","0.05600000000000011","-39999.759184131486"
"-0.16799999999999998","0.05600000000000011","-39999.76940188138"
"-0.15999999999999998","0.05600000000000011","-39999.77959036056"
"-0.15199999999999997","0.05600000000000011","-39999.78974954176"
"-0.14399999999999996","0.05600000000000011","-39999.79987939898"
"-0.13599999999999995","0.05600000000000011","-39999.80997990667"
"-0.12799999999999995","0.05600000000000011","-39999.820051040646"
"-0.11999999999999994","0.05600000000000011","-39999.830092777265"
"-0.11199999999999993","0.05600000000000011","-39999.84010509265"
"-0.10399999999999993","0.05600000000000011","-39999.85008796644"
"-0.09599999999999992","0.05600000000000011","-39999.860041376356"
"-0.08799999999999991","0.05600000000000011","-39999.869965302394"
"-0.0799999999999999","0.05600000000000011","-39999.879859725545"
"-0.0719999999999999","0.05600000000000011","-39999.88972462697"
"-0.06399999999999989","0.05600000000000011","-39999.89955998894"
"-0.05599999999999989","0.05600000000000011","-39999.90936579457"
"-0.04799999999999989","0.05600000000000011","-39999.91914202782"
"-0.03999999999999989","0.05600000000000011","-39999.92888867384"
"-0.03199999999999989","0.05600000000000011","-39999.93860571794"
"-0.02399999999999989","0.05600000000000011","-39999.94829314749"
"-0.01599999999999989","0.05600000000000011","-39999.957950948585"
"-0.00799999999999989","0.05600000000000011","-39999.96757911063"
"1.1102230246251565E-16","0.05600000000000011","-39999.97717762222"
"0.008000000000000111","0.05600000000000011","-39999.98674647322"
"0.01600000000000011","0.05600000000000011","-39999.99628565455"
"0.02400000000000011","0.05600000000000011","-40000.005795158"
"0.03200000000000011","0.05600000000000011","-40000.01527497609"
"0.04000000000000011","0.05600000000000011","-40000.024725102245"
"0.04800000000000011","0.05600000000000011","-40000.03414553027"
"0.05600000000000011","0.05600000000000011","-40000.043536255806"
"0.06400000000000011","0.05600000000000011","-40000.05289727395"
"0.07200000000000012","0.05600000000000011","-40000.06222858201"
"0.08000000000000013","0.05600000000000011","-40000.07153017817"
"0.08800000000000013","0.05600000000000011","-40000.08080205984"
"0.09600000000000014","0.05600000000000011","-40000.090044227065"
"0.10400000000000015","0.05600000000000011","-40000.0992566795"
"0.11200000000000015","0.05600000000000011","-40000.108439418604"
"0.12000000000000016","0.05600000000000011","-40000.11759244594"
"0.12800000000000017","0.05600000000000011","-40000.126715764956"
"0.13600000000000018","0.05600000000000011","-40000.135809377454"
"0.14400000000000018","0.05600000000000011","-40000.14487329006"
"0.1520000000000002","0.05600000000000011","-40000.153907507076"
"0.1600000000000002","0.05600000000000011","-40000.16291203449"
"0.1680000000000002","0.05600000000000011","-40000.17188687915"
"0.1760000000000002","0.05600000000000011","-40000.1808320495"
"0.18400000000000022","0.05600000000000011","-40000.18974755377"
"0.19200000000000023","0.05600000000000011","-40000.19863340162"
"-0.2","0.06400000000000011","-39999.72492746143"
"-0.192","0.06400000000000011","-39999.73523064564"
"-0.184","0.06400000000000011","-39999.74550465842"
"-0.176","0.06400000000000011","-39999.755749470714"
"-0.16799999999999998","0.06400000000000011","-39999.76596505353"
"-0.15999999999999998","0.06400000000000011","-39999.7761513788"
"-0.15199999999999997","0.06400000000000011","-39999.786308419476"
"-0.14399999999999996","0.06400000000000011","-39999.796436148965"
"-0.13599999999999995","0.06400000000000011","-39999.806534542426"
"-0.12799999999999995","0.06400000000000011","-39999.816603575455"
"-0.11999999999999994","0.06400000000000011","-39999.826643224005"
"-0.11199999999999993","0.06400000000000011","-39999.83665346508"
"-0.10399999999999993","0.06400000000000011","-39999.846634276895"
"-0.09599999999999992","0.06400000000000011","-39999.85658563833"
"-0.08799999999999991","0.06400000000000011","-39999.86650752962"
"-0.0799999999999999","0.06400000000000011","-39999.87639993069"
"-0.0719999999999999","0.06400000000000011","-39999.88626282375"
"-0.06399999999999989","0.06400000000000011","-39999.89609619014"
"-0.05599999999999989","0.06400000000000011","-39999.90590001348"
"-0.04799999999999989","0.06400000000000011","-39999.91567427742"
"-0.03999999999999989","0.06400000000000011","-39999.92541896764"
"-0.03199999999999989","0.06400000000000011","-39999.93513406891"
"-0.02399999999999989","0.06400000000000011","-39999.94481956837"
"-0.01599999999999989","0.06400000000000011","-39999.95447545341"
"-0.00799999999999989","0.06400000000000011","-39999.964101712234"
"1.1102230246251565E-16","0.06400000000000011","-39999.97369833317"
"0.008000000000000111","0.06400000000000011","-39999.98326530735"
"0.01600000000000011","0.06400000000000011","-39999.99280262481"
"0.02400000000000011","0.06400000000000011","-40000.0023102779"
"0.03200000000000011","0.06400000000000011","-40000.01178825821"
"0.04000000000000011","0.06400000000000011","-40000.02123655993"
"0.04800000000000011","0.06400000000000011","-40000.03065517648"
"0.05600000000000011","0.06400000000000011","-40000.04004410394"
"0.06400000000000011","0.06400000000000011","-40000.049403337165"
"0.07200000000000012","0.06400000000000011","-40000.0587328738"
"0.08000000000000013","0.06400000000000011","-40000.06803271071"
"0.08800000000000013","0.06400000000000011","-40000.07730284691"
"0.09600000000000014","0.06400000000000011","-40000.086543281366"
"0.10400000000000015","0.06400000000000011","-40000.09575401486"
"0.11200000000000015","0.06400000000000011","-40000.10493504745"
"0.12000000000000016","0.06400000000000011","-40000.11408638184"
"0.12800000000000017","0.06400000000000011","-40000.123208020246"
"0.13600000000000018","0.06400000000000011","-40000.13229996636"
"0.14400000000000018","0.06400000000000011","-40000.141362224844"
"0.1520000000000002","0.06400000000000011","-40000.15039480107"
"0.1600000000000002","0.06400000000000011","-40000.159397700525"
"0.1680000000000002","0.06400000000000011","-40000.168370930696"
"0.1760000000000002","0.06400000000000011","-40000.177314499226"
"0.18400000000000022","0.06400000000000011","-40000.18622841484"
"0.19200000000000023","0.06400000000000011","-40000.195112687354"
"-0.2","0.07200000000000012","-39999.72144507331"
"-0.192","0.07200000000000012","-39999.73174600876"
"-0.184","0.07200000000000012","-39999.742017787765"
"-0.176","0.07200000000000012","-39999.75226038144"
"-0.16799999999999998","0.07200000000000012","-39999.76247376066"
"-0.15999999999999998","0.07200000000000012","-39999.77265789705"
"-0.15199999999999997","0.07200000000000012","-39999.78281276413"
"-0.14399999999999996","0.07200000000000012","-39999.79293833555"
"-0.13599999999999995","0.07200000000000012","-39999.803034585995"
"-0.12799999999999995","0.07200000000000012","-39999.81310149069"
"-0.11999999999999994","0.07200000000000012","-39999.82313902565"
"-0.11199999999999993","0.07200000000000012","-39999.8331471691"
"-0.10399999999999993","0.07200000000000012","-39999.84312589775"
"-0.09599999999999992","0.07200000000000012","-39999.85307519185"
"-0.08799999999999991","0.07200000000000012","-39999.86299503001"
"-0.0799999999999999","0.07200000000000012","-39999.87288539345"
"-0.0719999999999999","0.07200000000000012","-39999.88274626367"
"-0.06399999999999989","0.07200000000000012","-39999.892577622275"
"-0.05599999999999989","0.07200000000000012","-39999.902379453044"
"-0.04799999999999989","0.07200000000000012","-39999.91215173965"
"-0.03999999999999989","0.07200000000000012","-39999.921894467356"
"-0.03199999999999989","0.07200000000000012","-39999.93160762149"
"-0.02399999999999989","0.07200000000000012","-39999.94129118875"
"-0.01599999999999989","0.07200000000000012","-39999.95094515637"
"-0.00799999999999989","0.07200000000000012","-39999.960569512485"
"1.1102230246251565E-16","0.07200000000000012","-39999.97016424688"
"0.008000000000000111","0.07200000000000012","-39999.97972934881"
"0.01600000000000011","0.07200000000000012","-39999.98926480939"
"0.02400000000000011","0.07200000000000012","-39999.99877061987"
"0.03200000000000011","0.07200000000000012","-40000.00824677335"
"0.04000000000000011","0.07200000000000012","-40000.0176932628"
"0.04800000000000011","0.07200000000000012","-40000.02711008229"
"0.05600000000000011","0.07200000000000012","-40000.03649722757"
"0.06400000000000011","0.07200000000000012","-40000.0458546942"
"0.07200000000000012","0.07200000000000012","-40000.05518247865"
"0.08000000000000013","0.07200000000000012","-40000.06448057863"
"0.08800000000000013","0.07200000000000012","-40000.07374899264"
"0.09600000000000014","0.07200000000000012","-40000.082987720394"
"0.10400000000000015","0.07200000000000012","-40000.09219676139"
"0.11200000000000015","0.07200000000000012","-40000.10137611698"
"0.12000000000000016","0.07200000000000012","-40000.11052578915"
"0.12800000000000017","0.07200000000000012","-40000.11964578075"
"0.13600000000000018","0.07200000000000012","-40000.12873609474"
"0.14400000000000018","0.07200000000000012","-40000.13779673625"
"0.1520000000000002","0.07200000000000012","-40000.1468277098"
"0.1600000000000002","0.07200000000000012","-40000.15582902234"
"0.1680000000000002","0.07200000000000012","-40000.1648006802"
"0.1760000000000002","0.07200000000000012","-40000.17374269134"
"0.18400000000000022","0.07200000000000012","-40000.18265506488"
"0.19200000000000023","0.07200000000000012","-40000.191537810344"
"-0.2","0.08000000000000013","-39999.71790834821"
"-0.192","0.08000000000000013","-39999.728206992375"
"-0.184","0.08000000000000013","-39999.73847649754"
"-0.176","0.08000000000000013","-39999.74871683364"
"-0.16799999999999998","0.08000000000000013","-39999.75892797257"
"-0.15999999999999998","0.08000000000000013","-39999.769109886365"
"-0.15199999999999997","0.08000000000000013","-39999.77926254707"
"-0.14399999999999996","0.08000000000000013","-39999.78938592914"
"-0.13599999999999995","0.08000000000000013","-39999.799480007285"
"-0.12799999999999995","0.08000000000000013","-39999.80954475633"
"-0.11999999999999994","0.08000000000000013","-39999.81958015337"
"-0.11199999999999993","0.08000000000000013","-39999.82958617527"
"-0.10399999999999993","0.08000000000000013","-39999.839562799774"
"-0.09599999999999992","0.08000000000000013","-39999.849510006075"
"-0.08799999999999991","0.08000000000000013","-39999.85942777377"
"-0.0799999999999999","0.08000000000000013","-39999.869316083816"
"-0.0719999999999999","0.08000000000000013","-39999.87917491701"
"-0.06399999999999989","0.08000000000000013","-39999.88900425596"
"-0.05599999999999989","0.08000000000000013","-39999.89880408435"
"-0.04799999999999989","0.08000000000000013","-39999.9085743852"
"-0.03999999999999989","0.08000000000000013","-39999.918315143776"
"-0.03199999999999989","0.08000000000000013","-39999.92802634629"
"-0.02399999999999989","0.08000000000000013","-39999.937707978446"
"-0.01599999999999989","0.08000000000000013","-39999.94736002761"
"-0.00799999999999989","0.08000000000000013","-39999.9569824831"
"1.1102230246251565E-16","0.08000000000000013","-39999.96657533316"
"0.008000000000000111","0.08000000000000013","-39999.97613856753"
"0.01600000000000011","0.08000000000000013","-39999.985672177456"
"0.02400000000000011","0.08000000000000013","-39999.995176154785"
"0.03200000000000011","0.08000000000000013","-40000.00465049152"
"0.04000000000000011","0.08000000000000013","-40000.01409518151"
"0.04800000000000011","0.08000000000000013","-40000.02351021839"
"0.05600000000000011","0.08000000000000013","-40000.03289559752"
"0.06400000000000011","0.08000000000000013","-40000.042251315266"
"0.07200000000000012","0.08000000000000013","-40000.05157736733"
"0.08000000000000013","0.08000000000000013","-40000.06087375186"
"0.08800000000000013","0.08000000000000013","-40000.07014046776"
"0.09600000000000014","0.08000000000000013","-40000.07937751387"
"0.10400000000000015","0.08000000000000013","-40000.08858489061"
"0.11200000000000015","0.08000000000000013","-40000.09776259872"
"0.12000000000000016","0.08000000000000013","-40000.10691063983"
"0.12800000000000017","0.08000000000000013","-40000.11602901672"
"0.13600000000000018","0.08000000000000013","-40000.12511773392"
"0.14400000000000018","0.08000000000000013","-40000.13417679475"
"0.1520000000000002","0.08000000000000013","-40000.14320620518"
"0.1600000000000002","0.08000000000000013","-40000.152205970946"
"0.1680000000000002","0.08000000000000013","-40000.16117609864"
"0.1760000000000002","0.08000000000000013","-40000.17011659699"
"0.18400000000000022","0.08000000000000013","-40000.17902747429"
"0.19200000000000023","0.08000000000000013","-40000.187908739754"
"-0.2","0.08800000000000013","-39999.71431725228"
"-0.192","0.08800000000000013","-39999.72461356321"
"-0.184","0.08800000000000013","-39999.73488075374"
"-0.176","0.08800000000000013","-39999.745118794795"
"-0.16799999999999998","0.08800000000000013","-39999.75532765725"
"-0.15999999999999998","0.08800000000000013","-39999.76550731263"
"-0.15199999999999997","0.08800000000000013","-39999.7756577347"
"-0.14399999999999996","0.08800000000000013","-39999.78577889662"
"-0.13599999999999995","0.08800000000000013","-39999.7958707734"
"-0.12799999999999995","0.08800000000000013","-39999.80593334011"
"-0.11999999999999994","0.08800000000000013","-39999.81596657337"
"-0.11199999999999993","0.08800000000000013","-39999.825970450904"
"-0.10399999999999993","0.08800000000000013","-39999.83594494922"
"-0.09599999999999992","0.08800000000000013","-39999.8458900485"
"-0.08799999999999991","0.08800000000000013","-39999.85580572809"
"-0.0799999999999999","0.08800000000000013","-39999.865691968575"
"-0.0719999999999999","0.08800000000000013","-39999.87554875134"
"-0.06399999999999989","0.08800000000000013","-39999.885376058795"
"-0.05599999999999989","0.08800000000000013","-39999.8951738738"
"-0.04799999999999989","0.08800000000000013","-39999.90494218043"
"-0.03999999999999989","0.08800000000000013","-39999.91468096418"
"-0.03199999999999989","0.08800000000000013","-39999.92439020958"
"-0.02399999999999989","0.08800000000000013","-39999.93406990407"
"-0.01599999999999989","0.08800000000000013","-39999.94372003485"
"-0.00799999999999989","0.08800000000000013","-39999.95334058984"
"1.1102230246251565E-16","0.08800000000000013","-39999.96293155857"
"0.008000000000000111","0.08800000000000013","-39999.97249293059"
"0.01600000000000011","0.08800000000000013","-39999.982024697114"
"0.02400000000000011","0.08800000000000013","-39999.991526849255"
"0.03200000000000011","0.08800000000000013","-40000.000999380245"
"0.04000000000000011","0.08800000000000013","-40000.010442282524"
"0.04800000000000011","0.08800000000000013","-40000.01985555092"
"0.05600000000000011","0.08800000000000013","-40000.02923918045"
"0.06400000000000011","0.08800000000000013","-40000.03859316679"
"0.07200000000000012","0.08800000000000013","-40000.04791750637"
"0.08000000000000013","0.08800000000000013","-40000.05721219768"
"0.08800000000000013","0.08800000000000013","-40000.066477239"
"0.09600000000000014","0.08800000000000013","-40000.07571262888"
"0.10400000000000015","0.08800000000000013","-40000.08491836826"
"0.11200000000000015","0.08800000000000013","-40000.09409445766"
"0.12000000000000016","0.08800000000000013","-40000.10324089933"
"0.12800000000000017","0.08800000000000013","-40000.11235769541"
"0.13600000000000018","0.08800000000000013","-40000.12144485028"
"0.14400000000000018","0.08800000000000013","-40000.13050236758"
"0.1520000000000002","0.08800000000000013","-40000.13953025271"
"0.1600000000000002","0.08800000000000013","-40000.14852851229"
"0.1680000000000002","0.08800000000000013","-40000.15749715315"
"0.1760000000000002","0.08800000000000013","-40000.16643618267"
"0.18400000000000022","0.08800000000000013","-40000.175345609976"
"0.19200000000000023","0.08800000000000013","-40000.18422544418"
"-0.2","0.09600000000000014","-39999.71067174862"
"-0.192","0.09600000000000014","-39999.72096568444"
"-0.184","0.09600000000000014","-39999.731230520425"
"-0.176","0.09600000000000014","-39999.74146622739"
"-0.16799999999999998","0.09600000000000014","-39999.7516727763"
"-0.15999999999999998","0.09600000000000014","-39999.76185013949"
"-0.15199999999999997","0.09600000000000014","-39999.77199829001"
"-0.14399999999999996","0.09600000000000014","-39999.782117201175"
"-0.13599999999999995","0.09600000000000014","-39999.7922068472"
"-0.12799999999999995","0.09600000000000014","-39999.80226720456"
"-0.11999999999999994","0.09600000000000014","-39999.812298248995"
"-0.11199999999999993","0.09600000000000014","-39999.82229995802"
"-0.10399999999999993","0.09600000000000014","-39999.8322723097"
"-0.09599999999999992","0.09600000000000014","-39999.84221528203"
"-0.08799999999999991","0.09600000000000014","-39999.85212885547"
"-0.0799999999999999","0.09600000000000014","-39999.862013010825"
"-0.0719999999999999","0.09600000000000014","-39999.871867729176"
"-0.06399999999999989","0.09600000000000014","-39999.88169299253"
"-0.05599999999999989","0.09600000000000014","-39999.89148878461"
"-0.04799999999999989","0.09600000000000014","-39999.901255089106"
"-0.03999999999999989","0.09600000000000014","-39999.91099189074"
"-0.03199999999999989","0.09600000000000014","-39999.92069917496"
"-0.02399999999999989","0.09600000000000014","-39999.930376929166"
"-0.01599999999999989","0.09600000000000014","-39999.940025140364"
"-0.00799999999999989","0.09600000000000014","-39999.94964379639"
"1.1102230246251565E-16","0.09600000000000014","-39999.9592328867"
"0.008000000000000111","0.09600000000000014","-39999.96879240083"
"0.01600000000000011","0.09600000000000014","-39999.978322330615"
"0.02400000000000011","0.09600000000000014","-39999.98782266649"
"0.03200000000000011","0.09600000000000014","-39999.99729340177"
"0.04000000000000011","0.09600000000000014","-40000.006734528964"
"0.04800000000000011","0.09600000000000014","-40000.01614604322"
"0.05600000000000011","0.09600000000000014","-40000.025527938844"
"0.06400000000000011","0.09600000000000014","-40000.034880212115"
"0.07200000000000012","0.09600000000000014","-40000.04420285959"
"0.08000000000000013","0.09600000000000014","-40000.05349587966"
"0.08800000000000013","0.09600000000000014","-40000.062759269254"
"0.09600000000000014","0.09600000000000014","-40000.07199302897"
"0.10400000000000015","0.09600000000000014","-40000.081197158404"
"0.11200000000000015","0.09600000000000014","-40000.09037165852"
"0.12000000000000016","0.09600000000000014","-40000.099516531125"
"0.12800000000000017","0.09600000000000014","-40000.10863177963"
"0.13600000000000018","0.09600000000000014","-40000.11771740704"
"0.14400000000000018","0.09600000000000014","-40000.12677341712"
"0.1520000000000002","0.09600000000000014","-40000.13579981647"
"0.1600000000000002","0.09600000000000014","-40000.14479661042"
"0.1680000000000002","0.09600000000000014","-40000.153763806"
"0.1760000000000002","0.09600000000000014","-40000.162701411"
"0.18400000000000022","0.09600000000000014","-40000.171609434605"
"0.19200000000000023","0.09600000000000014","-40000.18048788576"
