"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.99591803792952","49.995848486238145","-0.0020400100229319516","-1.2938533261151917E9","-1.3158928622959683E9","-6.465911079619178E8","1","6.320000000000066E-12","3.3434059999999994E-27","989.4252423450694","8.357143026413138E-24","989.4252423450694"
"49.99590509939626","49.99583532730952","-0.0020464759340115706","-1.295900854102243E9","-1.3179752289187262E9","-6.476141648659233E8","1","6.330000000000066E-12","3.3434059999999994E-27","989.4301859147776","8.357138670998613E-24","989.4301859147776"
"49.99589214038772","49.995822147557234","-0.00205295207566023","-1.2979483834742231E9","-1.3200575967649615E9","-6.486372216261542E8","1","6.340000000000066E-12","3.3434059999999994E-27","989.4351373216602","8.35713430868205E-24","989.4351373216602"
"49.99587916090388","49.99580894698126","-0.0020594384478764918","-1.299995914233325E9","-1.322139965836613E9","-6.49660278242383E8","1","6.3500000000000664E-12","3.3434059999999994E-27","989.4400965662859","8.357129939463452E-24","989.4400965662859"
"49.99586616094474","49.99579572558161","-0.0020659350506589155","-1.3020434463817418E9","-1.3242223361356196E9","-6.506833347143825E8","1","6.360000000000067E-12","3.3434059999999994E-27","989.4450636481799","8.357125563342815E-24","989.4450636481799"
"49.99585314051028","49.99578248335825","-0.0020724418840060593","-1.3040909799216666E9","-1.3263047076639206E9","-6.517063910419253E8","1","6.370000000000067E-12","3.3434059999999994E-27","989.4500385672499","8.35712118032015E-24","989.4500385672499"
"49.99584009960048","49.99576922031117","-0.0020789589479164785","-1.3061385148552926E9","-1.3283870804234548E9","-6.527294472247841E8","1","6.380000000000067E-12","3.3434059999999994E-27","989.4550213239406","8.357116790395453E-24","989.4550213239406"
"49.99582703821533","49.99575593644036","-0.0020854862423887264","-1.3081860511848125E9","-1.330469454416161E9","-6.537525032627316E8","1","6.390000000000067E-12","3.3434059999999994E-27","989.4600119181252","8.357112393568724E-24","989.4600119181252"
"49.99581395635482","49.99574263174582","-0.0020920237674213536","-1.31023358891242E9","-1.3325518296439786E9","-6.547755591555402E8","1","6.400000000000067E-12","3.3434059999999994E-27","989.4650103496242","8.357107989839967E-24","989.4650103496242"
"49.99580085401893","49.995729306227524","-0.002098571523012909","-1.3122811280403078E9","-1.3346342061088464E9","-6.557986149029827E8","1","6.410000000000067E-12","3.3434059999999994E-27","989.4700166183884","8.357103579209185E-24","989.4700166183884"
"49.99578773120765","49.995715959885466","-0.002105129509161939","-1.3143286685706692E9","-1.3367165838127034E9","-6.568216705048318E8","1","6.4200000000000676E-12","3.3434059999999994E-27","989.4750307249286","8.357099161676378E-24","989.4750307249286"
"49.99577458792096","49.99570259271963","-0.0021116977258669872","-1.3163762105056973E9","-1.3387989627574887E9","-6.578447259608601E8","1","6.430000000000068E-12","3.3434059999999994E-27","989.4800526686387","8.357094737241549E-24","989.4800526686387"
"49.99576142415886","49.995689204730006","-0.0021182761731265956","-1.3184237538475852E9","-1.3408813429451416E9","-6.588677812708403E8","1","6.440000000000068E-12","3.3434059999999994E-27","989.4850824501441","8.357090305904701E-24","989.4850824501441"
"49.99574823992132","49.995675795916576","-0.002124864850939304","-1.320471298598526E9","-1.342963724377601E9","-6.598908364345449E8","1","6.450000000000068E-12","3.3434059999999994E-27","989.4901200690222","8.357085867665832E-24","989.4901200690222"
"49.995735035208334","49.99566236627933","-0.0021314637593036496","-1.3225188447607129E9","-1.345046107056806E9","-6.609138914517468E8","1","6.460000000000068E-12","3.3434059999999994E-27","989.4951655255257","8.357081422524946E-24","989.4951655255257"
"49.99572181001989","49.995648915818265","-0.002138072898218167","-1.3245663923363392E9","-1.347128490984696E9","-6.619369463222185E8","1","6.470000000000068E-12","3.3434059999999994E-27","989.5002188193056","8.357076970482043E-24","989.5002188193056"
"49.995708564355965","49.995635444533356","-0.002144692267681389","-1.326613941327598E9","-1.3492108761632097E9","-6.629600010457327E8","1","6.4800000000000685E-12","3.3434059999999994E-27","989.5052799509253","8.357072511537129E-24","989.5052799509253"
"49.99569529821655","49.99562195242459","-0.002151321867691846","-1.3286614917366824E9","-1.3512932625942867E9","-6.63983055622062E8","1","6.490000000000069E-12","3.3434059999999994E-27","989.5103489198809","8.3570680456902E-24","989.5103489198809"
"49.99568201160164","49.99560843949197","-0.002157961698248067","-1.3307090435657856E9","-1.3533756502798657E9","-6.65006110050979E8","1","6.500000000000069E-12","3.3434059999999994E-27","989.5154257265218","8.35706357294126E-24","989.5154257265218"
"49.9956687045112","49.995594905735466","-0.0021646117593485765","-1.332756596817101E9","-1.3554580392218864E9","-6.660291643322566E8","1","6.510000000000069E-12","3.3434059999999994E-27","989.5205103707307","8.357059093290314E-24","989.5205103707307"
"49.99565537694524","49.995581351155074","-0.002171272050991899","-1.3348041514928217E9","-1.3575404294222877E9","-6.670522184656672E8","1","6.520000000000069E-12","3.3434059999999994E-27","989.5256028526493","8.35705460673736E-24","989.5256028526493"
"49.995642028903724","49.99556777575078","-0.0021779425731765557","-1.336851707595141E9","-1.3596228208830087E9","-6.680752724509836E8","1","6.530000000000069E-12","3.3434059999999994E-27","989.5307031719462","8.357050113282402E-24","989.5307031719462"
"49.99562866038665","49.99555417952257","-0.0021846233259010654","-1.3388992651262517E9","-1.361705213605989E9","-6.690983262879785E8","1","6.5400000000000695E-12","3.3434059999999994E-27","989.5358113290066","8.35704561292544E-24","989.5358113290066"
"49.995615271394","49.99554056247044","-0.002191314309163945","-1.3409468240883474E9","-1.3637876075931675E9","-6.701213799764245E8","1","6.55000000000007E-12","3.3434059999999994E-27","989.54092732372","8.357041105666474E-24","989.54092732372"
"49.99560186192576","49.995526924594365","-0.0021980155229637094","-1.3429943844836214E9","-1.3658700028464837E9","-6.711444335160942E8","1","6.56000000000007E-12","3.3434059999999994E-27","989.546051155956","8.35703659150551E-24","989.546051155956"
"49.99558843198192","49.99551326589434","-0.0022047269672988705","-1.345041946314267E9","-1.3679523993678768E9","-6.721674869067603E8","1","6.57000000000007E-12","3.3434059999999994E-27","989.5511828262814","8.35703207044255E-24","989.5511828262814"
"49.995574981562456","49.99549958637034","-0.002211448642167938","-1.347089509582477E9","-1.370034797159286E9","-6.731905401481955E8","1","6.58000000000007E-12","3.3434059999999994E-27","989.5563223337965","8.357027542477593E-24","989.5563223337965"
"49.99556151066736","49.99548588602237","-0.00221818054756942","-1.3491370742904453E9","-1.3721171962226505E9","-6.742135932401724E8","1","6.59000000000007E-12","3.3434059999999994E-27","989.5614696792824","8.357023007610638E-24","989.5614696792824"
"49.99554801929661","49.99547216485041","-0.002224922683501822","-1.3511846404403648E9","-1.3741995965599098E9","-6.752366461824638E8","1","6.6000000000000704E-12","3.3434059999999994E-27","989.5666248624591","8.357018465841691E-24","989.5666248624591"
"49.99553450745021","49.99545842285445","-0.0022316750499636463","-1.3532322080344288E9","-1.3762819981730034E9","-6.762596989748422E8","1","6.6100000000000706E-12","3.3434059999999994E-27","989.571787883414","8.357013917170755E-24","989.571787883414"
"49.99552097512813","49.995444660034465","-0.0022384376469533947","-1.3552797770748305E9","-1.3783644010638704E9","-6.772827516170803E8","1","6.620000000000071E-12","3.3434059999999994E-27","989.5769587419617","8.357009361597831E-24","989.5769587419617"
"49.99550742233036","49.99543087639046","-0.0022452104744695657","-1.3573273475637634E9","-1.3804468052344503E9","-6.783058041089509E8","1","6.630000000000071E-12","3.3434059999999994E-27","989.5821374382199","8.357004799122917E-24","989.5821374382199"
"49.995493849056885","49.995417071922404","-0.0022519935325106552","-1.3593749195034208E9","-1.3825292106866825E9","-6.793288564502264E8","1","6.640000000000071E-12","3.3434059999999994E-27","989.5873239723898","8.35700022974602E-24","989.5873239723898"
"49.99548025530769","49.995403246630296","-0.0022587868210751576","-1.361422492895996E9","-1.384611617422506E9","-6.803519086406798E8","1","6.650000000000071E-12","3.3434059999999994E-27","989.5925183443048","8.356995653467136E-24","989.5925183443048"
"49.995466641082764","49.99538940051412","-0.0022655903401615643","-1.3634700677436824E9","-1.3866940254438608E9","-6.813749606800836E8","1","6.660000000000071E-12","3.3434059999999994E-27","989.5977205540171","8.356991070286272E-24","989.5977205540171"
"49.995453006382085","49.99537553357386","-0.002272404089768365","-1.3655176440486732E9","-1.3887764347526858E9","-6.823980125682105E8","1","6.6700000000000715E-12","3.3434059999999994E-27","989.6029306017463","8.356986480203428E-24","989.6029306017463"
"49.99543935120565","49.99536164580952","-0.002279228069894047","-1.3675652218131616E9","-1.3908588453509207E9","-6.83421064304833E8","1","6.680000000000072E-12","3.3434059999999994E-27","989.6081484869771","8.356981883218606E-24","989.6081484869771"
"49.99542567555343","49.99534773722106","-0.0022860622805370955","-1.3696128010393412E9","-1.392941257240505E9","-6.84444115889724E8","1","6.690000000000072E-12","3.3434059999999994E-27","989.6133742100681","8.356977279331807E-24","989.6133742100681"
"49.99541197942542","49.995333807808485","-0.002292906721695993","-1.3716603817294054E9","-1.3950236704233782E9","-6.854671673226562E8","1","6.700000000000072E-12","3.3434059999999994E-27","989.6186077711353","8.356972668543031E-24","989.6186077711353"
"49.9953982628216","49.99531985757178","-0.0022997613933692196","-1.3737079638855474E9","-1.3971060849014797E9","-6.86490218603402E8","1","6.710000000000072E-12","3.3434059999999994E-27","989.6238491700763","8.356968050852283E-24","989.6238491700763"
"49.99538452574196","49.99530588651093","-0.0023066262955552534","-1.3757555475099607E9","-1.399188500676749E9","-6.875132697317343E8","1","6.720000000000072E-12","3.3434059999999994E-27","989.6290984070508","8.356963426259565E-24","989.6290984070508"
"49.99537076818649","49.99529189462592","-0.002313501428252571","-1.3778031326048386E9","-1.4012709177511256E9","-6.885363207074257E8","1","6.7300000000000725E-12","3.3434059999999994E-27","989.6343554816772","8.356958794764877E-24","989.6343554816772"
"49.995356990155166","49.99527788191674","-0.002320386791459645","-1.3798507191723747E9","-1.403353336126549E9","-6.895593715302489E8","1","6.740000000000073E-12","3.3434059999999994E-27","989.6396203942898","8.356954156368222E-24","989.6396203942898"
"49.995343191647976","49.99526384838338","-0.0023272823851749475","-1.3818983072147622E9","-1.4054357558049588E9","-6.905824221999764E8","1","6.750000000000073E-12","3.3434059999999994E-27","989.6448931447089","8.356949511069602E-24","989.6448931447089"
"49.995329372664905","49.995249794025824","-0.0023341882093969473","-1.3839458967341945E9","-1.4075181767882946E9","-6.916054727163812E8","1","6.760000000000073E-12","3.3434059999999994E-27","989.6501737332893","8.356944858869017E-24","989.6501737332893"
"49.99531553320594","49.99523571884406","-0.002341104264124111","-1.385993487732865E9","-1.409600599078496E9","-6.926285230792357E8","1","6.770000000000073E-12","3.3434059999999994E-27","989.6554621596779","8.356940199766471E-24","989.6554621596779"
"49.995301673271065","49.995221622838066","-0.0023480305493549037","-1.3880410802129674E9","-1.4116830226775026E9","-6.936515732883127E8","1","6.780000000000073E-12","3.3434059999999994E-27","989.6607584239357","8.356935533761964E-24","989.6607584239357"
"49.99528779286026","49.99520750600784","-0.0023549670650877866","-1.3900886741766949E9","-1.413765447587254E9","-6.946746233433849E8","1","6.7900000000000735E-12","3.3434059999999994E-27","989.6660625265624","8.356930860855502E-24","989.6660625265624"
"49.99527389197352","49.99519336835336","-0.0023619138113212205","-1.392136269626241E9","-1.4158478738096898E9","-6.956976732442249E8","1","6.800000000000074E-12","3.3434059999999994E-27","989.6713744670018","8.356926181047077E-24","989.6713744670018"
"49.995259970610824","49.99517920987462","-0.0023688707880536626","-1.3941838665637991E9","-1.4179303013467495E9","-6.967207229906055E8","1","6.810000000000074E-12","3.3434059999999994E-27","989.6766942452244","8.356921494336703E-24","989.6766942452244"
"49.99524602877216","49.995165030571606","-0.0023758379952835687","-1.396231464991563E9","-1.420012730200373E9","-6.977437725822992E8","1","6.820000000000074E-12","3.3434059999999994E-27","989.6820218619082","8.356916800724374E-24","989.6820218619082"
"49.99523206645751","49.9951508304443","-0.0023828154330093917","-1.398279064911726E9","-1.4220951603724997E9","-6.987668220190789E8","1","6.830000000000074E-12","3.3434059999999994E-27","989.6873573163627","8.356912100210093E-24","989.6873573163627"
"49.99521808366686","49.9951366094927","-0.0023898031012295827","-1.4003266663264813E9","-1.4241775918650696E9","-6.99789871300717E8","1","6.840000000000074E-12","3.3434059999999994E-27","989.6927006090374","8.356907392793866E-24","989.6927006090374"
"49.9952040804002","49.995122367716775","-0.00239680099994259","-1.4023742692380228E9","-1.4262600246800222E9","-7.008129204269863E8","1","6.8500000000000744E-12","3.3434059999999994E-27","989.698051739612","8.35690267847569E-24","989.698051739612"
"49.995190056657506","49.99510810511653","-0.0024038091291468597","-1.4044218736485436E9","-1.4283424588192973E9","-7.018359693976597E8","1","6.8600000000000746E-12","3.3434059999999994E-27","989.7034107083132","8.356897957255569E-24","989.7034107083132"
"49.99517601243877","49.99509382169194","-0.0024108274888408362","-1.4064694795602374E9","-1.4304248942848346E9","-7.028590182125095E8","1","6.870000000000075E-12","3.3434059999999994E-27","989.7087775151655","8.356893229133502E-24","989.7087775151655"
"49.99516194774397","49.995079517442996","-0.0024178560790229613","-1.408517086975298E9","-1.432507331078574E9","-7.038820668713087E8","1","6.880000000000075E-12","3.3434059999999994E-27","989.7141521600771","8.356888494109496E-24","989.7141521600771"
"49.995147862573106","49.99506519236969","-0.0024248948996916744","-1.4105646958959184E9","-1.4345897692024548E9","-7.049051153738298E8","1","6.890000000000075E-12","3.3434059999999994E-27","989.7195346431612","8.35688375218355E-24","989.7195346431612"
