"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-19.07661162378629","-1.9807798623978574","-25.790990271521412","-124799.77784111041","-717237.4142889051","-80125.0379094254","1","1.602E-19","8.25999999987077E-5","3.3434059999999994E-27","3.6296728588844165E-15","8.967540257864608E-22","3.629673755638442E-15"
"-19.088285600970746","-2.052442032462458","-25.79864802933449","-108665.27571170616","-715996.712718954","-73023.98134180788","1","1.602E-19","8.269999999870114E-5","3.3434059999999994E-27","3.627105287510096E-15","8.856653911571938E-22","3.6271061731754876E-15"
"-19.098346612666216","-2.1239777255985706","-25.805595957372145","-92540.39666550819","-714707.836264957","-65928.3171681674","1","1.602E-19","8.279999999869459E-5","3.3434059999999994E-27","3.624756584094742E-15","8.755099038876315E-22","3.624757459604646E-15"
"-19.10679559691556","-2.19538212680706","-25.811834555727117","-76424.6550655106","-713370.8335156575","-58837.26167748565","1","1.602E-19","8.289999999868803E-5","3.3434059999999994E-27","3.622626371295541E-15","8.66286084030348E-22","3.6226272375816246E-15"
"-19.113633443243703","-2.266650425574365","-25.81736424611761","-60317.56617477007","-711985.7455849302","-51750.031039647336","1","1.602E-19","8.299999999868147E-5","3.3434059999999994E-27","3.620714317979231E-15","8.579926364802285E-22","3.6207151759718674E-15"
"-19.118860992743144","-2.3377778151246127","-25.822185371860417","-44218.646069008806","-710552.6061042851","-44665.841005793685","1","1.602E-19","8.309999999867492E-5","3.3434059999999994E-27","3.61902013912252E-15","8.506284505167676E-22","3.619020989750971E-15"
"-19.1224790381509","-2.408759491671024","-25.826298197814015","-28127.411550481833","-709071.4412152636","-37583.90660682346","1","1.602E-19","8.319999999866836E-5","3.3434059999999994E-27","3.6175435957399446E-15","8.441925994638409E-22","3.617544439932544E-15"
"-19.12448832391706","-2.479590653666546","-25.829702910291328","-12043.380062941233","-707542.2695617004","-30503.441849717114","1","1.602E-19","8.32999999986618E-5","3.3434059999999994E-27","3.6162844948379716E-15","8.386843404665453E-22","3.616285333522312E-15"
"-19.124889546264583","-2.5502665010536503","-25.832399616942098","4033.930392461773","-705965.1022817249","-23423.65941135666","1","1.602E-19","8.339999999865524E-5","3.3434059999999994E-27","3.615242689396081E-15","8.341031143846891E-22","3.615243523499195E-15"
"-19.12368335324092","-2.6207822345133684","-25.83438834660451","20105.001340493196","-704339.9429994136","-16343.77032950865","1","1.602E-19","8.349999999864869E-5","3.3434059999999994E-27","3.6144180783741305E-15","8.304485458027848E-22","3.614418908822677E-15"
"-19.12087034476123","-2.691133054713454","-25.83566904912568","36170.31391452069","-702666.7878160414","-9262.983690636229","1","1.602E-19","8.359999999864213E-5","3.3434059999999994E-27","3.613810606746815E-15","8.277204431566827E-22","3.6138114344672585E-15"
"-19.116451072643535","-2.761314161555648","-25.83624159515074","52230.34893871272","-700945.6253008167","-2180.5063141959085","1","1.602E-19","8.369999999863557E-5","3.3434059999999994E-27","3.613420265564528E-15","8.2591879897701765E-22","3.613421091483327E-15"
"-19.110426040635485","-2.8313207534219607","-25.836105775880267","68285.58700989529","-699176.4364810741","4904.457566928102","1","1.602E-19","8.379999999862902E-5","3.3434059999999994E-27","3.613247092041276E-15","8.25043790250063E-22","3.613247917085066E-15"
"-19.10279570443295","-2.9011480264200036","-25.835261302795452","84336.5085792083","-697359.1948318428","11992.70663021019","1","1.602E-19","8.389999999862246E-5","3.3434059999999994E-27","3.613291169669649E-15","8.250957788966272E-22","3.613291994765428E-15"
"-19.09356047169054","-2.970791173627191","-25.833707807350773","100383.59403369902","-695493.866264728","19085.042791856493","1","1.602E-19","8.39999999986159E-5","3.3434059999999994E-27","3.6135526283628155E-15","8.260753123698919E-22","3.613553454438128E-15"
"-19.08272070202405","-3.040245384333816","-25.831444840633417","116427.32377799005","-693580.4091160672","26182.271540141726","1","1.602E-19","8.409999999860935E-5","3.3434059999999994E-27","3.614031644624312E-15","8.279831243733319E-22","3.6140324726074366E-15"
"-19.07027670700451","-3.109505843284888","-25.828471872989223","132468.1783161605","-691618.774134297","33285.20227409844","1","1.602E-19","8.419999999860279E-5","3.3434059999999994E-27","3.614728441745607E-15","8.308201357000067E-22","3.614729272565743E-15"
"-19.05622875014417","-3.1785677299206947","-25.824788293614457","148506.63833397665","-689608.9044665064","40394.6486479594","1","1.602E-19","8.429999999859623E-5","3.3434059999999994E-27","3.6156432900315425E-15","8.345874551948192E-22","3.615644124618998E-15"
"-19.04057704687412","-3.2474262176159616","-25.82039341011303","164543.18478160724","-687550.7356441115","47511.42892176999","1","1.602E-19","8.439999999858967E-5","3.3434059999999994E-27","3.6167765070548756E-15","8.392863808414441E-22","3.616777346341256E-15"
"-19.023321764513724","-3.3160764729175125","-25.81528644801772","180578.29895697063","-685444.1955676423","54636.36631860139","1","1.602E-19","8.449999999858312E-5","3.3434059999999994E-27","3.618128457939503E-15","8.4491840097599435E-22","3.618129302857904E-15"
"-19.004463022231892","-3.384513654780395","-25.809466550276063","196612.46258984314","-683289.2044905846","61770.28938881225","1","1.602E-19","8.459999999857656E-5","3.3434059999999994E-27","3.619699555673347E-15","8.514851956295912E-22","3.619700407158543E-15"
"-18.98400089099931","-3.45273291380234","-25.802932776699066","212646.15792688224","-681085.6750022686","68914.03238182694","1","1.602E-19","8.469999999857E-5","3.3434059999999994E-27","3.621490261451414E-15","8.589886380023703E-22","3.621491120440052E-15"
"-18.9619353935324","-3.5207293914564195","-25.795684103372263","228679.86781771094","-678833.5120097643","76068.43562591603","1","1.602E-19","8.479999999856345E-5","3.3434059999999994E-27","3.623501085049685E-15","8.674307960716164E-22","3.623501952480481E-15"
"-18.93826650422935","-3.5884982193218926","-25.787719422028736","244714.07580220752","-676532.6127187569","83234.34591648981","1","1.602E-19","8.489999999855689E-5","3.3434059999999994E-27","3.625732585230358E-15","8.76813934337007E-22","3.625733462044292E-15"
"-18.912994149095756","-3.656034518313082","-25.77903753938231","260749.26619916494","-674182.8666133994","90412.61691343515","1","1.602E-19","8.499999999855033E-5","3.3434059999999994E-27","3.628185370179259E-15","8.871405157062725E-22","3.628186257319774E-15"
"-18.886118205662996","-3.723333397906152","-25.769637176421273","276785.9241964798","-671784.1554351107","97604.10954805673","1","1.602E-19","8.509999999854378E-5","3.3434059999999994E-27","3.630860097976305E-15","8.984132035247862E-22","3.630860996389509E-15"
"-18.857638502896197","-3.7903899553637306","-25.75951696766002","292824.53594303835","-669336.3531603006","104809.69244020525","1","1.602E-19","8.519999999853722E-5","3.3434059999999994E-27","3.633757477100052E-15","9.106348637529286E-22","3.633758387734916E-15"
"-18.82755482109381","-3.8571992749572663","-25.748675460349347","308865.5886424723","-666839.3259770155","112030.24232621104","1","1.602E-19","8.529999999853066E-5","3.3434059999999994E-27","3.636878266966722E-15","9.238085672953975E-22","3.6368791907752895E-15"
"-18.795866891777262","-3.923756427186961","-25.737111113642616","324909.5706489724","-664292.932260504","119266.64449827015","1","1.602E-19","8.53999999985241E-5","3.3434059999999994E-27","3.640223278505274E-15","9.379375924869867E-22","3.640224216442867E-15"
"-18.762574397570933","-3.990056467999237","-25.724822297718003","340956.97156536055","-661697.0225476576","126519.79325596482","1","1.602E-19","8.549999999851755E-5","3.3434059999999994E-27","3.6437933747695715E-15","9.530254277396023E-22","3.643794327795E-15"
"-18.727676972072548","-4.0560944380016","-25.711807292854324","357008.28234360163","-659051.4395103554","133790.59237063935","1","1.602E-19","8.559999999851099E-5","3.3434059999999994E-27","3.647589471588395E-15","9.690757743557888E-22","3.647590440664169E-15"
"-18.69117419971289","-4.121865361674674","-25.698064288460632","373063.99538799084","-656356.0179276883","141079.95556339278","1","1.602E-19","8.569999999850443E-5","3.3434059999999994E-27","3.651612538255212E-15","9.860925495143482E-22","3.6516135243477615E-15"
"-18.653065615605247","-4.1873642465816125","-25.6835913820562","389124.6046612356","-653610.5846570417","148388.80699748883","1","1.602E-19","8.579999999849788E-5","3.3434059999999994E-27","3.655863598258428E-15","1.0040798894340276E-21","3.655864602338318E-15"
"-18.613350705384402","-4.252586082574351","-25.668386578201375","405190.60579367215","-650814.9586040635","155718.08178604065","1","1.602E-19","8.589999999849132E-5","3.3434059999999994E-27","3.6603437300541915E-15","1.0230421527218028E-21","3.660344753096344E-15"
"-18.572028905034077","-4.317525840996869","-25.652447787376612","421262.49619586836","-647968.9506914859","163068.72651586495","1","1.602E-19","8.599999999848476E-5","3.3434059999999994E-27","3.6650540678828645E-15","1.0429839239126192E-21","3.665055110866788E-15"
"-18.52909960070324","-4.382178473885414","-25.63577282480797","437340.7751748972","-645072.3638267923","170441.6997884698","1","1.602E-19","8.60999999984782E-5","3.3434059999999994E-27","3.66999580263089E-15","1.0639100172080279E-21","3.669996866540907E-15"
"-18.48456212851039","-4.446538913165157","-25.618359409238224","453425.9440545529","-642124.9928687449","177837.97277918155","1","1.602E-19","8.619999999847165E-5","3.3434059999999994E-27","3.675170182740448E-15","1.085825480421697E-21","3.675171268565928E-15"
"-18.438415774335777","-4.510602069843702","-25.60020516164032","469518.50629983697","-639126.6245927342","185258.52981550206","1","1.602E-19","8.629999999846509E-5","3.3434059999999994E-27","3.68057851516781E-15","1.108735599140289E-21","3.6805796239034096E-15"
"-18.390659773600817","-4.574362833200962","-25.581307603873","485618.9676460298","-636077.0376549698","192704.36897583512","1","1.602E-19","8.639999999845854E-5","3.3434059999999994E-27","3.686222166393566E-15","1.1326459011088861E-21","3.686223299039467E-15"
"-18.3412933110344","-4.637816069975328","-25.561664157274294","501727.83623271395","-632976.0025554709","200176.50270981187","1","1.602E-19","8.649999999845198E-5","3.3434059999999994E-27","3.692102563486042E-15","1.1575621608507215E-21","3.692103721048203E-15"
"-18.29031552042568","-4.700956623546267","-25.54127214119285","517845.62274311145","-629823.2815998575","207675.95848150857","1","1.602E-19","8.659999999844542E-5","3.3434059999999994E-27","3.698221195220788E-15","1.1834904045317125E-21","3.698222378711193E-15"
"-18.23772548436244","-4.763779313112825","-25.520128771453397","533972.8405491733","-626618.6288599157","215203.7794369595","1","1.602E-19","8.669999999843886E-5","3.3434059999999994E-27","3.704579613258856E-15","1.2104369150811117E-21","3.704580823695771E-15"
"-18.18352223395456","-4.826278932868285","-25.498231158753747","550110.0058628026","-623361.7901329141","222761.02509744195","1","1.602E-19","8.679999999843231E-5","3.3434059999999994E-27","3.7111794333858965E-15","1.2384082375802497E-21","3.711180671794134E-15"
"-18.127704748542484","-4.888450251170574","-25.475576306992053","566257.6378937635","-620052.5028996255","230348.77208012226","1","1.602E-19","8.689999999842575E-5","3.3434059999999994E-27","3.718022336815762E-15","1.2674111849324283E-21","3.718023604226947E-15"
"-18.070271955389","-4.95028800970852","-25.452161111519537","582416.2590146901","-616690.4962810343","237968.11484775986","1","1.602E-19","8.699999999841919E-5","3.3434059999999994E-27","3.725110071561447E-15","1.2974528438277573E-21","3.725111369014291E-15"
"-18.01122272935453","-5.0117869226636","-25.427982357317436","598586.3949338046","-613275.4909936539","245620.16648928862","1","1.602E-19","8.709999999841264E-5","3.3434059999999994E-27","3.732444453876653E-15","1.3285405810179067E-21","3.732445782417234E-15"
"-17.950555892554586","-5.072941675867222","-25.40303671709407","614768.5748759039","-609807.1993034184","253306.05953322427","1","1.602E-19","8.719999999840608E-5","3.3434059999999994E-27","3.740027369771895E-15","1.360682049916804E-21","3.740028730453945E-15"
"-17.888270213998634","-5.133746925953353","-25.377320749298736","630963.3317722465","-606285.324978051","261026.94679599212","1","1.602E-19","8.729999999839952E-5","3.3434059999999994E-27","3.747860776608775E-15","1.3938851975444533E-21","3.7478621704939726E-15"
"-17.824364409209533","-5.194197299506153","-25.350830896049004","647171.2024600422","-602709.563237847","268784.00226740853","1","1.602E-19","8.739999999839297E-5","3.3434059999999994E-27","3.755946704776988E-15","1.4281582718324836E-21","3.75594813293526E-15"
"-17.758837139822862","-5.254287392202752","-25.323563480967465","663392.7278922356","-599079.600704728","276578.4220357488","1","1.602E-19","8.749999999838641E-5","3.3434059999999994E-27","3.764287259458205E-15","1.4635098293111904E-21","3.7642887229680344E-15"
"-17.691687013164024","-5.31401176795087","-25.29551470692403","679628.4533584415","-595395.1153494685","284411.42525497446","1","1.602E-19","8.759999999837985E-5","3.3434059999999994E-27","3.772884622481781E-15","1.4999487431997051E-21","3.772886122430524E-15"
"-17.622912581803252","-5.373364958020807","-25.26668065367933","695878.9287178308","-591655.7764369372","292284.2551569389","1","1.602E-19","8.76999999983733E-5","3.3434059999999994E-27","3.781741054278036E-15","1.5374842119222732E-21","3.7817425917622475E-15"
"-17.552512343086367","-5.432341460172176","-25.237057275423822","712144.708644946","-587861.2444691651","300198.18011156545","1","1.602E-19","8.779999999836674E-5","3.3434059999999994E-27","3.790858895933945E-15","1.5761257680756356E-21","3.790860472059713E-15"
"-17.480484738640637","-5.4909357377746755","-25.206640398209704","728426.35288941","-584011.1711260192","308154.4947382643","1","1.602E-19","8.789999999836018E-5","3.3434059999999994E-27","3.800240571358111E-15","1.6158832878742971E-21","3.800242187241399E-15"
"-17.4068281538532","-5.549142218922674","-25.175425717267405","744724.4265506438","-580105.1992032626","316154.5210720842","1","1.602E-19","8.799999999835362E-5","3.3434059999999994E-27","3.809888589560973E-15","1.6567670011028148E-21","3.809890246327974E-15"
"-17.331540917322307","-5.606955295543726","-25.143408794204117","761039.500368781","-576142.9625476715","324199.609788412","1","1.602E-19","8.809999999834707E-5","3.3434059999999994E-27","3.819805547058121E-15","1.6987875016064417E-21","3.819807245845622E-15"
"-17.254621300277496","-5.6643693225002245","-25.110585054075216","777372.1510330136","-572124.085988887","332291.1414903132","1","1.602E-19","8.819999999834051E-5","3.3434059999999994E-27","3.8299941304035045E-15","1.7419557583539608E-21","3.829995872359263E-15"
"-17.176067515968825","-5.7213786166841505","-25.07694978232509","793722.9615088069","-568048.185267596","340430.5280629631","1","1.602E-19","8.829999999833395E-5","3.3434059999999994E-27","3.8404571188620175E-15","1.7862831271095566E-21","3.840458905145144E-15"
"-17.09587771902173","-5.777977456104441","-25.042498121587965","810092.5213854417","-563914.866959559","348619.21409999736","1","1.602E-19","8.83999999983274E-5","3.3434059999999994E-27","3.85119738722911E-15","1.8317813627533445E-21","3.851199219010473E-15"
"-17.014050004756726","-5.83416007896644","-25.007225068342546","826481.427245543","-559723.7283949562","356858.67840701435","1","1.602E-19","8.849999999832084E-5","3.3434059999999994E-27","3.862217908808715E-15","1.8784626322938025E-21","3.8622197872713474E-15"
"-16.930582408470556","-5.8899206827431385","-24.971125469412584","842890.2830583378","-555474.3575724219","365150.43558790616","1","1.602E-19","8.859999999831428E-5","3.3434059999999994E-27","3.873521758559087E-15","1.9263395286187973E-21","3.8735236848986156E-15"
"-16.845472904676615","-5.9452534232375305","-24.934194018303884","859319.7005985933","-551166.3330670096","373496.0377202078","1","1.602E-19","8.869999999830772E-5","3.3434059999999994E-27","3.885112116418156E-15","1.9754250850360976E-21","3.885114091843241E-15"
"-16.758719406302514","-6.000152413635268","-24.89642525136949","875770.2998932637","-546799.2239312524","381897.0761262027","1","1.602E-19","8.879999999830117E-5","3.3434059999999994E-27","3.896992270822064E-15","2.0257327906584913E-21","3.8969942965548546E-15"
"-16.670319763841263","-6.054611723547219","-24.857813543792318","892242.7096981806","-542372.589588329","390355.18324709596","1","1.602E-19","8.889999999829461E-5","3.3434059999999994E-27","3.90916562242876E-15","2.0772766066937934E-21","3.909167699705367E-15"
"-16.580271764453293","-6.108625378040805","-24.818353105375238","908737.5680071708","-537885.9797161899","398872.03462828003","1","1.602E-19","8.899999999828805E-5","3.3434059999999994E-27","3.9216356880632735E-15","2.1300709837050355E-21","3.921637818134257E-15"
"-16.488573131015585","-6.1621873566592535","-24.778037976126306","925255.5225963271","-533338.9341213384","407449.3510244205","1","1.602E-19","8.90999999982815E-5","3.3434059999999994E-27","3.9344061048997025E-15","2.1841308799123724E-21","3.9344082890305825E-15"
"-16.395221521114983","-6.215291592427677","-24.7368620216275","941797.231606296","-528730.9826007086","416088.9006339084","1","1.602E-19","8.919999999827494E-5","3.3434059999999994E-27","3.947480634898483E-15","2.2394717806144574E-21","3.947482874370264E-15"
"-16.300214525980635","-6.267931970844647","-24.694818928173078","958363.3641657565","-524061.64478991844","424792.5014731411","1","1.602E-19","8.929999999826838E-5","3.3434059999999994E-27","3.960863169517511E-15","2.2961097188144808E-21","3.96086546562723E-15"
"-16.203549669352462","-6.320102328857843","-24.65190219766271","974954.6010595072","-519330.42999583244","433562.0239020774","1","1.602E-19","8.939999999826183E-5","3.3434059999999994E-27","3.9745577347188934E-15","2.3540612971438383E-21","3.97456008878019E-15"
"-16.105224406280072","-6.3717964538220535","-24.60810514223434","991571.6354448999","-514536.8370111005","442399.3933136412","1","1.602E-19","8.949999999825527E-5","3.3434059999999994E-27","3.988568496294392E-15","2.413343711185343E-21","3.988570909638103E-15"
"-16.005236121847464","-6.4230080824377","-24.563420878619098","1008215.173620645","-509680.35390796687","451306.5930007588","1","1.602E-19","8.959999999824871E-5","3.3434059999999994E-27","4.002899765534472E-15","2.4739747743074764E-21","4.0029022395092465E-15"
"-15.903582129818409","-6.473730899667452","-24.517842322200398","1024885.935852426","-504760.45780820725","460285.6672161989","1","1.602E-19","8.969999999824215E-5","3.3434059999999994E-27","4.017556005269565E-15","2.5359729441321465E-21","4.0175585412425096E-15"
"-15.800259671195718","-6.523958537628577","-24.471362180756135","1041584.6572600872","-499776.61462559184","469338.724441919","1","1.602E-19","8.97999999982356E-5","3.3434059999999994E-27","4.032541836313451E-15","2.5993573507702948E-21","4.032544435670802E-15"
"-15.695265912688797","-6.573684574458028","-24.423972947863266","1058312.0887715996","-494728.2787767113","478467.9408863018","1","1.602E-19","8.989999999822904E-5","3.3434059999999994E-27","4.047862044342798E-15","2.6641478269730507E-21","4.047864708490625E-15"
"-15.588597945082293","-6.622902533146714","-24.37566689594011","1075068.998149488","-489614.8928553476","487675.5642295908","1","1.602E-19","8.999999999822248E-5","3.3434059999999994E-27","4.063521587249543E-15","2.7303649403610554E-21","4.063524317614483E-15"
"-15.480252781498109","-6.671605880339267","-24.326436068901184","1091856.1710958027","-484435.8872648383","496963.9176399562","1","1.602E-19","9.009999999821593E-5","3.3434059999999994E-27","4.079525603007089E-15","2.7980300279108012E-21","4.079528401037117E-15"
"-15.370227355542642","-6.719788025094665","-24.27627227439531","1108674.4124424064","-479190.67980201123","506335.40408496844","1","1.602E-19","9.019999999820937E-5","3.3434059999999994E-27","4.095879418094989E-15","2.8671652328956963E-21","4.095882285260222E-15"
"-15.258518519330634","-6.767442317602473","-24.22516707559724","1125524.5474337086","-473878.67518527136","515792.5109659842","1","1.602E-19","9.029999999820281E-5","3.3434059999999994E-27","4.112588556531931E-15","2.9377935444994767E-21","4.1125914943254756E-15"
"-15.145123041375587","-6.814562047848826","-24.1731117825179","1142407.423109837","-468499.26451825263","525337.8151058869","1","1.602E-19","9.039999999819626E-5","3.3434059999999994E-27","4.1296587495716875E-15","3.009938840343276E-21","4.129661759510528E-15"
"-15.03003760433678","-6.861140444225023","-24.120097442797498","1159323.9097986524","-463051.824679117","534973.9881240085","1","1.602E-19","9.04999999981897E-5","3.3434059999999994E-27","4.1470959461226775E-15","3.0836259321924513E-21","4.14709902974861E-15"
"-14.913258802610885","-6.907170672071096","-24.06611483193972","1176274.9027259203","-457535.71762398863","544703.8022358622","1","1.602E-19","9.059999999818314E-5","3.3434059999999994E-27","4.164906323958275E-15","3.1588806151387426E-21","4.1649094828388905E-15"
"-14.794783139756671","-6.952645832144628","-24.011154442943212","1193261.3237536293","-451950.2895912023","554530.1365195455","1","1.602E-19","9.069999999817658E-5","3.3434059999999994E-27","4.18309630179261E-15","3.235729720585142E-21","4.1830995375223304E-15"
"-14.674607025738636","-6.997558959004576","-23.95520647528109","1210284.1232572466","-446294.8701909122","564455.9836955264","1","1.602E-19","9.079999999817003E-5","3.3434059999999994E-27","4.201672552303912E-15","3.314201173397008E-21","4.201675866505086E-15"
"-14.552726773975772","-7.0419030192975525","-23.898260823174947","1227344.2821535666","-440568.77136211196","574484.4574719537","1","1.602E-19","9.089999999816347E-5","3.3434059999999994E-27","4.220642016198161E-15","3.394324053623558E-21","4.2206454105222146E-15"
"-14.429138598179387","-7.085670909932256","-23.84030706310308","1244442.8140917832","-434771.2861762308","584618.8005137983","1","1.602E-19","9.099999999815691E-5","3.3434059999999994E-27","4.240011917414723E-15","3.476128663239814E-21","4.2400153935433856E-15"
"-14.303838608963112","-7.128855456125768","-23.781334440478844","1261580.7678212095","-428901.6874630467","594862.3931011241","1","1.602E-19","9.109999999815036E-5","3.3434059999999994E-27","4.259789779588175E-15","3.559646598409897E-21","4.259793339234773E-15"
"-14.176822810206799","-7.171449409302241","-23.72133185542496","1278759.2297501818","-422959.2262306823","605218.7625497653","1","1.602E-19","9.11999999981438E-5","3.3434059999999994E-27","4.279983443893509E-15","3.644910827831143E-21","4.279987088804337E-15"
"-14.048087095154099","-7.213445444822061","-23.6602878475647","1295979.326711611","-416943.12984676345","615691.5934766824","1","1.602E-19","9.129999999813724E-5","3.3434059999999994E-27","4.3006010884166405E-15","3.7319557777836576E-21","4.3006048203724185E-15"
"-13.91762724222284","-7.254836159515559","-23.59819057974043","1313242.2289516234","-410852.5999423125","626284.7390026293","1","1.602E-19","9.139999999813069E-5","3.3434059999999994E-27","4.321651249209491E-15","3.820817424583896E-21","4.321655070026916E-15"
"-13.785438910504444","-7.295614068991458","-23.53502782056066","1330549.1533587587","-404686.80999344384","637002.2329964857","1","1.602E-19","9.149999999812413E-5","3.3434059999999994E-27","4.3431428432066384E-15","3.9115333952247066E-21","4.3431467547400334E-15"
"-13.651517634927547","-7.335771604685232","-23.470786925666104","1347901.366951981","-398444.9025283017","647848.303479174","1","1.602E-19","9.159999999811757E-5","3.3434059999999994E-27","4.3650851932040676E-15","4.004143077078819E-21","4.365089197347145E-15"
"-13.515858821059425","-7.375301110606912","-23.405454817591497","1365300.190646729","-392125.9858975718","658827.3873204453","1","1.602E-19","9.169999999811101E-5","3.3434059999999994E-27","4.38748805512301E-15","4.098687737650773E-21","4.3874921538107475E-15"
"-13.37845773951586","-7.414194839741226","-23.33901796408743","1382747.00331859","-385729.1305361985","669944.1463796295","1","1.602E-19","9.179999999810446E-5","3.3434059999999994E-27","4.4103616478107815E-15","4.195210655483501E-21","4.410365843021437E-15"
"-13.239309519948977","-7.45244495004487","-23.27146235474854","1400243.2461848415","-379253.36463117704","681203.4852618837","1","1.602E-19","9.18999999980979E-5","3.3434059999999994E-27","4.4337166856621434E-15","4.29375726346571E-21","4.433720979419407E-15"
"-13.098409144580298","-7.490043499977034","-23.20277347577762","1417790.4275238041","-372697.66909510054","692610.5708850442","1","1.602E-19","9.199999999809134E-5","3.3434059999999994E-27","4.4575644143792885E-15","4.394375305943046E-21","4.457568808754594E-15"
"-12.955751441243985","-7.526982443487538","-23.132936282693375","1435390.1277515339","-366060.9717270779","704170.8540794802","1","1.602E-19","9.209999999808479E-5","3.3434059999999994E-27","4.481916650231352E-15","4.497115011216361E-21","4.481921147346363E-15"
"-12.811331075904109","-7.563253624374768","-23.061935170766155","1453044.0048740073","-359342.14042095956","715890.0934749362","1","1.602E-19","9.219999999807823E-5","3.3434059999999994E-27","4.50678582321898E-15","4.602029281215152E-21","4.5067904252482616E-15"
"-12.665142544607004","-7.598848769910226","-22.989753942939107","1470753.800330617","-352539.97525492375","727774.3819650873","1","1.602E-19","9.229999999807167E-5","3.3434059999999994E-27","4.5321850246041615E-15","4.709173900367959E-21","4.5321897337780616E-15"
"-12.517180164829242","-7.633759483607956","-22.916375774959864","1488521.3452410386","-345653.1992652862","739830.1760832247","1","1.602E-19","9.239999999806512E-5","3.3434059999999994E-27","4.558128059325008E-15","4.818607765958046E-21","4.558132877932774E-15"
"-12.367438066180636","-7.667977236996012","-22.841783177414545","1506348.567061953","-338680.4476698722","752064.3286724415","1","1.602E-19","9.249999999805856E-5","3.3434059999999994E-27","4.584629503885026E-15","4.930393142557396E-21","4.584634434278169E-15"
"-12.215910180420908","-7.701493360221554","-22.765957954310682","1524237.4966518723","-331620.25526094297","764484.1252919789","1","1.602E-19","9.2599999998052E-5","3.3434059999999994E-27","4.611704770385148E-15","5.044595943479075E-21","4.611709814981092E-15"
"-12.062590230750178","-7.734299031289898","-22.68888115781324","1542190.2757308125","-324471.04163272405","777097.3248698392","1","1.602E-19","9.269999999804544E-5","3.3434059999999994E-27","4.639370177456488E-15","5.161286042584684E-21","4.6393753387425306E-15"
"-11.907471720334751","-7.766385263702013","-22.61053303867833","1560209.1647053948","-317231.09384177777","789912.205192263","1","1.602E-19","9.279999999803889E-5","3.3434059999999994E-27","4.667643028955926E-15","5.280537620235555E-21","4.667648309493546E-15"
"-11.7505479200343","-7.79774289220977","-22.53089299186839","1578296.5508077592","-309898.5460170672","802937.6139154489","1","1.602E-19","9.289999999803233E-5","3.3434059999999994E-27","4.6965417014014E-15","5.402429547690876E-21","4.6965471038309475E-15"
"-11.591811855302687","-7.82836255635638","-22.44993949675822","1596454.9564662627","-302471.35533690726","816183.0258969053","1","1.602E-19","9.299999999802577E-5","3.3434059999999994E-27","4.7260857412588345E-15","5.527045814840425E-21","4.7260912683046496E-15"
"-11.431256292245015","-7.858234681404125","-22.367650051253335","1614687.0477845508","-294947.27366774564","829658.6077765254","1","1.602E-19","9.309999999801922E-5","3.3434059999999994E-27","4.756295973342249E-15","5.654476006821022E-21","4.756301627818256E-15"
"-11.26887372282865","-7.887349456174345","-22.284001099044065","1632995.64294957","-287323.8140090572","843375.2908948939","1","1.602E-19","9.319999999801266E-5","3.3434059999999994E-27","4.787194621757937E-15","5.7848158358115676E-21","4.787200406573772E-15"
"-11.10465634926713","-7.915696807230085","-22.19896794909913","1651383.7203132","-279598.21070231654","857344.8538236916","1","1.602E-19","9.32999999980061E-5","3.3434059999999994E-27","4.818805445014314E-15","5.918167735135341E-21","4.818811363182049E-15"
"-10.93859606762666","-7.943266368716324","-22.1125246863645","1669854.4257897148","-271767.37213077786","871580.016006338","1","1.602E-19","9.339999999799955E-5","3.3434059999999994E-27","4.851153887129009E-15","6.054641523722997E-21","4.8511599417705326E-15"
"-10.770684450747101","-7.970047447031288","-22.02464407247137","1688411.0790725655","-263827.824348487","886094.5442735627","1","1.602E-19","9.349999999799299E-5","3.3434059999999994E-27","4.884267246796132E-15","6.194355149998804E-21","4.884273441151282E-15"
"-10.600912730627446","-7.996028979329429","-21.93529743506395","1707057.177986447","-255775.64371617805","900903.3743174435","1","1.602E-19","9.359999999798643E-5","3.3434059999999994E-27","4.918174866922284E-15","6.337435525334017E-21","4.91818120435781E-15"
"-10.429271780507367","-8.021199484642327","-21.84445454413221","1725796.400036189","-247606.37616819888","916022.7495888473","1","1.602E-19","9.369999999797987E-5","3.3434059999999994E-27","4.952908347097543E-15","6.484019458330683E-21","4.952914831117001E-15"
"-10.255752096985491","-8.045547006138282","-21.75208347346474","1744632.5998682831","-239314.94016207295","931470.3805398168","1","1.602E-19","9.379999999797332E-5","3.3434059999999994E-27","4.988501781819931E-15","6.634254702299646E-21","4.988508416074633E-15"
"-10.080343782666253","-8.069059042712585","-21.658150445019558","1763569.8008894469","-230895.50963629107","947265.627678481","1","1.602E-19","9.389999999796676E-5","3.3434059999999994E-27","5.0249920275190404E-15","6.788301129275995E-21","5.02499881582017E-15"
"-9.903036530033559","-8.091722467688006","-21.5626196536318","1782612.178641831","-222341.37237711574","963429.7125557394","1","1.602E-19","9.39999999979602E-5","3.3434059999999994E-27","5.062419001587653E-15","6.946332044606537E-21","5.062425947919698E-15"
