X,Y,Z,Vx,Vy,Vz,Polarity,Charge,Time,Mass,Electric Potential Energy,Kinetic Energy,Total Energy
0.006878219,0.012959163,-0.006075793,-1.86E+12,-4.84E+12,8.66E+11,1,1.60E-19,2.0141,3.34E-27,-6.54E-15,0.046203164,0.046203164
-0.049675227,0.015208113,0.057266878,-4.36E+12,1.53E+13,1.06E+13,1,1.60E-19,2.0141,3.34E-27,-2.86E-16,0.60915085,0.60915085
-0.041565703,0.1523192,0.103558878,2.02E+11,-5.29E+10,-2.00E+11,1,1.60E-19,2.0141,3.34E-27,2.10E-17,1.40E-04,1.40E-04
0.002003361,-4.60E-04,-0.001970755,-3.70E+09,1.38E+10,5.84E+09,1,1.60E-19,2.0141,3.34E-27,-6.42E-15,3.99E-07,3.99E-07
-2.36E-04,1.14E-04,-0.001451856,-5.08E+10,-6.25E+09,-3.08E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,1.63E-04,1.63E-04
-2.98E-04,-7.07E-05,-0.004884422,6.19E+10,-1.81E+09,-4.10E+11,1,1.60E-19,2.0141,3.34E-27,-6.43E-15,2.88E-04,2.88E-04
7.27E-04,-1.02E-04,-0.00760634,-5.07E+10,-2.72E+10,-1.06E+12,1,1.60E-19,2.0141,3.34E-27,-6.45E-15,0.001879767,0.001879767
-0.001444571,-7.10E-04,-0.024248837,6.89E+12,1.79E+12,-2.24E+12,1,1.60E-19,2.0141,3.34E-27,-6.78E-15,0.093166717,0.093166717
0.10972316,0.030238809,-0.009306636,2.35E+12,7.94E+11,2.21E+12,1,1.60E-19,2.0141,3.34E-27,3.95E-17,0.018392971,0.018392971
0.023653564,0.007989917,0.02204159,3.53E+10,1.02E+10,-3.33E+09,1,1.60E-19,2.0141,3.34E-27,-2.95E-15,2.28E-06,2.28E-06
-0.02738162,-0.007100179,-0.026152023,-2.21E+12,-9.82E+11,-2.43E+12,1,1.60E-19,2.0141,3.34E-27,-2.66E-15,0.019610721,0.019610721
0.012495194,7.18E-05,-0.002119371,6.54E+12,2.00E+12,4.26E+12,1,1.60E-19,2.0141,3.34E-27,-6.45E-15,0.108613188,0.108613188
0.052355846,0.01678354,0.039416239,-3.41E+12,-8.07E+11,-1.16E+12,1,1.60E-19,2.0141,3.34E-27,-4.92E-16,0.022827395,0.022827395
-0.052680706,-0.014385112,-0.027465607,-3.19E+12,-1.04E+12,-2.75E+12,1,1.60E-19,2.0141,3.34E-27,-7.94E-16,0.031502878,0.031502878
-0.017099347,-0.006282515,-0.02410515,2.39E+12,6.96E+11,4.93E+11,1,1.60E-19,2.0141,3.34E-27,-3.92E-15,0.010750894,0.010750894
0.074654186,0.018309898,0.044388574,8.51E+12,1.83E+12,6.64E+12,1,1.60E-19,2.0141,3.34E-27,6.91E-17,0.200343598,0.200343598
0.085856804,0.017818379,0.065912785,8.71E+10,-4.86E+10,-4.39E+10,1,1.60E-19,2.0141,3.34E-27,4.69E-17,1.99E-05,1.99E-05
0.001075057,-4.54E-04,-3.38E-04,4.08E+10,6.47E+09,2.01E+10,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,3.53E-06,3.53E-06
4.36E-04,9.04E-05,-0.001263958,2.57E+09,4.24E+09,-2.96E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,1.46E-04,1.46E-04
2.46E-05,4.01E-05,-0.004719655,-1.23E+10,4.97E+08,-3.97E+11,1,1.60E-19,2.0141,3.34E-27,-6.43E-15,2.64E-04,2.64E-04
2.45E-05,-1.19E-05,-0.007315698,1.94E+10,-5.12E+09,-9.85E+11,1,1.60E-19,2.0141,3.34E-27,-6.45E-15,0.001623713,0.001623713
-1.82E-04,-1.98E-04,-0.021660971,-3.86E+11,1.19E+12,-2.51E+12,1,1.60E-19,2.0141,3.34E-27,-7.15E-15,0.013163203,0.013163203
0.006914252,-0.029562034,-0.004671226,1.70E+12,-8.25E+12,3.93E+12,1,1.60E-19,2.0141,3.34E-27,-3.40E-15,0.144554622,0.144554622
0.009304667,-0.043831965,0.035782573,-1.16E+12,5.54E+12,-8.54E+11,1,1.60E-19,2.0141,3.34E-27,-9.33E-16,0.054694277,0.054694277
-0.017786904,0.081751056,-0.06097505,-8.69E+11,3.54E+12,-9.65E+12,1,1.60E-19,2.0141,3.34E-27,5.04E-17,0.178006967,0.178006967
-0.008675641,0.035379283,-0.097091818,6.31E+09,-2.68E+10,-1.15E+11,1,1.60E-19,2.0141,3.34E-27,-1.27E-16,2.34E-05,2.34E-05
0.00129426,-0.005384711,-0.009902067,3.02E+11,-1.24E+12,-1.71E+12,1,1.60E-19,2.0141,3.34E-27,-6.50E-15,0.007596776,0.007596776
0.001030756,0.028134844,0.022871146,-4.32E+11,7.80E+12,7.94E+12,1,1.60E-19,2.0141,3.34E-27,-2.63E-15,0.207375154,0.207375154
-0.004597042,0.058677502,0.064586964,-7.71E+09,-2.45E+12,-1.86E+12,1,1.60E-19,2.0141,3.34E-27,-1.08E-16,0.015845095,0.015845095
5.79E-04,-0.031242236,-0.02582976,2.13E+11,-1.83E+12,-2.17E+12,1,1.60E-19,2.0141,3.34E-27,-2.46E-15,0.013553625,0.013553625
7.21E-04,0.019091084,6.98E-04,-3.38E+11,7.33E+12,4.53E+12,1,1.60E-19,2.0141,3.34E-27,-5.39E-15,0.124398176,0.124398176
-0.002606175,0.027079761,0.024640693,1.13E+11,-7.15E+12,-4.17E+12,1,1.60E-19,2.0141,3.34E-27,-2.58E-15,0.114620946,0.114620946
0.001596634,-0.061127681,-0.045229389,1.13E+11,4.75E+12,7.00E+11,1,1.60E-19,2.0141,3.34E-27,-3.40E-16,0.03856211,0.03856211
6.29E-05,0.068749903,0.018450639,-4.80E+11,1.84E+12,4.05E+12,1,1.60E-19,2.0141,3.34E-27,-2.00E-16,0.033393982,0.033393982
-0.004511281,0.009900042,0.039646882,5.83E+10,-1.16E+12,-1.13E+11,1,1.60E-19,2.0141,3.34E-27,-2.10E-15,0.002262805,0.002262805
0.0241382,-0.032798828,-0.01564724,4.56E+12,-3.93E+12,-1.77E+12,1,1.60E-19,2.0141,3.34E-27,-1.94E-15,0.06583157,0.06583157
0.028894618,-0.019142042,-0.012478855,-2.59E+12,3.00E+12,7.34E+11,1,1.60E-19,2.0141,3.34E-27,-2.66E-15,0.027148336,0.027148336
-0.057314235,0.031067083,0.032728626,-4.65E+12,-6.56E+11,4.29E+12,1,1.60E-19,2.0141,3.34E-27,-2.50E-16,0.067664337,0.067664337
-0.042827954,-0.008437611,0.042058624,3.60E+11,-1.69E+11,-6.37E+10,1,1.60E-19,2.0141,3.34E-27,-7.93E-16,2.71E-04,2.71E-04
0.018642858,0.001525249,-0.014465403,3.50E+12,7.88E+11,-3.41E+12,1,1.60E-19,2.0141,3.34E-27,-4.77E-15,0.040989993,0.040989993
0.002827308,0.009073508,-0.013481837,-5.60E+12,4.78E+10,3.29E+12,1,1.60E-19,2.0141,3.34E-27,-6.57E-15,0.070484915,0.070484915
-0.026760261,-0.009479491,0.020049184,4.35E+12,-9.34E+11,-2.71E+12,1,1.60E-19,2.0141,3.34E-27,-2.76E-15,0.045416018,0.045416018
0.026898602,-0.001807483,0.00441536,-4.47E+12,-1.98E+11,4.56E+12,1,1.60E-19,2.0141,3.34E-27,-4.25E-15,0.068203658,0.068203658
-0.076684765,0.004103831,8.08E-04,-2.50E+12,8.64E+11,-7.62E+12,1,1.60E-19,2.0141,3.34E-27,6.08E-17,0.108757282,0.108757282
-0.024028942,0.008692258,-0.077485883,6.12E+10,6.10E+09,-1.29E+11,1,1.60E-19,2.0141,3.34E-27,-2.77E-16,3.39E-05,3.39E-05
0.013629391,-0.004750705,0.025793261,3.55E+12,-1.35E+12,5.14E+12,1,1.60E-19,2.0141,3.34E-27,-3.57E-15,0.068220086,0.068220086
0.001124915,-0.004872192,0.001768001,-5.74E+12,1.49E+12,-8.20E+12,1,1.60E-19,2.0141,3.34E-27,-6.40E-15,0.171264322,0.171264322
-0.037391164,0.013148158,-0.069860612,4.64E+12,-5.76E+11,3.10E+12,1,1.60E-19,2.0141,3.34E-27,-3.79E-16,0.052564188,0.052564188
0.071939144,-0.025166069,0.049287045,3.86E+12,-3.41E+12,3.48E+12,1,1.60E-19,2.0141,3.34E-27,5.15E-17,0.064642638,0.064642638
0.037744218,-0.033798421,0.036151167,-7.45E+10,2.66E+10,1.43E+11,1,1.60E-19,2.0141,3.34E-27,-6.97E-16,4.48E-05,4.48E-05
-0.013056071,0.011237793,-0.008664846,-2.74E+12,2.44E+12,-2.43E+12,1,1.60E-19,2.0141,3.34E-27,-7.11E-15,0.032359088,0.032359088
