"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"3.0385681764385547E13","-2.454039563128891E10","-3.1411216563387573E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.013000000000000005","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"3.291779846589516E13","-2.6585409665247852E10","-3.402879370684447E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.014000000000000005","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"3.544991516740477E13","-2.86304236992068E10","-3.664637085030136E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.015000000000000006","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"3.798203186891438E13","-3.0675437733165745E10","-3.926394799375825E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.016000000000000007","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"4.051414857042399E13","-3.272045176712469E10","-4.1881525137215146E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.017000000000000008","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"4.304626527193361E13","-3.476546580108363E10","-4.449910228067203E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.01800000000000001","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"4.557838197344322E13","-3.681047983504257E10","-4.711667942412893E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.01900000000000001","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"4.8110498674952836E13","-3.885549386900152E10","-4.973425656758581E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.02000000000000001","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"5.0642615376462445E13","-4.090050790296046E10","-5.23518337110427E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.02100000000000001","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"5.317473207797206E13","-4.2945521936919395E10","-5.496941085449959E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.022000000000000013","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"5.570684877948167E13","-4.499053597087834E10","-5.758698799795647E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.023000000000000013","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"5.823896548099129E13","-4.703555000483728E10","-6.020456514141337E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.024000000000000014","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"6.07710821825009E13","-4.908056403879623E10","-6.282214228487025E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.025000000000000015","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"6.3303198884010516E13","-5.1125578072755165E10","-6.543971942832714E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.026000000000000016","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"6.5835315585520125E13","-5.31705921067141E10","-6.805729657178403E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.027000000000000017","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"6.836743228702974E13","-5.521560614067305E10","-7.067487371524092E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.028000000000000018","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.089954898853936E13","-5.726062017463199E10","-7.32924508586978E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.02900000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.343166569004897E13","-5.9305634208590935E10","-7.59100280021547E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.03000000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.596378239155858E13","-6.135064824254987E10","-7.852760514561158E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.03100000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.849589909306819E13","-6.339566227650881E10","-8.114518228906847E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.03200000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.10280157945778E13","-6.544067631046776E10","-8.376275943252536E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.03300000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.356013249608742E13","-6.7485690344426704E10","-8.638033657598225E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.03400000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.609224919759703E13","-6.953070437838565E10","-8.899791371943914E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.035000000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.862436589910664E13","-7.157571841234459E10","-9.161549086289604E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.036000000000000025","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"9.115648260061625E13","-7.362073244630353E10","-9.423306800635295E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.037000000000000026","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"9.368859930212588E13","-7.566574648026247E10","-9.685064514980984E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.03800000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"9.622071600363548E13","-7.771076051422142E10","-9.946822229326674E12","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.03900000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"9.87528327051451E13","-7.975577454818036E10","-1.0208579943672363E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.04000000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.012849494066547E14","-8.18007885821393E10","-1.0470337658018053E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.04100000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.0381706610816433E14","-8.384580261609824E10","-1.0732095372363742E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.04200000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.0634918280967394E14","-8.589081665005717E10","-1.0993853086709432E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.04300000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.0888129951118355E14","-8.793583068401613E10","-1.1255610801055123E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.04400000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.1141341621269316E14","-8.998084471797507E10","-1.1517368515400812E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.04500000000000003","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.1394553291420278E14","-9.2025858751934E10","-1.1779126229746502E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.046000000000000034","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.1647764961571239E14","-9.407087278589294E10","-1.2040883944092191E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.047000000000000035","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.19009766317222E14","-9.611588681985188E10","-1.230264165843788E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.048000000000000036","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.2154188301873161E14","-9.816090085381084E10","-1.256439937278357E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.04900000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.2407399972024122E14","-1.0020591488776978E11","-1.2826157087129262E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.05000000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.2660611642175084E14","-1.0225092892172871E11","-1.3087914801474951E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.05100000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.2913823312326045E14","-1.0429594295568765E11","-1.334967251582064E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.05200000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.3167034982477006E14","-1.0634095698964659E11","-1.361143023016633E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.05300000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.3420246652627967E14","-1.0838597102360555E11","-1.387318794451202E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.05400000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.367345832277893E14","-1.1043098505756448E11","-1.4134945658857709E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.05500000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.3926669992929889E14","-1.1247599909152342E11","-1.43967033732034E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.05600000000000004","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.417988166308085E14","-1.1452101312548236E11","-1.465846108754909E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.057000000000000044","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.4433093333231812E14","-1.1656602715944131E11","-1.492021880189478E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.058000000000000045","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"1.4686305003382772E14","-1.1861104119340025E11","-1.5181976516240469E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.059000000000000045","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
