"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-130251.11641005015","-128681.95301638587","-11770.132653030085","-195532.52861869463","-193176.9521344964","-17679.743514317026","1","1.602E-19","70.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-213072.77342383316","-210505.8891837372","-19265.529107287603","-26351.142027410562","-26033.696094754625","-2383.9304135155608","1","1.602E-19","71.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-59255.824804720294","-58541.97824607804","-5359.444336687621","643.9579973686684","636.1963489631221","57.34323939650855","1","1.602E-19","72.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"40681.27138451148","40191.07430784787","3653.30616308737","176497.83396280408","174371.1998195363","15875.332546309659","1","1.602E-19","73.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"149836.77710174368","148031.30892434","13460.321694377506","-12751.494778693821","-12597.92470300018","-1163.5911877747649","1","1.602E-19","74.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"6112.876721819498","6039.1348709770955","530.0532771121858","-14929.986179636635","-14750.107755991594","-1346.0597071814925","1","1.602E-19","75.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"2.2103449473322242E7","2.1836420897265706E7","1830934.9285055655","4.536951973064943E7","4.482146270852857E7","3768396.9963022154","1","1.602E-19","76.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"4.905342784668891E7","4.846086606345658E7","4073552.806986536","7561586.440492305","7470243.605662161","628066.1510225823","1","1.602E-19","77.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"1.5737157700106196E7","1.5547054568652522E7","1306991.6148536156","1260264.3148215353","1245040.510126984","104677.68420301445","1","1.602E-19","78.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"3883123.442042398","3836215.788018228","322509.57936033874","210043.09807538157","207505.80882193218","17446.201434677187","1","1.602E-19","79.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"857222.1663938973","846867.033519826","71197.11921087149","34991.12113034749","34568.433613119814","2906.3661085204762","1","1.602E-19","80.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"177692.35008136218","175545.8501531175","14758.499371134423","5498.021904657706","5431.606576703814","456.65618073814875","1","1.602E-19","81.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"31122.539132057624","30746.58007628139","2584.2655876100193","-7041.799243192026","-6956.741134446303","-586.1996434192066","1","1.602E-19","82.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-72587.18323538112","-71710.67612540248","-6104.967826351507","-96649.0470426617","-95482.00662376711","-8133.062259787533","1","1.602E-19","83.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-94168.09079378525","-93031.02971498009","-7929.202062300796","6626.123407784771","6546.079565573295","550.0819321457698","1","1.602E-19","84.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"6961.773775228254","6877.655901781173","573.5652071023295","36555.78466796111","36114.33058742142","3066.731527736284","1","1.602E-19","85.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-906493.60464102","-895557.8597752526","-78590.3292124536","-1003138.4203503213","-991035.792076927","-86747.01513428122","1","1.602E-19","86.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-1154126.0307216153","-1140201.9202532002","-99837.20287992453","-167040.51365875962","-165025.20919414406","-14444.910535209148","1","1.602E-19","87.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
