"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"1.258538265763477","-7.680827385130797","5.4714769933858625","1936768.1821434759","1422072.8251933076","823905.5115098387","1","1.602E-19","4.258000000000423E-5","3.3434059999999994E-27","6.406759914668097E-15","1.0785977772202424E-20","6.406770700645869E-15"
"1.2779059475849117","-7.666606656878864","5.479716048500961","1936799.2888476194","1422109.042790828","823823.3611340283","1","1.602E-19","4.259000000000423E-5","3.3434059999999994E-27","6.4069369166952776E-15","1.0786132680332568E-20","6.406947702827958E-15"
"1.297273940473388","-7.652385566450956","5.487954282112301","1936830.559595386","1422143.826783966","823740.5236155104","1","1.602E-19","4.2600000000004234E-5","3.3434059999999994E-27","6.407112229753969E-15","1.0786280027252995E-20","6.407123016033996E-15"
"1.3166422460693419","-7.638164128183116","5.496191687348456","1936861.9849215683","1422177.1790140702","823656.9978487768","1","1.602E-19","4.2610000000004235E-5","3.3434059999999994E-27","6.407285841251128E-15","1.0786419757668989E-20","6.4072966276708854E-15"
"1.3360108659185574","-7.623942356392976","5.504428257326944","1936893.5553436875","1422209.1013131912","823572.7827154757","1","1.602E-19","4.262000000000424E-5","3.3434059999999994E-27","6.40745773855594E-15","1.0786551816119854E-20","6.407468525107756E-15"
"1.3553798014719944","-7.609720265379844","5.512663985154099","1936925.2613619345","1422239.5955041721","823487.8770838078","1","1.602E-19","4.263000000000424E-5","3.3434059999999994E-27","6.407627908999485E-15","1.0786676146977128E-20","6.407638695675632E-15"
"1.3747490540856135","-7.595497869424801","5.520898863924938","1936957.093459114","1422268.6634007404","823402.2798079202","1","1.602E-19","4.264000000000424E-5","3.3434059999999994E-27","6.407796339874309E-15","1.0786792694442855E-20","6.4078071266670035E-15"
"1.3941186250202047","-7.581275182790794","5.529132886723017","1936989.042100594","1422296.3068076095","823315.9897272987","1","1.602E-19","4.265000000000424E-5","3.3434059999999994E-27","6.407963018433997E-15","1.0786901402547892E-20","6.4079738053354E-15"
"1.4134885154412107","-7.567052219722718","5.53736604662029","1937021.0977342569","1422322.5275205798","823229.0056661594","1","1.602E-19","4.2660000000004243E-5","3.3434059999999994E-27","6.408127931893089E-15","1.0787002215150298E-20","6.408138718895305E-15"
"1.432858726418553","-7.552828994447513","5.545598336676951","1937053.2507904586","1422347.3273266507","823141.3264328379","1","1.602E-19","4.2670000000004245E-5","3.3434059999999994E-27","6.408291067426274E-15","1.0787095075933738E-20","6.40830185452135E-15"
"1.4522292589264578","-7.5386055211742455","5.55382974994128","1937085.4916819884","1422370.7080041328","823052.9508191785","1","1.602E-19","4.268000000000425E-5","3.3434059999999994E-27","6.408452412168448E-15","1.0787179928405984E-20","6.408463199348377E-15"
"1.4716001138432777","-7.5243818140942045","5.562060279449472","1937117.8108040341","1422392.6713227683","822963.877599921","1","1.602E-19","4.269000000000425E-5","3.3434059999999994E-27","6.408611953214283E-15","1.0787256715897412E-20","6.408622740470999E-15"
"1.4909712919513178","-7.510157887380977","5.5702899182254715","1937150.198534154","1422413.2190438542","822874.1055320873","1","1.602E-19","4.270000000000425E-5","3.3434059999999994E-27","6.4087696776177034E-15","1.0787325381559603E-20","6.408780464943085E-15"
"1.5103427939366596","-7.4959337551905385","5.5785186592807925","1937182.6452322484","1422432.3529203725","822783.6333543668","1","1.602E-19","4.271000000000425E-5","3.3434059999999994E-27","6.408925572391794E-15","1.0787385868363991E-20","6.408936359777662E-15"
"1.529714620388982","-7.481709431661335","5.586746495614336","1937215.1412405395","1422450.0746971234","822692.4597865004","1","1.602E-19","4.272000000000425E-5","3.3434059999999994E-27","6.409079624508595E-15","1.0787438119100534E-20","6.409090411946715E-15"
"1.5490867718013872","-7.467484930914364","5.5949734202122015","1937247.6768835534","1422466.386110866","822600.5835286644","1","1.602E-19","4.2730000000004255E-5","3.3434059999999994E-27","6.409231820898467E-15","1.0787482076376462E-20","6.409242608380543E-15"
"1.5684592485702227","-7.453260267053255","5.603199426047488","1937280.2424681084","1422481.2888904605","822508.003260853","1","1.602E-19","4.2740000000004256E-5","3.3434059999999994E-27","6.409382148450164E-15","1.07875176826151E-20","6.4093929359678464E-15"
"1.5878320509949038","-7.43903545416435","5.6114245060800965","1937312.8282833053","1422494.78475702","822414.7176422605","1","1.602E-19","4.275000000000426E-5","3.3434059999999994E-27","6.4095305940104905E-15","1.0787544880054694E-20","6.40954138155537E-15"
"1.6072051792777367","-7.4248105063167795","5.619648653256519","1937345.4246005241","1422506.8754240624","822320.7253106629","1","1.602E-19","4.276000000000426E-5","3.3434059999999994E-27","6.409677144383908E-15","1.0787563610747357E-20","6.409687931947518E-15"
"1.626578633523742","-7.410585437562539","5.627871860509626","1937378.0216734253","1422517.5625976713","822226.0248817987","1","1.602E-19","4.277000000000426E-5","3.3434059999999994E-27","6.409821786332559E-15","1.0787573816558015E-20","6.409832573906376E-15"
"1.6459524137404762","-7.396360261936562","5.636094120758443","1937410.6097379536","1422526.8479766585","822130.6149487499","1","1.602E-19","4.278000000000426E-5","3.3434059999999994E-27","6.409964506575721E-15","1.078757543916345E-20","6.40997529415116E-15"
"1.6653265198378557","-7.382134993456796","5.644315426907931","1937443.1790123484","1422534.7332527349","822034.494081322","1","1.602E-19","4.2790000000004264E-5","3.3434059999999994E-27","6.410105291790022E-15","1.0787568420051373E-20","6.410116079358442E-15"
"1.6847009516279792","-7.367909646124269","5.652535771848745","1937475.7196971576","1422541.2201106828","821937.6608254244","1","1.602E-19","4.2800000000004266E-5","3.3434059999999994E-27","6.410244128608805E-15","1.0787552700519589E-20","6.410254916161506E-15"
"1.7040757088249507","-7.353684233923161","5.660755148457","1937508.2219752576","1422546.3102285361","821840.1137024498","1","1.602E-19","4.281000000000427E-5","3.3434059999999994E-27","6.410381003622403E-15","1.0787528221675169E-20","6.410391791150625E-15"
"1.7234507910447032","-7.339458770820876","5.668973549594024","1937540.6760118746","1422550.0052777636","821741.8512086549","1","1.602E-19","4.282000000000427E-5","3.3434059999999994E-27","6.4105159033774494E-15","1.0787494924433732E-20","6.410526690872374E-15"
"1.742826197804822","-7.3252332707680985","5.67719096810611","1937573.071954615","1422552.3069234574","821642.8718145398","1","1.602E-19","4.283000000000427E-5","3.3434059999999994E-27","6.410648814377325E-15","1.078745274951876E-20","6.4106596018300745E-15"
"1.7622019285243682","-7.311007747698865","5.685407396824256","1937605.399933497","1422553.2168245271","821543.1739642281","1","1.602E-19","4.284000000000427E-5","3.3434059999999994E-27","6.4107797230814615E-15","1.078740163746098E-20","6.410790510483099E-15"
"1.781577982523703","-7.2967822155306195","5.693622828563898","1937637.6500609883","1422552.7366338978","821442.7560748479","1","1.602E-19","4.2850000000004274E-5","3.3434059999999994E-27","6.410908615905557E-15","1.0787341528597795E-20","6.410919403247086E-15"
"1.8009543590243131","-7.282556688164281","5.701837256124646","1937669.8124320488","1422550.8679987132","821341.6165359118","1","1.602E-19","4.2860000000004275E-5","3.3434059999999994E-27","6.411035479221424E-15","1.0787272363072792E-20","6.411046266493787E-15"
"1.8203310571486335","-7.268331179484293","5.710050672290005","1937701.8771241768","1422547.6125605446","821239.7537086983","1","1.602E-19","4.287000000000428E-5","3.3434059999999994E-27","6.411160299356758E-15","1.0787194080835297E-20","6.4111710865508384E-15"
"1.8397080759198754","-7.254105703358688","5.718263069827092","1937733.8341974628","1422542.9719556028","821137.1659256335","1","1.602E-19","4.288000000000428E-5","3.3434059999999994E-27","6.4112830625952015E-15","1.078710662164001E-20","6.411293849701823E-15"
"1.85908541426185","-7.239880273639132","5.726474441486348","1937765.673694644","1422536.9478149563","821033.8514896735","1","1.602E-19","4.289000000000428E-5","3.3434059999999994E-27","6.41140375517607E-15","1.0787009925046668E-20","6.411414542185995E-15"
"1.8784630709987964","-7.225654904160982","5.7346847800012455","1937797.3856411672","1422529.5417647532","820929.8086736869","1","1.602E-19","4.290000000000428E-5","3.3434059999999994E-27","6.411522363294742E-15","1.0786903930419813E-20","6.411533150198673E-15"
"1.897841044855208","-7.211429608743335","5.742894078087982","1937828.9600452553","1422520.7554264495","820825.0357198395","1","1.602E-19","4.2910000000004283E-5","3.3434059999999994E-27","6.411638873102019E-15","1.0786788576928588E-20","6.411649659890596E-15"
"1.9172193344556605","-7.197204401189071","5.751102328445181","1937860.3868979786","1422510.5904170396","820719.5308389785","1","1.602E-19","4.2920000000004285E-5","3.3434059999999994E-27","6.411753270704415E-15","1.0786663803546609E-20","6.411764057368219E-15"
"1.9365979383246403","-7.1829792952849","5.75930952375357","1937891.6561733303","1422499.0483492934","820613.2922100183","1","1.602E-19","4.293000000000429E-5","3.3434059999999994E-27","6.4118655421642744E-15","1.07865295490519E-20","6.411876328693823E-15"
"1.9559768548863739","-7.168754304801406","5.767515656675672","1937922.7578283097","1422486.130831998","820506.3179793276","1","1.602E-19","4.294000000000429E-5","3.3434059999999994E-27","6.4119756734993835E-15","1.07863857520269E-20","6.411986459885136E-15"
"1.9753560824646568","-7.154529443493087","5.775720719855465","1937953.6818030062","1422471.8394702033","820398.6062601177","1","1.602E-19","4.295000000000429E-5","3.3434059999999994E-27","6.412083650683536E-15","1.0786232350858508E-20","6.412094436915887E-15"
"1.9947356192826868","-7.140304725098384","5.783924705918066","1937984.4180206931","1422456.1758654723","820290.1551318319","1","1.602E-19","4.296000000000429E-5","3.3434059999999994E-27","6.41218945964599E-15","1.0786069283738231E-20","6.412200245715274E-15"
"2.0141154634628937","-7.126080163339729","5.792127607469385","1938014.956387922","1422439.1416161358","820180.9626395361","1","1.602E-19","4.297000000000429E-5","3.3434059999999994E-27","6.412293086271756E-15","1.078589648866235E-20","6.412303872168245E-15"
"2.033495613026773","-7.111855771923569","5.800329417095781","1938045.2867946252","1422420.7383175534","820071.0267933122","1","1.602E-19","4.2980000000004295E-5","3.3434059999999994E-27","6.4123945164017735E-15","1.0785713903432204E-20","6.412405302115677E-15"
"2.0528760658947194","-7.097631564540393","5.8085301273637135","1938075.3991142227","1422400.9675623768","819960.3455676512","1","1.602E-19","4.2990000000004296E-5","3.3434059999999994E-27","6.4124937358328875E-15","1.0785521465654482E-20","6.4125045213543534E-15"
"2.0722568198858617","-7.083407554864769","5.8167297308193895","1938105.283203733","1422379.8309408182","819848.91690085","1","1.602E-19","4.30000000000043E-5","3.3434059999999994E-27","6.412590730317751E-15","1.078531911274164E-20","6.412601515636864E-15"
"2.0916378727178992","-7.06918375655536","5.824928219988398","1938134.9289038896","1422357.3300409245","819736.7386944087","1","1.602E-19","4.30100000000043E-5","3.3434059999999994E-27","6.412685485565266E-15","1.0785106781912327E-20","6.412696270672048E-15"
"2.111019222006938","-7.054960183254951","5.833125587375343","1938164.3260392647","1422333.4664488542","819623.8088124306","1","1.602E-19","4.30200000000043E-5","3.3434059999999994E-27","6.412777987240498E-15","1.078488441019193E-20","6.412788772124908E-15"
"2.1304008652673305","-7.040736848590463","5.841321825463467","1938193.4644183947","1422308.241749159","819510.1250810241","1","1.602E-19","4.30300000000043E-5","3.3434059999999994E-27","6.412868220964722E-15","1.0784651934413141E-20","6.412879005616656E-15"
"2.1497827999115144","-7.02651376617297","5.849516926714277","1938222.3338339133","1422281.657525072","819395.6852877066","1","1.602E-19","4.3040000000004304E-5","3.3434059999999994E-27","6.412956172315822E-15","1.078440929121662E-20","6.412966956725113E-15"
"2.1691650232498536","-7.01229094959772","5.8577108835671545","1938250.9240626888","1422253.7153587972","819280.4871808108","1","1.602E-19","4.3050000000004306E-5","3.3434059999999994E-27","6.413041826828257E-15","1.0784156417051707E-20","6.413052610984674E-15"
"2.1885475324904804","-6.998068412444132","5.865903688438962","1938279.2248659676","1422224.4168318042","819164.5284688936","1","1.602E-19","4.306000000000431E-5","3.3434059999999994E-27","6.413125169993294E-15","1.0783893248177226E-20","6.4131359538865424E-15"
"2.2079303247391397","-6.983846168275814","5.874095333723651","1938307.2259895212","1422193.7635251288","819047.8068201481","1","1.602E-19","4.307000000000431E-5","3.3434059999999994E-27","6.413206187259213E-15","1.078361972066233E-20","6.413216970878934E-15"
"2.227313396999035","-6.969624230640563","5.882285811791853","1938334.9171638007","1422161.7570196758","818930.3198618164","1","1.602E-19","4.308000000000431E-5","3.3434059999999994E-27","6.41328486403151E-15","1.0783335770387421E-20","6.41329564736728E-15"
"2.2466967461706733","-6.955402613070366","5.890475114990471","1938362.2881040946","1422128.3988965277","818812.0651796069","1","1.602E-19","4.309000000000431E-5","3.3434059999999994E-27","6.413361185673041E-15","1.0783041333045165E-20","6.413371968714374E-15"
"2.266080369051714","-6.9411813290814015","5.8986632356422675","1938389.3285106937","1422093.6907372554","818693.0403171141","1","1.602E-19","4.3100000000004314E-5","3.3434059999999994E-27","6.4134351375045194E-15","1.0782736344141526E-20","6.413445920240864E-15"
"2.2854642623368213","-6.926960392174029","5.906850166045438","1938416.0280690596","1422057.634124236","818573.2427752409","1","1.602E-19","4.3110000000004315E-5","3.3434059999999994E-27","6.4135067048044084E-15","1.0782420738996913E-20","6.413517487225148E-15"
"2.304848422617512","-6.912739815832786","5.915035898473191","1938442.37645","1422020.230640971","818452.6700116245","1","1.602E-19","4.312000000000432E-5","3.3434059999999994E-27","6.4135758728093226E-15","1.0782094452747385E-20","6.4135866549037755E-15"
"2.3242328463820114","-6.898519613526376","5.923220425173307","1938468.3633098481","1421981.481872413","818331.3194400651","1","1.602E-19","4.313000000000432E-5","3.3434059999999994E-27","6.413642626714559E-15","1.07817574203459E-20","6.413653408471979E-15"
"2.34361753001511","-6.884299798707652","5.931403738367707","1938493.9782906491","1421941.3894052922","818209.1884299583","1","1.602E-19","4.314000000000432E-5","3.3434059999999994E-27","6.413706951674037E-15","1.0781409576563685E-20","6.413717733083614E-15"
"2.3630024697980163","-6.870080384813599","5.939585830252007","1938519.21102035","1421899.9548284495","818086.2743057308","1","1.602E-19","4.315000000000432E-5","3.3434059999999994E-27","6.413768832800845E-15","1.0781050855991616E-20","6.413779613851701E-15"
