"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"52389.476993776385","-162287.29229290865","211514.28512535788","8.363278693678705E10","-2.5871135067564883E11","3.373080925851466E11","1","6.275000000000351E-7","3.3434059999999994E-27","-1.1435278734465207E-4","1.233659553553532E-16","-1.143527873445287E-4"
"52397.840272470065","-162313.16342797622","211548.0159346164","8.363278577483247E10","-2.587113470762506E11","3.3730808789326166E11","1","6.276000000000351E-7","3.3434059999999994E-27","-1.1431632941025497E-4","1.2340530829350976E-16","-1.1431632941013156E-4"
"52406.20355104755","-162339.03456268384","211581.7467434057","8.363278461324812E10","-2.5871134347800003E11","3.373080832028725E11","1","6.277000000000351E-7","3.3434059999999994E-27","-1.1427988898027953E-4","1.2344466750678392E-16","-1.1427988898015608E-4"
"52414.56682950887","-162364.90569703165","211615.47755172598","8.363278345203381E10","-2.5871133988089655E11","3.3730807851397845E11","1","6.278000000000351E-7","3.3434059999999994E-27","-1.1424346597656202E-4","1.2348403299517563E-16","-1.1424346597643853E-4"
"52422.930107854074","-162390.77683101973","211649.20835957737","8.363278229118938E10","-2.587113362849396E11","3.373080738265788E11","1","6.279000000000351E-7","3.3434059999999994E-27","-1.1420706038526662E-4","1.2352340475868482E-16","-1.142070603851431E-4"
"52431.29338608319","-162416.64796464823","211682.93916696004","8.363278113071463E10","-2.5871133269012866E11","3.373080691406728E11","1","6.280000000000351E-7","3.3434059999999994E-27","-1.1417067220603073E-4","1.2356278279731142E-16","-1.1417067220590717E-4"
"52439.65666419626","-162442.51909791725","211716.66997387412","8.36327799706094E10","-2.5871132909646317E11","3.3730806445625977E11","1","6.281000000000351E-7","3.3434059999999994E-27","-1.1413430145396084E-4","1.236021671110553E-16","-1.1413430145383724E-4"
"52448.01994219332","-162468.3902308269","211750.40078031973","8.363277881087352E10","-2.5871132550394257E11","3.37308059773339E11","1","6.282000000000351E-7","3.3434059999999994E-27","-1.1409794796433487E-4","1.236415576999164E-16","-1.1409794796421123E-4"
"52456.38322007441","-162494.26136337727","211784.13158629707","8.36327776515068E10","-2.587113219125663E11","3.373080550919097E11","1","6.283000000000351E-7","3.3434059999999994E-27","-1.140616118733556E-4","1.236809545638946E-16","-1.1406161187323192E-4"
"52464.74649783956","-162520.13249556854","211817.86239180627","8.363277649250908E10","-2.5871131832233386E11","3.3730805041197125E11","1","6.284000000000351E-7","3.3434059999999994E-27","-1.1402529321951167E-4","1.2372035770298984E-16","-1.1402529321938795E-4"
"52473.10977548881","-162546.0036274008","211851.59319684748","8.363277533388016E10","-2.587113147332447E11","3.373080457335229E11","1","6.285000000000351E-7","3.3434059999999994E-27","-1.1398899179279292E-4","1.2375976711720205E-16","-1.1398899179266916E-4"
"52481.4730530222","-162571.87475887412","211885.32400142084","8.363277417561987E10","-2.5871131114529822E11","3.373080410565639E11","1","6.286000000000352E-7","3.3434059999999994E-27","-1.139527077455157E-4","1.237991828065311E-16","-1.139527077453919E-4"
"52489.836330439764","-162597.74588998864","211919.0548055265","8.363277301772804E10","-2.5871130755849393E11","3.373080363810936E11","1","6.287000000000352E-7","3.3434059999999994E-27","-1.1391644108918361E-4","1.2383860477097693E-16","-1.1391644108905977E-4"
"52498.19960774154","-162623.61702074448","211952.78560916462","8.36327718602045E10","-2.5871130397283124E11","3.373080317071113E11","1","6.288000000000352E-7","3.3434059999999994E-27","-1.1388019162692261E-4","1.2387803301053943E-16","-1.1388019162679873E-4"
"52506.56288492756","-162649.48815114176","211986.51641233533","8.363277070304906E10","-2.5871130038830963E11","3.373080270346163E11","1","6.289000000000352E-7","3.3434059999999994E-27","-1.1384395958406867E-4","1.2391746752521851E-16","-1.1384395958394476E-4"
"52514.926161997864","-162675.3592811806","212020.2472150388","8.363276954626155E10","-2.5871129680492856E11","3.373080223636077E11","1","6.290000000000352E-7","3.3434059999999994E-27","-1.1380774475699406E-4","1.2395690831501415E-16","-1.1380774475687011E-4"
"52523.28943895249","-162701.23041086108","212053.97801727516","8.363276838984181E10","-2.5871129322268747E11","3.37308017694085E11","1","6.291000000000352E-7","3.3434059999999994E-27","-1.1377154723594716E-4","1.2399635537992617E-16","-1.1377154723582316E-4"
"52531.652715791475","-162727.10154018336","212087.70881904458","8.363276723378964E10","-2.5871128964158585E11","3.373080130260475E11","1","6.292000000000352E-7","3.3434059999999994E-27","-1.1373536693496763E-4","1.2403580871995454E-16","-1.137353669348436E-4"
"52540.015992514855","-162752.9726691475","212121.43962034717","8.363276607810489E10","-2.587112860616231E11","3.373080083594944E11","1","6.293000000000352E-7","3.3434059999999994E-27","-1.136992039656881E-4","1.2407526833509917E-16","-1.1369920396556403E-4"
"52548.37926912266","-162778.84379775368","212155.1704211831","8.363276492278737E10","-2.5871128248279874E11","3.37308003694425E11","1","6.294000000000352E-7","3.3434059999999994E-27","-1.136630581848121E-4","1.2411473422535996E-16","-1.1366305818468798E-4"
"52556.74254561494","-162804.71492600197","212188.90122155254","8.36327637678369E10","-2.5871127890511218E11","3.3730799903083856E11","1","6.295000000000352E-7","3.3434059999999994E-27","-1.1362692963322484E-4","1.2415420639073682E-16","-1.1362692963310068E-4"
"52565.105821991725","-162830.58605389248","212222.63202145562","8.363276261325331E10","-2.587112753285629E11","3.3730799436873444E11","1","6.296000000000352E-7","3.3434059999999994E-27","-1.1359081836431317E-4","1.2419368483122967E-16","-1.1359081836418897E-4"
"52573.46909825305","-162856.45718142533","212256.36282089248","8.363276145903644E10","-2.5871127175315036E11","3.3730798970811194E11","1","6.297000000000352E-7","3.3434059999999994E-27","-1.1355472421642578E-4","1.2423316954683843E-16","-1.1355472421630154E-4"
"52581.83237439895","-162882.32830860064","212290.0936198633","8.36327603051861E10","-2.58711268178874E11","3.373079850489703E11","1","6.298000000000352E-7","3.3434059999999994E-27","-1.1351864734048653E-4","1.2427266053756299E-16","-1.1351864734036226E-4"
"52590.19565042947","-162908.19943541853","212323.8244183682","8.36327591517021E10","-2.5871126460573328E11","3.3730798039130884E11","1","6.299000000000353E-7","3.3434059999999994E-27","-1.1348258767596222E-4","1.243121578034033E-16","-1.134825876758379E-4"
"52598.558926344645","-162934.0705618791","212357.55521640732","8.363275799858429E10","-2.5871126103372766E11","3.3730797573512683E11","1","6.300000000000353E-7","3.3434059999999994E-27","-1.1344654513775858E-4","1.2435166134435924E-16","-1.1344654513763422E-4"
"52606.9222021445","-162959.94168798247","212391.28601398083","8.363275684583249E10","-2.5871125746285663E11","3.3730797108042365E11","1","6.301000000000353E-7","3.3434059999999994E-27","-1.1341051973963947E-4","1.2439117116043076E-16","-1.1341051973951508E-4"
"52615.285477829086","-162985.81281372876","212425.01681108886","8.363275569344652E10","-2.587112538931196E11","3.373079664271985E11","1","6.302000000000353E-7","3.3434059999999994E-27","-1.1337451157171265E-4","1.244306872516177E-16","-1.1337451157158822E-4"
"52623.64875339843","-163011.68393911805","212458.74760773158","8.363275454142621E10","-2.5871125032451608E11","3.373079617754507E11","1","6.303000000000353E-7","3.3434059999999994E-27","-1.1333852054453039E-4","1.2447020961792007E-16","-1.1333852054440592E-4"
"52632.01202885257","-163037.5550641505","212492.47840390913","8.36327533897714E10","-2.587112467570455E11","3.3730795712517957E11","1","6.304000000000353E-7","3.3434059999999994E-27","-1.1330254659774482E-4","1.2450973825933774E-16","-1.1330254659762031E-4"
"52640.37530419155","-163063.4261888262","212526.20919962166","8.363275223848189E10","-2.5871124319070734E11","3.373079524763844E11","1","6.305000000000353E-7","3.3434059999999994E-27","-1.1326658981752324E-4","1.2454927317587056E-16","-1.132665898173987E-4"
"52648.738579415396","-163089.29731314527","212559.9399948693","8.363275108755753E10","-2.5871123962550104E11","3.373079478290645E11","1","6.306000000000353E-7","3.3434059999999994E-27","-1.1323065014378572E-4","1.2458881436751858E-16","-1.1323065014366113E-4"
"52657.10185452415","-163115.16843710782","212593.67078965218","8.363274993699812E10","-2.5871123606142606E11","3.373079431832192E11","1","6.307000000000353E-7","3.3434059999999994E-27","-1.1319472755822585E-4","1.2462836183428158E-16","-1.1319472755810122E-4"
"52665.465129517856","-163141.03956071395","212627.4015839705","8.363274878680351E10","-2.5871123249848187E11","3.3730793853884766E11","1","6.308000000000353E-7","3.3434059999999994E-27","-1.1315882211963237E-4","1.2466791557615954E-16","-1.131588221195077E-4"
"52673.82840439653","-163166.9106839638","212661.13237782437","8.363274763697353E10","-2.5871122893666794E11","3.373079338959493E11","1","6.309000000000353E-7","3.3434059999999994E-27","-1.1312293373493248E-4","1.2470747559315237E-16","-1.1312293373480777E-4"
"52682.19167916023","-163192.78180685747","212694.86317121398","8.363274648750798E10","-2.587112253759837E11","3.373079292545234E11","1","6.310000000000353E-7","3.3434059999999994E-27","-1.1308706239045284E-4","1.2474704188526E-16","-1.1308706239032809E-4"
"52690.554953808976","-163218.65292939506","212728.59396413944","8.363274533840671E10","-2.5871122181642865E11","3.373079246145692E11","1","6.311000000000353E-7","3.3434059999999994E-27","-1.130512081202014E-4","1.2478661445248228E-16","-1.130512081200766E-4"
"52698.918228342816","-163244.5240515767","212762.3247566009","8.363274418966953E10","-2.5871121825800223E11","3.373079199760861E11","1","6.312000000000354E-7","3.3434059999999994E-27","-1.1301537087501499E-4","1.248261932948192E-16","-1.1301537087489015E-4"
"52707.28150276178","-163270.3951734025","212796.0555485985","8.363274304129626E10","-2.5871121470070392E11","3.3730791533907336E11","1","6.313000000000354E-7","3.3434059999999994E-27","-1.1297955071270797E-4","1.2486577841227064E-16","-1.1297955071258311E-4"
"52715.644777065914","-163296.26629487256","212829.7863401324","8.363274189328676E10","-2.5871121114453317E11","3.373079107035302E11","1","6.314000000000354E-7","3.3434059999999994E-27","-1.1294374757668055E-4","1.2490536980483647E-16","-1.1294374757655565E-4"
"52724.008051255245","-163322.137415987","212863.51713120277","8.363274074564084E10","-2.5871120758948947E11","3.3730790606945605E11","1","6.315000000000354E-7","3.3434059999999994E-27","-1.1290796145065974E-4","1.249449674725167E-16","-1.129079614505348E-4"
"52732.37132532981","-163348.00853674594","212897.2479218097","8.363273959835832E10","-2.5871120403557227E11","3.3730790143685016E11","1","6.316000000000354E-7","3.3434059999999994E-27","-1.1287219236019864E-4","1.2498457141531118E-16","-1.1287219236007366E-4"
"52740.734599289644","-163373.8796571495","212930.9787119534","8.363273845143904E10","-2.58711200482781E11","3.373078968057118E11","1","6.317000000000354E-7","3.3434059999999994E-27","-1.1283644017488931E-4","1.250241816332198E-16","-1.1283644017476429E-4"
"52749.097873134786","-163399.75077719777","212964.70950163394","8.363273730488281E10","-2.5871119693111517E11","3.373078921760403E11","1","6.318000000000354E-7","3.3434059999999994E-27","-1.1280070500405438E-4","1.2506379812624252E-16","-1.1280070500392932E-4"
"52757.46114686527","-163425.6218968909","212998.44029085155","8.363273615868948E10","-2.5871119338057422E11","3.373078875478349E11","1","6.319000000000354E-7","3.3434059999999994E-27","-1.1276498688309364E-4","1.2510342089437924E-16","-1.1276498688296854E-4"
"52765.82442048114","-163451.49301622895","213032.17107960634","8.363273501285887E10","-2.5871118983115762E11","3.3730788292109503E11","1","6.320000000000354E-7","3.3434059999999994E-27","-1.1272928560941829E-4","1.2514304993762989E-16","-1.1272928560929314E-4"
"52774.18769398243","-163477.36413521206","213065.90186789844","8.363273386739081E10","-2.5871118628286484E11","3.373078782958199E11","1","6.321000000000354E-7","3.3434059999999994E-27","-1.1269360135036248E-4","1.2518268525599437E-16","-1.1269360135023729E-4"
"52782.55096736917","-163503.23525384034","213099.63265572803","8.363273272228511E10","-2.5871118273569534E11","3.3730787367200885E11","1","6.322000000000354E-7","3.3434059999999994E-27","-1.1265793408588369E-4","1.2522232684947258E-16","-1.1265793408575846E-4"
"52790.914240641396","-163529.1063721139","213133.36344309524","8.363273157754161E10","-2.5871117918964862E11","3.373078690496612E11","1","6.323000000000354E-7","3.3434059999999994E-27","-1.1262228368819031E-4","1.2526197471806447E-16","-1.1262228368806504E-4"
"52799.27751379915","-163554.97749003285","213167.0942300002","8.363273043316014E10","-2.5871117564472412E11","3.373078644287762E11","1","6.324000000000354E-7","3.3434059999999994E-27","-1.1258665020271602E-4","1.2530162886176992E-16","-1.1258665020259071E-4"
"52807.640786842465","-163580.84860759732","213200.82501644306","8.363272928914053E10","-2.587111721009213E11","3.3730785980935315E11","1","6.325000000000354E-7","3.3434059999999994E-27","-1.1255103362128836E-4","1.2534128928058883E-16","-1.1255103362116301E-4"
"52816.00405977138","-163606.71972480742","213234.555802424","8.36327281454826E10","-2.5871116855823962E11","3.373078551913914E11","1","6.326000000000355E-7","3.3434059999999994E-27","-1.1251543397548051E-4","1.2538095597452115E-16","-1.1251543397535514E-4"
"52824.36733258593","-163632.59084166324","213268.28658794315","8.363272700218619E10","-2.587111650166786E11","3.373078505748903E11","1","6.327000000000355E-7","3.3434059999999994E-27","-1.1247985121970905E-4","1.2542062894356678E-16","-1.1247985121958363E-4"
"52832.730605286146","-163658.4619581649","213302.01737300065","8.363272585925111E10","-2.5871116147623764E11","3.373078459598491E11","1","6.328000000000355E-7","3.3434059999999994E-27","-1.1244428529972403E-4","1.2546030818772567E-16","-1.1244428529959857E-4"
"52841.093877872074","-163684.3330743125","213335.74815759662","8.363272471667722E10","-2.5871115793691626E11","3.3730784134626715E11","1","6.329000000000355E-7","3.3434059999999994E-27","-1.1240873625723337E-4","1.2549999370699768E-16","-1.1240873625710788E-4"
"52849.45715034374","-163710.2041901062","213369.47894173124","8.363272357446432E10","-2.587111543987139E11","3.373078367341437E11","1","6.330000000000355E-7","3.3434059999999994E-27","-1.1237320413519276E-4","1.2553968550138273E-16","-1.1237320413506722E-4"
"52857.82042270119","-163736.07530554605","213403.20972540465","8.363272243261226E10","-2.5871115086163004E11","3.37307832123478E11","1","6.331000000000355E-7","3.3434059999999994E-27","-1.1233768884558624E-4","1.2557938357088075E-16","-1.1233768884546066E-4"
"52866.18369494445","-163761.94642063222","213436.940508617","8.363272129112085E10","-2.5871114732566415E11","3.3730782751426953E11","1","6.332000000000355E-7","3.3434059999999994E-27","-1.123021903277647E-4","1.2561908791549166E-16","-1.1230219032763908E-4"
"52874.54696707356","-163787.81753536477","213470.67129136843","8.363272014998993E10","-2.587111437908157E11","3.373078229065175E11","1","6.333000000000355E-7","3.3434059999999994E-27","-1.1226670865717936E-4","1.2565879853521539E-16","-1.122667086570537E-4"
"52882.91023908856","-163813.68864974385","213504.4020736591","8.363271900921933E10","-2.5871114025708417E11","3.3730781830022125E11","1","6.334000000000355E-7","3.3434059999999994E-27","-1.1223124377614391E-4","1.256985154300518E-16","-1.1223124377601821E-4"
"52891.27351098948","-163839.55976376956","213538.13285548912","8.363271786880887E10","-2.58711136724469E11","3.3730781369538007E11","1","6.335000000000355E-7","3.3434059999999994E-27","-1.12195795742608E-4","1.2573823860000088E-16","-1.1219579574248226E-4"
"52899.63678277636","-163865.430877442","213571.86363685867","8.363271672875838E10","-2.587111331929697E11","3.373078090919932E11","1","6.336000000000355E-7","3.3434059999999994E-27","-1.1216036444507837E-4","1.2577796804506247E-16","-1.1216036444495259E-4"
"52908.000054449236","-163891.3019907613","213605.59441776786","8.36327155890677E10","-2.5871112966258572E11","3.373078044900601E11","1","6.337000000000355E-7","3.3434059999999994E-27","-1.1212494997233119E-4","1.2581770376523651E-16","-1.1212494997220536E-4"
"52916.36332600814","-163917.17310372757","213639.32519821686","8.363271444973666E10","-2.5871112613331653E11","3.3730779988958E11","1","6.338000000000355E-7","3.3434059999999994E-27","-1.1208955231678297E-4","1.2585744576052293E-16","-1.1208955231665711E-4"
"52924.72659745311","-163943.0442163409","213673.0559782058","8.363271331076509E10","-2.587111226051616E11","3.373077952905522E11","1","6.339000000000356E-7","3.3434059999999994E-27","-1.1205417136203771E-4","1.2589719403092162E-16","-1.1205417136191181E-4"
"52933.08986878419","-163968.9153286014","213706.78675773487","8.36327121721528E10","-2.587111190781204E11","3.37307790692976E11","1","6.340000000000356E-7","3.3434059999999994E-27","-1.1201880718565955E-4","1.2593694857643254E-16","-1.1201880718553361E-4"
"52941.45314000141","-163994.78644050923","213740.51753680417","8.363271103389964E10","-2.587111155521924E11","3.3730778609685077E11","1","6.341000000000356E-7","3.3434059999999994E-27","-1.1198345964018866E-4","1.2597670939705552E-16","-1.119834596400627E-4"
"52949.8164111048","-164020.65755206445","213774.24831541386","8.363270989600543E10","-2.5871111202737714E11","3.373077815021758E11","1","6.342000000000356E-7","3.3434059999999994E-27","-1.1194812894831575E-4","1.2601647649279055E-16","-1.1194812894818974E-4"
"52958.1796820944","-164046.5286632672","213807.9790935641","8.363270875847002E10","-2.58711108503674E11","3.373077769089504E11","1","6.343000000000356E-7","3.3434059999999994E-27","-1.1191281492018252E-4","1.2605624986363758E-16","-1.1191281492005647E-4"
"52966.542952970245","-164072.39977411757","213841.70987125498","8.363270762129321E10","-2.5871110498108252E11","3.373077723171738E11","1","6.344000000000356E-7","3.3434059999999994E-27","-1.118775176673493E-4","1.260960295095964E-16","-1.118775176672232E-4"
"52974.906223732374","-164098.2708846157","213875.4406484867","8.363270648447485E10","-2.587111014596021E11","3.3730776772684546E11","1","6.345000000000356E-7","3.3434059999999994E-27","-1.118422370750865E-4","1.2613581543066703E-16","-1.1184223707496036E-4"
"52983.269494380824","-164124.14199476165","213909.17142525938","8.363270534801477E10","-2.587110979392323E11","3.373077631379646E11","1","6.346000000000356E-7","3.3434059999999994E-27","-1.118069731102165E-4","1.2617560762684932E-16","-1.1180697311009033E-4"
"52991.63276491562","-164150.01310455558","213942.9022015732","8.36327042119128E10","-2.5871109441997253E11","3.373077585505306E11","1","6.347000000000356E-7","3.3434059999999994E-27","-1.1177172583555716E-4","1.2621540609814321E-16","-1.1177172583543094E-4"
"52999.996035336815","-164175.88421399757","213976.63297742823","8.363270307616876E10","-2.587110909018223E11","3.373077539645427E11","1","6.348000000000356E-7","3.3434059999999994E-27","-1.1173649527271369E-4","1.2625521084454862E-16","-1.1173649527258743E-4"
"53008.35930564443","-164201.75532308777","214010.3637528247","8.363270194078249E10","-2.5871108738478107E11","3.373077493800003E11","1","6.349000000000356E-7","3.3434059999999994E-27","-1.117012813594494E-4","1.2629502186606547E-16","-1.1170128135932311E-4"
"53016.72257583851","-164227.62643182624","214044.0945277627","8.363270080575381E10","-2.5871108386884833E11","3.3730774479690265E11","1","6.350000000000356E-7","3.3434059999999994E-27","-1.1166608409797813E-4","1.2633483916269363E-16","-1.116660840978518E-4"
"53025.085845919086","-164253.49754021314","214077.8253022424","8.363269967108257E10","-2.5871108035402353E11","3.373077402152491E11","1","6.351000000000356E-7","3.3434059999999994E-27","-1.116309034546706E-4","1.2637466273443306E-16","-1.1163090345454422E-4"
"53033.44911588619","-164279.36864824855","214111.55607626392","8.363269853676859E10","-2.5871107684030618E11","3.3730773563503894E11","1","6.352000000000357E-7","3.3434059999999994E-27","-1.1159573941935022E-4","1.2641449258128368E-16","-1.115957394192238E-4"
"53041.81238573987","-164305.2397559326","214145.28684982742","8.363269740281169E10","-2.5871107332769574E11","3.3730773105627155E11","1","6.353000000000357E-7","3.3434059999999994E-27","-1.1156059198815275E-4","1.264543287032454E-16","-1.1156059198802629E-4"
"53050.17565548015","-164331.11086326535","214179.01762293305","8.363269626921173E10","-2.5871106981619168E11","3.3730772647894617E11","1","6.354000000000357E-7","3.3434059999999994E-27","-1.1152546121309925E-4","1.264941711003181E-16","-1.1152546121297275E-4"
"53058.53892510707","-164356.98197024697","214212.74839558094","8.363269513596852E10","-2.587110663057935E11","3.373077219030622E11","1","6.355000000000357E-7","3.3434059999999994E-27","-1.1149034704003946E-4","1.2653401977250168E-16","-1.1149034703991293E-4"
"53066.90219462066","-164382.85307687754","214246.47916777126","8.36326940030819E10","-2.5871106279650064E11","3.373077173286189E11","1","6.356000000000357E-7","3.3434059999999994E-27","-1.1145524938306393E-4","1.2657387471979616E-16","-1.1145524938293735E-4"
"53075.26546402097","-164408.72418315717","214280.20993950413","8.36326928705517E10","-2.5871105928831262E11","3.373077127556156E11","1","6.357000000000357E-7","3.3434059999999994E-27","-1.1142016831132659E-4","1.2661373594220136E-16","-1.1142016831119998E-4"
"53083.628733308025","-164434.595289086","214313.9407107797","8.363269173837775E10","-2.5871105578122888E11","3.3730770818405164E11","1","6.358000000000357E-7","3.3434059999999994E-27","-1.1138510382053941E-4","1.266536034397172E-16","-1.1138510382041276E-4"
"53091.992002481864","-164460.4663946641","214347.67148159808","8.363269060655988E10","-2.5871105227524893E11","3.3730770361392633E11","1","6.359000000000357E-7","3.3434059999999994E-27","-1.1135005586535357E-4","1.2669347721234363E-16","-1.1135005586522688E-4"
"53100.35527154252","-164486.33749989164","214381.4022519595","8.363268947509793E10","-2.5871104877037222E11","3.3730769904523895E11","1","6.360000000000357E-7","3.3434059999999994E-27","-1.1131502438677023E-4","1.2673335726008056E-16","-1.113150243866435E-4"
"53108.71854049003","-164512.20860476868","214415.13302186402","8.363268834399173E10","-2.5871104526659827E11","3.373076944779889E11","1","6.361000000000357E-7","3.3434059999999994E-27","-1.1128000957380592E-4","1.2677324358292788E-16","-1.1128000957367915E-4"
"53117.08180932443","-164538.07970929533","214448.86379131183","8.36326872132411E10","-2.587110417639265E11","3.373076899121754E11","1","6.362000000000357E-7","3.3434059999999994E-27","-1.1124501114359848E-4","1.2681313618088554E-16","-1.1124501114347167E-4"
"53125.445078045756","-164563.95081347172","214482.59456030306","8.363268608284589E10","-2.5871103826235645E11","3.3730768534779785E11","1","6.363000000000357E-7","3.3434059999999994E-27","-1.112100293273885E-4","1.2685303505395343E-16","-1.1121002932726165E-4"
"53133.80834665404","-164589.82191729796","214516.32532883785","8.363268495280592E10","-2.5871103476188757E11","3.373076807848556E11","1","6.364000000000357E-7","3.3434059999999994E-27","-1.1117506396787273E-4","1.2689294020213147E-16","-1.1117506396774583E-4"
"53142.171615149324","-164615.69302077414","214550.05609691632","8.363268382312103E10","-2.5871103126251935E11","3.373076762233479E11","1","6.365000000000357E-7","3.3434059999999994E-27","-1.1114011512410332E-4","1.2693285162541962E-16","-1.1114011512397639E-4"
"53150.53488353163","-164641.5641239004","214583.78686453865","8.363268269379105E10","-2.5871102776425125E11","3.373076716632741E11","1","6.366000000000358E-7","3.3434059999999994E-27","-1.1110518271910478E-4","1.2697276932381768E-16","-1.1110518271897781E-4"
"53158.89815180101","-164667.43522667684","214617.51763170498","8.363268156481581E10","-2.587110242670828E11","3.3730766710463354E11","1","6.367000000000358E-7","3.3434059999999994E-27","-1.110702668540372E-4","1.2701269329732568E-16","-1.1107026685391019E-4"
"53167.2614199575","-164693.30632910354","214651.24839841545","8.363268043619514E10","-2.5871102077101343E11","3.3730766254742554E11","1","6.368000000000358E-7","3.3434059999999994E-27","-1.1103536732752907E-4","1.2705262354594349E-16","-1.1103536732740201E-4"
"53175.62468800112","-164719.17743118064","214684.9791646702","8.363267930792888E10","-2.5871101727604263E11","3.3730765799164935E11","1","6.369000000000358E-7","3.3434059999999994E-27","-1.1100048430471474E-4","1.27092560069671E-16","-1.1100048430458765E-4"
"53183.98795593191","-164745.04853290823","214718.70993046937","8.363267818001686E10","-2.587110137821699E11","3.373076534373044E11","1","6.370000000000358E-7","3.3434059999999994E-27","-1.1096561776558031E-4","1.2713250286850816E-16","-1.1096561776545318E-4"
"53192.35122374991","-164770.91963428646","214752.4406958131","8.363267705245892E10","-2.587110102893947E11","3.3730764888438995E11","1","6.371000000000358E-7","3.3434059999999994E-27","-1.1093076757433508E-4","1.2717245194245489E-16","-1.109307675742079E-4"
"53200.71449145515","-164796.7907353154","214786.17146070153","8.363267592525488E10","-2.5871100679771655E11","3.373076443329054E11","1","6.372000000000358E-7","3.3434059999999994E-27","-1.1089593386792669E-4","1.2721240729151112E-16","-1.1089593386779947E-4"
"53209.07775904768","-164822.66183599515","214819.90222513484","8.363267479840459E10","-2.5871100330713492E11","3.3730763978285E11","1","6.373000000000358E-7","3.3434059999999994E-27","-1.1086111647503481E-4","1.2725236891567668E-16","-1.1086111647490755E-4"
"53217.44102652752","-164848.53293632588","214853.63298911313","8.363267367190787E10","-2.5871099981764926E11","3.373076352342231E11","1","6.374000000000358E-7","3.3434059999999994E-27","-1.1082631555565387E-4","1.2729233681495158E-16","-1.1082631555552657E-4"
"53225.80429389471","-164874.40403630765","214887.36375263656","8.363267254576456E10","-2.587109963292591E11","3.37307630687024E11","1","6.375000000000358E-7","3.3434059999999994E-27","-1.107915310094239E-4","1.2733231098933572E-16","-1.1079153100929657E-4"
"53234.16756114929","-164900.27513594058","214921.09451570528","8.363267141997449E10","-2.587109928419639E11","3.373076261412521E11","1","6.376000000000358E-7","3.3434059999999994E-27","-1.1075676283580862E-4","1.2737229143882899E-16","-1.1075676283568125E-4"
"53242.53082829129","-164926.1462352248","214954.8252783194","8.363267029453749E10","-2.5871098935576315E11","3.373076215969067E11","1","6.377000000000358E-7","3.3434059999999994E-27","-1.1072201105282305E-4","1.2741227816343127E-16","-1.1072201105269564E-4"
"53250.89409532074","-164952.01733416037","214988.55604047907","8.36326691694534E10","-2.5871098587065634E11","3.3730761705398706E11","1","6.378000000000358E-7","3.3434059999999994E-27","-1.1068727559569724E-4","1.2745227116314253E-16","-1.106872755955698E-4"
"53259.25736223769","-164977.88843274742","215022.28680218448","8.363266804472206E10","-2.5871098238664294E11","3.373076125124926E11","1","6.379000000000359E-7","3.3434059999999994E-27","-1.1065255648109806E-4","1.2749227043796267E-16","-1.1065255648097057E-4"
"53267.62062904216","-165003.75953098608","215056.01756343571","8.363266692034329E10","-2.5871097890372244E11","3.373076079724226E11","1","6.380000000000359E-7","3.3434059999999994E-27","-1.1061785368990741E-4","1.275322759878916E-16","-1.1061785368977988E-4"
"53275.98389573419","-165029.63062887645","215089.74832423296","8.363266579631694E10","-2.5871097542189435E11","3.373076034337764E11","1","6.381000000000359E-7","3.3434059999999994E-27","-1.105831672211161E-4","1.2757228781292924E-16","-1.1058316722098853E-4"
"53284.347162313825","-165055.50172641865","215123.47908457633","8.363266467264284E10","-2.587109719411581E11","3.373075988965534E11","1","6.382000000000359E-7","3.3434059999999994E-27","-1.1054849703649341E-4","1.2761230591307553E-16","-1.105484970363658E-4"
"53292.71042878109","-165081.37282361276","215157.20984446598","8.363266354932082E10","-2.5871096846151324E11","3.373075943607528E11","1","6.383000000000359E-7","3.3434059999999994E-27","-1.105138431847426E-4","1.2765233028833035E-16","-1.1051384318461495E-4"
"53301.073695136016","-165107.24392045892","215190.94060390204","8.363266242635071E10","-2.5871096498295923E11","3.37307589826374E11","1","6.384000000000359E-7","3.3434059999999994E-27","-1.104792056523994E-4","1.2769236093869362E-16","-1.1047920565227171E-4"
"53309.43696137865","-165133.11501695722","215224.67136288466","8.363266130373235E10","-2.5871096150549554E11","3.373075852934164E11","1","6.385000000000359E-7","3.3434059999999994E-27","-1.1044458436729078E-4","1.2773239786416526E-16","-1.1044458436716305E-4"
"53317.80022750902","-165158.98611310776","215258.402121414","8.363266018146558E10","-2.5871095802912167E11","3.373075807618792E11","1","6.386000000000359E-7","3.3434059999999994E-27","-1.104099793530396E-4","1.2777244106474517E-16","-1.1040997935291183E-4"
"53326.163493527165","-165184.8572089107","215292.13287949018","8.363265905955022E10","-2.5871095455383713E11","3.3730757623176184E11","1","6.387000000000359E-7","3.3434059999999994E-27","-1.1037539065773095E-4","1.2781249054043332E-16","-1.1037539065760314E-4"
"53334.52675943312","-165210.7283043661","215325.86363711336","8.363265793798611E10","-2.587109510796414E11","3.3730757170306354E11","1","6.388000000000359E-7","3.3434059999999994E-27","-1.1034081814791471E-4","1.278525462912296E-16","-1.1034081814778685E-4"
