"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-41778.94751715131","-729.1850218347524","-8718.095548316684","-1.03127040432882E11","-1.8323244713450465E9","-2.214650480479979E10","1","3.9610000000001774E-7","3.3434059999999994E-27","0.0012044640063076531","3.044366544122338E-18","0.0012044640063076561"
"-41789.2602211946","-729.368254281887","-8720.310198797164","-1.0312680130200656E11","-1.8323202981289585E9","-2.2146455078204456E10","1","3.9620000000001775E-7","3.3434059999999994E-27","0.0012038799640305396","3.045871880790301E-18","0.0012038799640305426"
"-41799.5729013248","-729.5514863116998","-8722.524844304984","-1.031265622893819E11","-1.8323161269578943E9","-2.2146405375797775E10","1","3.9630000000001776E-7","3.3434059999999994E-27","0.0012032963479629297","3.0473775860592053E-18","0.0012032963479629327"
"-41809.88555755374","-729.7347179243956","-8724.739484842565","-1.0312632339492006E11","-1.8323119578303468E9","-2.214635569756205E10","1","3.9640000000001776E-7","3.3434059999999994E-27","0.0012027131565994417","3.04888365992819E-18","0.0012027131565994448"
"-41820.19818989323","-729.9179491201786","-8726.954120412322","-1.0312608461853317E11","-1.8323077907448099E9","-2.21463060434796E10","1","3.9650000000001777E-7","3.3434059999999994E-27","0.0012021303911272426","3.0503901023963944E-18","0.0012021303911272456"
"-41830.510798355084","-730.1011798992531","-8729.16875101667","-1.0312584596013345E11","-1.8323036256997788E9","-2.2146256413532764E10","1","3.966000000000178E-7","3.3434059999999994E-27","0.0012015480497068218","3.051896913462959E-18","0.0012015480497068248"
"-41840.8233829511","-730.284410261823","-8731.383376658023","-1.031256074196332E11","-1.8322994626937506E9","-2.2146206807703896E10","1","3.967000000000178E-7","3.3434059999999994E-27","0.0012009661328786427","3.053404093127023E-18","0.0012009661328786457"
"-41851.135943693065","-730.4676402080925","-8733.597997338793","-1.0312536899694478E11","-1.832295301725224E9","-2.214615722597537E10","1","3.968000000000178E-7","3.3434059999999994E-27","0.0012003846398106702","3.0549116413877272E-18","0.0012003846398106733"
"-41861.44848059276","-730.650869738265","-8735.812613061391","-1.0312513069198068E11","-1.8322911427926986E9","-2.214610766832957E10","1","3.969000000000178E-7","3.3434059999999994E-27","0.0011998035702029998","3.056419558244213E-18","0.0011998035702030028"
"-41871.760993661956","-730.8340988525442","-8738.027223828223","-1.0312489250465346E11","-1.8322869858946762E9","-2.214605813474891E10","1","3.970000000000178E-7","3.3434059999999994E-27","0.001199222923763975","3.0579278436956198E-18","0.001199222923763978"
"-41882.07348291242","-731.0173275511337","-8740.241829641698","-1.0312465443487576E11","-1.8322828310296593E9","-2.214600862521581E10","1","3.971000000000178E-7","3.3434059999999994E-27","0.0011986426995303316","3.059436497741092E-18","0.0011986426995303347"
"-41892.385948355906","-731.2005558342366","-8742.45643050422","-1.0312441648256033E11","-1.8322786781961524E9","-2.2145959139712708E10","1","3.972000000000178E-7","3.3434059999999994E-27","0.0011980628976165201","3.060945520379771E-18","0.0011980628976165232"
"-41902.69839000416","-731.3837837020562","-8744.671026418191","-1.0312417864761998E11","-1.8322745273926616E9","-2.2145909678222065E10","1","3.9730000000001783E-7","3.3434059999999994E-27","0.0011974835173007004","3.0624549116107992E-18","0.0011974835173007034"
"-41913.01080786892","-731.5670111547955","-8746.885617386013","-1.0312394092996762E11","-1.832270378617694E9","-2.2145860240726357E10","1","3.9740000000001784E-7","3.3434059999999994E-27","0.001196904558757246","3.0639646714333202E-18","0.001196904558757249"
"-41923.32320196192","-731.7502381926573","-8749.100203410086","-1.0312370332951624E11","-1.8322662318697581E9","-2.2145810827208076E10","1","3.9750000000001785E-7","3.3434059999999994E-27","0.0011963260208502616","3.0654747998464774E-18","0.0011963260208502646"
"-41933.63557229487","-731.9334648158443","-8751.314784492806","-1.0312346584617891E11","-1.8322620871473646E9","-2.214576143764973E10","1","3.9760000000001785E-7","3.3434059999999994E-27","0.001195747903569245","3.066985296849414E-18","0.0011957479035692481"
"-41943.94791887949","-732.116691024559","-8753.52936063657","-1.031232284798688E11","-1.832257944449025E9","-2.2145712072033848E10","1","3.9770000000001786E-7","3.3434059999999994E-27","0.0011951702064974764","3.068496162441277E-18","0.0011951702064974794"
"-41954.260241727476","-732.2999168190039","-8755.743931843774","-1.0312299123049918E11","-1.8322538037732522E9","-2.2145662730342968E10","1","3.9780000000001787E-7","3.3434059999999994E-27","0.0011945929291115019","3.070007396621208E-18","0.001194592929111505"
"-41964.572540850524","-732.4831421993812","-8757.958498116808","-1.0312275409798337E11","-1.8322496651185613E9","-2.2145613412559654E10","1","3.979000000000179E-7","3.3434059999999994E-27","0.0011940160707770507","3.0715189993883537E-18","0.0011940160707770537"
"-41974.884816260324","-732.666367165893","-8760.173059458064","-1.0312251708223479E11","-1.8322455284834678E9","-2.2145564118666485E10","1","3.980000000000179E-7","3.3434059999999994E-27","0.0011934396317077407","3.0730309707418597E-18","0.0011934396317077438"
"-41985.19706796855","-732.8495917187414","-8762.387615869931","-1.0312228018316696E11","-1.8322413938664896E9","-2.214551484864605E10","1","3.981000000000179E-7","3.3434059999999994E-27","0.00119286361078125","3.0745433106808727E-18","0.001192863610781253"
"-41995.50929598686","-733.0328158581281","-8764.602167354797","-1.0312204340069347E11","-1.8322372612661457E9","-2.2145465602480965E10","1","3.982000000000179E-7","3.3434059999999994E-27","0.0011922880084128638","3.0760560192045384E-18","0.0011922880084128669"
"-42005.821500326936","-733.2160395842546","-8766.816713915045","-1.03121806734728E11","-1.8322331306809566E9","-2.2145416380153854E10","1","3.983000000000179E-7","3.3434059999999994E-27","0.0011917128234169812","3.077569096312003E-18","0.0011917128234169843"
"-42016.13368100041","-733.3992628973227","-8769.03125555306","-1.0312157018518431E11","-1.832229002109444E9","-2.2145367181647366E10","1","3.984000000000179E-7","3.3434059999999994E-27","0.0011911380555652549","3.0790825420024156E-18","0.001191138055565258"
"-42026.445838018924","-733.5824857975336","-8771.245792271226","-1.0312133375197626E11","-1.832224875550131E9","-2.214531800694416E10","1","3.985000000000179E-7","3.3434059999999994E-27","0.0011905637051944206","3.080596356274923E-18","0.0011905637051944236"
"-42036.75797139412","-733.7657082850886","-8773.46032407192","-1.0312109743501778E11","-1.832220751001543E9","-2.2145268856026917E10","1","3.9860000000001793E-7","3.3434059999999994E-27","0.0011899897709235746","3.082110539128674E-18","0.0011899897709235776"
"-42047.07008113762","-733.9489303601888","-8775.674850957523","-1.0312086123422289E11","-1.832216628462206E9","-2.214521972887833E10","1","3.9870000000001794E-7","3.3434059999999994E-27","0.001189416252604206","3.083625090562816E-18","0.001189416252604209"
"-42057.38216726104","-734.132152023035","-8777.88937293041","-1.0312062514950569E11","-1.8322125079306471E9","-2.2145170625481113E10","1","3.9880000000001794E-7","3.3434059999999994E-27","0.0011888431501350153","3.085140010576499E-18","0.0011888431501350183"
"-42067.694229775996","-734.3153732738281","-8780.103889992959","-1.031203891807804E11","-1.832208389405396E9","-2.2145121545817997E10","1","3.9890000000001795E-7","3.3434059999999994E-27","0.0011882704628229785","3.086655299168872E-18","0.0011882704628229815"
"-42078.00626869407","-734.4985941127686","-8782.31840214754","-1.0312015332796126E11","-1.832204272884983E9","-2.2145072489871727E10","1","3.9900000000001796E-7","3.3434059999999994E-27","0.0011876981903113063","3.0881709563390855E-18","0.0011876981903113093"
"-42088.31828402687","-734.6818145400571","-8784.532909396528","-1.0311991759096265E11","-1.8322001583679404E9","-2.2145023457625065E10","1","3.9910000000001797E-7","3.3434059999999994E-27","0.0011871263323259584","3.0896869820862893E-18","0.0011871263323259614"
"-42098.63027578597","-734.8650345558939","-8786.747411742292","-1.03119681969699E11","-1.8321960458528013E9","-2.2144974449060787E10","1","3.99200000000018E-7","3.3434059999999994E-27","0.0011865548886650632","3.091203376409635E-18","0.0011865548886650663"
"-42108.942243982936","-735.0482541604791","-8788.961909187197","-1.0311944646408485E11","-1.8321919353381007E9","-2.2144925464161694E10","1","3.99300000000018E-7","3.3434059999999994E-27","0.0011859838586529559","3.092720139308272E-18","0.001185983858652959"
"-42119.25418862935","-735.2314733540129","-8791.176401733614","-1.0311921107403482E11","-1.8321878268223748E9","-2.2144876502910595E10","1","3.99400000000018E-7","3.3434059999999994E-27","0.001185413241534175","3.0942372707813534E-18","0.001185413241534178"
"-42129.56610973675","-735.4146921366952","-8793.390889383905","-1.031189757994636E11","-1.8321837203041615E9","-2.2144827565290325E10","1","3.99500000000018E-7","3.3434059999999994E-27","0.0011848430376496443","3.0957547708280313E-18","0.0011848430376496474"
"-42139.87800731669","-735.5979105087256","-8795.605372140435","-1.0311874064028595E11","-1.8321796157819998E9","-2.2144778651283726E10","1","3.99600000000018E-7","3.3434059999999994E-27","0.0011842732461979993","3.097272639447456E-18","0.0011842732461980023"
"-42150.18988138072","-735.7811284703038","-8797.819850005564","-1.0311850559641676E11","-1.8321755132544303E9","-2.214472976087366E10","1","3.99700000000018E-7","3.3434059999999994E-27","0.001183703866371526","3.0987908766387823E-18","0.0011837038663715291"
"-42160.50173194036","-735.9643460216292","-8800.034322981652","-1.0311827066777098E11","-1.832171412719995E9","-2.214468089404301E10","1","3.99800000000018E-7","3.3434059999999994E-27","0.001183134898701477","3.100309482401163E-18","0.00118313489870148"
"-42170.81355900714","-736.1475631629013","-8802.248791071055","-1.0311803585426364E11","-1.8321673141772373E9","-2.2144632050774673E10","1","3.9990000000001803E-7","3.3434059999999994E-27","0.0011825663420309297","3.1018284567337514E-18","0.0011825663420309328"
"-42181.12536259257","-736.330779894319","-8804.463254276132","-1.0311780115580986E11","-1.8321632176247022E9","-2.214458323105156E10","1","4.0000000000001803E-7","3.3434059999999994E-27","0.0011819981963100657","3.1033477996357014E-18","0.0011819981963100688"
"-42191.43714270815","-736.5139962160814","-8806.677712599238","-1.0311756657232483E11","-1.8321591230609357E9","-2.2144534434856598E10","1","4.0010000000001804E-7","3.3434059999999994E-27","0.0011814304611374009","3.104867511106169E-18","0.001181430461137404"
"-42201.74889936538","-736.6972121283875","-8808.892166042724","-1.0311733210372385E11","-1.8321550304844859E9","-2.2144485662172733E10","1","4.0020000000001805E-7","3.3434059999999994E-27","0.0011808631359025523","3.106387591144307E-18","0.0011808631359025554"
"-42212.060632575754","-736.880427631436","-8811.106614608942","-1.0311709774992227E11","-1.8321509398939013E9","-2.214443691298293E10","1","4.0030000000001806E-7","3.3434059999999994E-27","0.001180296220543241","3.1079080397492718E-18","0.001180296220543244"
"-42222.37234235075","-737.0636427254253","-8813.32105830024","-1.0311686351083556E11","-1.832146851287733E9","-2.2144388187270164E10","1","4.0040000000001806E-7","3.3434059999999994E-27","0.0011797297141543706","3.1094288569202188E-18","0.0011797297141543737"
"-42232.68402870183","-737.2468574105541","-8815.535497118966","-1.0311662938637923E11","-1.8321427646645327E9","-2.2144339485017433E10","1","4.0050000000001807E-7","3.3434059999999994E-27","0.001179163616710234","3.1109500426563045E-18","0.0011791636167102371"
"-42242.99569164046","-737.4300716870205","-8817.749931067468","-1.031163953764689E11","-1.8321386800228536E9","-2.214429080620775E10","1","4.006000000000181E-7","3.3434059999999994E-27","0.001178597928119907","3.1124715969566847E-18","0.0011785979281199101"
"-42253.30733117811","-737.6132855550228","-8819.96436014809","-1.031161614810203E11","-1.8321345973612506E9","-2.214424215082414E10","1","4.007000000000181E-7","3.3434059999999994E-27","0.0011780326481446782","3.113993519820517E-18","0.0011780326481446812"
"-42263.61894732621","-737.796499014759","-8822.178784363172","-1.0311592769994919E11","-1.83213051667828E9","-2.2144193518849644E10","1","4.008000000000181E-7","3.3434059999999994E-27","0.0011774677745684209","3.1155158112469593E-18","0.001177467774568424"
"-42273.93054009621","-737.9797120664268","-8824.393203715057","-1.0311569403317143E11","-1.8321264379724994E9","-2.214414491026733E10","1","4.009000000000181E-7","3.3434059999999994E-27","0.0011769033090999617","3.117038471235168E-18","0.0011769033090999648"
"-42284.24210949953","-738.162924710224","-8826.607618206084","-1.0311546048060298E11","-1.8321223612424674E9","-2.2144096325060272E10","1","4.010000000000181E-7","3.3434059999999994E-27","0.0011763392505222052","3.118561499784303E-18","0.0011763392505222082"
"-42294.55365554759","-738.3461369463483","-8828.82202783859","-1.0311522704215988E11","-1.8321182864867446E9","-2.2144047763211567E10","1","4.011000000000181E-7","3.3434059999999994E-27","0.001175775598126699","3.120084896893522E-18","0.001175775598126702"
"-42304.865178251806","-738.5293487749971","-8831.036432614912","-1.0311499371775822E11","-1.832114213703893E9","-2.214399922470432E10","1","4.012000000000181E-7","3.3434059999999994E-27","0.0011752123522284605","3.121608662561983E-18","0.0011752123522284635"
"-42315.17667762358","-738.7125601963675","-8833.250832537382","-1.0311476050731422E11","-1.8321101428924754E9","-2.214395070952166E10","1","4.0130000000001813E-7","3.3434059999999994E-27","0.0011746495121390042","3.123132796788847E-18","0.0011746495121390072"
"-42325.48815367431","-738.8957712106567","-8835.465227608334","-1.0311452741074414E11","-1.8321060740510564E9","-2.214390221764673E10","1","4.0140000000001814E-7","3.3434059999999994E-27","0.0011740870773358412","3.1246572995732728E-18","0.0011740870773358442"
"-42335.799606415385","-739.0789818180618","-8837.6796178301","-1.0311429442796436E11","-1.8321020071782022E9","-2.2143853749062687E10","1","4.0150000000001815E-7","3.3434059999999994E-27","0.0011735250471722597","3.1261821709144214E-18","0.0011735250471722628"
"-42346.11103585818","-739.2621920187796","-8839.894003205005","-1.031140615588913E11","-1.83209794227248E9","-2.2143805303752705E10","1","4.0160000000001815E-7","3.3434059999999994E-27","0.0011729634219583458","3.1277074108114532E-18","0.0011729634219583489"
"-42356.42244201407","-739.4454018130068","-8842.10838373538","-1.031138288034415E11","-1.8320938793324587E9","-2.2143756881699978E10","1","4.0170000000001816E-7","3.3434059999999994E-27","0.0011724022009591054","3.129233019263529E-18","0.0011724022009591084"
"-42366.733824894414","-739.6286112009401","-8844.32275942355","-1.0311359616153156E11","-1.8320898183567083E9","-2.2143708482887714E10","1","4.0180000000001817E-7","3.3434059999999994E-27","0.0011718413835454763","3.130758996269811E-18","0.0011718413835454793"
