"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"5.268423024656742","8.144870802024004","-1.8978820457771464","-2140816.6082518706","-1463760.4530292344","-356542.3327834816","1","1.602E-19","1.1500000000000022E-5","3.3434059999999994E-27","6.424621730191918E-15","1.1462677788059726E-20","6.424633192869706E-15"
"5.054341363831555","7.99849475672108","-1.9335362790554946","-2138926.536752482","-1464514.0384166292","-360085.8217853126","1","1.602E-19","1.1600000000000023E-5","3.3434059999999994E-27","6.422333441078176E-15","1.1455867798255744E-20","6.422344896945975E-15"
"4.8404487101563065","7.852043352879418","-1.969544861234026","-2137169.717033928","-1465299.794522787","-363625.8637710182","1","1.602E-19","1.1700000000000024E-5","3.3434059999999994E-27","6.420311013490856E-15","1.1450279375883498E-20","6.420322463770232E-15"
"4.626731738452913","7.705513373427139","-2.005907447611128","-2135542.826483762","-1466110.4436142775","-367163.01347750804","1","1.602E-19","1.1800000000000024E-5","3.3434059999999994E-27","6.41854084989606E-15","1.1445852302864728E-20","6.418552295748363E-15"
"4.413177455804537","7.558902329065711","-2.0426237489588788","-2134042.019627822","-1466939.3823225924","-370697.7380092588","1","1.602E-19","1.1900000000000025E-5","3.3434059999999994E-27","6.4170092376484205E-15","1.1442525645737949E-20","6.417020680174066E-15"
"4.199773253841755","7.412208390833452","-2.0796935227598046","-2132663.023375772","-1467780.6062307733","-374230.4205384845","1","1.602E-19","1.2000000000000026E-5","3.3434059999999994E-27","6.41570242714808E-15","1.144023813888194E-20","6.4157138673862194E-15"
"3.9865069515041784","7.265430330210376","-2.1171165648136534","-2131401.2177445297","-1468628.644294437","-377761.3640084457","1","1.602E-19","1.2100000000000026E-5","3.3434059999999994E-27","6.414606695102358E-15","1.1438928495067138E-20","6.414618134030853E-15"
"3.773366829729725","7.118567465780932","-2.154892701214498","-2130251.704263265","-1469478.5019728255","-381290.7946112136","1","1.602E-19","1.2200000000000027E-5","3.3434059999999994E-27","6.413708395623253E-15","1.1438535656605228E-20","6.41371983415891E-15"
"3.5603416593033987","6.9716196155836485","-2.193021780675619","-2129209.363942534","-1470325.612065677","-384818.8648590222","1","1.602E-19","1.2300000000000028E-5","3.3434059999999994E-27","6.412994001430125E-15","1.1438998998095044E-20","6.4130054404291235E-15"
"3.347420722909145","6.824587054377081","-2.2315036671615216","-2128268.906419204","-1471165.7923637554","-388345.6561103063","1","1.602E-19","1.2400000000000029E-5","3.3434059999999994E-27","6.412450137053342E-15","1.1440258489921613E-20","6.4124615773118324E-15"
"3.1345938322672247","6.677470475140706","-2.2703382327725525","-2127424.9116593366","-1471995.2093229415","-391871.18044811086","1","1.602E-19","1.250000000000003E-5","3.3434059999999994E-27","6.412063605626283E-15","1.1442254830160916E-20","6.4120750478811125E-15"
"2.921851341101291","6.530270954208412","-2.3095253508173634","-2126671.8654060634","-1472810.3470632222","-395395.3818402927","1","1.602E-19","1.260000000000003E-5","3.3434059999999994E-27","6.411821410599092E-15","1.1444929551303911E-20","6.411832855528643E-15"
"2.7091841545606843","6.38298991950209","-2.3490648890013928","-2126004.189392775","-1473607.9810747816","-398918.13653836335","1","1.602E-19","1.2700000000000031E-5","3.3434059999999994E-27","6.411710773492841E-15","1.1448225107183705E-20","6.4117222217179485E-15"
"2.4965837356214067","6.235629121394611","-2.388956702655229","-2125416.267198938","-1474385.1560842","-402439.2526954725","1","1.602E-19","1.2800000000000032E-5","3.3434059999999994E-27","6.4117191486359255E-15","1.1452084944627003E-20","6.41173060072087E-15"
"2.284042108901513","6.088190605786191","-2.4292006279247764","-2124902.466502574","-1475139.1675952792","-405958.4692044035","1","1.602E-19","1.2900000000000032E-5","3.3434059999999994E-27","6.4118342356691875E-15","1.1456453563621035E-20","6.411845692122751E-15"
"2.0715518622512556","5.940676689026663","-2.4697964748452166","-2124457.1583766188","-1475867.5466721412","-409475.4537739863","1","1.602E-19","1.3000000000000033E-5","3.3434059999999994E-27","6.412043990477468E-15","1.1461276569164689E-20","6.412055451754037E-15"
"1.8591061464135938","5.793089934359449","-2.5107440202226154","-2124074.7341833985","-1476568.0475779022","-412989.80027742265","1","1.602E-19","1.3100000000000034E-5","3.3434059999999994E-27","6.412336635091372E-15","1.146650071743638E-20","6.41234810159209E-15"
"1.646698672995254","5.645433129601659","-2.5520430002503574","-2123749.620539989","-1477238.6379213785","-416501.02541899175","1","1.602E-19","1.3200000000000035E-5","3.3434059999999994E-27","6.412700667004674E-15","1.1472073958445856E-20","6.412712139078632E-15"
"1.434323710941255","5.497709265809521","-2.5936931027922565","-2123476.292755534","-1477877.4909977883","-420008.5647767302","1","1.602E-19","1.3300000000000035E-5","3.3434059999999994E-27","6.4131248682650506E-15","1.14779454769294E-20","6.413136346210527E-15"
"1.2219760816657015","5.349921516709742","-2.6356939592699296","-2123249.2870780868","-1478482.9800381407","-423511.76828817494","1","1.602E-19","1.3400000000000036E-5","3.3434059999999994E-27","6.413598314620399E-15","1.1484065732887954E-20","6.4136097986861314E-15"
"1.0096511529578929","5.2020732187059275","-2.6780451360987474","-2123063.212031983","-1479053.6741067043","-427009.89525427565","1","1.602E-19","1.3500000000000037E-5","3.3434059999999994E-27","6.414110384933592E-15","1.1490386502848024E-20","6.414121875320094E-15"
"0.7973448317546947","5.054167851295256","-2.7207461256241747","-2122912.7590761506","-1479588.3354073325","-430502.10894324345","1","1.602E-19","1.3600000000000038E-5","3.3434059999999994E-27","6.414650771016749E-15","1.1496860922639031E-20","6.414662267877671E-15"
"0.5850535558470796","4.906209017754524","-2.763796336518499","-2122792.712768239","-1480085.9177781225","-433987.47088146384","1","1.602E-19","1.3700000000000038E-5","3.3434059999999994E-27","6.415209487981589E-15","1.1503443532224085E-20","6.415220991425121E-15"
"0.37277428457025574","4.758200425976711","-2.8071950836066453","-2122697.9605784127","-1480545.5661704717","-437464.9349227092","1","1.602E-19","1.3800000000000039E-5","3.3434059999999994E-27","6.415776885152709E-15","1.151009032288996E-20","6.415788395243032E-15"
"0.16050448851241447","4.6101458693596635","-2.850941577098916","-2122623.5024595303","-1480966.6169235788","-440933.34118973714","1","1.602E-19","1.390000000000004E-5","3.3434059999999994E-27","6.416343657544942E-15","1.1516758786894009E-20","6.416355174303729E-15"
"-0.051757861733538545","4.462049207667306","-2.8950349112178895","-2122564.4602468708","-1481348.5986592288","-444391.4099839435","1","1.602E-19","1.400000000000004E-5","3.3434059999999994E-27","6.416900857866785E-15","1.15234079694791E-20","6.416912381274754E-15"
"-0.2640143077582256","4.313914347801384","-2.939474052216284","-2122516.0869303057","-1481691.2336347462","-447837.73575902614","1","1.602E-19","1.4100000000000041E-5","3.3434059999999994E-27","6.417439908976189E-15","1.152999852300136E-20","6.417451438974712E-15"
"-0.47626591645125615","4.1657452244379085","-2.9842578257921866","-2122473.775814634","-1481994.439404561","-451270.7812535708","1","1.602E-19","1.4200000000000042E-5","3.3434059999999994E-27","6.4179526166838295E-15","1.1536492762768884E-20","6.417964153176592E-15"
"-0.6885132940327195","4.017545780497453","-3.029384903917544","-2122433.0695596016","-1482258.330653235","-454688.87187506794","1","1.602E-19","1.4300000000000043E-5","3.3434059999999994E-27","6.418431182771981E-15","1.1542854724062902E-20","6.418442725626705E-15"
"-0.9007566009886798","3.8693199474321287","-3.0748537911050504","-2122389.669069927","-1482483.2210752394","-458090.1904240817","1","1.602E-19","1.4400000000000043E-5","3.3434059999999994E-27","6.4188682180761004E-15","1.1549050219706057E-20","6.41887976712632E-15"
"-1.1129955678956724","3.721071625324605","-3.1206628101474587","-2122339.44218736","-1482669.6251894396","-461472.77224212216","1","1.602E-19","1.4500000000000044E-5","3.3434059999999994E-27","6.419256755457694E-15","1.1555046897456222E-20","6.419268310504591E-15"
"-1.3252295121144084","3.5728046628056607","-3.166810087371671","-2122278.4321215707","-1482818.2599892758","-464834.5008602338","1","1.602E-19","1.4600000000000045E-5","3.3434059999999994E-27","6.419590262485363E-15","1.1560814296439478E-20","6.419601823299659E-15"
"-1.5374573553265656","3.424522836806733","-3.2132935374576945","-2122202.8655444933","-1482930.0463430632","-468173.10421745555","1","1.602E-19","1.4700000000000046E-5","3.3434059999999994E-27","6.4198626536335774E-15","1.1566323901792817E-20","6.4198742199574796E-15"
"-1.749677641881015","3.276229832172427","-3.26011084787944","-2122109.1602637414","-1483006.1100727797","-471486.1515092162","1","1.602E-19","1.4800000000000046E-5","3.3434059999999994E-27","6.420068301805916E-15","1.1571549196667187E-20","6.420079873355113E-15"
"-1.9618885579073893","3.127929221165149","-3.3072594630303613","-2121993.932384985","-1483047.782654107","-474771.050715508","1","1.602E-19","1.4900000000000047E-5","3.3434059999999994E-27","6.420202048993127E-15","1.1576465710744877E-20","6.420213625458838E-15"
"-2.1740879511458875","2.9796244428997385","-3.354736568101912","-2121854.002870738","-1483056.6014953214","-478025.04684749927","1","1.602E-19","1.5000000000000048E-5","3.3434059999999994E-27","6.4202592158856495E-15","1.1581051064452746E-20","6.420270796936714E-15"
"-2.386273351432961","2.831318782750206","-3.4025390727866616","-2121686.403403981","-1483034.3097678293","-481245.22093927197","1","1.602E-19","1.5100000000000049E-5","3.3434059999999994E-27","6.420235610273118E-15","1.1585285008104707E-20","6.420247195558126E-15"
"-2.5984419917733597","2.6830153517734234","-3.450663594880589","-2121488.381469377","-1482982.8557766099","-484428.4897988457","1","1.602E-19","1.520000000000005E-5","3.3434059999999994E-27","6.420127534084059E-15","1.1589149455283122E-20","6.4201391232335144E-15"
"-2.8105908299202973","2.5347170661957623","-3.4991064438604735","-2121257.404572563","-1482904.391874402","-487571.6065197984","1","1.602E-19","1.530000000000005E-5","3.3434059999999994E-27","6.419931788944337E-15","1.1592628509869346E-20","6.419943381572847E-15"
"-3.0227165703775536","2.386426627008322","-3.5478636045124534","-2120991.1635290524","-1482801.2729390662","-490671.1617419072","1","1.602E-19","1.540000000000005E-5","3.3434059999999994E-27","6.419645680161995E-15","1.1595708486257476E-20","6.4196572758704816E-15"
"-3.234815686730459","2.2381464997144156","-3.5969307206866445","-2120687.5747684673","-1482676.0544489478","-493723.5856365735","1","1.602E-19","1.5500000000000048E-5","3.3434059999999994E-27","6.419267019083053E-15","1.1598377922432084E-20","6.419278617460975E-15"
"-3.4468844442073054","2.089878894269521","-3.6463030792503015","-2120344.7816171083","-1482531.4902061562","-496725.15058065706","1","1.602E-19","1.5600000000000047E-5","3.3434059999999994E-27","6.418794123801243E-15","1.1600627585758158E-20","6.418805724428829E-15"
"-3.658918922369016","1.9416257452489052","-3.6959755943083676","-2119961.154541915","-1482370.5297722372","-499671.97447098664","1","1.602E-19","1.5700000000000046E-5","3.3434059999999994E-27","6.418225818250274E-15","1.1602450471518673E-20","6.4182374207007455E-15"
"-3.8709150378232082","1.7933886922716813","-3.7459427917554664","-2119535.290361468","-1482196.3156946558","-502560.0246214938","1","1.602E-19","1.5800000000000045E-5","3.3434059999999994E-27","6.417561429753589E-15","1.1603841794439465E-20","6.4175730335953836E-15"
"-4.0828685668593545","1.6451690607022158","-3.7961987942176156","-2119066.0104545644","-1482012.180615652","-505385.12217583926","1","1.602E-19","1.5900000000000044E-5","3.3434059999999994E-27","6.416800785158168E-15","1.1604798973660356E-20","6.416812389957141E-15"
"-4.2947751679048105","1.4969678426406505","-3.8467373064351995","-2118552.3580236183","-1481821.644367297","-508142.94696073193","1","1.602E-19","1.6000000000000043E-5","3.3434059999999994E-27","6.415944205732624E-15","1.1605321611843162E-20","6.4159558110542355E-15"
"-4.506630403707172","1.348785678203921","-3.8975516011312727","-2117993.5944984574","-1481628.4111678884","-510829.0426989855","1","1.602E-19","1.6100000000000042E-5","3.3434059999999994E-27","6.4149925010641884E-15","1.1605411469348358E-20","6.415004106475658E-15"
"-4.718429763157018","1.200622837087132","-3.948634505401171","-2117389.195195544","-1481436.3670451494","-513438.822496743","1","1.602E-19","1.620000000000004E-5","3.3434059999999994E-27","6.413946962246884E-15","1.1605072434660445E-20","6.413958567319318E-15"
"-4.930168682676573","1.052479200382617","-3.999978387650845","-2116738.8443778884","-1481249.5776210874","-515967.5745161877","1","1.602E-19","1.630000000000004E-5","3.3434059999999994E-27","6.412809354709298E-15","1.160431049249426E-20","6.4128209590197904E-15"
"-5.141842567114361","0.9043542426205083","-4.051575145102464","-2116042.429891626","-1481072.2864018944","-518410.467743308","1","1.602E-19","1.640000000000004E-5","3.3434059999999994E-27","6.411581911088233E-15","1.1603133691268639E-20","6.411593514221924E-15"
"-5.353446810103524","0.7562470139803189","-4.103416191876795","-2115300.037585997","-1480908.9137240993","-520762.5577596815","1","1.602E-19","1.650000000000004E-5","3.3434059999999994E-27","6.410267324611957E-15","1.1601552111887433E-20","6.410278926164069E-15"
"-5.564976813862124","0.608156122607909","-4.155492447652763","-2114511.945754068","-1480764.0565155626","-523018.7924274602","1","1.602E-19","1.6600000000000038E-5","3.3434059999999994E-27","6.4088687435125505E-15","1.1599577840019324E-20","6.40888034309039E-15"
"-5.77642800843753","0.46007971695635275","-4.207794326895508","-2113678.619861698","-1480642.4890371324","-525174.0173973766","1","1.602E-19","1.6700000000000037E-5","3.3434059999999994E-27","6.407389767042525E-15","1.15972249443162E-20","6.40740136426747E-15"
"-5.9877958704236995","0.3120154680526395","-4.260311728635246","-2112800.7078618086","-1480549.1647782822","-527222.9813501263","1","1.602E-19","1.6800000000000036E-5","3.3434059999999994E-27","6.405834443726161E-15","1.1594509463254079E-20","6.405846038235624E-15"
"-6.199075941209881","0.16396055157481132","-4.313034026770259","-2111879.0364198983","-1480489.2196883152","-529160.3408813323","1","1.602E-19","1.6900000000000035E-5","3.3434059999999994E-27","6.4042072725292305E-15","1.1591449403521839E-20","6.404218863978634E-15"
"-6.410263844851871","0.015911629605979808","-4.365950060858393","-2110914.608404895","-1480467.976934369","-530980.66493874","1","1.602E-19","1.7000000000000034E-5","3.3434059999999994E-27","6.402513207684969E-15","1.1588064753121753E-20","6.402524795749722E-15"
"-6.62135530569236","-0.1321351680874571","-4.419048127352267","-2109908.6020269827","-1480490.9533891676","-532678.4387165601","1","1.602E-19","1.7100000000000033E-5","3.3434059999999994E-27","6.400757667968581E-15","1.158437751258494E-20","6.400769252346094E-15"
