"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"0.19953726768268137","4.759708966041538","-2.8650926706288344","-2097402.873921832","-1453844.1391666976","-441224.2626350318","1","1.602E-19","1.3870000000356712E-5","3.3434059999999994E-27","6.416643813574732E-15","1.1212847644794315E-20","6.416655026422377E-15"
"0.17856327038905323","4.745170316921292","-2.8695066520319714","-2097396.6035777787","-1453885.6586446867","-441572.3477413574","1","1.602E-19","1.3880000000357412E-5","3.3434059999999994E-27","6.416701922929358E-15","1.1213519190193904E-20","6.416713136448548E-15"
"0.15758933505619208","4.7306312546374505","-2.8739241137343448","-2097390.4811249105","-1453926.7714279124","-441920.32214343006","1","1.602E-19","1.3890000000358111E-5","3.3434059999999994E-27","6.416759866572608E-15","1.12141900431615E-20","6.416771080762651E-15"
"0.13661546022888302","4.71609178325853","-2.8783450546220646","-2097384.5018211813","-1453967.4772020031","-442268.1844681671","1","1.602E-19","1.390000000035881E-5","3.3434059999999994E-27","6.4168176361834046E-15","1.1214860166322031E-20","6.416828851043571E-15"
"0.11564164449926978","4.701551906856126","-2.882769473567439","-2097378.660937063","-1454007.7756713545","-442615.9333299787","1","1.602E-19","1.391000000035951E-5","3.3434059999999994E-27","6.4168752234761514E-15","1.121552952245675E-20","6.416886439005674E-15"
"0.09466788650672707","4.68701162950467","-2.8871973694288813","-2097372.9537556795","-1454047.666559127","-442963.5673307184","1","1.602E-19","1.392000000036021E-5","3.3434059999999994E-27","6.416932620200598E-15","1.1216198074504001E-20","6.416943836398672E-15"
"0.0736941849377354","4.672470955281287","-2.8916287410507273","-2097367.3755728696","-1454087.149607271","-443311.0850596132","1","1.602E-19","1.393000000036091E-5","3.3434059999999994E-27","6.416989818142384E-15","1.1216865785559626E-20","6.41700103500817E-15"
"0.052720538525753154","4.657929888265578","-2.8960635872631695","-2097361.921697284","-1454126.2245765475","-443658.4850932081","1","1.602E-19","1.3940000000361609E-5","3.3434059999999994E-27","6.417046809122652E-15","1.1217532618877584E-20","6.4170580266552705E-15"
"0.03174694605108774","4.643388432539465","-2.900501906882085","-2097356.5874504712","-1454164.8912465319","-444005.7659953066","1","1.602E-19","1.3950000000362308E-5","3.3434059999999994E-27","6.417103584998579E-15","1.1218198537870388E-20","6.4171148031971166E-15"
"0.010773406340766288","4.6288465921869575","-2.904943698708926","-2097351.3681669654","-1454203.1494156385","-444352.92631691066","1","1.602E-19","1.3960000000363008E-5","3.3434059999999994E-27","6.417160137663322E-15","1.121886350610972E-20","6.4171713565268275E-15"
"-0.010200081731594614","4.614304371293983","-2.9093889615306128","-2097346.2591943657","-1454240.998901132","-444699.964596161","1","1.602E-19","1.3970000000363708E-5","3.3434059999999994E-27","6.417216459046084E-15","1.1219527487326832E-20","6.4172276785735714E-15"
"-0.031173519245919944","4.599761773948218","-2.913837694119357","-2097341.2558934195","-1454278.439539164","-445046.8793582789","1","1.602E-19","1.3980000000364407E-5","3.3434059999999994E-27","6.417272541112407E-15","1.1220190445413183E-20","6.417283761302853E-15"
"-0.05214690723580847","4.585218804238875","-2.9182898952325744","-2097336.3536381274","-1454315.4711847552","-445393.66911550536","1","1.602E-19","1.3990000000365107E-5","3.3434059999999994E-27","6.4173283758641285E-15","1.1220852344420921E-20","6.4173395967164725E-15"
"-0.07312024668866487","4.570675466256522","-2.9227455636127146","-2097331.5478158123","-1454352.0937118372","-445740.3323670458","1","1.602E-19","1.4000000000365806E-5","3.3434059999999994E-27","6.417383955339573E-15","1.1221513148563404E-20","6.417395176852722E-15"
"-0.0940935385458347","4.556131764092903","-2.9272046979871797","-2097326.833827209","-1454388.3070132653","-446086.8675990103","1","1.602E-19","1.4010000000366506E-5","3.3434059999999994E-27","6.41743927161368E-15","1.1222172822215729E-20","6.4174504937865025E-15"
"-0.11506678370273792","4.541587701840739","-2.9316672970681625","-2097322.2070865547","-1454424.1110008366","-446433.27328435454","1","1.602E-19","1.4020000000367205E-5","3.3434059999999994E-27","6.4174943167981115E-15","1.1222831329915307E-20","6.417505539629442E-15"
"-0.1360399830090047","4.527043283593511","-2.9361333595525103","-2097317.66302165","-1454459.505605303","-446779.5478828232","1","1.602E-19","1.4030000000367905E-5","3.3434059999999994E-27","6.4175490830413164E-15","1.1223488636362202E-20","6.417560306529953E-15"
"-0.15701313726861033","4.512498513445323","-2.9406028841216036","-2097313.19707398","-1454494.4907763933","-447125.6898408939","1","1.602E-19","1.4040000000368604E-5","3.3434059999999994E-27","6.417603562528797E-15","1.1224144706419893E-20","6.4176147866735034E-15"
"-0.1779862472400154","4.497953395490684","-2.945075869441221","-2097308.804698787","-1454529.066482827","-447471.69759171695","1","1.602E-19","1.4050000000369304E-5","3.3434059999999994E-27","6.4176577474830634E-15","1.1224799505115752E-20","6.4176689722825684E-15"
"-0.19895931363630118","4.483407933824301","-2.949552314161414","-2097304.4813651717","-1454563.2327123384","-447817.56955505925","1","1.602E-19","1.4060000000370004E-5","3.3434059999999994E-27","6.417711630163842E-15","1.1225452997641656E-20","6.4177228556168395E-15"
"-0.21993233712530966","4.468862132540951","-2.954032216916362","-2097300.222556127","-1454596.9894716884","-448163.304137249","1","1.602E-19","1.4070000000370703E-5","3.3434059999999994E-27","6.4177652028682385E-15","1.1226105149354157E-20","6.417776428973388E-15"
"-0.24090531832978257","4.4543159957352145","-2.9585155763242272","-2097296.023768676","-1454630.3367866827","-448508.8997311197","1","1.602E-19","1.4080000000371403E-5","3.3434059999999994E-27","6.417818457930727E-15","1.12267559257754E-20","6.417829684686653E-15"
"-0.26187825782750085","4.439769527501328","-2.9630023909870404","-2097291.8805139437","-1454663.274702197","-448854.3547159511","1","1.602E-19","1.4090000000372102E-5","3.3434059999999994E-27","6.417871387723412E-15","1.1227405292593538E-20","6.417882615128705E-15"
"-0.28285115615142925","4.42522273193296","-2.967492659490566","-2097287.7883172184","-1454695.8032821876","-449199.667457418","1","1.602E-19","1.4100000000372802E-5","3.3434059999999994E-27","6.417923984656085E-15","1.1228053215663125E-20","6.4179352127093006E-15"
"-0.30382401378985724","4.410675613123085","-2.971986380404151","-2097283.7427180703","-1454727.9226097132","-449544.83630753186","1","1.602E-19","1.4110000000373501E-5","3.3434059999999994E-27","6.417976241176261E-15","1.1228699661005848E-20","6.417987469875922E-15"
"-0.3247968311865398","4.396128175163742","-2.9764835522805897","-2097279.7392704263","-1454759.632786951","-449889.8596045852","1","1.602E-19","1.4120000000374201E-5","3.3434059999999994E-27","6.418028149769591E-15","1.1229344594811014E-20","6.418039379114186E-15"
"-0.34576960874084267","4.38158042214583","-2.9809841736559872","-2097275.773542637","-1454790.933935223","-450234.7356731021","1","1.602E-19","1.41300000003749E-5","3.3434059999999994E-27","6.4180797029595115E-15","1.1229987983435969E-20","6.418090932947495E-15"
"-0.36674234680789086","4.3670323581589585","-2.985488243049641","-2097271.841117587","-1454821.8261950002","-450579.4628237755","1","1.602E-19","1.41400000003756E-5","3.3434059999999994E-27","6.418130893307849E-15","1.123062979340676E-20","6.418142123937643E-15"
"-0.38771504569870774","4.352483987291233","-2.9899957589638713","-2097267.9375927704","-1454852.3097259314","-450924.03935342154","1","1.602E-19","1.41500000003763E-5","3.3434059999999994E-27","6.4181817134147045E-15","1.1231269991418643E-20","6.418192944684696E-15"
"-0.40868770568036544","4.337935313629078","-2.994506719883906","-2097264.0585803543","-1454882.3847068544","-451268.46354492055","1","1.602E-19","1.4160000000376999E-5","3.3434059999999994E-27","6.418232155918479E-15","1.1231908544336425E-20","6.4182433878270236E-15"
"-0.4296603269761338","4.323386341256995","-2.9990211242777316","-2097260.199707283","-1454912.0513358254","-451612.7336671674","1","1.602E-19","1.4170000000377699E-5","3.3434059999999994E-27","6.418282213496113E-15","1.1232545419195226E-20","6.418293446041532E-15"
"-0.45063290976562287","4.308837074257445","-3.003538970595944","-2097256.3566153925","-1454941.3098301247","-451956.84797501634","1","1.602E-19","1.4180000000378398E-5","3.3434059999999994E-27","6.4183318788634786E-15","1.1233180583201103E-20","6.418343112044062E-15"
"-0.471605454184939","4.294287516710608","-3.0080602572716257","-2097252.524961428","-1454970.160426282","-452300.80470922973","1","1.602E-19","1.4190000000379098E-5","3.3434059999999994E-27","6.4183811447749165E-15","1.1233814003731192E-20","6.4183923785889204E-15"
"-0.49257796032682943","4.279737672694204","-3.0125849827202043","-2097248.700417178","-1454998.603380092","-452644.60209642746","1","1.602E-19","1.4200000000379797E-5","3.3434059999999994E-27","6.41843000402386E-15","1.1234445648334574E-20","6.418441238469508E-15"
"-0.5135504282408339","4.265187546283296","-3.0171131453392745","-2097244.8786695437","-1455026.6389666325","-452988.23834903236","1","1.602E-19","1.4210000000380497E-5","3.3434059999999994E-27","6.418478449442672E-15","1.123507548473268E-20","6.418489684518157E-15"
"-0.5345228579334398","4.2506371415501105","-3.021644743508517","-2097241.055420614","-1455054.267480287","-453331.7116652217","1","1.602E-19","1.4220000000381196E-5","3.3434059999999994E-27","6.4185264739028945E-15","1.1235703480819791E-20","6.418537709606375E-15"
"-0.5554952493682257","4.2360864625638275","-3.0261797755894957","-2097237.2263877657","-1455081.489234752","-453675.0202288754","1","1.602E-19","1.4230000000381896E-5","3.3434059999999994E-27","6.41857407031536E-15","1.1236329604663643E-20","6.418585306644965E-15"
"-0.5764676024660289","4.22153551339036","-3.030718239925559","-2097233.387303724","-1455108.304563066","-454018.16220952524","1","1.602E-19","1.4240000000382595E-5","3.3434059999999994E-27","6.418621231630271E-15","1.1236953824505841E-20","6.418632468584095E-15"
"-0.5974399171050839","4.20698429809225","-3.0352601348416823","-2097229.533916695","-1455134.7138176209","-454361.13576230715","1","1.602E-19","1.4250000000383295E-5","3.3434059999999994E-27","6.4186679508373295E-15","1.1237576108762693E-20","6.418679188413438E-15"
"-0.6184121931211886","4.192432820728394","-3.039805458644296","-2097225.661990365","-1455160.7173701818","-454703.9390279103","1","1.602E-19","1.4260000000383995E-5","3.3434059999999994E-27","6.418714220965951E-15","1.1238196426025162E-20","6.418725459162377E-15"
"-0.6393844303078569","4.177881085353891","-3.044354209621193","-2097221.767304081","-1455186.3156118998","-455046.57013252686","1","1.602E-19","1.4270000000384694E-5","3.3434059999999994E-27","6.4187600350852E-15","1.1238814745060057E-20","6.418771273899945E-15"
"-0.6603566284164702","4.1633290960197895","-3.0489063860413443","-2097217.8456528387","-1455211.5089533331","-455389.0271878091","1","1.602E-19","1.4280000000385394E-5","3.3434059999999994E-27","6.41880538630407E-15","1.1239431034809918E-20","6.418816625735105E-15"
"-0.6813287871564397","4.14877685677297","-3.0534619861547543","-2097213.8928474397","-1455236.2978244694","-455731.30829081364","1","1.602E-19","1.4290000000386093E-5","3.3434059999999994E-27","6.418850267771435E-15","1.124004526439406E-20","6.4188615078167E-15"
"-0.7023009061953637","4.134224371655913","-3.0580210081923385","-2097209.904714539","-1455260.682674733","-456073.4115239616","1","1.602E-19","1.4300000000386793E-5","3.3434059999999994E-27","6.418894672676446E-15","1.1240657403108838E-20","6.418905913333849E-15"
"-0.7232729851591906","4.119671644706486","-3.0625834503657527","-2097205.8770967317","-1455284.6639730064","-456415.3349549856","1","1.602E-19","1.4310000000387492E-5","3.3434059999999994E-27","6.4189385942484384E-15","1.1241267420428172E-20","6.418949835515859E-15"
"-0.7442450236323714","4.105118679957792","-3.0671493108672734","-2097201.805852626","-1455308.2422076452","-456757.0766368856","1","1.602E-19","1.4320000000388192E-5","3.3434059999999994E-27","6.418982025756954E-15","1.1241875286004058E-20","6.41899326763224E-15"
"-0.7652170211580225","4.09056548143795","-3.071718587869622","-2097197.686856937","-1455331.4178864988","-457098.6346078868","1","1.602E-19","1.4330000000388891E-5","3.3434059999999994E-27","6.419024960512201E-15","1.1242480969667143E-20","6.41903620299317E-15"
"-0.7861889772380891","4.076012053169903","-3.0762912795258277","-2097193.516000601","-1455354.1915369225","-457440.00689138705","1","1.602E-19","1.4340000000389591E-5","3.3434059999999994E-27","6.4190673918647726E-15","1.1243084441427443E-20","6.419078634949214E-15"
"-0.8071608913335079","4.061458399171226","-3.0808673839690703","-2097189.289190773","-1455376.5637057936","-457781.1914959185","1","1.602E-19","1.435000000039029E-5","3.3434059999999994E-27","6.419109313206147E-15","1.1243685671474318E-20","6.4191205568918186E-15"
"-0.8281327628643703","4.046904523453906","-3.0854468993125583","-2097185.002350968","-1455398.5349595265","-458122.1864150959","1","1.602E-19","1.436000000039099E-5","3.3434059999999994E-27","6.41915071796847E-15","1.1244284630177354E-20","6.419161962253101E-15"
"-0.8491045912100814","4.032350430024193","-3.0900298236493513","-2097180.651421155","-1455420.1058841026","-458462.9896275819","1","1.602E-19","1.437000000039169E-5","3.3434059999999994E-27","6.4191915996249035E-15","1.1244881288087054E-20","6.419202844506191E-15"
"-0.8700763757095298","4.017796122882356","-3.0946161550522415","-2097176.2323577832","-1455441.277085053","-458803.5990970381","1","1.602E-19","1.438000000039239E-5","3.3434059999999994E-27","6.4192319516897034E-15","1.1245475615934807E-20","6.419243197165319E-15"
"-0.8910481156612496","4.003241606022542","-3.099205891573535","-2097171.74113389","-1455462.0491875124","-459144.01277208165","1","1.602E-19","1.4390000000393089E-5","3.3434059999999994E-27","6.419271767718164E-15","1.1246067584633776E-20","6.419283013785749E-15"
"-0.9120198103235951","3.988686883432524","-3.1037990312450043","-2097167.173739198","-1455482.4228362017","-459484.2285862448","1","1.602E-19","1.4400000000393788E-5","3.3434059999999994E-27","6.419311041306915E-15","1.1246657165279352E-20","6.41932228796408E-15"
"-0.9329914589148931","3.974131959093536","-3.108395572077637","-2097162.526180174","-1455502.3986954608","-459824.2444579331","1","1.602E-19","1.4410000000394488E-5","3.3434059999999994E-27","6.419349766093993E-15","1.1247244329149612E-20","6.419361013338322E-15"
"-0.9539630606136223","3.9595768369800854","-3.112995512061551","-2097157.794480114","-1455521.9774492625","-460164.05829038605","1","1.602E-19","1.4420000000395187E-5","3.3434059999999994E-27","6.419387935758959E-15","1.1247829047705838E-20","6.419399183588007E-15"
"-0.9749346145585801","3.945021521059724","-3.1175988491658218","-2097152.9746792004","-1455541.1598012256","-460503.66797163256","1","1.602E-19","1.4430000000395887E-5","3.3434059999999994E-27","6.419425544022981E-15","1.1248411292592884E-20","6.419436792434274E-15"
"-0.9959061198490495","3.930466015292855","-3.1222055813383296","-2097148.0628346181","-1455559.9464746164","-460843.07137445494","1","1.602E-19","1.4440000000396587E-5","3.3434059999999994E-27","6.419462584648939E-15","1.1248991035639843E-20","6.419473833639974E-15"
