"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-32.00002534086473","-14.841966963566167","-29.061680787547758","493228.5677482226","684503.2491268726","-799285.2979288785","1","1.602E-19","3.7500000000000825E-4","3.3434059999999994E-27","1.941000653141816E-15","2.2367823017898506E-21","1.941002889924118E-15"
"-31.950702484089913","-14.77351663865348","-29.141609317340645","503759.8875564146","689179.8926477008","-796771.8415070532","1","1.602E-19","3.7510000000000825E-4","3.3434059999999994E-27","1.9433798727087216E-15","2.2579292977489106E-21","1.9433821306380193E-15"
"-31.900326495334273","-14.704598649388709","-29.221286501491353","514299.8914451689","693845.0654519828","-794253.0802970602","1","1.602E-19","3.7520000000000825E-4","3.3434059999999994E-27","1.945841592919016E-15","2.279514678888431E-21","1.945843872433695E-15"
"-31.848896506189757","-14.63521414284351","-29.300711809521058","524848.8526912953","698498.8143700752","-791728.9560324359","1","1.602E-19","3.7530000000000826E-4","3.3434059999999994E-27","1.9483858963843823E-15","2.301539353533899E-21","1.948388197923736E-15"
"-31.79641162092063","-14.565364261406502","-29.3798847051243","535407.0442434521","703141.183648763","-789199.4113629065","1","1.602E-19","3.7540000000000826E-4","3.3434059999999994E-27","1.9510128766005885E-15","2.3240042716983178E-21","1.9510152006048603E-15"
"-31.742870916496287","-14.495050143041626","-29.458804646260592","545974.7387778847","707772.2149515079","-786664.389864384","1","1.602E-19","3.7550000000000826E-4","3.3434059999999994E-27","1.9537226379717448E-15","2.3469104249734883E-21","1.95372498488217E-15"
"-31.6882734426185","-14.424272921546475","-29.53747108524703","556552.2087547679","712391.9473577705","-784123.8360498862","1","1.602E-19","3.7560000000000826E-4","3.3434059999999994E-27","1.9565152958389963E-15","2.3702588464375742E-21","1.956517666097843E-15"
"-31.63261822174302","-14.353033726810699","-29.61588346885202","567139.7264752092","717000.4173614014","-781577.6953813887","1","1.602E-19","3.7570000000000826E-4","3.3434059999999994E-27","1.9593909765139814E-15","2.394050610579065E-21","1.959393370564592E-15"
"-31.575904249095505","-14.281333685074559","-29.69404123839016","577737.5641389822","721597.6588680956","-779025.9142826276","1","1.602E-19","3.7580000000000827E-4","3.3434059999999994E-27","1.9623498173166956E-15","2.418286833237282E-21","1.9623522356035287E-15"
"-31.518130492681603","-14.209173919187748","-29.771943829818422","588345.9939030486","726183.7031919071","-776468.4401528655","1","1.602E-19","3.7590000000000827E-4","3.3434059999999994E-27","1.965391966618536E-15","2.442968671559595E-21","1.9653944095872078E-15"
"-31.4592958932913","-14.136555548868559","-29.849590673833706","598965.2879409407","730758.5790508148","-773905.2213816365","1","1.602E-19","3.7600000000000827E-4","3.3434059999999994E-27","1.9685175838896427E-15","2.4680973239755357E-21","1.9685200519869666E-15"
"-31.399399364497206","-14.063479690963478","-29.92698119597187","609595.7185030695","735322.312561332","-771336.2073644861","1","1.602E-19","3.761000000000083E-4","3.3434059999999994E-27","1.9717268397513064E-15","2.49367403018803E-21","1.9717293334253365E-15"
"-31.338439792646895","-13.989947459707345","-30.004114816708316","620237.557978032","739874.9272321515","-768761.3485197232","1","1.602E-19","3.762000000000083E-4","3.3434059999999994E-27","1.9750199160333308E-15","2.51970007118198E-21","1.975022435733402E-15"
"-31.276416036849096","-13.91595996698413","-30.080990951560292","630891.0789549885","744416.4439568142","-766180.5963061999","1","1.602E-19","3.763000000000083E-4","3.3434059999999994E-27","1.9783970058362364E-15","2.546176769250468E-21","1.978399552013006E-15"
"-31.213326928953595","-13.841518322588447","-30.15760901119091","641556.5542871878","748946.8810053902","-763593.9032421393","1","1.602E-19","3.764000000000083E-4","3.3434059999999994E-27","1.981858313598735E-15","2.5731054880388704E-21","1.9818608867042232E-15"
"-31.149171273524875","-13.766623634487908","-30.233968401515128","652234.2571567155","753466.2540151592","-761001.2229250259","1","1.602E-19","3.765000000000083E-4","3.3434059999999994E-27","1.9854040551701016E-15","2.6004876326071954E-21","1.9854066556577343E-15"
"-31.083947847809206","-13.691277009086393","-30.31006852380763","662924.4611405492","757974.5759802744","-758402.5100525827","1","1.602E-19","3.766000000000083E-4","3.3434059999999994E-27","1.9890344578880445E-15","2.6283246495109962E-21","1.989037086212694E-15"
"-31.01765540169515","-13.615479551488365","-30.385908774812886","673627.4402780008","762471.8572403954","-755797.7204448495","1","1.602E-19","3.767000000000083E-4","3.3434059999999994E-27","1.9927497606617552E-15","2.6566180269012355E-21","1.9927524172797822E-15"
"-30.95029265766735","-13.539232365764326","-30.461488546857375","684343.4691396347","766958.1054682704","-753186.8110673861","1","1.602E-19","3.768000000000083E-4","3.3434059999999994E-27","1.9965502140604355E-15","2.6853692946434976E-21","1.99655289942973E-15"
"-30.88185831075339","-13.462536555217497","-30.53680722796411","695072.8228977498","771433.3256562492","-750569.7400556207","1","1.602E-19","3.769000000000083E-4","3.3434059999999994E-27","2.0004360804076164E-15","2.7145800244569925E-21","2.000438794987641E-15"
"-30.812351028463617","-13.385393222651873","-30.611864201969674","705815.7773985185","775897.5201017056","-747946.4667403639","1","1.602E-19","3.770000000000083E-4","3.3434059999999994E-27","2.0044076338808077E-15","2.744251830073815E-21","2.0044103781326377E-15"
"-30.741769450723762","-13.307803470641703","-30.68665884864371","716572.6092358786","780350.6883913456","-745316.9516745125","1","1.602E-19","3.771000000000083E-4","3.3434059999999994E-27","2.008465160617221E-15","2.774386367418965E-21","2.0084679350035886E-15"
"-30.670112189800175","-13.229768401802568","-30.76119054381116","727343.5958272768","784792.8273843759","-742681.1566609647","1","1.602E-19","3.772000000000083E-4","3.3434059999999994E-27","2.0126089588254263E-15","2.8049853348116487E-21","2.0126117638107613E-15"
"-30.59737783021745","-13.15128911906413","-30.835458659477258","738129.0154913693","789223.9311945074","-740039.0447817714","1","1.602E-19","3.773000000000083E-4","3.3434059999999994E-27","2.0168393389030376E-15","2.836050473188453E-21","2.0168421749535107E-15"
"-30.52356492866831","-13.07236672594468","-30.909462563955433","748929.1475277831","793643.9911707616","-737390.5804285472","1","1.602E-19","3.774000000000083E-4","3.3434059999999994E-27","2.0211566235607317E-15","2.8675835663489853E-21","2.021159491144298E-15"
"-30.448672013915534","-12.993002326827604","-30.983201621998287","759744.2722990522","798052.9958770501","-734735.7293341679","1","1.602E-19","3.775000000000083E-4","3.3434059999999994E-27","2.0255611479525923E-15","2.899586441224634E-21","2.0255640475390334E-15"
"-30.372697586685632","-12.913197027239898","-31.056675194931707","770574.671314844","802450.9310704924","-732074.4586057789","1","1.602E-19","3.776000000000083E-4","3.3434059999999994E-27","2.0300532598131387E-15","2.9320609681711258E-21","2.0300561918741067E-15"
"-30.295640119554147","-12.832951934132847","-31.12988264079228","781420.627318594","806837.7796784359","-729406.7367591425","1","1.602E-19","3.777000000000083E-4","3.3434059999999994E-27","2.0346333196010974E-15","2.965009061285622E-21","2.0346362846101585E-15"
"-30.21749805682229","-12.752268156165005","-31.202823314468194","792282.4243766749","811213.5217741375","-726732.5337543514","1","1.602E-19","3.778000000000083E-4","3.3434059999999994E-27","2.0393017006500296E-15","2.9984326787491145E-21","2.0393046990827084E-15"
"-30.13826981438462","-12.671146803987591","-31.275496567843632","803160.3479702313","815578.1345510664","-724051.8210329369","1","1.602E-19","3.779000000000083E-4","3.3434059999999994E-27","2.0440587893264518E-15","3.0323338231949422E-21","2.044061821660275E-15"
"-30.0579537795876","-12.589588990532485","-31.347901749946928","814054.6850898126","819931.5922957809","-721364.5715564014","1","1.602E-19","3.780000000000083E-4","3.3434059999999994E-27","2.048904985194745E-15","3.0667145421042946E-21","2.048908051909287E-15"
"-29.976548311078616","-12.507595831302906","-31.420038207102568","824965.7243329459","824273.8663593319","-718670.7598462057","1","1.602E-19","3.781000000000083E-4","3.3434059999999994E-27","2.05384070119028E-15","3.101576928229612E-21","2.053843802767208E-15"
"-29.894051738645324","-12.425168444666975","-31.491905283087185","835893.7560047946","828604.9251271416","-715970.3620252415","1","1.602E-19","3.782000000000083E-4","3.3434059999999994E-27","2.058866363799791E-15","3.1369231200468496E-21","2.058869500722911E-15"
"-29.810462363044845","-12.34230795215426","-31.563502319289714","846839.0722220566","832924.7339873005","-713263.355860823","1","1.602E-19","3.7830000000000833E-4","3.3434059999999994E-27","2.0639824132505112E-15","3.1727553022376233E-21","2.0639855860058137E-15"
"-29.72577845582264","-12.25901547875553","-31.634828654875797","857801.9670202582","837233.2552972244","-710549.7208092288","1","1.602E-19","3.7840000000000833E-4","3.3434059999999994E-27","2.06918930370677E-15","3.209075706202313E-21","2.069192512782476E-15"
"-29.63999825912061","-12.175292153225808","-31.70588362695672","868782.7364646117","841530.4483486079","-707829.4380618306","1","1.602E-19","3.7850000000000833E-4","3.3434059999999994E-27","2.0744875034759554E-15","3.245886610605251E-21","2.074490749362566E-15"
"-29.55311998547415","-12.091139108390946","-31.776666570762906","879781.6787646065","845816.269330607","-705102.4905928418","1","1.602E-19","3.7860000000000834E-4","3.3434059999999994E-27","2.0798774952228842E-15","3.2831903419532007E-21","2.079880778413226E-15"
"-29.465141817597686","-12.006557481457884","-31.847176819822188","890799.0943925144","850090.6712911783","-702368.8632087243","1","1.602E-19","3.7870000000000834E-4","3.3434059999999994E-27","2.085359776193566E-15","3.3209892752083692E-21","2.085363097182841E-15"
"-29.376061908158437","-11.921548414328768","-31.91741370614306","901835.2862059979","854353.6040964962","-699628.5425992908","1","1.602E-19","3.7880000000000834E-4","3.3434059999999994E-27","2.090934858448205E-15","3.35928583443729E-21","2.0909382177340396E-15"
"-29.285878379537838","-11.836113053919117","-31.987376560402986","912890.5595750131","858605.0143883695","-696881.5173905412","1","1.602E-19","3.7890000000000834E-4","3.3434059999999994E-27","2.0966032691044125E-15","3.3980824934969656E-21","2.096606667186906E-15"
"-29.194589323580335","-11.750252552480282","-32.057064712142044","923965.2225132146","862844.8455395657","-694127.7781992721","1","1.602E-19","3.7900000000000834E-4","3.3434059999999994E-27","2.102365550590329E-15","3.43738177675974E-21","2.1023689879721057E-15"
"-29.102192801329014","-11.663968067926325","-32.126477489961964","935059.585814074","867073.0376069513","-691367.317689505","1","1.602E-19","3.7910000000000835E-4","3.3434059999999994E-27","2.1082222609079376E-15","3.477186259878437E-21","2.1082257380941976E-15"
"-29.00868684274761","-11.57726076416563","-32.195614221730914","946173.963191932","871289.5272823494","-688600.1306307709","1","1.602E-19","3.7920000000000835E-4","3.3434059999999994E-27","2.114173973908087E-15","3.517498570593407E-21","2.1141774914066577E-15"
"-28.914069446428417","-11.490131811437394","-32.264474234793994","957308.6714282191","875494.2478410056","-685826.2139582997","1","1.602E-19","3.7930000000000835E-4","3.3434059999999994E-27","2.120221279575905E-15","3.558321389583174E-21","2.1202248378972947E-15"
"-28.818338579285594","-11.402582386653293","-32.33305685618982","968464.0305230848","879687.1290875495","-683045.5668351589","1","1.602E-19","3.7940000000000835E-4","3.3434059999999994E-27","2.1263647843286187E-15","3.5996574513604784E-21","2.12636838398607E-15"
"-28.721492176233287","-11.314613673744537","-32.401361412873335","979640.3638526889","883868.0972993334","-680258.1907163888","1","1.602E-19","3.7950000000000836E-4","3.3434059999999994E-27","2.1326051113251043E-15","3.641509545215628E-21","2.1326087528346494E-15"
"-28.623528139848016","-11.226226864014604","-32.46938723194497","990837.9983324193","888037.0751670154","-677464.0894151848","1","1.602E-19","3.7960000000000836E-4","3.3434059999999994E-27","2.1389429007879934E-15","3.683880516209111E-21","2.1389465846685096E-15"
"-28.524444340014774","-11.137423156497903","-32.537133640886495","1002057.2645863123","892193.9817322523","-674663.2691711775","1","1.602E-19","3.7970000000000836E-4","3.3434059999999994E-27","2.1453788103392753E-15","3.7267732662155784E-21","2.1453825371125416E-15"
"-28.424238613556145","-11.048203758324677","-32.604599967803615","1013298.4971229653","896338.7323223534","-671855.7387208618","1","1.602E-19","3.7980000000000836E-4","3.3434059999999994E-27","2.1519135153490576E-15","3.770190755021392E-21","2.1519172855398126E-15"
"-28.322908763843845","-10.958569885092441","-32.671785541675696","1024562.0345182408","900471.2384817426","-669041.5093702344","1","1.602E-19","3.7990000000000837E-4","3.3434059999999994E-27","2.158547709298569E-15","3.814136001478025E-21","2.1585515234345703E-15"
"-28.220452560392022","-10.868522761244268","-32.73868969261272","1035848.2196050826","904591.4079000583","-666220.5950696918","1","1.602E-19","3.8000000000000837E-4","3.3434059999999994E-27","2.165282104157747E-15","3.858612084713753E-21","2.1652859627698315E-15"
"-28.116867738431512","-10.778063620454262","-32.8053117521197","1047157.3996707716","908699.1443367167","-663393.0124912523","1","1.602E-19","3.8010000000000837E-4","3.3434059999999994E-27","2.1721174307782696E-15","3.9036221454061875E-21","2.172121334400415E-15"
"-28.01215199846444","-10.68719370602059","-32.87165105336882","1058489.9266619654","912794.3475417471","-660558.7811081617","1","1.602E-19","3.802000000000084E-4","3.3434059999999994E-27","2.1790544393021257E-15","3.9491693871183E-21","2.179058388471513E-15"
"-27.90630300579824","-10.595914271266416","-32.93770693147964","1069846.1573978907","916876.9131726997","-657717.9232769468","1","1.602E-19","3.803000000000084E-4","3.3434059999999994E-27","2.18609389958691E-15","3.995257077700784E-21","2.1860978948439875E-15"
"-27.79931839005845","-10.504226579949144","-33.00347872380733","1081226.4537920598","920946.7327074091","-654870.464321986","1","1.602E-19","3.804000000000084E-4","3.3434059999999994E-27","2.19323660164809E-15","4.041888550763679E-21","2.193240643536641E-15"
"-27.691195744679245","-10.412131906678404","-33.06896577023954","1092631.1830829158","925003.693352385","-652016.4326226637","1","1.602E-19","3.805000000000084E-4","3.3434059999999994E-27","2.200483356119129E-15","4.089067207220384E-21","2.200487445186336E-15"
"-27.58193262637095","-10.319631537343167","-33.1341674135018","1104060.7180738174","929047.6779465859","-649155.8597031833","1","1.602E-19","3.806000000000084E-4","3.3434059999999994E-27","2.207834994730385E-15","4.136796516907305E-21","2.2078391315269016E-15"
"-27.471526554563567","-10.226726769548506","-33.19908299947212","1115515.437382803","933078.5648603142","-646288.7803251143","1","1.602E-19","3.807000000000084E-4","3.3434059999999994E-27","2.2152923708070332E-15","4.18508002028259E-21","2.2152965558870533E-15"
"-27.359975010825288","-10.133418913062474","-33.26371187750463","1126995.7257025917","937096.2278889548","-643415.2325827521","1","1.602E-19","3.808000000000084E-4","3.3434059999999994E-27","2.222856359787404E-15","4.23392133020752E-21","2.222860593708734E-15"
"-27.247275438255027","-10.039709290273578","-33.328053400762904","1138501.9740712992","941100.5361412608","-640535.258001375","1","1.602E-19","3.809000000000084E-4","3.3434059999999994E-27","2.2305278597622274E-15","4.283324133814391E-21","2.230532143086361E-15"
"-27.133425240847895","-9.945599236659453","-33.392106926563045","1150034.5801543745","945091.3539218691","-637648.901638482","1","1.602E-19","3.810000000000084E-4","3.3434059999999994E-27","2.238307792035791E-15","4.3332921944648346E-21","2.2383121253279858E-15"
"-27.01842178283246","-9.851090101267266","-33.45587181672689","1161593.9485382838","949068.5406077091","-634756.2121881053","1","1.602E-19","3.811000000000084E-4","3.3434059999999994E-27","2.2461971017098724E-15","4.383829353802777E-21","2.246201485539226E-15"
"-26.90226238797863","-9.756183247206495","-33.519347437945704","1173180.491036497","953031.9505179413","-631857.2420882904","1","1.602E-19","3.812000000000084E-4","3.3434059999999994E-27","2.2541967582916712E-15","4.434939533906448E-21","2.254201193231205E-15"
"-26.784944338874983","-9.6608800521547","-33.58253316215454","1184794.6270083603","956981.4327770428","-628952.0476318429","1","1.602E-19","3.813000000000084E-4","3.3434059999999994E-27","2.262307756326316E-15","4.48662673954406E-21","2.2623122429530557E-15"
"-26.666464876174146","-9.565181908876998","-33.64542836691772","1196436.7836914645","960916.8311706287","-626040.6890804481","1","1.602E-19","3.814000000000084E-4","3.3434059999999994E-27","2.2705311160556423E-15","4.538895060538039E-21","2.270535654950703E-15"
"-26.546821197805","-9.469090225759935","-33.70803243582577","1208107.3965481524","964837.9839935672","-623123.2307822701","1","1.602E-19","3.815000000000084E-4","3.3434059999999994E-27","2.278867884103676E-15","4.5917486742429154E-21","2.2788724758523502E-15"
"-26.426010458150184","-9.372606427360578","-33.770344758903995","1219806.909626843","968744.7238899228","-620199.7412931465","1","1.602E-19","3.816000000000084E-4","3.3434059999999994E-27","2.287319134190777E-15","4.64519184814228E-21","2.2873237793826252E-15"
"-26.3040297671875","-9.275731954971585","-33.83236473303331","1231535.7759388797","972636.8776842239","-617270.2935014995","1","1.602E-19","3.817000000000084E-4","3.3434059999999994E-27","2.2958859678770837E-15","4.699228942570485E-21","2.295890667106026E-15"
"-26.180876189593615","-9.178468267203163","-33.89409176238346","1243294.4578516502","976514.2662035181","-614334.9647570881","1","1.602E-19","3.818000000000084E-4","3.3434059999999994E-27","2.3045695153369197E-15","4.7538644135650275E-21","2.3045742692013335E-15"
"-26.05654674380845","-9.080816840582811","-33.95552525885917","1255083.4274987662","980376.7040896446","-611393.8370037355","1","1.602E-19","3.819000000000084E-4","3.3434059999999994E-27","2.3133709361653355E-15","4.809102815855935E-21","2.3133757452681513E-15"
"-25.931038401058572","-8.982779170173846","-34.01666464255954","1266903.1672081277","984223.9996011084","-608446.9969161721","1","1.602E-19","3.820000000000084E-4","3.3434059999999994E-27","2.322291420218648E-15","4.86494880599875E-21","2.322296285167454E-15"
"-25.80434808433776","-8.884356770213735","-34.077509342251155","1278754.1699487416","988055.954403902","-605494.536041139","1","1.602E-19","3.821000000000084E-4","3.3434059999999994E-27","2.331332188489903E-15","4.921407145658083E-21","2.3313371098970484E-15"
"-25.676472667342885","-8.785551174773344","-34.13805879585527","1290636.9397972168","991872.3633505726","-602536.5509429096","1","1.602E-19","3.822000000000084E-4","3.3434059999999994E-27","2.3404944940216913E-15","4.978482705049074E-21","2.3404994725043965E-15"
"-25.54740897336316","-8.686363938438285","-34.19831245094956","1302551.992424896","995673.0142467829","-599573.1433533885","1","1.602E-19","3.823000000000084E-4","3.3434059999999994E-27","2.349779622857073E-15","5.036180466544501E-21","2.3497846590375396E-15"
"-25.41715377412067","-8.586796637013608","-34.2582697652849","1314499.8556066458","999457.6876045627","-596604.4203269649","1","1.602E-19","3.8240000000000843E-4","3.3434059999999994E-27","2.3591888950314225E-15","5.0945055284556505E-21","2.359193989536951E-15"
"-25.28570378856001","-8.48685086825315","-34.317930207317595","1326481.0697523775","1003226.1563813895","-593630.4944002951","1","1.602E-19","3.8250000000000843E-4","3.3434059999999994E-27","2.368723665606107E-15","5.153463108995577E-21","2.3687288190692163E-15"
"-25.15305568158477","-8.386528252615012","-34.377293256757625","1338496.1884624322","1006978.1857041739","-590651.4837572097","1","1.602E-19","3.8260000000000843E-4","3.3434059999999994E-27","2.378385325746914E-15","5.21305855043376E-21","2.3783905388054645E-15"
"-25.01920606273853","-8.285830434044595","-34.43635840513334","1350545.7791080223","1010713.5325771613","-587667.5123989445","1","1.602E-19","3.8270000000000843E-4","3.3434059999999994E-27","2.388175303848789E-15","5.273297323451728E-21","2.3881805771461126E-15"
"-24.884151484827726","-8.184759080786879","-34.495125156373234","1362630.423437992","1014431.9455726905","-584678.7103199068","1","1.602E-19","3.8280000000000844E-4","3.3434059999999994E-27","2.398095066709003E-15","5.3341850317096944E-21","2.3981004008940346E-15"
"-24.747888442483926","-8.08331588622961","-34.55359302740523","1374750.718213226","1018133.164503666","-581685.2136892024","1","1.602E-19","3.8290000000000844E-4","3.3434059999999994E-27","2.408146120751638E-15","5.395727416634825E-21","2.4081515164790547E-15"
"-24.610413370662606","-7.981502569779242","-34.61176154877414","1386907.275870114","1021816.9200765297","-578687.1650381576","1","1.602E-19","3.8300000000000844E-4","3.3434059999999994E-27","2.4183300133054187E-15","5.457930362442332E-21","2.418335471235781E-15"
"-24.471722643075594","-7.87932087777159","-34.66963026527796","1399100.7252145545","1025482.9335234142","-575684.7134540859","1","1.602E-19","3.8310000000000844E-4","3.3434059999999994E-27","2.428648333937723E-15","5.520799901401223E-21","2.4286538547376247E-15"
"-24.33181257055414","-7.776772584419248","-34.727198736623365","1411331.7121480666","1029130.9162120724","-572678.0147805634","1","1.602E-19","3.8320000000000845E-4","3.3434059999999994E-27","2.4391027158472777E-15","5.584342219357173E-21","2.439108300189497E-15"
"-24.19067939933933","-7.673859492798041","-34.78446653810143","1423600.9004276728","1032760.5692320694","-569667.2318244874","1","1.602E-19","3.8330000000000845E-4","3.3434059999999994E-27","2.4496948373188315E-15","5.648563661525682E-21","2.449700485882493E-15"
"-24.048319309296566","-7.570583435874834","-34.841433261283875","1435908.9724613025","1036371.5829556086","-566652.5345702139","1","1.602E-19","3.8340000000000845E-4","3.3434059999999994E-27","2.4604264232425345E-15","5.713470738569457E-21","2.460432136713273E-15"
"-23.904728412050435","-7.466946277579273","-34.8980985147409","1448256.6301405774","1039963.6365712418","-563634.1004010813","1","1.602E-19","3.8350000000000845E-4","3.3434059999999994E-27","2.4712992467015184E-15","5.779070132974689E-21","2.4713050257716515E-15"
"-23.759902749036378","-7.362949913922149","-34.95446192478101","1460644.5957129418","1043536.3975885812","-560612.1143286461","1","1.602E-19","3.8360000000000846E-4","3.3434059999999994E-27","2.482315130630933E-15","5.845368705741759E-21","2.482320975999639E-15"
"-23.613838289465082","-7.258596274163291","-35.01052313621388","1473073.6126952167","1047089.5213119831","-557586.7692299763","1","1.602E-19","3.8370000000000846E-4","3.3434059999999994E-27","2.493475949552098E-15","5.912373503406798E-21","2.4934818619256017E-15"
"-23.46653092819556","-7.153887322032093","-35.066281813136875","1485544.446830785","1050622.650281021","-554558.2660933639","1","1.602E-19","3.8380000000000846E-4","3.3434059999999994E-27","2.5047836313858146E-15","5.980091765411427E-21","2.50478961147758E-15"
"-23.317976483512485","-7.048825057003991","-35.121737639746215","1498057.887092736","1054135.413675391","-551526.8142728397","1","1.602E-19","3.8390000000000846E-4","3.3434059999999994E-27","2.516240159348526E-15","6.048530931839014E-21","2.5162462078794576E-15"
"-23.16817069480321","-6.943411515636452","-35.1768903211735","1510614.7467354496","1057627.4266817153","-548492.6317518962","1","1.602E-19","3.8400000000000847E-4","3.3434059999999994E-27","2.5278475739358975E-15","6.1176986515368834E-21","2.527853691634549E-15"
"-23.017109220129665","-6.83764877296828","-35.231739584348695","1523215.8643972336","1061098.2898194971","-545455.9454168427","1","1.602E-19","3.8410000000000847E-4","3.3434059999999994E-27","2.539607974998373E-15","6.18760279064493E-21","2.5396141626011634E-15"
"-22.864787633689943","-6.7315389439863305","-35.286285178890374","1535862.105256802","1064547.5882232762","-542416.9913402426","1","1.602E-19","3.8420000000000847E-4","3.3434059999999994E-27","2.551523523913212E-15","6.258251441552392E-21","2.5515297821646536E-15"
"-22.711201423164262","-6.6250841851640025","-35.3405268780244","1548554.3622465369","1067974.8908777875","-539376.0150749076","1","1.602E-19","3.843000000000085E-4","3.3434059999999994E-27","2.5635964458583575E-15","6.329652932305718E-21","2.56360277551129E-15"
"-22.556345986939608","-6.518286696076224","-35.39446447953189","1561293.5573256668","1071379.7498026663","-536333.2719589464","1","1.602E-19","3.844000000000085E-4","3.3434059999999994E-27","2.5758290321935718E-15","6.401815836491824E-21","2.575835434009408E-15"
"-22.40021663120704","-6.411148721095957","-35.44809780672779","1574080.6428166786","1074761.6991829723","-533289.0274323956","1","1.602E-19","3.845000000000085E-4","3.3434059999999994E-27","2.588223642954033E-15","6.474748983622491E-21","2.5882301177030167E-15"
"-22.242808566925373","-6.303672551177661","-35.501426709471026","1586916.6028084857","1078120.2544414813","-530243.557365984","1","1.602E-19","3.846000000000085E-4","3.3434059999999994E-27","2.6007827094631856E-15","6.54846147004708E-21","2.6007892579246556E-15"
"-22.084116906644525","-6.195860525733512","-35.55445106520762","1599802.4546300983","1081454.9112483747","-527197.148402615","1","1.602E-19","3.847000000000085E-4","3.3434059999999994E-27","2.613508737070562E-15","6.62296267042241E-21","2.6135153600332323E-15"
"-21.924136661181517","-6.087715034608675","-35.60717078004789","1612739.2503987628","1084765.1444635766","-524150.09831218014","1","1.602E-19","3.848000000000085E-4","3.3434059999999994E-27","2.6264043080213856E-15","6.6982622497703094E-21","2.6264110062836355E-15"
"-21.762862736141642","-5.979238520162317","-35.65958578987911","1625728.0786467968","1088050.4070066013","-521102.7163603479","1","1.602E-19","3.849000000000085E-4","3.3434059999999994E-27","2.639472084465937E-15","6.774370176155129E-21","2.6394788588361133E-15"
"-21.60028992827696","-5.870433479461657","-35.71169606151514","1638770.0660315952","1091310.1286483184","-518055.3236920042","1","1.602E-19","3.850000000000085E-4","3.3434059999999994E-27","2.652714811614679E-15","6.85129673401542E-21","2.652721662911413E-15"
"-21.436412921673803","-5.761302466596826","-35.76350159388434","1651866.3791335763","1094543.7147185842","-515008.25373005867","1","1.602E-19","3.851000000000085E-4","3.3434059999999994E-27","2.6661353210488667E-15","6.929052538185966E-21","2.666142250101405E-15"
"-21.27122628376044","-5.651848095124967","-35.81500241925735","1665018.2263471242","1097750.544723144","-511961.85259036056","1","1.602E-19","3.852000000000085E-4","3.3434059999999994E-27","2.679736534193851E-15","7.007648548648531E-21","2.6797435418424E-15"
"-21.10472446112573","-5.542073040652653","-35.866198604516384","1678226.8598699078","1100929.9708626433","-508916.47951350984","1","1.602E-19","3.853000000000085E-4","3.3434059999999994E-27","2.6935214659645372E-15","7.087096086051847E-21","2.6935285530606234E-15"
"-20.93690177513874","-5.431980043566389","-35.91709025246773","1691493.5777962897","1104081.3164459514","-505872.50731438206","1","1.602E-19","3.854000000000085E-4","3.3434059999999994E-27","2.7074932285927368E-15","7.167406848043791E-21","2.707500395999585E-15"
"-20.76775241735911","-5.321571911921794","-35.96767750319918","1704819.726320897","1107203.8741893016","-502830.3228502277","1","1.602E-19","3.855000000000085E-4","3.3434059999999994E-27","2.7216550356458383E-15","7.248592926461202E-21","2.7216622842387647E-15"
"-20.59727044472702","-5.210851524502864","-36.01796053548419","1718206.7020588121","1110296.9043919947","-499790.32750824414","1","1.602E-19","3.856000000000085E-4","3.3434059999999994E-27","2.736010206247921E-15","7.330666825425335E-21","2.7360175369147467E-15"
"-20.42544977452114","-5.099821834063665","-36.06793956823501","1731655.9544892353","1113359.6329785637","-496752.9377135593","1","1.602E-19","3.857000000000085E-4","3.3434059999999994E-27","2.75056216951439E-15","7.413641480393826E-21","2.7505695831558705E-15"
"-20.252284179072216","-4.988485870765809","-36.11761486200637","1745168.988529906","1116391.249396376","-493718.58545860817","1","1.602E-19","3.858000000000085E-4","3.3434059999999994E-27","2.765314469211638E-15","7.497530278222786E-21","2.7653219667419163E-15"
"-20.077767280219227","-4.87684674582617","-36.166986720552224","1758747.3672500248","1119390.9043566266","-490687.71885492344","1","1.602E-19","3.859000000000085E-4","3.3434059999999994E-27","2.78027076865501E-15","7.582347078295835E-21","2.7802783510020882E-15"
"-19.901892543494224","-4.764907655390508","-36.21605549243772","1772392.714729889","1122357.7074055453","-487660.8027084058","1","1.602E-19","3.860000000000085E-4","3.3434059999999994E-27","2.795434855857357E-15","7.66810623477989E-21","2.7954425239635916E-15"
"-19.724653272021232","-4.652671884649954","-36.264821572708556","1786106.719075968","1125290.7243113997","-484638.31911918015","1","1.602E-19","3.861000000000085E-4","3.3434059999999994E-27","2.8108106489427815E-15","7.754822620070885E-21","2.8108184037654016E-15"
"-19.546042600113637","-4.540142812218813","-36.31328540462048","1799891.1356006726","1128188.974251499","-481620.76810718724","1","1.602E-19","3.862000000000085E-4","3.3434059999999994E-27","2.826402201839774E-15","7.842511649496033E-21","2.8264100443514235E-15"
"-19.366053486553568","-4.427323914793664","-36.3614474814312","1813747.7901766398","1131051.4267818742","-478608.66826470185","1","1.602E-19","3.863000000000085E-4","3.3434059999999994E-27","2.8422137102693355E-15","7.931189307342626E-21","2.842221641458643E-15"
