energy (eV),scatter (barn),capture (barn),total (barn)
8625000.0,0.6148943,0.197175986,1.1989939
8630000.0,0.6235507,0.199856067,1.20817243
8640000.0,0.6423056,0.20467693,1.22743222
8650000.0,0.6623618,0.209093592,1.2475892
8660000.0,0.6846803,0.212369755,1.26886796
8670000.0,0.7081309,0.215325817,1.29095865
8675000.0,0.7205079,0.216456499,1.30230838
8680000.0,0.7328848,0.21752258,1.31404166
8690000.0,0.7585163,0.219081742,1.33781299
8700000.0,0.7842886,0.220566305,1.36165053
8710000.0,0.808864,0.220960868,1.38320115
8720000.0,0.8307925,0.22134063,1.40209009
8725000.0,0.8398228,0.221534211,1.40960426
8730000.0,0.848853,0.221114793,1.41734998
8740000.0,0.862445,0.220309855,1.42840681
8745000.0,0.8670563,0.219937437,1.43178063
8750000.0,0.8716675,0.218615018,1.43420435
8760000.0,0.87564,0.21604628,1.43387789
8770000.0,0.8744466,0.213561043,1.42846901
8775000.0,0.8706463,0.212378024,1.42262063
8780000.0,0.866846,0.209913106,1.41608209
8790000.0,0.8538621,0.205090268,1.39772871
8800000.0,0.8377766,0.200386531,1.37639284
8810000.0,0.8195196,0.195800593,1.35300315
8820000.0,0.8018347,0.191368356,1.33033938
8825000.0,0.7935567,0.189236437,1.31965613
8830000.0,0.7852786,0.187806118,1.30802025
8840000.0,0.7698167,0.185086381,1.28598379
8850000.0,0.7546742,0.182508344,1.26440843
8860000.0,0.7395756,0.180065606,1.24301225
8870000.0,0.7232915,0.177751769,1.22055948
8875000.0,0.7148965,0.17661965,1.2091049
8880000.0,0.7065015,0.176443731,1.19988651
8890000.0,0.6884747,0.176095194,1.18021623
8900000.0,0.6712385,0.175803756,1.16139367
8910000.0,0.656249,0.175562819,1.1448682
8920000.0,0.6491395,0.175366482,1.13626742
8925000.0,0.649787,0.175282363,1.13618333
8930000.0,0.6504345,0.176538844,1.13889445
8940000.0,0.6521985,0.179076107,1.14481008
8950000.0,0.6545912,0.181646269,1.15138723
8960000.0,0.6796603,0.184247932,1.18067227
8970000.0,0.6813197,0.186879594,1.18657771
8975000.0,0.6814643,0.188209876,1.18885973
8980000.0,0.6816088,0.188651957,1.19069451
8990000.0,0.6899185,0.18956342,1.20241198
9000000.0,0.7070632,0.190500582,1.22299014
9020000.0,0.7377853,0.187929318,1.25685135
9025000.0,0.7546182,0.187286402,1.27446894
9040000.0,0.8199237,0.182063554,1.33988442
9050000.0,0.8483934,0.178581722,1.36842758
9060000.0,0.8167638,0.17496999,1.33674153
9075000.0,0.7692362,0.169552542,1.2891293
9080000.0,0.7542634,0.168135626,1.27144796
9100000.0,0.7378513,0.162468363,1.24420222
9120000.0,0.7172541,0.156800999,1.21277128
9125000.0,0.7119802,0.155384183,1.20478894
9136000.0,0.6956957,0.155650347,1.18770536
9140000.0,0.6900953,0.155747035,1.18181431
9150000.0,0.6769752,0.155989003,1.1679678
9160000.0,0.6640759,0.156230971,1.15434207
9175000.0,0.6456482,0.156593823,1.13482465
9180000.0,0.6390981,0.157293607,1.12872868
9200000.0,0.6165907,0.160092643,1.10803748
9225000.0,0.6021842,0.163591463,1.0959013
9248000.0,0.6003998,0.16557569,1.0906054
9250000.0,0.6004853,0.165748283,1.09038566
9275000.0,0.6054453,0.167905103,1.09152882
9300000.0,0.6192253,0.171331523,1.10209478
9325000.0,0.6513353,0.174757843,1.13099063
9350000.0,0.6856758,0.179207064,1.16520908
9375000.0,0.7135953,0.183656184,1.19300631
9400000.0,0.7200453,0.183142604,1.211154
9425000.0,0.6947252,0.182629024,1.19753158
9431000.0,0.6911155,0.183480305,1.19606856
9431376.0,0.6910214,0.183533603,1.19610897
9431377.0,0.6910212,0.183533703,1.19610895
9431400.0,0.6910154,0.183537003,1.19610714
9431500.0,0.6910054,0.183551203,1.19611482
9450000.0,0.6894854,0.186175944,1.19784707
9470000.0,0.6875254,0.18901348,1.19940303
9475000.0,0.6870254,0.189722864,1.19978202
9500000.0,0.6848054,0.197815084,1.20158936
9508000.0,0.6840154,0.200240957,1.20207227
9525000.0,0.6822254,0.205395999,1.20298727
9550000.0,0.6840654,0.207107715,1.20426112
9575000.0,0.6861454,0.20881943,1.20577498
9600000.0,0.6913154,0.208962846,1.20777043
9625000.0,0.7060254,0.209106261,1.21930577
9650000.0,0.7126454,0.215116176,1.23464697
9675000.0,0.7216055,0.221126092,1.25232818
9676000.0,0.7218554,0.221388388,1.2531094
9700000.0,0.7291555,0.227682507,1.27315925
9720000.0,0.7335855,0.232927639,1.28821408
9725000.0,0.7340855,0.234238922,1.29137031
9740000.0,0.7337755,0.240313672,1.30050953
9750000.0,0.7329455,0.244363538,1.30597901
9760000.0,0.7320755,0.248413404,1.31140847
9775000.0,0.7295255,0.254488153,1.31830769
9780000.0,0.7332855,0.252825136,1.32025898
9800000.0,0.7427856,0.246172769,1.32252415
9825000.0,0.7441255,0.237857284,1.31482021
9850000.0,0.7285152,0.238577899,1.30480577
9875000.0,0.7111155,0.239298515,1.29300193
9900000.0,0.7066155,0.23890033,1.28141994
9925000.0,0.7074256,0.238502045,1.27514793
9950000.0,0.7138555,0.239030961,1.2812849
9975000.0,0.7306856,0.239559776,1.29782187
10000000.0,0.7399256,0.240967892,1.31472159
10050000.0,0.7538356,0.24480818,1.35046918
10100000.0,0.7873856,0.252545269,1.38642164
10122000.0,0.8000956,0.25594962,1.40018865
10150000.0,0.8123955,0.260282358,1.41383388
10189000.0,0.8234258,0.269579571,1.42725355
10189450.0,0.8234437,0.26968677,1.42729898
10189460.0,0.8234441,0.26968917,1.42729996
10190000.0,0.8234656,0.269817969,1.42735284
10200000.0,0.8252857,0.272201847,1.42975166
10202000.0,0.8255056,0.272678643,1.43008728
10244520.0,0.8178461,0.282814848,1.4248885
10244530.0,0.8178443,0.282817248,1.42488728
10245000.0,0.8177596,0.282929248,1.42482969
10247000.0,0.8170358,0.283406047,1.42422172
10250000.0,0.8158757,0.284121247,1.42323526
10300000.0,0.7916655,0.291599134,1.39864009
10350000.0,0.7562254,0.299077022,1.362815
10372000.0,0.7404659,0.296513917,1.34201216
10372190.0,0.740343,0.296491717,1.3418457
10372200.0,0.7403365,0.296490617,1.34183692
10400000.0,0.7223559,0.293251913,1.31748364
10450000.0,0.7085658,0.287426606,1.29223136
10465000.0,0.7080458,0.283307704,1.28623824
10468000.0,0.7080958,0.282484004,1.2851936
10500000.0,0.7095558,0.273697,1.27497753
10526000.0,0.7102958,0.266020569,1.26767597
10527510.0,0.7103109,0.265574744,1.26722398
10528000.0,0.7103158,0.265430075,1.26707734
10550000.0,0.7091658,0.258935161,1.25912349
10560000.0,0.7068957,0.255592977,1.253869
10560240.0,0.7068213,0.255512651,1.25372285
10560250.0,0.7068182,0.255509355,1.25371685
10563000.0,0.7059659,0.254700571,1.25215415
10600000.0,0.6906258,0.24381893,1.22725638
10650000.0,0.6875558,0.229113937,1.2112704
10667000.0,0.6865158,0.225605169,1.20963869
10667080.0,0.6865174,0.225588711,1.20963748
10667090.0,0.6865176,0.22558656,1.20963729
10669000.0,0.6865558,0.225187012,1.20960372
10680000.0,0.6878159,0.222885772,1.21045007
10690000.0,0.6924855,0.220793909,1.21474365
10700000.0,0.7033656,0.218701845,1.22524763
10710000.0,0.7057358,0.216609881,1.2272417
10720000.0,0.6797849,0.214517918,1.20091478
10730000.0,0.6236848,0.212425855,1.14443847
10740000.0,0.6488653,0.210333891,1.16924294
10750000.0,0.6728959,0.208241928,1.19289743
10760000.0,0.6933363,0.205436308,1.21221285
10770000.0,0.7120267,0.202630588,1.22977829
10780000.0,0.7285755,0.199824969,1.24520213
10790000.0,0.7431159,0.197019349,1.25861756
10800000.0,0.7572361,0.19421373,1.27161289
10810000.0,0.7712365,0.19140801,1.28448822
10820000.0,0.7849555,0.188602391,1.29708226
10830000.0,0.7978558,0.185796771,1.30885759
10840000.0,0.806346,0.182991151,1.31622293
10850000.0,0.810816,0.180185532,1.31956796
10860000.0,0.810746,0.180073951,1.31976685
10870000.0,0.8084059,0.179962471,1.31769573
10880000.0,0.8076959,0.17985089,1.31725473
10890000.0,0.809636,0.179739411,1.31946383
10900000.0,0.8131658,0.17962793,1.32326263
10910000.0,0.8176659,0.17951635,1.3280316
10920000.0,0.8230459,0.17940487,1.3336806
10930000.0,0.8361265,0.17929329,1.3470302
10940000.0,0.8664243,0.179181809,1.37759698
10950000.0,0.9076051,0.17907033,1.41904678
10960000.0,0.9522561,0.179614442,1.46569092
10970000.0,0.980066,0.180158554,1.49549396
10980000.0,0.9819859,0.180702766,1.49940721
10990000.0,0.9835158,0.18124688,1.50293026
11000000.0,0.9875559,0.181791092,1.5089636
11007000.0,0.9942059,0.182569148,1.51754285
11009000.0,0.9963656,0.182791465,1.52025372
11050000.0,1.044696,0.187348897,1.57988394
11100000.0,1.107197,0.198384725,1.65625922
11150000.0,1.146196,0.20942045,1.70913228
11200000.0,1.101396,0.221109806,1.70465619
11220000.0,1.074896,0.225785479,1.69428568
11250000.0,1.033796,0.232799063,1.67738
11300000.0,0.9773358,0.247687749,1.64980074
11350000.0,0.9301457,0.262576424,1.63149146
11400000.0,0.8994462,0.285940298,1.62845458
11450000.0,0.909696,0.309304273,1.66636697
11500000.0,0.9401761,0.320809495,1.70529408
11520000.0,0.9548364,0.324510307,1.71868504
11540000.0,0.9670661,0.328211228,1.72964552
11550000.0,0.9722662,0.330061609,1.73421099
11600000.0,1.000496,0.338270383,1.74490734
11643000.0,1.005996,0.345329901,1.73532856
11647970.0,1.005698,0.34614583,1.73328767
11647980.0,1.005697,0.346147353,1.73328371
11648000.0,1.005696,0.346150699,1.73327716
11650000.0,1.005396,0.346478958,1.73241316
11700000.0,1.001696,0.344708436,1.71175847
11750000.0,1.006096,0.342937714,1.69920354
11778720.0,1.059081,0.331506222,1.73492938
11778730.0,1.0591,0.331502281,1.73494336
11779000.0,1.059598,0.331394797,1.73530425
11796000.0,1.072696,0.324628289,1.7397701
11797000.0,1.072896,0.324230183,1.73946223
11800000.0,1.073696,0.323036186,1.73873899
11850000.0,1.065396,0.303134548,1.70505027
11900000.0,1.042296,0.294750765,1.67329713
11950000.0,1.043096,0.286366782,1.66544366
11970000.0,1.050196,0.281000174,1.66835071
12000000.0,1.036796,0.272950209,1.64866118
12050000.0,0.990596,0.260679833,1.5950353
12100000.0,0.9373434,0.251750898,1.5433247
12110000.0,0.9270227,0.249965083,1.53331224
12150000.0,0.8886169,0.242821952,1.49614004
12161000.0,0.8790395,0.240629119,1.48669253
12200000.0,0.8677733,0.232854182,1.47588656
12246670.0,0.8841254,0.223550231,1.49278934
12247000.0,0.8842385,0.223484471,1.49290634
12248000.0,0.8845819,0.223285152,1.4932616
12250000.0,0.8852652,0.222886403,1.49396842
12300000.0,0.8891425,0.224046378,1.51155938
12331720.0,0.8885616,0.224782188,1.51967824
12332000.0,0.8885358,0.224788736,1.51972927
12333000.0,0.8884404,0.224811909,1.51990814
12350000.0,0.8863098,0.225206233,1.52244009
12363000.0,0.8851988,0.224480861,1.52387629
12370000.0,0.8844582,0.224090184,1.52450713
12400000.0,0.8811463,0.222416131,1.52707327
12450000.0,0.8762387,0.2196259,1.53196213
12500000.0,0.8769508,0.212594253,1.537029
12550000.0,0.8759263,0.207402724,1.54128289
12580000.0,0.8699071,0.208786751,1.54245294
12600000.0,0.8647751,0.209709399,1.54211373
12620000.0,0.8585664,0.210632146,1.54069792
12650000.0,0.8485302,0.212016172,1.53785085
12700000.0,0.8401072,0.213915653,1.53667971
12750000.0,0.8528953,0.215815134,1.55671958
12800000.0,0.8986088,0.216437247,1.59917275
12809000.0,0.9071974,0.216549191,1.6071744
12809040.0,0.907236,0.216549714,1.60721043
12813000.0,0.9110099,0.216598954,1.61072613
12850000.0,0.9442291,0.217059349,1.64153269
12892350.0,0.9728532,0.212589942,1.65968953
12892400.0,0.9728616,0.212584665,1.65968424
12900000.0,0.974144,0.21178268,1.65888756
12950000.0,0.9584071,0.206505892,1.62947153
13000000.0,0.9198701,0.207914395,1.58355234
13050000.0,0.8949157,0.21113729,1.55695335
13100000.0,0.8935096,0.215327992,1.56184738
13150000.0,0.9016762,0.219518786,1.57631406
13200000.0,0.9095431,0.215060939,1.5792392
13224700.0,0.9090373,0.212858786,1.57629211
13225000.0,0.909038,0.212832006,1.57626313
13227000.0,0.9090406,0.212653714,1.57606814
13250000.0,0.9092188,0.210603073,1.57397303
13300000.0,0.904319,0.211662847,1.57125719
13318000.0,0.9052259,0.21204433,1.57295012
13320000.0,0.9054385,0.212086718,1.57325017
13320380.0,0.9054839,0.212094798,1.57331216
13350000.0,0.9091293,0.21272252,1.57825119
13400000.0,0.9133204,0.214175134,1.58699511
13450000.0,0.9201695,0.215627748,1.59839697
13500000.0,0.9234984,0.217331751,1.60969696
13550000.0,0.9213239,0.21892348,1.612655
13600000.0,0.9340088,0.217937629,1.61533012
13602000.0,0.9343972,0.217898199,1.61531817
13603000.0,0.9346102,0.217878379,1.61533084
13603160.0,0.9346443,0.217875319,1.615333
13610000.0,0.9361805,0.217740379,1.61549981
13620000.0,0.9390466,0.217543248,1.61636393
13630000.0,0.9428176,0.217346018,1.61813295
13640000.0,0.9475026,0.217148888,1.62081597
13650000.0,0.9523882,0.216951758,1.62369969
13660000.0,0.9587745,0.216501997,1.6266468
13670000.0,0.9651618,0.216052227,1.6295949
13674350.0,0.9679257,0.215856567,1.63086279
13674380.0,0.9679455,0.215855207,1.63087138
13680000.0,0.9716548,0.215602467,1.6324861
13690000.0,0.9782184,0.215152697,1.63532255
13700000.0,0.9847317,0.214703046,1.63810893
13710000.0,0.9911849,0.214253266,1.64083501
13720000.0,0.9975662,0.213803506,1.64348913
13730000.0,1.003861,0.213353746,1.64605684
13740000.0,1.008277,0.212903975,1.64674573
13750000.0,1.007264,0.212454215,1.64200565
13760000.0,1.001106,0.211894415,1.63484985
13770000.0,0.9978741,0.211334505,1.63062002
13780000.0,1.000619,0.210774604,1.63236702
13785000.0,1.003352,0.210494644,1.63460105
13786650.0,1.004398,0.210402314,1.63548242
13787000.0,1.00462,0.210382694,1.63566953
13790000.0,1.006523,0.210214694,1.63727311
13800000.0,1.012782,0.209654804,1.64253423
13810000.0,1.016588,0.209094894,1.64534218
13820000.0,1.015633,0.208535093,1.64338939
13830000.0,1.012883,0.207975193,1.63964149
13840000.0,1.009895,0.207415283,1.63565556
13850000.0,1.007294,0.206855383,1.63205665
13860000.0,1.004365,0.205522762,1.6291375
13870000.0,1.001493,0.204190032,1.62627534
13880000.0,0.9986319,0.202857412,1.62342409
13890000.0,0.99579,0.201524682,1.62059192
13900000.0,0.9929724,0.200192071,1.6177843
13950000.0,0.9792302,0.19352864,1.60409108
13979000.0,0.9654297,0.19771572,1.59646006
14000000.0,0.9565823,0.200747639,1.59208003
14050000.0,0.9359334,0.212801099,1.5886011
14100000.0,0.9446535,0.204889489,1.59302328
14150000.0,0.9552682,0.196977978,1.59934013
14200000.0,0.9596946,0.200449738,1.60592322
14250000.0,0.964346,0.203921388,1.61273125
14298000.0,0.9682956,0.205925036,1.61930257
14300000.0,0.9684643,0.206008498,1.61958055
14350000.0,0.9730365,0.208095507,1.6268835
14400000.0,0.967094,0.209445807,1.63495662
14450000.0,0.9633894,0.210795987,1.64526747
14500000.0,0.961355,0.213470547,1.6583776
14550000.0,0.9624601,0.215504824,1.67284072
14600000.0,0.9701956,0.214358691,1.68785485
14617000.0,0.9729688,0.213969097,1.69310279
14650000.0,0.9784381,0.213212658,1.70337586
14700000.0,0.9906362,0.211925995,1.71874318
14750000.0,1.001536,0.210639323,1.73281207
14800000.0,1.01619,0.20889187,1.74625312
14850000.0,1.031031,0.207144387,1.75988112
14900000.0,1.03485,0.204760674,1.76182023
14936000.0,1.037706,0.203044212,1.76332237
14950000.0,1.038805,0.202376842,1.76389509
15000000.0,1.043929,0.199952329,1.76586751
15020000.0,1.044622,0.197918981,1.76394751
15040000.0,1.040243,0.195885624,1.75695559
15050000.0,1.036812,0.19486901,1.7522181
15100000.0,1.013508,0.1870292,1.721092
15150000.0,0.9848249,0.179189281,1.68458658
15200000.0,0.9490536,0.176109062,1.64829874
15250000.0,0.9224524,0.173028723,1.62118073
15255000.0,0.9203702,0.172888031,1.61907168
15300000.0,0.9056303,0.171621854,1.60408995
15347170.0,0.889991,0.170294734,1.58819718
15350000.0,0.8890601,0.170215084,1.58725113
15392070.0,0.8764344,0.176110887,1.58056555
15392080.0,0.8764338,0.176112287,1.58056629
15400000.0,0.8759397,0.177222146,1.58119042
15450000.0,0.8781731,0.184229221,1.59048357
15500000.0,0.8819923,0.185434655,1.60110272
15550000.0,0.8857313,0.185394035,1.61013988
15574000.0,0.8917756,0.184475334,1.61445409
15600000.0,0.8980891,0.183480024,1.61889338
15650000.0,0.9073425,0.181565993,1.62454233
15700000.0,0.9167489,0.178984084,1.62620971
15750000.0,0.9226042,0.176402156,1.62432593
15800000.0,0.9210013,0.172099648,1.61731121
15850000.0,0.9156932,0.167797209,1.60659132
15893000.0,0.9067391,0.164344736,1.59656865
15900000.0,0.9051071,0.163782661,1.59476266
15950000.0,0.8846469,0.159768203,1.57306005
16000000.0,0.8567864,0.159606624,1.55239429
16100000.000000002,0.8438174,0.15724367,1.547124
16129999.999999998,0.8512724,0.154451174,1.54980399
16161000.000000002,0.8595315,0.151540646,1.55310404
16200000.0,0.8717358,0.14785322,1.55904375
16204999.999999998,0.873195,0.147476449,1.56000353
16212000.0,0.8755337,0.146948933,1.5614425
16300000.0,0.9071009,0.140317556,1.58169976
16399999.999999998,0.9281352,0.134321183,1.58809774
16410000.0,0.929171,0.134105026,1.58723978
16500000.0,0.9413321,0.132159647,1.56888634
16530999.999999998,0.9336304,0.131269213,1.55848067
16600000.000000002,0.9243605,0.129287286,1.54319219
16614999.999999998,0.9233918,0.128300602,1.54100742
16651599.999999998,0.9231086,0.12589329,1.5380798
16700000.0,0.9277294,0.122710053,1.5395973
16800000.0,0.9457884,0.117519447,1.55477898
16820000.0,0.9500541,0.116977158,1.55863427
16850000.0,0.9579594,0.1161639,1.56520947
16900000.0,0.9733006,0.114808445,1.578334
17000000.0,1.005271,0.112600915,1.60672729
17025000.0,1.015615,0.111268546,1.61483842
17100000.0,1.044974,0.107273521,1.63982642
17168000.0,1.058663,0.106482197,1.65379256
17169000.0,1.058827,0.106470549,1.6539606
17200000.0,1.063332,0.106109796,1.6585919
17230000.0,1.065148,0.106062981,1.66126654
17250190.0,1.065636,0.106032035,1.66230329
17250200.0,1.065636,0.106032016,1.66230359
17300000.0,1.064922,0.105986443,1.66297398
17400000.0,1.061758,0.103877778,1.65936535
17435000.0,1.059949,0.103254433,1.65683766
17487000.0,1.060083,0.102328528,1.65286145
17488000.0,1.060084,0.102310733,1.65278341
17500000.0,1.060067,0.102097047,1.65181793
17600000.0,1.063256,0.101728258,1.64442746
17640000.0,1.064201,0.102571203,1.64219737
17700000.0,1.066566,0.103838699,1.63968729
17800000.0,1.068311,0.106423412,1.63603973
17806000.0,1.068406,0.106527576,1.63580051
17807000.0,1.068418,0.106544925,1.63575681
17845000.0,1.068442,0.107204509,1.63366374
17850000.0,1.068256,0.10729139,1.63333628
17850720.0,1.06823,0.107303868,1.63328987
17850730.0,1.06823,0.10730406,1.63328959
17900000.0,1.065877,0.108160102,1.62954199
18000000.0,1.058543,0.107660938,1.62039893
18050000.0,1.046019,0.109591927,1.6128566
18100000.0,1.033929,0.111525734,1.60557181
18125000.0,1.029677,0.112648986,1.60267049
18133810.0,1.028275,0.113044832,1.60174445
18133820.0,1.028273,0.113045315,1.60174299
18200000.0,1.018224,0.11615908,1.59540977
18255000.0,1.016363,0.115384727,1.5914162
18289020.0,1.015782,0.114908818,1.58935147
18289030.0,1.015782,0.114908662,1.58935109
18300000.0,1.015723,0.114750224,1.58880864
18400000.0,1.024409,0.108353829,1.58755915
18444000.0,1.028054,0.10799073,1.58960763
18460000.0,1.029977,0.107858692,1.59095006
18500000.0,1.034037,0.10753072,1.59507823
18571790.0,1.02745,0.118672342,1.60470819
18571800.0,1.02745,0.11867386,1.60471047
18600000.0,1.026249,0.122952517,1.60978171
18665000.0,1.034751,0.126042644,1.62767057
18700000.0,1.037802,0.127709207,1.63552818
18763000.0,1.052625,0.124781809,1.64942939
18800000.0,1.061449,0.123062522,1.65771209
18870000.0,1.086713,0.114451188,1.67316338
18900000.0,1.097833,0.110762639,1.67969389
19000000.0,1.111851,0.112021319,1.69071805
19075000.0,1.106432,0.11369167,1.68669245
19082000.0,1.105612,0.113850156,1.68606697
19100000.0,1.103442,0.114257736,1.68439735
19200000.0,1.107516,0.107608571,1.67467409
19280000.0,1.10147,0.107603053,1.66687204
19300000.0,1.099099,0.107608384,1.66489799
19364520.0,1.08368,0.110568146,1.65667524
19364530.0,1.083677,0.110568618,1.65667342
19400000.0,1.074275,0.112208789,1.65124064
19401000.0,1.073826,0.112310107,1.65106619
19485000.0,1.03875,0.120821338,1.63905408
19500000.0,1.033302,0.122342412,1.63761187
19589140.0,1.006864,0.13122591,1.63413196
19589150.0,1.006862,0.131226772,1.63413246
19600000.0,1.004191,0.13215745,1.63410528
19639430.0,0.9988718,0.132982557,1.63409583
19639440.0,0.9988705,0.132982779,1.63409595
19690000.0,0.9922644,0.134032817,1.63429049
19700000.0,0.9914619,0.134238567,1.63438376
19720000.0,0.991739,0.133001826,1.63460346
19800000.0,0.9928765,0.128054898,1.63551103
19895000.0,0.9950684,0.123079013,1.6371831
19900000.0,0.9953227,0.122815558,1.63727632
20000000.0,0.9995748,0.120225045,1.63990251
20100000.0,1.00212,0.121895653,1.64899632
20148210.0,1.007408,0.124271901,1.65648109
20148220.0,1.00741,0.124272395,1.65648353
20256210.0,1.023682,0.129510959,1.67759211
20256220.0,1.023684,0.129511433,1.67759453
20259720.0,1.024251,0.129679327,1.67831642
20259730.0,1.024252,0.12967979,1.67831781
20334240.0,1.034471,0.133229955,1.69180961
20334250.0,1.034472,0.133230419,1.69181114
20350000.0,1.036002,0.133975486,1.69402751
20420000.0,1.043186,0.134919031,1.69995061
20500000.0,1.046928,0.135997367,1.70225148
20617120.0,1.054,0.137202092,1.70500871
20617130.0,1.054,0.137202346,1.70500855
20650000.0,1.055405,0.13801944,1.7056816
20819960.0,1.05547,0.140470705,1.6997352
20819970.0,1.05547,0.140470882,1.69973486
20902980.0,1.055196,0.141895821,1.69675255
20902990.0,1.055196,0.141896008,1.69675222
20950000.0,1.055036,0.142731345,1.69508683
20976330.0,1.055606,0.142327316,1.69416745
20976340.0,1.055606,0.142327149,1.69416688
20994510.0,1.056003,0.14205223,1.69354004
20994520.0,1.056003,0.142052096,1.69353947
21000000.0,1.05613,0.141969533,1.69335363
21081570.0,1.058261,0.140644065,1.69066063
21081580.0,1.058261,0.140643913,1.69066002
21232530.0,1.062757,0.138299248,1.68633715
21232540.0,1.062757,0.138299098,1.68633657
21250000.0,1.063343,0.138034376,1.68590902
21442380.0,1.061139,0.141803951,1.68135478
21442390.0,1.061139,0.141804158,1.68135465
21500000.0,1.060439,0.142995397,1.68001326
21550000.0,1.059706,0.143647319,1.67885748
21594180.0,1.057992,0.143726833,1.67784025
21594190.0,1.057992,0.143726847,1.67784039
21636170.0,1.056371,0.143796663,1.67687576
21636180.0,1.056371,0.143796674,1.67687598
21725050.0,1.052997,0.143902096,1.67484902
21725060.0,1.052997,0.143902107,1.67484915
21850000.0,1.048376,0.143948635,1.67202038
21895030.0,1.047739,0.144018637,1.67100381
21895040.0,1.047739,0.144018627,1.6710037
21986770.0,1.046525,0.144084652,1.66893978
21986780.0,1.046525,0.144084661,1.66893969
22000000.0,1.046352,0.14409296,1.66864296
22043960.0,1.045161,0.144239473,1.66805302
22043970.0,1.045161,0.144239515,1.66805331
22150000.0,1.041247,0.144599832,1.66662934
22161430.0,1.0403,0.144699091,1.6664753
22223000.0,1.035201,0.145233728,1.66564807
22244780.0,1.033397,0.145422843,1.66535514
22244790.0,1.033396,0.145422924,1.66535479
22450000.0,1.016354,0.147218989,1.66256432
22500000.0,1.0136,0.147579659,1.66187588
22750000.0,1.006828,0.148399367,1.65835906
22864440.0,1.003068,0.147806106,1.65669855
22864450.0,1.003068,0.147806063,1.65669875
23000000.0,0.9985905,0.147074944,1.65467958
23043000.0,0.9975299,0.146895664,1.65402709
23050000.0,0.9973565,0.146866465,1.65392019
23217370.0,0.9964201,0.146384557,1.65138535
23350000.0,0.995678,0.146002685,1.64937673
23500000.0,0.9987632,0.145266258,1.64712842
23650000.0,0.999893,0.144531968,1.64489541
23743480.0,0.9972616,0.144161004,1.64351058
23743490.0,0.9972612,0.144160961,1.6435104
23873070.0,0.9923617,0.143619022,1.6416039
23943550.0,0.9896968,0.143324262,1.64056682
23950000.0,0.9894529,0.143297272,1.64047191
24000000.0,0.9893559,0.142971554,1.63973957
24250000.0,0.9946285,0.140512395,1.6360942
24386310.0,0.9994315,0.138178467,1.63412404
24408830.0,1.000225,0.137792879,1.63379854
24408860.0,1.000226,0.137792365,1.63379804
24500000.0,1.003427,0.136168283,1.63248618
24550000.0,1.004862,0.135151617,1.63176685
24577110.0,1.005579,0.134553858,1.6313784
24577140.0,1.00558,0.134553227,1.6313783
24850000.0,1.012307,0.12876179,1.62833533
25000000.0,1.016562,0.125824284,1.62875041
25150000.0,1.018704,0.123301332,1.6291693
25450000.0,1.015411,0.118972806,1.63001848
25500000.0,1.015641,0.118373903,1.63016148
25750000.0,1.019336,0.11576231,1.63088036
26000000.0,1.026689,0.112659802,1.63160665
26050000.0,1.026857,0.111998886,1.63051336
26350000.0,1.029969,0.107727845,1.62397543
26500000.0,1.029227,0.10612612,1.62072368
26650000.0,1.027687,0.10480338,1.61748532
26950000.0,1.027141,0.10144609,1.61103648
27000000.0,1.027072,0.100978951,1.60996645
27250000.0,1.026854,0.0987001353,1.60463123
27500000.0,1.024852,0.0969222539,1.59932458
27550000.0,1.024241,0.0965990799,1.59826623
27850000.0,1.021276,0.0947660061,1.59194013
28000000.0,1.021355,0.0936602532,1.58879057
28150000.0,1.022791,0.0920695853,1.58565197
28450000.0,1.025506,0.0867846996,1.579398
28500000.0,1.025716,0.0860051749,1.57835961
28750000.0,1.029725,0.0824416862,1.57368322
29000000.0,1.032938,0.080066517,1.5698747
29050000.0,1.032804,0.0797458601,1.56956355
29350000.0,1.031691,0.0773598966,1.56817886
29500000.0,1.038352,0.0761687026,1.56773293
29650000.0,1.042525,0.075265832,1.56740241
29950000.0,1.042824,0.0745275995,1.56694556
30000000.0,1.042745,0.0743157371,1.56688322
30000010.0,1.042745,0.0,1.5667933
30707920.0,1.037791,0.0,1.5597009
31000000.0,1.03753,0.0,1.5555183
31422290.0,1.036483,0.0,1.5484968
32000000.0,1.034039,0.0,1.5375398
33000000.0,1.027929,0.0,1.5167965
33262990.000000004,1.026053,0.0,1.5112933
34000000.0,1.020401,0.0,1.4964486
34148200.0,1.019206,0.0,1.4936273
34388770.0,1.017228,0.0,1.4892022
35000000.0,1.012,0.0,1.479
35535070.0,1.007279,0.0,1.4709046
36000000.0,1.003237,0.0,1.4637661
37000000.0,0.9945925,0.0,1.448226
38000000.0,0.985805,0.0,1.432627
39000000.0,0.9766644,0.0,1.417167
39129600.0,0.9754447,0.0,1.415182
40000000.0,0.967,0.0,1.402
41000000.0,0.9558651,0.0,1.38602
42000000.0,0.9427753,0.0,1.368374
43000000.0,0.9282312,0.0,1.349526
44000000.0,0.9126665,0.0,1.329878
45000000.0,0.8964523,0.0,1.309773
46000000.0,0.8799028,0.0,1.289501
47000000.0,0.8632834,0.0,1.269306
48000000.0,0.8468119,0.0,1.249387
49000000.0,0.8306689,0.0,1.229908
50000000.0,0.815,0.0,1.211
51000000.0,0.7998775,0.0,1.192828
52000000.0,0.7852466,0.0,1.17539
