energy (eV),scatter (barn),capture (barn),total (barn)
265325.5,10.8309,0.0080461093,10.8389461
265334.30000000005,11.08826,0.0086642183,11.0969242
265343.0,11.37073,0.0093363613,11.3800664
265351.80000000005,11.68642,0.0100801903,11.6965002
265360.5,12.02893,0.0108786203,12.0398086
265369.3,12.40601,0.0117464503,12.4177565
265378.0,12.80758,0.0126553103,12.8202353
265395.9,13.68786,0.0146037103,13.7024637
265413.8,14.55248,0.0164488603,14.5689289
265422.8,14.93701,0.0172202703,14.9542303
265431.7,15.25275,0.0178112503,15.2705613
265440.60000000003,15.48287,0.0181863603,15.5010564
265449.5,15.61136,0.0183145303,15.6296745
265456.0,15.63604,0.0182448203,15.6542848
265461.4,15.6119,0.0180839503,15.629984
265466.8,15.54874,0.0178348403,15.5665748
265472.2,15.44914,0.0175050703,15.4666451
265477.5,15.31937,0.0171121603,15.3364822
265488.2,14.97721,0.0161522603,14.9933623
265498.89999999997,14.55833,0.0150443203,14.5733743
265520.3,13.63189,0.0127074903,13.6445975
265541.7,12.73923,0.0105457503,12.7497758
265552.2,12.34495,0.0096125813,12.3545626
265562.6,11.98833,0.0087786853,11.9971087
265573.10000000003,11.66282,0.0080257723,11.6708458
265583.5,11.37319,0.0073625023,11.3805525
265594.0,11.11147,0.0067687103,11.1182387
265604.4,10.87989,0.0062478773,10.8861379
265614.89999999997,10.67111,0.0057822023,10.6768922
265625.3,10.48637,0.0053733743,10.4917434
265646.3,10.17007,0.0046811513,10.1747512
265667.2,9.916356,0.0041337823,9.92048978
265688.1,9.709815,0.0036941413,9.71350914
265709.0,9.540085,0.0033374823,9.54342248
265729.0,9.405133,0.0030573813,9.40819038
265749.0,9.290491,0.0028220423,9.29331304
265788.9,9.109156,0.0024557023,9.1116117
265828.8,8.97323,0.0021867923,8.97541679
265868.7,8.868506,0.0019836903,8.87048969
265929.6,8.749098,0.0017574243,8.75085542
265990.4,8.662348,0.0015974243,8.66394542
266112.0,8.544364,0.0013871423,8.54575114
266271.7,8.449536,0.0012259213,8.45076192
266431.39999999997,8.387686,0.0011252173,8.38881122
266750.8,8.308278,0.0010015053,8.30927951
267207.1,8.237404,0.0008964516,8.23830045
267663.3,8.186766,0.000825001501,8.187591
268575.69999999995,8.111441,0.000730872001,8.11217187
268819.1,8.09648,0.000721345701,8.09720135
268940.8,8.09065,0.000724915101,8.09137492
269062.39999999997,8.087337,0.000743947701,8.08808095
269123.3,8.087622,0.000766786201,8.08838879
269184.1,8.090704,0.000810350501,8.09151435
269214.5,8.094171,0.000847147002,8.09501815
269244.9,8.09988,0.000902153302,8.10078215
269275.3,8.109127,0.000986767902,8.11011377
269305.69999999995,8.125007,0.0011288093,8.12613581
269318.60000000003,8.135251,0.0012202263,8.13647123
269331.4,8.148657,0.0013403163,8.14999732
269344.19999999995,8.166602,0.0015021653,8.16810417
269357.0,8.191131,0.0017255443,8.19285654
269369.9,8.227155,0.0020580313,8.22921303
269376.3,8.251335,0.0022837463,8.25361875
269382.69999999995,8.281464,0.0025674623,8.28403146
269389.1,8.31957,0.0029296723,8.32249967
269395.5,8.368507,0.0033995463,8.37190655
269401.9,8.432501,0.0040207173,8.43652172
269408.3,8.518161,0.0048622873,8.52302329
269413.2,8.604439,0.0057197483,8.61015875
269418.1,8.715043,0.0068311473,8.72187415
269423.0,8.856882,0.0082737353,8.86515574
269427.8,9.032581,0.0100846903,9.04266569
269432.7,9.252475,0.0123860403,9.26486104
269437.5,9.50102,0.0150350603,9.51605506
269442.4,9.76493,0.0179163903,9.78284639
269447.2,9.991628,0.0204879303,10.0121159
269449.4,10.07084,0.0214343603,10.0922744
269451.5,10.12582,0.0221346003,10.1479546
269453.60000000003,10.15736,0.0225986803,10.1799587
269455.7,10.16338,0.0228008803,10.1861809
269457.7,10.14473,0.0227392703,10.1674693
269459.60000000003,10.10559,0.0224537003,10.1280437
269463.4,9.971769,0.0212810303,9.99305003
269467.2,9.782554,0.0194861603,9.80204016
269471.0,9.564625,0.0173389303,9.58196393
269478.7,9.130594,0.0129184903,9.14351249
269482.5,8.948885,0.0110226603,8.95990766
269486.3,8.795371,0.0094004103,8.80477141
269490.60000000003,8.654138,0.0078895963,8.6620276
269494.8,8.544926,0.0067073043,8.5516333
269499.0,8.45864,0.0057628383,8.46440284
269503.2,8.390233,0.0050062243,8.39523922
269507.5,8.334374,0.0043822183,8.33875622
269511.7,8.29041,0.0038864393,8.29429644
269520.1,8.225037,0.0031397463,8.22817675
269528.60000000003,8.179672,0.0026128103,8.18228481
269537.0,8.148044,0.0022396013,8.1502836
269545.5,8.124769,0.0019608943,8.12672989
269553.9,8.107308,0.0017491473,8.10905715
269564.1,8.091187,0.0015513103,8.09273831
269574.2,8.079188,0.0014022983,8.0805903
269594.5,8.062623,0.0011939503,8.06381695
269608.0,8.05521,0.0010999443,8.05630994
269635.0,8.044908,0.000969569702,8.04587757
269665.5,8.037313,0.000875704702,8.0381887
269695.89999999997,8.032212,0.000816377702,8.03302838
269756.7,8.025122,0.000743504102,8.0258655
269878.4,8.015832,0.000677594402,8.01650959
270000.10000000003,8.008219,0.000643678402,8.00886268
270121.7,8.001224,0.000623575502,8.00184758
270378.60000000003,7.987078,0.000596822002,7.98767482
270635.5,7.973328,0.000577513202,7.97390551
271149.19999999995,7.946781,0.000547358203,7.94732836
272176.6,7.897147,0.000501024903,7.89764803
274231.4,7.809826,0.000438050405,7.81026405
274664.0,7.793617,0.000429756805,7.79404676
275096.60000000003,7.778764,0.000425131105,7.77918913
275583.3,7.766064,0.000433158906,7.76649716
275826.69999999995,7.764775,0.000456637706,7.76523164
275948.39999999997,7.768346,0.000486225506,7.76883223
276009.2,7.772492,0.000511550606,7.77300355
276070.0,7.779516,0.000550161106,7.78006616
276127.5,7.790811,0.000608752506,7.79141975
276156.30000000005,7.799315,0.000651910306,7.79996691
276185.0,7.810721,0.000709409106,7.81143041
276213.8,7.826488,0.000788772806,7.82727677
276242.5,7.848218,0.000898448606,7.84911645
276271.2,7.88077,0.00106398731,7.88183399
276285.60000000003,7.903202,0.00117896131,7.90438096
276299.89999999997,7.931359,0.00132422231,7.93268322
276311.8,7.960798,0.00147713131,7.96227513
276323.6,7.997222,0.00166761731,7.99888962
276335.4,8.043026,0.00190888231,8.04493488
276347.2,8.101539,0.00221952031,8.10375852
276359.0,8.178665,0.00263268231,8.18129768
276370.80000000005,8.281762,0.00319036031,8.28495236
276382.6,8.42149,0.00395431631,8.42544432
276394.39999999997,8.612419,0.00501085731,8.61742986
276400.9,8.745648,0.00575579731,8.7514038
276407.30000000005,8.899259,0.00662212131,8.90588112
276413.7,9.075408,0.00762532631,9.08303333
276420.1,9.270777,0.00875102331,9.27952802
276432.89999999997,9.675398,0.0111408303,9.68653883
276439.3,9.843827,0.0121798103,9.85600681
276445.7,9.954195,0.0129118003,9.9671068
276451.4,9.985403,0.0131954203,9.99859842
276454.3,9.974291,0.0131881703,9.98747917
276459.8,9.904379,0.0128946203,9.91727362
276465.2,9.78176,0.0122904003,9.7940504
276470.60000000003,9.620777,0.0114535503,9.63223055
276476.0,9.438709,0.0104797703,9.44918877
276486.8,9.069924,0.00845651931,9.07838052
276497.60000000003,8.752522,0.00667518431,8.75919718
276506.1,8.553775,0.00554240931,8.55931741
276514.5,8.398425,0.00464695231,8.40307195
276523.0,8.275267,0.00392990631,8.27919691
276531.39999999997,8.179489,0.00336722231,8.18285622
276539.9,8.102745,0.00291258131,8.10565758
276548.30000000005,8.04232,0.00255175431,8.04487175
276556.8,7.993159,0.00225595131,7.99541495
276565.2,7.953717,0.00201690731,7.95573391
276578.2,7.906247,0.00172673131,7.90797373
276591.1,7.870903,0.00150851931,7.87241152
276604.10000000003,7.843064,0.00133519131,7.84439919
276617.0,7.821337,0.00119882231,7.82253582
276642.9,7.789889,0.000999381506,7.79088838
276668.7,7.768913,0.000864823006,7.76977782
276694.60000000003,7.754492,0.000771611806,7.75526361
276720.39999999997,7.74351,0.000700482306,7.74421048
276772.10000000003,7.728762,0.000605388006,7.72936739
276817.9,7.720349,0.000552389106,7.72090139
276863.6,7.714274,0.000515597806,7.7147896
276955.10000000003,7.705967,0.000469786706,7.70643679
277046.6,7.700028,0.000441932806,7.70046993
277138.0,7.695363,0.000424383906,7.69578738
277320.89999999997,7.687605,0.000403171707,7.68800817
277503.80000000005,7.680706,0.000390354407,7.68109635
278012.9,7.66298,0.000372036307,7.66335204
278522.0,7.645816,0.000361785807,7.64617779
279540.2,7.612,0.000348662808,7.61234866
281576.5,7.545007,0.000338028909,7.54534503
282467.5,7.515374,0.00034496181,7.51571896
282913.0,7.500611,0.00035533551,7.50096634
283358.4,7.486666,0.00037847001,7.48704447
283565.30000000005,7.481368,0.00039920141,7.4817672
283772.10000000003,7.478022,0.000431716611,7.47845372
283978.89999999997,7.479976,0.000489456011,7.48046546
284082.3,7.485704,0.000536885311,7.48624089
284185.7,7.497921,0.000606079611,7.49852708
284253.3,7.513154,0.000672903211,7.5138269
284320.89999999997,7.539164,0.000768360511,7.53993236
284388.5,7.585572,0.000912747411,7.58648475
284422.3,7.623518,0.00101743931,7.62453544
284456.1,7.678884,0.00115798931,7.68004199
284484.0,7.745807,0.00131557331,7.74712257
284511.8,7.843283,0.00153032231,7.84481332
284525.7,7.910328,0.00167092231,7.91199892
284539.6,7.995123,0.00184294131,7.99696594
284553.5,8.104025,0.00205683231,8.10608183
284567.4,8.246563,0.00232810031,8.2488911
284581.39999999997,8.438448,0.00268232631,8.44113033
284588.4,8.558822,0.00289983731,8.56172184
284595.3,8.698132,0.00314802031,8.70128002
284602.3,8.865405,0.00344186531,8.86884687
284609.2,9.061589,0.00378181831,9.06537082
284616.2,9.299195,0.00418812431,9.30338312
284623.10000000003,9.579363,0.00466108031,9.58402408
284628.0,9.810906,0.00504781731,9.81595382
284632.80000000005,10.06762,0.00547288031,10.0730929
284637.6,10.35694,0.00594782031,10.3628878
284642.4,10.68122,0.00647558531,10.6876956
284647.3,11.0494,0.00706953231,11.0564695
284652.10000000003,11.4452,0.00770227531,11.4529023
284661.7,12.31762,0.00907719431,12.3266972
284669.4,13.03882,0.0101917503,13.0490118
284673.2,13.37389,0.0107008303,13.3845908
284677.0,13.67785,0.0111556803,13.6890057
284680.9,13.94302,0.0115440203,13.954564
284684.7,14.14267,0.0118263403,14.1544963
284688.5,14.27383,0.0119986903,14.2858287
284692.3,14.32973,0.0120521103,14.3417821
284695.1,14.32129,0.0120141103,14.3333041
284697.8,14.27399,0.0119171603,14.2859072
284700.60000000003,14.18639,0.0117580003,14.198148
284703.3,14.06786,0.0115533903,14.0794134
284708.8,13.73973,0.0110093103,13.7507393
284714.3,13.32794,0.0103472803,13.3382873
284725.3,12.40493,0.00890778831,12.4138378
284730.8,11.9521,0.00821968931,11.9603197
284736.3,11.52949,0.00758886431,11.5370789
284741.39999999997,11.17229,0.00706566731,11.1793557
284746.4,10.85707,0.00661323231,10.8636832
284751.39999999997,10.57618,0.00621930731,10.5823993
284756.4,10.32781,0.00588033031,10.3336903
284761.4,10.10934,0.00559173731,10.1149317
284766.39999999997,9.917899,0.00534869231,9.92324769
284771.4,9.750618,0.00514653031,9.75576453
284776.39999999997,9.604827,0.00498101431,9.60980801
284782.8,9.445739,0.00481669031,9.45055569
284789.10000000003,9.315218,0.00470083231,9.31991883
284795.5,9.205114,0.00462379731,9.2097378
284801.8,9.115728,0.00458352231,9.12031152
284810.89999999997,9.015308,0.00458171331,9.01988971
284820.0,8.944181,0.00464133831,8.94882234
284829.1,8.898446,0.00475898831,8.90320499
284838.1,8.875593,0.00493154031,8.88052454
284848.1,8.874487,0.00519064531,8.87967765
284858.1,8.898225,0.00552576031,8.90375076
284868.10000000003,8.947293,0.00594560831,8.95323861
284878.10000000003,9.023459,0.00646299531,9.029922
284888.1,9.129851,0.00709547531,9.13694648
284898.1,9.27117,0.00786647931,9.27903648
284908.1,9.453866,0.00880619631,9.4626722
284918.0,9.683912,0.00994054531,9.69385255
284928.0,9.978404,0.0113466303,9.98975063
284933.0,10.15408,0.0121692003,10.1662492
284938.0,10.35174,0.0130843203,10.3648243
284943.0,10.57403,0.0141029103,10.5881329
284948.0,10.82388,0.0152370903,10.8391171
284953.0,11.10453,0.0165000303,11.12103
284957.89999999997,11.41276,0.0178759503,11.430636
284963.89999999997,11.83983,0.0197662703,11.8595963
284969.8,12.31838,0.0218657103,12.3402457
284975.8,12.86936,0.0242618403,12.8936218
284981.7,13.47682,0.0268801503,13.5037002
284987.7,14.15941,0.0297950203,14.189205
284993.60000000003,14.88549,0.0328648803,14.9183549
285005.4,16.41885,0.0392351703,16.4580852
285012.8,17.3358,0.0429453903,17.3787454
285016.5,17.74549,0.0445635603,17.7900536
285020.1,18.096,0.0459156003,18.1419156
285023.8,18.39415,0.0470247803,18.4411748
285027.39999999997,18.613,0.0477878003,18.6607878
285031.1,18.7559,0.0482132903,18.8041133
285034.69999999995,18.8099,0.0482600203,18.85816
285036.6,18.80393,0.0481373203,18.8520673
285039.6,18.74656,0.0477405803,18.7943006
285042.5,18.63725,0.0471310403,18.684381
285045.4,18.47839,0.0463157503,18.5247058
285048.3,18.27441,0.0453154203,18.3197254
285054.1,17.75294,0.0428580003,17.795798
285059.89999999997,17.12064,0.0399694403,17.1606094
285071.5,15.7102,0.0336970903,15.7438971
285077.3,15.00591,0.0306220703,15.0365321
285083.1,14.33524,0.0277217503,14.3629618
285089.39999999997,13.66032,0.0248280903,13.6851481
285095.7,13.04871,0.0222266303,13.0709366
285102.0,12.50168,0.0199165103,12.5215965
285108.3,12.01644,0.0178808903,12.0343209
285114.6,11.58803,0.0160949103,11.6041249
285120.9,11.21061,0.0145309303,11.2251409
285127.2,10.87824,0.0131615603,10.8914016
285133.39999999997,10.58966,0.0119791503,10.6016392
285140.3,10.30742,0.0108292803,10.3182493
285147.2,10.06046,0.00982901831,10.070289
285154.10000000003,9.843663,0.00895593931,9.85261894
285160.9,9.655269,0.00820152931,9.66347053
285174.6,9.338293,0.00694260231,9.3452356
285188.3,9.08677,0.00595465231,9.09272465
285200.89999999997,8.898178,0.00522151331,8.90339951
285213.5,8.741562,0.00461868731,8.74618069
285226.1,8.610289,0.00411842031,8.61440742
285238.60000000003,8.499989,0.00370222831,8.50369123
285263.8,8.323185,0.00304470831,8.32622971
285288.9,8.190791,0.00256207931,8.19335308
285312.89999999997,8.092968,0.00221252931,8.09518053
285336.9,8.014225,0.00193628431,8.01616128
285360.89999999997,7.950234,0.00171606531,7.95195007
285384.9,7.897414,0.00153776831,7.89895177
285432.89999999997,7.815767,0.00126986131,7.81703686
285480.89999999997,7.755982,0.00108126131,7.75706326
285526.60000000003,7.712794,0.000950372012,7.71374437
285572.3,7.678373,0.000849887612,7.67922289
285618.0,7.650348,0.000771157712,7.65111916
285663.7,7.627204,0.000708705012,7.62791271
285755.1,7.59133,0.000617700412,7.5919477
285846.5,7.564504,0.000555348912,7.56505935
285965.39999999997,7.538281,0.000500879512,7.53878188
286084.2,7.518137,0.000464678612,7.51860168
286321.9,7.488164,0.000423914912,7.48858792
286541.3,7.467354,0.000411529212,7.46776553
286687.6,7.455398,0.000416250012,7.45581425
286833.80000000005,7.444354,0.000437031912,7.44479103
286943.60000000003,7.436618,0.000474716113,7.43709272
286998.5,7.433033,0.000506220813,7.43353922
287053.3,7.429772,0.000550619513,7.43032262
287108.19999999995,7.427365,0.000623186913,7.42798819
287135.6,7.426726,0.000675015813,7.42740102
287163.0,7.426716,0.000742522613,7.42745852
287190.5,7.427798,0.000835046613,7.42863305
287217.9,7.430369,0.000958294313,7.43132729
287245.3,7.435997,0.00114067531,7.43713768
287259.0,7.440572,0.00126368431,7.44183568
287272.7,7.446921,0.00141733731,7.44833834
287285.89999999997,7.455401,0.00160471131,7.45700571
287299.0,7.467016,0.00184220831,7.46885821
287312.2,7.483039,0.00214905031,7.48518805
287325.3,7.506091,0.00256173931,7.50865274
287338.5,7.540587,0.00314264831,7.54372965
287345.10000000003,7.564035,0.00352157731,7.56755658
287351.6,7.592734,0.00397320931,7.59670721
287358.2,7.629281,0.00453381231,7.63381481
287364.8,7.675865,0.00523049131,7.68109549
287371.4,7.736489,0.00611440931,7.74260341
287377.9,7.815602,0.00723954731,7.82284155
287382.5,7.887548,0.00824203131,7.89579003
287387.10000000003,7.977228,0.00947050731,7.98669851
287391.7,8.090227,0.0109922903,8.10121929
287396.2,8.230775,0.0128532403,8.24362824
287400.8,8.415694,0.0152596403,8.43095364
287405.3,8.650867,0.0182662403,8.66913324
287407.6,8.797364,0.0201143603,8.81747836
287409.9,8.965102,0.0222105903,8.98731259
287412.2,9.156837,0.0245836703,9.18142067
287414.4,9.365141,0.0271369403,9.39227794
287417.6,9.715644,0.0313809703,9.74702497
287420.8,10.12526,0.0362658303,10.1615258
287424.0,10.59175,0.0417369403,10.6334869
287427.2,11.10408,0.0476332103,11.1517132
287433.60000000003,12.1649,0.0593968103,12.2242968
287436.8,12.63538,0.0643200603,12.6997001
287438.39999999997,12.83549,0.0663089503,12.901799
287440.0,13.00475,0.0679008103,13.0726508
287442.0,13.16574,0.0692570003,13.234997
287444.0,13.26403,0.0698462503,13.3338763
287445.3,13.29224,0.0698017103,13.3620417
287446.7,13.29067,0.0693771703,13.3600472
287448.0,13.2599,0.0686425703,13.3285426
287450.6,13.11819,0.0662612803,13.1844513
287453.2,12.88224,0.0628385903,12.9450786
287455.8,12.57259,0.0586389703,12.631229
287458.5,12.19833,0.0537670303,12.252097
287461.10000000003,11.81139,0.0488708703,11.8602609
287466.3,11.03825,0.0393752203,11.0776252
287470.2,10.51106,0.0330729103,10.5441329
287474.10000000003,10.05327,0.0277030303,10.080973
287478.0,9.66842,0.0232638303,9.69168383
287481.9,9.350664,0.0196542603,9.37031826
287485.8,9.090291,0.0167384003,9.1070294
287489.7,8.877018,0.0143818703,8.89139987
287493.60000000003,8.701552,0.0124676703,8.71401967
287497.4,8.559544,0.0109370103,8.57048101
287502.3,8.409403,0.00933938331,8.41874238
287507.10000000003,8.290216,0.00808864331,8.29830464
287512.0,8.190407,0.00705522631,8.19746223
287516.8,8.109336,0.00622676331,8.11556276
287521.7,8.04002,0.00552746131,8.04554746
287526.5,7.982648,0.00495596031,7.98760396
287536.2,7.890673,0.00405619031,7.89472919
287545.9,7.821249,0.00339305931,7.82464206
287555.60000000003,7.767205,0.00288845631,7.77009346
287565.30000000005,7.724377,0.00249759231,7.72687459
287575.0,7.689835,0.00218942931,7.69202443
287588.60000000003,7.651524,0.00185658931,7.65338059
287602.19999999995,7.621854,0.00160681431,7.62346081
287615.8,7.598447,0.00141601731,7.59986302
287629.3,7.579132,0.00126277731,7.58039478
287642.89999999997,7.563005,0.00113859931,7.5641436
287656.5,7.549461,0.00103737831,7.55049838
287683.6,7.528103,0.000884608713,7.52898761
287710.8,7.511923,0.000775622013,7.51269862
287737.89999999997,7.499337,0.000695806413,7.50003281
287792.1,7.480958,0.000589108813,7.48154711
287833.5,7.4706,0.000534943613,7.47113494
287874.89999999997,7.462348,0.000495611413,7.46284361
287957.6,7.449874,0.000443669813,7.45031767
288040.30000000005,7.440636,0.000411740413,7.44104774
288133.39999999997,7.432505,0.000388559313,7.43289356
288226.5,7.425912,0.000373291913,7.42628529
288412.60000000003,7.415502,0.000355323813,7.41585732
288784.8,7.401118,0.000343105414,7.40146111
289002.0,7.395828,0.000344738614,7.39617274
