energy (eV), scatter (barn), capture (barn), total (barn)
539488.0,3.45372,0.00184470092,3.45556472
539524.6,3.356316,0.00176749192,3.35808351
539561.3,3.268419,0.00169905592,3.27011807
539598.0,3.188963,0.00163828892,3.1906013
539634.7000000001,3.11701,0.00158426692,3.11859428
539671.2999999999,3.051769,0.00153618692,3.0533052
539725.1,2.966005,0.00147441992,2.96747943
539778.8999999999,2.890443,0.00142150392,2.89186452
539832.7000000001,2.823397,0.00137586992,2.82477288
539886.5,2.763519,0.00133628592,2.7648553
539994.1,2.661099,0.00127150692,2.66237052
540101.6,2.576694,0.00122138192,2.5779154
540194.5,2.51472,0.00118681692,2.51590683
540287.4,2.460895,0.00115864692,2.46205366
540380.3,2.413161,0.00113519593,2.41429621
540473.2,2.370674,0.00111577593,2.37178979
540659.0,2.297763,0.00108614993,2.29884916
540844.8,2.236784,0.00106568693,2.2378497
541001.3,2.192182,0.00105378793,2.1932358
541157.8,2.152193,0.00104574293,2.15323876
541470.7,2.082149,0.00103908893,2.0831881
541940.2,1.991778,0.00104916293,1.99282718
542409.6000000001,1.908941,0.00108662193,1.91002764
542879.1,1.824651,0.00117094893,1.82582196
543113.7999999999,1.778859,0.00125085794,1.78010987
543348.5,1.728968,0.00138039794,1.73034841
543470.8,1.700611,0.00148984294,1.70210086
543593.1000000001,1.670634,0.00165729494,1.67229131
543654.3,1.655248,0.00177909494,1.65702711
543715.3999999999,1.640121,0.00194915794,1.64207017
543776.5,1.626342,0.00221796794,1.62855998
543807.1,1.6209,0.00242853994,1.62332855
543837.6,1.617967,0.00275418194,1.6207212
543850.5,1.618144,0.00295568694,1.6210997
543863.3,1.619817,0.00322246594,1.62303948
543876.1,1.624049,0.00360361994,1.62765263
543882.5,1.627817,0.00386836294,1.63168538
543888.9,1.633457,0.00421764294,1.63767466
543895.4,1.642288,0.00471329894,1.64700131
543901.8,1.656147,0.00543689894,1.66158391
543905.0,1.666062,0.00593535394,1.67199737
543908.2,1.678799,0.00656326094,1.68536228
543911.4,1.695194,0.00735932494,1.70255334
543914.6,1.716287,0.00837155094,1.72465857
543917.8,1.743329,0.00965790094,1.75298692
543921.0,1.777783,0.0112861919,1.78906921
543924.2,1.821297,0.0133328719,1.83462989
543927.3999999999,1.875643,0.0158803019,1.89152332
543930.6000000001,1.94262,0.0190122719,1.96163229
543933.8,2.023916,0.0228075019,2.04672352
543937.0,2.120924,0.0273313519,2.14825537
543940.2,2.23453,0.0326258619,2.26715588
543946.4,2.501605,0.0450689319,2.54667395
543952.5,2.815282,0.0596895019,2.87497152
543958.6,3.153763,0.0754871219,3.22925014
543964.7,3.476488,0.0905877519,3.56707577
543968.2000000001,3.63575,0.0980666119,3.73381663
543971.7,3.764763,0.104153502,3.86891652
543975.2,3.855762,0.108486702,3.96424872
543978.6,3.902318,0.110762102,4.01308012
543980.7,3.909096,0.111150302,4.02024632
543983.7,3.889222,0.110335202,3.99955722
543986.7000000001,3.8355,0.107949602,3.94344962
543989.7000000001,3.750401,0.104106102,3.85450712
543992.6000000001,3.641923,0.0991704019,3.74109342
543997.9,3.392266,0.0877498819,3.4800159
544003.2000000001,3.103275,0.0744792419,3.17775426
544008.5,2.806667,0.0608271419,2.86749416
544013.8,2.528882,0.0480211219,2.57690314
544017.7000000001,2.347228,0.0396382019,2.38686622
544021.6,2.189404,0.0323501219,2.22175414
544025.5,2.056692,0.0262184219,2.08291044
544029.3,1.950845,0.0213259719,1.97217099
544033.2,1.864201,0.0173199819,1.881521
544037.1000000001,1.796906,0.0142079419,1.81111396
544041.0,1.745696,0.0118394119,1.75753543
544044.8,1.708225,0.0101059619,1.71833098
544048.7000000001,1.6797,0.00878580294,1.68848582
544052.6,1.658815,0.00781823094,1.66663325
544056.5,1.643604,0.00711182494,1.65071584
544060.3,1.632788,0.00660719194,1.63939521
544068.1000000001,1.61881,0.00594463594,1.62475465
544075.8,1.611623,0.00558403494,1.61720705
544087.1000000001,1.607585,0.00532621294,1.61291123
544098.4,1.60831,0.00524381794,1.61355383
544118.2,1.617759,0.00533620794,1.62309522
544137.8999999999,1.636694,0.00562858394,1.6423226
544157.7,1.666742,0.00609103994,1.67283305
544177.4,1.711104,0.00672865494,1.71783267
544187.3,1.740585,0.00712684794,1.74771186
544197.2000000001,1.776134,0.00758592594,1.78371994
544207.1000000001,1.818959,0.00811456294,1.82707358
544216.9,1.869986,0.00871692594,1.87870294
544226.8,1.932107,0.00941855994,1.94152557
544236.7000000001,2.007194,0.0102303219,2.01742434
544246.6,2.098213,0.0111727719,2.10938579
544256.4,2.207712,0.0122595119,2.21997153
544264.9,2.321917,0.0133497219,2.33526674
544273.4,2.45796,0.0146024219,2.47256244
544281.9,2.620471,0.0160461019,2.63651712
544290.3,2.812508,0.0176924319,2.83020045
544298.7999999999,3.045113,0.0196167219,3.06472974
544307.3,3.323687,0.0218396619,3.34552668
544311.6,3.484725,0.0230903719,3.50781539
544315.8,3.656465,0.0243998319,3.68086485
544320.0,3.843515,0.0257999319,3.86931495
544324.2000000001,4.046854,0.0272936819,4.0741477
544331.2000000001,4.424319,0.0299960119,4.45431503
544338.2,4.852617,0.0329623419,4.88557936
544345.2,5.33297,0.0361750019,5.36914502
544352.1,5.855732,0.0395438319,5.89527585
544359.1,6.430424,0.0430996819,6.4735237
544366.0,7.030371,0.0466457519,7.07701677
544379.9,8.272477,0.0533863419,8.32586336
544387.2,8.89352,0.0563701219,8.94989014
544390.7999999999,9.179117,0.0576208319,9.23673785
544394.3999999999,9.445981,0.0586970219,9.50467804
544398.1,9.696935,0.0596015319,9.75653655
544401.7,9.914989,0.0602692019,9.97525822
544405.2999999999,10.10429,0.0607149519,10.165005
544408.9,10.26237,0.0609304019,10.3233004
544412.0,10.37198,0.0609281819,10.4329082
544415.1000000001,10.45615,0.0607521919,10.5169022
544418.2,10.51438,0.0604049519,10.574785
544421.3,10.54657,0.0598913719,10.6064614
544425.5,10.5491,0.0589432719,10.6080433
544429.6,10.50747,0.0577586419,10.5652287
544433.7000000001,10.42478,0.0563453319,10.4811253
544437.7999999999,10.30437,0.0547342219,10.3591042
544442.0,10.14605,0.0529135719,10.1989636
544446.1000000001,9.961866,0.0510051719,10.0128712
544450.2,9.75313,0.0490016719,9.80213169
544454.2999999999,9.524581,0.0469357919,9.57151681
544462.6,9.020045,0.0426844719,9.06272949
544470.8,8.49432,0.0385601119,8.53288013
544479.1,7.962282,0.0346125919,7.99689461
544487.3,7.456356,0.0310278919,7.48738391
544492.8,7.134412,0.0288220019,7.16323402
544498.3,6.829139,0.0267804819,6.8559195
544503.7999999999,6.541752,0.0249014319,6.56665345
544509.2000000001,6.277433,0.0232090419,6.30064206
544514.7000000001,6.026284,0.0216324619,6.04791648
544520.2,5.792852,0.0201946119,5.81304663
544525.7,5.57635,0.0188849219,5.59523494
544531.1000000001,5.379332,0.0177133619,5.39704538
544536.6000000001,5.193471,0.0166262419,5.21009726
544542.1,5.021485,0.0156362919,5.03712131
544547.6,4.862311,0.0147342219,4.87704524
544553.0,4.717501,0.0139257419,4.73142676
544558.5,4.580737,0.0131731919,4.59391021
544564.0,4.453894,0.0124851419,4.46637916
544574.9,4.228601,0.0112877719,4.23988879
544582.9,4.082608,0.0105297419,4.09313776
544590.9,3.950806,0.00985830494,3.96066432
544598.9,3.831513,0.00926182894,3.84077484
544606.7999999999,3.724556,0.00873668894,3.7332927
544614.7999999999,3.625961,0.00826120694,3.63422222
544622.7000000001,3.537099,0.00784017294,3.54493919
544638.6,3.380116,0.00711517894,3.38723119
544654.6,3.246548,0.00651910094,3.25306712
544670.5,3.133416,0.00603111694,3.13944713
544686.4,3.036348,0.00562652694,3.04197454
544702.2999999999,2.952623,0.00528955394,2.95791257
544726.2000000001,2.847241,0.00488399594,2.85212501
544750.1,2.761636,0.00457310494,2.76620912
544774.0,2.691819,0.00433530994,2.69615432
544797.8999999999,2.634912,0.00415536894,2.63906738
544821.8,2.588833,0.00402242494,2.59285544
544845.7,2.552157,0.00392899594,2.55608601
544869.6,2.523812,0.00386950394,2.52768152
544893.4,2.502791,0.00383874694,2.50662976
544925.2,2.484996,0.00383701294,2.48883303
544957.0,2.478667,0.00387768494,2.4825447
544984.9,2.48251,0.00394695894,2.48645697
545012.7999999999,2.495377,0.00404751694,2.49942453
545040.7000000001,2.517656,0.00417986994,2.52183588
545068.5,2.5501,0.00434549594,2.55444551
545096.4,2.594666,0.00455037994,2.59921639
545124.2,2.652687,0.00479745794,2.65748447
545152.1,2.726714,0.00509424194,2.73180826
545179.9,2.819139,0.00544659494,2.82458561
545201.7999999999,2.907514,0.00577064994,2.91328466
545223.7,3.012105,0.00614245794,3.01824747
545245.6,3.135754,0.00656970394,3.14232372
545267.5,3.281944,0.00706175594,3.28900577
545278.5,3.36519,0.00733686694,3.37252688
545289.4,3.45496,0.00763006694,3.46259008
545300.4,3.553588,0.00794856194,3.56153658
545311.3,3.660026,0.00828853294,3.66831455
545322.3,3.777046,0.00865837994,3.78570439
545333.2,3.903411,0.00905372394,3.91246474
545344.1,4.041137,0.00948042894,4.05061744
545355.0,4.191376,0.00994152094,4.20131754
545366.0,4.35701,0.0104452119,4.36745523
545376.9,4.536479,0.0109861519,4.54746517
545387.9,4.73463,0.0115783519,4.74620837
545398.7999999999,4.949487,0.0122153019,4.96170232
545409.7999999999,5.186743,0.0129132819,5.1996563
545420.7,5.443942,0.0136644919,5.45760651
545431.7,5.727791,0.0144879719,5.74227899
545442.6,6.035166,0.0153741619,6.05054018
545454.0,6.386662,0.0163817319,6.40304375
545465.3,6.767542,0.0174678819,6.7850099
545476.7000000001,7.186559,0.0186575319,7.20521655
545488.0,7.637943,0.0199345919,7.65787761
545499.4,8.130609,0.0213250619,8.15193408
545510.7000000001,8.655815,0.0228056419,8.67862066
545522.0,9.216142,0.0243858419,9.24052786
545533.3,9.808037,0.0260587819,9.8340958
545548.2999999999,10.63196,0.0284006319,10.6603606
545563.2999999999,11.47959,0.0308375119,11.5104275
545578.2999999999,12.32078,0.0333031219,12.3540831
545593.2,13.11084,0.0356940819,13.1465341
545600.7000000001,13.47695,0.0368434619,13.5137935
545608.2,13.81374,0.0379381919,13.8516782
545615.7000000001,14.11515,0.0389645419,14.1541146
545623.1,14.37238,0.0398975819,14.4122776
545630.6,14.58748,0.0407511219,14.6282311
545638.1,14.75263,0.0415023719,14.7941324
545645.6,14.865,0.0421442019,14.9071442
545653.0,14.92267,0.0426659919,14.965336
545660.5,14.92722,0.0430805719,14.9703006
545671.8,14.83556,0.0434927719,14.8790528
545683.0,14.63886,0.0436662819,14.6825263
545690.2999999999,14.46245,0.0436669219,14.5061169
545697.6,14.25525,0.0435900619,14.2988401
545712.1,13.77953,0.0432469119,13.8227769
545741.1,12.7591,0.0420194919,12.8011195
545755.6,12.3018,0.0411919219,12.3429919
545770.1000000001,11.91399,0.0402024519,11.9541925
545784.6,11.59902,0.0390074919,11.6380275
545799.1,11.34344,0.0375644319,11.3810044
545834.2000000001,10.81635,0.0330031219,10.8493531
545851.8,10.52059,0.0302937619,10.5508838
545869.3,10.17723,0.0275055319,10.2047355
545886.8999999999,9.784785,0.0247543419,9.80953936
545904.3999999999,9.361929,0.0221841719,9.38411319
545939.5,8.486763,0.0177513419,8.50451436
545961.5,7.960792,0.0154942219,7.97628624
545983.5,7.471773,0.0136012119,7.48537423
546005.5,7.025991,0.0120199519,7.03801097
546027.5,6.624299,0.0106975419,6.63499656
546049.5,6.26454,0.00958701095,6.27412703
546071.5,5.94315,0.00864904295,5.95179906
546093.5,5.656108,0.00785170795,5.66395972
546115.4,5.400545,0.00717229695,5.40771731
546137.4,5.170452,0.00658424595,5.17703626
546159.3999999999,4.96375,0.00607457595,4.96982459
546181.4,4.777525,0.00563019895,4.78315521
546203.2999999999,4.609964,0.00524222095,4.61520624
546225.3,4.457346,0.00489857795,4.46224459
546247.3,4.318576,0.00459418195,4.3231702
546269.2999999999,4.192018,0.00432330695,4.19634132
546291.2,4.076765,0.00408226995,4.08084728
546327.2000000001,3.907525,0.00373825795,3.91126327
546363.2000000001,3.759915,0.00344822795,3.76336324
546399.2,3.629771,0.00320028395,3.6329713
546435.1,3.51453,0.00298696695,3.51751698
546471.1,3.411539,0.00280158095,3.4143406
546507.1,3.319284,0.00263991495,3.32192393
546543.1,3.236232,0.00249807995,3.23873009
546579.0,3.161315,0.00237328095,3.1636883
546623.0,3.078734,0.00223933395,3.08097335
546667.0,3.00486,0.00212288395,3.0069829
546711.0,2.938408,0.00202100595,2.94042902
546754.9,2.878453,0.00193154595,2.88038456
546842.7999999999,2.774147,0.00178183595,2.77592885
546930.7,2.686776,0.00166277995,2.68843879
547018.7,2.612286,0.00156623995,2.61385225
547106.6,2.547857,0.00148664795,2.54934366
547194.6,2.491555,0.00142038395,2.4929754
547282.5,2.442009,0.00136482895,2.44337384
547458.4,2.358265,0.00127725995,2.35954227
547634.2,2.289941,0.00121234195,2.29115336
547770.1000000001,2.244883,0.00117307195,2.24605609
547906.0,2.205054,0.00114088895,2.2061949
548177.7,2.137422,0.00109221695,2.13851423
548449.5,2.080976,0.00105763295,2.08203365
548721.2000000001,2.032624,0.00103291296,2.03365693
549232.7999999999,1.956141,0.00100415296,1.95714517
549744.2999999999,1.891765,0.000991761659,1.89275678
550000.0,1.862524,0.00099183826,1.86351585
550500.0,1.809078,0.00105525296,1.81013327
551000.0,1.759312,0.00114669096,1.76045871
551413.2000000001,1.721137,0.00123660397,1.72237362
551619.8,1.704246,0.00133727197,1.70558329
551723.1,1.697139,0.00142070897,1.69855972
551826.4,1.69176,0.00154455497,1.69330457
551924.0,1.689676,0.00172825697,1.69140427
551972.8,1.690579,0.00186168797,1.6924407
552021.5,1.693565,0.00203798897,1.695603
552070.3,1.699705,0.00227832397,1.70198334
552119.1,1.710564,0.00261191497,1.71317593
552167.9,1.729901,0.00310915897,1.73301017
552192.2999999999,1.744587,0.00345285297,1.74803987
552216.6,1.764206,0.00388835997,1.76809437
552236.7000000001,1.785632,0.00434460397,1.78997662
552256.8,1.813517,0.00491901097,1.81843603
552276.8999999999,1.850296,0.00565461997,1.85595063
552296.9,1.899673,0.00661607697,1.90628909
552307.0,1.931388,0.00722241197,1.93861043
552317.0,1.968714,0.00792769297,1.97664171
552327.1,2.013888,0.00877176397,2.02265978
552337.1,2.067955,0.00977126897,2.07772628
552347.2000000001,2.134649,0.010991712,2.14564073
552357.2,2.216282,0.012470862,2.22875288
552367.2,2.318559,0.014306512,2.33286553
552377.2000000001,2.448871,0.016623672,2.46549469
552384.8,2.573167,0.018816302,2.59198332
552392.2999999999,2.72427,0.021463672,2.74573369
552399.9,2.915144,0.024785222,2.93992924
552407.4,3.152557,0.028888882,3.1814459
552411.2,3.29621,0.031359712,3.32756973
552415.0,3.458671,0.034144672,3.49281569
552418.7999999999,3.642621,0.037287422,3.67990844
552422.5,3.845163,0.040736452,3.88589947
552426.3,4.080294,0.044727262,4.12502128
552430.0,4.338663,0.049098132,4.38776115
552433.7999999999,4.637313,0.054133912,4.69144693
552437.5,4.963247,0.059611742,5.02285876
552441.5,5.357135,0.066209222,5.42334424
552445.4,5.784301,0.073338992,5.85764001
552449.4,6.266844,0.081364152,6.34820817
552453.3,6.77891,0.089848772,6.86875879
552457.3,7.342516,0.099151152,7.44166717
552461.2,7.922636,0.108686502,8.03132252
552469.0,9.13198,0.128426002,9.26040602
552472.7000000001,9.703136,0.137673502,9.84080952
552476.3,10.23873,0.146289802,10.3850198
552480.0,10.75308,0.154498602,10.9075786
552483.6,11.2032,0.161607402,11.3648074
552487.3,11.59892,0.167765002,11.766685
552490.9,11.90568,0.172427002,12.078107
552494.5,12.12451,0.175608602,12.3001186
552498.1,12.24773,0.177192102,12.4249221
552500.0,12.27264,0.177360802,12.4500008
552502.0,12.26853,0.177036602,12.4455666
552503.9,12.23592,0.176255302,12.4121753
552507.8,12.08342,0.173247002,12.256667
552511.7000000001,11.82233,0.168467102,11.9907971
552515.5,11.4745,0.162298702,11.6367987
552519.4,11.03636,0.154669302,11.1910293
552523.3,10.53321,0.146015202,10.6792252
552527.2,9.983491,0.136644902,10.1201359
552531.0,9.420552,0.127116302,9.54766832
552540.4,8.010387,0.103467002,8.11385402
552545.1,7.340132,0.092318132,7.43245015
552549.7000000001,6.727615,0.082177122,6.80979214
552554.4,6.155245,0.072742052,6.22798707
552559.0,5.651473,0.064472292,5.71594531
552563.7,5.194766,0.057005322,5.25177134
552568.3,4.802208,0.050612522,4.85282054
552572.7000000001,4.473381,0.045277832,4.51865885
552577.1000000001,4.1858,0.040629432,4.22642945
552581.5,3.93486,0.036588112,3.97144813
552585.8999999999,3.716011,0.033076462,3.74908748
552590.2999999999,3.524982,0.030022352,3.55500437
552594.7,3.357901,0.027360772,3.38526179
552599.1,3.211347,0.025034592,3.23638161
552603.4,3.085109,0.023038012,3.10814703
552607.7999999999,2.970823,0.021236812,2.99205983
552612.2,2.869452,0.019644852,2.88909687
552621.0,2.698455,0.016973402,2.71542842
552629.7999999999,2.56074,0.014837072,2.57557709
552638.5,2.44939,0.013121842,2.46251186
552648.2999999999,2.346508,0.011548872,2.35805689
552658.1000000001,2.261974,0.010266792,2.27224081
552667.9,2.191578,0.00920785097,2.20078587
552677.7000000001,2.132219,0.00832234997,2.14054136
552687.5,2.081601,0.00757359597,2.08917461
552697.2999999999,2.038014,0.00693438697,2.0449484
552716.8999999999,1.967085,0.00590774797,1.97299276
552736.5,1.912197,0.00512812997,1.91732514
552756.1,1.868723,0.00452295197,1.87324597
552775.7,1.833625,0.00404476497,1.83766978
552795.3,1.804822,0.00366132797,1.80848334
552824.3,1.770432,0.00321683197,1.77364885
552853.2000000001,1.743048,0.00287575097,1.74592377
552882.1000000001,1.720739,0.00260900297,1.72334802
552911.0,1.702204,0.00239700397,1.70460102
552968.8,1.672983,0.00208549997,1.67506851
553026.6,1.650683,0.00187171197,1.65255473
553084.5,1.632928,0.00172112797,1.63464914
553142.2999999999,1.617866,0.00160715597,1.61947317
553257.9,1.593255,0.00145324497,1.59470826
553431.2999999999,1.563975,0.00132299497,1.56529801
553604.7,1.539205,0.00125155697,1.54045657
553951.5,1.495065,0.00118218297,1.4962472
554645.1,1.412017,0.00114949498,1.41316651
555636.1,1.288912,0.00119197498,1.29010399
556131.6,1.225343,0.00125058398,1.2265936
556379.3,1.194358,0.00129794398,1.19565596
556503.2,1.179563,0.00133729698,1.18090031
556565.1,1.172402,0.00137069898,1.17377271
556627.0,1.165378,0.00144313898,1.16682115
556651.8,1.162569,0.00151298698,1.164082
556664.2000000001,1.161169,0.00158737098,1.16275639
556670.4,1.160493,0.00166050798,1.16215352
556676.6,1.159875,0.00179726398,1.16167228
556680.1,1.159582,0.00192816598,1.16151018
556683.6,1.159361,0.00212426098,1.16148528
556687.1,1.159253,0.00241797798,1.16167099
556690.6000000001,1.159313,0.00285466198,1.16216768
556694.1,1.159619,0.00349557298,1.16311459
556695.9,1.159905,0.00392993898,1.16383495
556697.6,1.160273,0.00442041598,1.16469343
556699.3999999999,1.160786,0.00503828998,1.1658243
556701.1,1.161405,0.00572865798,1.16713367
556702.8,1.162172,0.00653717998,1.16870919
556704.5,1.163107,0.00747883898,1.17058585
556706.2999999999,1.164305,0.00863841898,1.17294343
556708.0,1.165653,0.00990397998,1.17555699
556711.5,1.169192,0.013100582,1.1822926
556715.0,1.173907,0.017203532,1.19111055
556718.5,1.179961,0.022325332,1.20228635
556722.0,1.187461,0.028535392,1.21599641
556725.5,1.196435,0.035838002,1.23227302
556732.4,1.218001,0.053023682,1.2710247
556740.7,1.247742,0.076128062,1.32387008
556748.9,1.274334,0.096180662,1.37051468
556755.2999999999,1.287717,0.105791102,1.39350812
556758.3,1.290734,0.107723302,1.39845732
556760.0,1.291413,0.108016702,1.39942972
556761.9,1.291269,0.107648502,1.39891752
556765.0,1.289004,0.105497002,1.39450102
556768.7,1.283182,0.100573802,1.38375582
556772.3,1.274665,0.093665472,1.36833049
556782.1,1.24227,0.068315852,1.31058587
556786.9,1.224725,0.054922842,1.27964786
556793.4,1.202636,0.038353742,1.24098976
556796.7000000001,1.192846,0.031132082,1.2239781
556799.9,1.184482,0.025040812,1.20952283
556803.2000000001,1.17707,0.019722482,1.1967925
556806.4,1.171035,0.015467242,1.18650226
556809.7,1.165915,0.011934252,1.17784927
556812.9,1.161904,0.00924082698,1.17114484
556816.2,1.158615,0.00710557698,1.16572059
556819.5,1.156038,0.00550669198,1.16154471
556822.7999999999,1.154035,0.00433442598,1.15836944
556826.0,1.152522,0.00351319298,1.15603521
556828.3,1.15164,0.00307178498,1.1547118
556830.5,1.150924,0.00274123798,1.15366525
556832.8,1.150283,0.00247234198,1.15275536
556835.0,1.149755,0.00227337498,1.15202839
556839.5,1.148863,0.00199519499,1.15085821
556843.8999999999,1.148159,0.00183365099,1.14999267
556848.4,1.147546,0.00173438699,1.1492804
556852.9,1.147001,0.00167322999,1.14867424
556861.7999999999,1.146038,0.00160663899,1.14764465
556897.6,1.142782,0.00151866399,1.14430068
556969.1,1.137697,0.00149058199,1.1391876
557073.3,1.132654,0.00151341599,1.13416743
557177.4,1.130729,0.00155842799,1.13228744
557249.0,1.131738,0.00159775999,1.13333577
557320.6000000001,1.135227,0.00164385299,1.13687087
557392.2,1.141666,0.00169702299,1.14336304
557463.7999999999,1.15174,0.00175835699,1.15349837
557535.4,1.166295,0.00182933999,1.16812435
557607.0,1.186448,0.00191202899,1.18836004
557678.6,1.213592,0.00200906199,1.21560108
557750.2,1.24954,0.00212395599,1.25166397
557792.6,1.275931,0.00220231099,1.27813333
557834.9,1.306686,0.00228944299,1.30897546
557877.2,1.342313,0.00238648599,1.3446995
557919.5,1.384282,0.00249653699,1.38677855
557961.7999999999,1.433374,0.00262138199,1.4359954
558004.1,1.490741,0.00276370999,1.49350472
558046.4,1.557835,0.00292704499,1.56076206
558088.7,1.636411,0.00311587799,1.63952689
558122.9,1.709781,0.00329111099,1.71307213
558157.1,1.793392,0.00349067799,1.79688269
558191.2999999999,1.888844,0.00371951699,1.89256353
558225.4,1.997705,0.00398310999,2.00168812
558242.5,2.058135,0.00413106699,2.06226608
558259.6,2.122893,0.00429117199,2.12718419
558276.7,2.192348,0.00446487199,2.19681289
558293.7,2.266447,0.00465267399,2.27109969
558310.8,2.346484,0.00485863499,2.35134265
558327.9,2.432473,0.00508372399,2.43755674
558345.0,2.524929,0.00533043299,2.53025945
558362.0,2.623989,0.00560061499,2.62958963
558382.2000000001,2.752192,0.00595997699,2.75815199
558402.4,2.893225,0.00636865399,2.89959367
558422.6,3.048783,0.00683641299,3.05561943
558442.8,3.220919,0.00737554499,3.22829456
558463.0,3.412202,0.00800189699,3.42020391
558483.2,3.625969,0.00873642399,3.63470544
558503.4,3.86653,0.00960673299,3.87613675
558513.5,3.998633,0.010104272,4.00873729
558523.6,4.139862,0.010651452,4.15051347
558535.7,4.322692,0.011382822,4.33407484
558547.8,4.52258,0.012211182,4.5347912
558559.9,4.742292,0.013154632,4.75544665
558571.9,4.983113,0.014225832,4.99733885
558584.0,5.253272,0.015470092,5.26874211
558596.0,5.553529,0.016900702,5.57042972
558608.1000000001,5.895511,0.018584182,5.9140952
558614.1,6.082182,0.019524652,6.10170667
558620.1,6.281741,0.020545102,6.30228612
558628.4,6.581537,0.022104452,6.60364147
558636.6000000001,6.908356,0.023836002,6.93219202
558644.8,7.270062,0.025785332,7.29584735
558653.0,7.671657,0.027983722,7.69964074
558661.3,8.124421,0.030497682,8.1549187
558669.5,8.623373,0.033303122,8.65667614
558677.7000000001,9.179546,0.036464202,9.21601022
558685.8999999999,9.798226,0.040012392,9.83823841
558694.0,10.47447,0.043918552,10.5183886
558702.0,11.207,0.048172012,11.255172
558710.0,12.0009,0.052797492,12.0536975
558718.0,12.84789,0.057739322,12.9056293
558734.1,14.64291,0.068188342,14.7110984
558742.1,15.52432,0.073277482,15.5975975
558750.1,16.3494,0.077987862,16.4273879
558758.4,17.10014,0.082189812,17.1823298
558762.5,17.41693,0.083918812,17.5008488
558766.6,17.69082,0.085374832,17.7761948
558770.7,17.91714,0.086529942,18.00367
558774.8,18.09205,0.087361312,18.1794113
558778.9,18.21262,0.087852182,18.3004722
558783.0,18.27701,0.087992582,18.3650026
558787.5,18.28223,0.087740262,18.3699703
558791.4,18.23185,0.087182412,18.3190324
558795.3,18.13201,0.086320552,18.2183306
558799.2000000001,17.98507,0.085170722,18.0702407
558803.1,17.79417,0.083753742,17.8779238
558807.0,17.56311,0.082094462,17.6452045
558810.9,17.29621,0.080220782,17.3764308
558818.6000000001,16.68248,0.076009972,16.75849
558826.3999999999,15.97579,0.071258002,16.047048
558834.1,15.23136,0.066319882,15.2976799
558849.6,13.71709,0.056414872,13.7735049
558858.2,12.92169,0.051270462,12.9729605
558866.7000000001,12.1905,0.046573912,12.2370739
558875.2000000001,11.52212,0.042309552,11.5644296
558883.7,10.9186,0.038485782,10.9570858
558892.3,10.3719,0.035048462,10.4069485
558900.7999999999,9.890239,0.032046082,9.9222851
558909.3,9.461213,0.029398222,9.49061124
558917.8,9.078788,0.027065062,9.10585308
558928.6,8.650875,0.024494312,8.67536933
558939.3,8.280899,0.022316762,8.30321578
558950.1,7.952447,0.020430122,7.97287714
558960.8,7.663705,0.018818092,7.68252311
558971.6,7.40264,0.017407232,7.42004725
558982.3,7.168689,0.016188182,7.1848772
558993.0,6.954933,0.015117852,6.97005087
559003.7,6.757849,0.014172532,6.77202155
559021.8999999999,6.453266,0.012799232,6.46606525
559040.1000000001,6.178774,0.011661432,6.19043545
559058.3,5.927222,0.010706512,5.93792853
559076.4,5.694833,0.00989942699,5.70473244
559094.6,5.475561,0.00920212899,5.48476314
559112.7000000001,5.269442,0.00860061599,5.27804263
559149.0,4.886028,0.00760894599,4.89363696
559180.9,4.576702,0.00691339399,4.58361541
559212.7999999999,4.289589,0.00633726099,4.29592628
559244.7000000001,4.02305,0.00585491599,4.02890493
559276.5,3.776276,0.00544774699,3.78172376
559308.4,3.546667,0.00509947499,3.55176649
559340.2,3.335042,0.00480308099,3.3398451
559372.1000000001,3.138442,0.00454702099,3.14298904
559403.8999999999,2.956527,0.00432535599,2.96085237
559446.2,2.734847,0.00407502099,2.73892204
559488.4,2.534647,0.00386778299,2.5385148
559530.7000000001,2.352688,0.00369545699,2.35638347
559572.9,2.187744,0.00355325299,2.19129727
559615.2,2.037174,0.003436096,2.04061011
559657.4,1.900055,0.003341064,1.90339608
559699.6,1.774599,0.003265089,1.7778641
559741.7999999999,1.659587,0.003205975,1.66279299
559780.2,1.563136,0.003165355,1.56630137
559818.6000000001,1.47382,0.003136192,1.47695621
559857.0,1.391095,0.00311765,1.39421266
559895.4,1.314517,0.003109071,1.31762609
559937.7,1.236856,0.003110548,1.23996656
559979.9,1.166047,0.003122974,1.16916999
560022.2000000001,1.101538,0.003146098,1.10468411
560064.4,1.043544,0.003179649,1.04672366
560106.7,0.9918248,0.00322377,0.995048585
560148.8999999999,0.9467881,0.003278364,0.950066479
560191.1000000001,0.9085975,0.003343753,0.911941268
560233.3,0.8776752,0.003420268,0.881095483
560264.5,0.8597711,0.003484184,0.863255299
560295.6,0.8464876,0.003554424,0.850042039
560326.8,0.8381361,0.003631771,0.841767886
560357.8999999999,0.8351276,0.003715956,0.838843571
560390.2,0.8381017,0.003811206,0.841912921
560422.5,0.8478639,0.003914806,0.851778721
560454.8,0.8650769,0.004027192,0.869104107
560487.0,0.8903936,0.004148445,0.89454206
560519.3,0.9248007,0.004279833,0.929080548
560551.6000000001,0.9691628,0.004421561,0.973584376
560583.9,1.024508,0.004574252,1.02908227
560616.1,1.091743,0.004738065,1.09648108
560632.2999999999,1.130507,0.004825096,1.13533211
560648.4,1.172526,0.00491479,1.1774408
