energy (eV), scatter (barn), absorb (barn), total (barn)
553343.2999999999,2.774229,0.000534008995,2.77476303
553440.6,2.6382,0.000477831795,2.63867785
553516.2999999999,2.541299,0.000447195396,2.54174622
553592.0,2.449878,0.000424637396,2.45030266
553743.4,2.278277,0.000396548997,2.27867357
553894.8,2.115867,0.000383193197,2.11625021
554046.1,1.95963,0.000380423398,1.96001044
554262.4,1.743943,0.000390610399,1.74433363
554478.6000000001,1.537191,0.0004157748,1.5376068
554586.8,1.438117,0.0004346902,1.43855171
554694.9,1.343126,0.000458644601,1.34358467
554803.0,1.253286,0.000488674401,1.25377469
554911.1,1.170286,0.000526405102,1.17081243
555008.5,1.103922,0.000569621102,1.10449164
555057.2000000001,1.07451,0.000595308002,1.07510533
555105.7999999999,1.048245,0.000624266602,1.04886929
555154.5,1.025569,0.000657208303,1.02622623
555203.1,1.007263,0.000694736303,1.00795776
555251.7999999999,0.9941032,0.000737926903,0.994841147
555300.4,0.98722,0.000787767403,0.988007788
555342.6,0.9873575,0.000837640703,0.988195161
555384.7,0.9943309,0.000894770703,0.995225691
555426.8,1.009413,0.000960641504,1.01037366
555447.9,1.020561,0.000997519104,1.02155854
555468.9,1.034483,0.00103726,1.03552028
555490.0,1.051594,0.001080543,1.05267456
555511.1000000001,1.072155,0.001127522,1.07328254
555532.2000000001,1.096525,0.001178573,1.09770359
555553.2,1.124913,0.001233792,1.12614681
555574.2999999999,1.158087,0.00129422,1.15938124
555595.3,1.196545,0.001360131,1.19790515
555616.4,1.241456,0.001432979,1.242889
555637.3999999999,1.293117,0.001512808,1.29462983
555661.2,1.361186,0.001613251,1.36279927
555685.0,1.440901,0.001725824,1.44262684
555708.8,1.534166,0.001852425,1.53601845
555732.5,1.642756,0.00199465101,1.64475067
555744.4,1.704016,0.00207294901,1.70608897
555756.2999999999,1.770281,0.00215633301,1.77243735
555768.2000000001,1.841971,0.00224521001,1.84421623
555780.1,1.919545,0.00234001501,1.92188504
555792.0,2.003502,0.00244122201,2.00594324
555803.9,2.094387,0.00254934201,2.09693636
555815.7999999999,2.192788,0.00266492401,2.19545294
555827.6,2.298407,0.00278747501,2.3011945
555842.7999999999,2.447326,0.00295796001,2.45028398
555857.9,2.610973,0.00314261201,2.61411563
555873.0,2.791895,0.00334393301,2.79523895
555888.1,2.991964,0.00356354601,2.99552757
555903.2000000001,3.21324,0.00380320001,3.21704322
555918.2999999999,3.457764,0.00406455201,3.46182857
555933.4,3.727454,0.00434906201,3.73180308
555948.5,4.024116,0.00465797201,4.02877399
555957.7999999999,4.22096,0.00486079101,4.22582081
555967.1000000001,4.428948,0.00507334601,4.43402137
555976.4,4.648286,0.00529564201,4.65358166
555985.7000000001,4.879056,0.00552754501,4.88458357
555995.0,5.121195,0.00576875401,5.12696377
556004.3,5.374472,0.00601877801,5.3804908
556022.9,5.912375,0.00654212601,5.91891715
556097.2,8.259367,0.00869311301,8.26806013
556106.8,8.542039,0.00893191901,8.55097094
556116.3,8.804523,0.00914682501,8.81366985
556125.8,9.045477,0.00933637101,9.05481339
556135.3,9.260679,0.00949678101,9.2701758
556144.9,9.447998,0.00962585701,9.45762388
556154.4,9.600064,0.00971808901,9.60978211
556163.9,9.716194,0.00977291001,9.72596693
556173.4,9.794365,0.00978905401,9.80415407
556186.0,9.837635,0.00975029101,9.84738531
556196.4,9.821367,0.00966768001,9.8310347
556206.7000000001,9.760247,0.00954307901,9.7697901
556217.0,9.656773,0.00937917501,9.6661522
556227.2999999999,9.514336,0.00918008001,9.5235161
556237.6,9.337083,0.00895051601,9.34603354
556247.9,9.129721,0.00869559901,9.13841662
556258.2000000001,8.897323,0.00842061901,8.90574364
556268.5,8.6451,0.00813080901,8.65323083
556289.2000000001,8.098213,0.00752289601,8.10573592
556309.7999999999,7.528986,0.00691065001,7.53589667
556330.4,6.961147,0.00631547301,6.96746249
556351.0,6.413836,0.00575410301,6.41959012
556364.9,6.062557,0.00539939201,6.06795641
556378.7999999999,5.728505,0.00506578801,5.73357081
556392.7,5.412934,0.00475379701,5.41768782
556406.6,5.116384,0.00446333001,5.12084735
556420.5,4.838838,0.00419382901,4.84303185
556434.4,4.579863,0.00394439401,4.58380741
556448.3,4.338761,0.00371393801,4.34247496
556462.2000000001,4.114683,0.00350128701,4.11818431
556473.7,3.94147,0.00333792401,3.94480794
556485.1,3.779987,0.00318642701,3.78317345
556496.6,3.626753,0.00304338501,3.62979641
556508.0,3.48382,0.00291058501,3.48673061
556519.5,3.348126,0.00278507101,3.35091109
556530.9,3.221536,0.00266847301,3.22420449
556542.3,3.102369,0.00255915001,3.10492817
556553.7000000001,2.990172,0.00245660801,2.99262863
556565.2,2.883606,0.00235955701,2.88596558
556576.6,2.784103,0.00226923801,2.78637226
556588.1,2.689515,0.00218364101,2.69169866
556599.5,2.601116,0.00210386901,2.60321989
556622.3999999999,2.438321,0.00195748801,2.44027851
556645.2,2.293804,0.00182805201,2.29563207
556670.4,2.151896,0.00170131201,2.15359733
556695.5,2.026784,0.00158973401,2.02837375
556720.7,1.915375,0.00149035001,1.91686537
556745.7999999999,1.816782,0.00140221001,1.81818423
556771.0,1.728704,0.00132314001,1.73002716
556796.1,1.650559,0.00125252901,1.65181155
556821.2000000001,1.580898,0.00118901401,1.58208703
556846.3,1.518881,0.00113178401,1.5200128
556870.4,1.465845,0.00108209101,1.46692711
556894.4,1.418471,0.00103692801,1.41950795
556918.4,1.375896,0.00099550561,1.37689153
556942.3999999999,1.337798,0.00095751361,1.33875553
556966.4,1.303828,0.00092262661,1.30475065
556990.4,1.27363,0.00089052271,1.27452054
557014.4,1.246885,0.00086091481,1.24774594
557038.4,1.223311,0.00083355281,1.22414457
557062.3999999999,1.20266,0.000808215811,1.20346824
557086.4,1.184708,0.000784708911,1.18549273
557134.4,1.156133,0.000742519011,1.15687554
557182.4,1.136229,0.000705821311,1.13693484
557230.4,1.123896,0.000673693811,1.12456971
557267.0,1.119017,0.000651806511,1.11966883
557303.5,1.117674,0.000631927312,1.11830595
557342.4,1.119787,0.000612625012,1.12039965
557381.2999999999,1.125255,0.000595036212,1.12585006
557420.2000000001,1.133806,0.000578960512,1.13438498
557459.0,1.145204,0.000564276512,1.1457683
557536.8,1.176175,0.000538459013,1.17671348
557614.5,1.215624,0.000516254613,1.21614028
557692.3,1.263058,0.000497157713,1.26355518
557770.0,1.317386,0.000480682813,1.3178667
557847.7,1.37784,0.000466398914,1.37830642
557925.4,1.443718,0.000454003014,1.44417202
557998.6,1.510192,0.000443849814,1.51063587
558071.7,1.580397,0.000435048315,1.58083207
558218.0,1.730878,0.000421123915,1.73129914
558364.3,1.892671,0.000411947416,1.89308297
558510.6,2.064022,0.000407814917,2.06442984
558681.1000000001,2.274501,0.000410737817,2.27491176
558851.6,2.496406,0.000425113418,2.49683113
559022.1,2.731828,0.000458109019,2.73228613
559107.4,2.856095,0.000485892519,2.85658091
559192.6000000001,2.985804,0.000525366919,2.98632939
559304.4,3.16706,0.00060528652,3.16766531
559360.3,3.263744,0.00066407442,3.2644081
559416.1,3.36538,0.00074243092,3.36612245
559472.0,3.473214,0.000848697221,3.47406272
559527.9,3.58882,0.00100028502,3.58982031
559555.9,3.650455,0.00110284802,3.65155787
559583.7999999999,3.71482,0.00123036702,3.71605039
559611.7000000001,3.782752,0.00139289102,3.78414491
559639.6,3.855213,0.00160559902,3.85681862
559659.7,3.911065,0.00180292602,3.91286795
559679.7999999999,3.970976,0.00205184402,3.97302786
559699.9,4.036574,0.00237449502,4.03894852
559720.0,4.11095,0.00280981302,4.11375983
559740.1,4.199747,0.00342308102,4.2031701
559750.2,4.252954,0.00383193602,4.25678596
559760.2000000001,4.314194,0.00433196602,4.31852599
559770.3,4.388409,0.00496807202,4.39337709
559780.3,4.479954,0.00577953302,4.48573355
559790.4,4.600177,0.00686276202,4.60703978
559795.4,4.674476,0.00753274502,4.68200877
559800.4,4.761912,0.00831685802,4.77022888
559807.0,4.903136,0.00956814302,4.91270416
559813.5,5.079663,0.011101712,5.09076473
559820.1000000001,5.308847,0.013042732,5.32188975
559823.4,5.446645,0.014184712,5.46082973
559826.6,5.597404,0.015414502,5.61281852
559829.9,5.77237,0.016818122,5.78918814
559833.2000000001,5.96888,0.018366862,5.98724688
559836.5,6.188483,0.020065872,6.20854889
559839.7000000001,6.424614,0.021858422,6.44647244
559843.0,6.692705,0.023853682,6.7165587
559846.2,6.97654,0.025922812,7.00246283
559849.5,7.293096,0.028180682,7.3212767
559852.7,7.621565,0.030469932,7.65203495
559857.1,8.102882,0.033727302,8.13660932
559861.3999999999,8.597723,0.036953392,8.63467641
559870.1000000001,9.61848,0.043165572,9.66164559
559874.5,10.11015,0.045889412,10.1560394
559878.8,10.54988,0.048110742,10.5979908
559883.1,10.9313,0.049785422,10.9810854
559887.4,11.23856,0.050826772,11.2893868
559890.0,11.38298,0.051124612,11.4341046
559892.6,11.4937,0.051164612,11.5448646
559896.1,11.58741,0.050811662,11.6382217
559899.7,11.61671,0.049976702,11.6666867
559903.3,11.57943,0.048696662,11.6281267
559906.9,11.47954,0.047021062,11.5265611
559910.4,11.32817,0.045071522,11.3732415
559914.0,11.12426,0.042805162,11.1670652
559917.5,10.88752,0.040417612,10.9279376
559924.6,10.32684,0.035294902,10.3621349
559935.2,9.415633,0.027835772,9.44346879
559940.5,8.976367,0.024502042,9.00086906
559945.8,8.568005,0.021536172,8.58954119
559951.1,8.198178,0.018962162,8.21714018
559956.4,7.869672,0.016772282,7.8864443
559961.7,7.581689,0.014937862,7.59662688
559966.9,7.335507,0.013444862,7.34895188
559971.5,7.144424,0.012343912,7.15676793
559976.0,6.978556,0.011438142,6.98999416
559980.6000000001,6.827409,0.010661572,6.83807059
559985.1,6.694679,0.010025712,6.70470473
559994.2,6.461664,0.00903893602,6.47070296
560003.2000000001,6.263677,0.00836096302,6.27203798
560021.3,5.912671,0.00758401502,5.92025504
560039.3999999999,5.568,0.00728607502,5.5752861
560050.0,5.350676,0.00724574102,5.35792176
560060.6,5.11438,0.00726862002,5.12164864
560071.2,4.855293,0.00733207602,4.8626251
560081.7000000001,4.57439,0.00741563802,4.58180566
560092.2999999999,4.266662,0.00750345802,4.27416548
560102.8999999999,3.937272,0.00757903202,3.94485105
560113.5,3.591008,0.00762858702,3.59863661
560124.0,3.237911,0.00764090902,3.24555193
560134.6000000001,2.879215,0.00760798602,2.88682301
560145.2,2.527002,0.00752456902,2.53452659
560155.7999999999,2.190058,0.00738924802,2.19744727
560166.3,1.879279,0.00720595402,1.88648497
560176.9,1.595383,0.00697608002,1.6023591
560187.5,1.346272,0.00670837402,1.35298039
560198.1,1.134665,0.00641154902,1.14107657
560208.6,0.9627023,0.00609791302,0.968800234
560214.7,0.8796539,0.00591022402,0.885564145
560220.7000000001,0.8095713,0.00572360902,0.81529493
560226.8,0.7495766,0.00553327502,0.755109896
560232.7999999999,0.7010146,0.00534671602,0.706361337
560244.9,0.6317956,0.00497674902,0.63677237
560257.0,0.5960322,0.00462079902,0.60065302
560269.1,0.5878692,0.00428370102,0.592152922
560281.2000000001,0.6018776,0.00396839302,0.605846014
560293.3,0.6332341,0.00367631802,0.636910439
560305.3999999999,0.6777827,0.00340779802,0.681190519
560317.5,0.7320338,0.00316229802,0.735196119
560329.6,0.7931181,0.00293858802,0.796056709
560353.7,0.9264874,0.00255110702,0.929038528
560377.9,1.066252,0.00222860302,1.06848062
560402.1,1.20474,0.00196151102,1.20670153
560426.3,1.338054,0.00173979202,1.33979381
560450.4,1.463742,0.00155545002,1.46529747
560467.6,1.548683,0.00144221502,1.55012524
560484.8,1.629588,0.00134185002,1.63092987
560502.0,1.706524,0.00125259203,1.70777661
560519.1000000001,1.77921,0.00117338603,1.78038341
560553.4,1.914291,0.00103832803,1.91532935
560587.7000000001,2.036393,0.000928735725,2.03732176
560622.1,2.147405,0.000838610725,2.14824363
560656.4,2.248134,0.000764257026,2.24889828
560690.7,2.340129,0.000702367826,2.34083139
560725.0,2.424597,0.000650503926,2.42524752
560782.6,2.55224,0.000581243126,2.55282126
560840.2,2.664873,0.000530416426,2.66540344
560897.8,2.765193,0.000495919627,2.76568894
560955.3,2.855062,0.000479560127,2.85554158
561004.7000000001,2.925167,0.000487276827,2.9256543
561029.4,2.957986,0.000504087327,2.95849011
561054.1,2.989419,0.000535905327,2.98995493
561078.8,3.019495,0.000595356727,3.02009038
561091.2000000001,3.034113,0.000643658627,3.03475668
561103.5,3.048364,0.000712332427,3.04907635
561115.9,3.062639,0.000816841328,3.06345586
561122.1,3.069867,0.000891579228,3.0707586
561128.2,3.077198,0.000989513428,3.07818753
561134.4,3.08514,0.00112835503,3.08626838
561140.5,3.093944,0.00132863003,3.09527265
561143.6,3.099066,0.00146738403,3.1005334
561146.7,3.10485,0.00164115903,3.10649118
561149.8,3.111532,0.00186027303,3.11339229
561152.8,3.119135,0.00212764403,3.12126266
561155.6,3.127546,0.00243902003,3.12998504
561158.3,3.137178,0.00280900003,3.13998702
561161.0,3.148662,0.00326183903,3.15192386
561163.7000000001,3.1624,0.00381347903,3.1662135
561166.3999999999,3.178839,0.00448128203,3.1833203
561169.1,3.198465,0.00528354603,3.20374857
561171.8,3.22178,0.00623880003,3.22801882
561174.5,3.249288,0.00736485303,3.25665287
561177.2000000001,3.281464,0.00867761203,3.29014163
561179.8999999999,3.318718,0.010189692,3.32890771
561185.3,3.409564,0.013836622,3.42340064
561190.7000000001,3.52236,0.018282092,3.54064211
561196.1,3.654152,0.023357152,3.67750917
561204.7999999999,3.886624,0.031949622,3.91857364
561213.5,4.098201,0.039147532,4.13734855
561219.0,4.194241,0.041934282,4.2361753
561224.5,4.24657,0.042849782,4.2894198
561229.8,4.250326,0.041832752,4.29215877
561235.1,4.209586,0.039089992,4.24867601
561239.7999999999,4.141943,0.035502142,4.17744516
561244.4,4.054857,0.031287812,4.08614483
561253.7,3.850706,0.022097672,3.87280369
561258.4,3.749596,0.017752592,3.76734861
561263.0,3.659885,0.013982412,3.67386743
561267.7000000001,3.581033,0.010728692,3.59176171
561272.2999999999,3.517659,0.00815235803,3.52581138
561277.0,3.466677,0.00610272803,3.47277975
561279.3,3.446393,0.00529175403,3.45168477
561281.6000000001,3.428875,0.00459240403,3.43346742
561283.8999999999,3.413875,0.00399322303,3.41786824
561286.2,3.401136,0.00348280103,3.40461882
561288.5,3.390406,0.00305010903,3.39345613
561290.7999999999,3.38144,0.00268476303,3.38412478
561295.1000000001,3.368632,0.00214995703,3.37078198
561299.2999999999,3.360055,0.00177162603,3.36182665
561303.6,3.354257,0.00149023403,3.35574725
561307.8,3.350724,0.00128859703,3.35201262
561312.1,3.348687,0.00113447503,3.3498215
561316.3,3.347819,0.00101961103,3.34883863
561324.7999999999,3.348328,0.000855481128,3.3491835
561333.3,3.350748,0.000745256728,3.35149328
561341.8,3.354327,0.000665468328,3.35499249
561350.2999999999,3.358668,0.000604701029,3.35927272
561358.8,3.363539,0.000556827129,3.36409585
561375.7999999999,3.374336,0.000486408729,3.37482243
561392.8,3.386002,0.000437281329,3.3864393
561409.7999999999,3.398155,0.000401032229,3.39855605
561426.7,3.410507,0.000373327229,3.41088035
561451.4,3.428787,0.000342843529,3.42912986
561476.1,3.447122,0.000320382429,3.4474424
561525.5,3.483479,0.000288741529,3.48376776
561574.9,3.519021,0.000266884229,3.5192879
561624.2999999999,3.553434,0.00025098163,3.553685
561723.1,3.619051,0.00022820973,3.61927923
561821.9,3.680466,0.00021191013,3.68067793
562019.5,3.79163,0.000189325931,3.79181935
562217.0,3.889359,0.000173787332,3.88953281
562459.3,3.994074,0.000160115233,3.99423414
562701.6,4.084809,0.000150379634,4.0849594
562943.9,4.163641,0.000143661535,4.16378468
563186.2,4.232048,0.000139680036,4.2321877
563357.8,4.274766,0.000138614737,4.27490464
563593.8,4.326233,0.000140078638,4.3263731
563829.7,4.369463,0.000146381439,4.3696094
564065.6,4.404201,0.00016101624,4.40436204
564183.6,4.418044,0.00017386144,4.41821788
564301.5,4.429247,0.000192904641,4.42943993
564373.9,4.43462,0.000209370041,4.43482939
564446.2999999999,4.438718,0.000231262841,4.43894928
564518.7000000001,4.441434,0.000260944542,4.44169497
564591.1,4.442819,0.000300517142,4.44311954
564663.5,4.442497,0.000359121142,4.44285614
564699.7000000001,4.441787,0.000398613643,4.44218563
564735.8999999999,4.440799,0.000447841143,4.44124686
564772.1,4.439682,0.000510253343,4.44019227
564808.3,4.438723,0.000590937243,4.43931396
564844.5,4.438407,0.000696748943,4.43910377
564880.6,4.439673,0.000838672243,4.44051169
564904.7999999999,4.442373,0.000965509743,4.44333853
564928.8999999999,4.447644,0.00112763804,4.44877166
564953.0,4.457126,0.00133970804,4.45846573
564977.1,4.473592,0.00162427404,4.47521629
565001.3,4.501959,0.00201923604,4.50397826
565013.4,4.523074,0.00227534504,4.52534937
565025.4,4.550731,0.00258244904,4.55331347
565037.5,4.58797,0.00296238004,4.5909324
565049.5,4.637884,0.00343203204,4.64131605
565061.6000000001,4.706778,0.00403200004,4.71081002
565073.6,4.801601,0.00479865204,4.80639967
565082.4,4.894843,0.00550753604,4.90035056
565091.1,5.014284,0.00637005304,5.02065407
565099.8,5.170202,0.00744055504,5.17764258
565104.2,5.266789,0.00807974204,5.27486876
565108.5,5.375123,0.00877916504,5.38390219
565112.9,5.502416,0.00958102404,5.51199704
565117.2,5.645209,0.010458792,5.65566781
565121.6,5.812724,0.011463752,5.82418777
565125.8999999999,5.999964,0.012560072,6.01252409
565130.2999999999,6.218332,0.013807932,6.23213995
565134.6000000001,6.460354,0.015157612,6.47551163
565139.0,6.739428,0.016676002,6.75610402
565143.3,7.044303,0.018293742,7.06259676
565147.7999999999,7.397905,0.020121832,7.41802685
565152.3,7.78593,0.022073232,7.80800325
565156.8,8.205615,0.024123202,8.22973822
565161.2999999999,8.652013,0.026236332,8.67824935
565179.3,10.52409,0.034259942,10.55835
565185.0,11.05822,0.036204242,11.0944243
565190.6,11.50712,0.037612522,11.5447325
565193.3999999999,11.69535,0.038098312,11.7334483
565196.2000000001,11.85581,0.038426122,11.8942361
565199.0,11.98635,0.038590002,12.02494
565201.7999999999,12.08535,0.038586952,12.123937
565204.3,12.14621,0.038443132,12.1846532
565206.8,12.18074,0.038168322,12.2189083
565209.3,12.18895,0.037766512,12.2267165
565211.8,12.17129,0.037243462,12.2085335
565216.7000000001,12.06491,0.035896072,12.1008061
565221.6,11.8719,0.034182422,11.9060824
565226.5,11.60551,0.032186082,11.6376961
565231.4,11.28144,0.029996582,11.3114366
565236.3,10.91631,0.027701962,10.944012
565246.1,10.12633,0.023106612,10.1494366
565252.8999999999,9.57735,0.020117542,9.59746756
565259.6,9.064877,0.017445562,9.08232258
565266.3999999999,8.588746,0.015055362,8.60380138
565273.1,8.169864,0.013023302,8.18288732
565279.8999999999,7.796778,0.011269552,7.80804757
565286.6,7.477722,0.00981327605,7.4875353
565293.3999999999,7.198323,0.00857278605,7.20689581
565300.1,6.961295,0.00754757005,6.96884259
565306.5,6.765351,0.00672021305,6.77207123
565312.7999999999,6.597276,0.00602610005,6.60330212
565319.1,6.450154,0.00543115105,6.45558517
565325.4,6.320854,0.00491868305,6.3257727
565331.8,6.20502,0.00446841705,6.20948844
565338.1,6.104008,0.00408303605,6.10809106
565350.7,5.933503,0.00344915705,5.93695218
565363.3999999999,5.794819,0.00295048705,5.79776951
