energy (eV), scatter (barn), absorb (barn), total (barn)
591218.5,2.790804,0.0073221378,2.79812614
591228.8,2.721641,0.0071177728,2.72875877
591239.0,2.643282,0.0068601648,2.65014216
591259.5,2.4679,0.0062253708,2.47412537
591280.0,2.286671,0.0055146968,2.2921857
591300.5,2.1159,0.0048058698,2.12070587
591321.0,1.964772,0.0041491058,1.96892111
591341.5,1.836494,0.0035697338,1.84006373
591362.0,1.730362,0.0030741858,1.73343619
591376.2000000001,1.668477,0.0027777418,1.67125474
591390.4,1.614898,0.0025160858,1.61741409
591404.6,1.568574,0.0022856628,1.57085966
591418.7,1.528788,0.0020842658,1.53087227
591432.9,1.494098,0.0019056728,1.49600367
591447.0,1.464206,0.0017492488,1.46595525
591475.3,1.41518,0.0014868238,1.41666682
591503.7,1.377217,0.0012776638,1.37849466
591532.0,1.347697,0.0011105168,1.34880752
591560.3,1.324406,0.0009751568,1.32538116
591588.6,1.305808,0.0008643888,1.30667239
591634.7,1.282885,0.0007237836,1.28360878
591680.7,1.266344,0.0006188382,1.26696284
591726.7000000001,1.253735,0.0005367012,1.2542717
591772.7000000001,1.244038,0.0004720463,1.24451005
591818.7000000001,1.236444,0.0004204454,1.23686445
591864.7000000001,1.230376,0.0003786399,1.23075464
591956.7,1.221352,0.0003158834,1.22166788
592048.7,1.215139,0.0002729435,1.21541194
592140.7,1.210286,0.0002401356,1.21052614
592232.7,1.206496,0.0002155393,1.20671154
592324.7000000001,1.203435,0.0001967968,1.2036318
592480.5,1.199327,0.0001739581,1.19950096
592636.2,1.196072,0.0001582543,1.19623025
592947.6,1.191145,0.0001397476,1.19128475
593103.3999999999,1.189147,0.0001341395,1.18928114
593259.1000000001,1.187438,0.000130767,1.18756877
593570.5,1.184433,0.0001280629,1.18456106
593839.5,1.182026,0.0001315479,1.18215755
593974.0,1.180713,0.0001359437,1.18084894
594108.5,1.179183,0.0001429432,1.17932594
594243.0,1.177146,0.0001555941,1.17730159
594377.5,1.174256,0.0001781711,1.17443417
594444.8,1.172262,0.0001969149,1.17245892
594512.0,1.169711,0.0002250154,1.16993602
594545.6,1.16817,0.0002444884,1.16841449
594579.2,1.166423,0.0002689712,1.16669197
594612.8,1.164435,0.0003007452,1.16473575
594646.4,1.162153,0.0003439395,1.16249694
594678.3,1.15971,0.0004005279,1.16011053
594710.2,1.15704,0.0004803205,1.15752032
594726.2,1.155659,0.0005332715,1.15619227
594742.1000000001,1.154311,0.0005982203,1.15490922
594758.0,1.153067,0.0006798848,1.15374688
594773.9,1.152067,0.0007846553,1.15285166
594788.1000000001,1.151578,0.0009054743,1.15248347
594802.2,1.151785,0.0010615238,1.15284652
594816.4,1.153237,0.0012715028,1.1545085
594830.5,1.156931,0.0015595968,1.1584906
594837.6,1.160201,0.0017483298,1.16194933
594844.7,1.164907,0.0019773358,1.16688434
594851.8,1.17161,0.0022583198,1.17386832
594858.8,1.180931,0.0026011298,1.18353213
594865.8999999999,1.194184,0.0030348688,1.19721887
594873.0,1.212657,0.0035792078,1.21623621
594880.1,1.238124,0.0042622108,1.24238621
594887.1,1.272134,0.0051006758,1.27723468
594895.1,1.324673,0.0062941188,1.33096712
594903.1,1.394756,0.0077636318,1.40251963
594911.1,1.484458,0.0095068128,1.49396481
594919.0,1.592239,0.0114496678,1.60368867
594927.0,1.717615,0.0135364178,1.73115142
594935.0,1.852294,0.0155796178,1.86787362
594943.0,1.985665,0.0173734278,2.00303843
594950.8999999999,2.103596,0.0186916078,2.12228761
594956.3,2.169949,0.0192427578,2.18919176
594961.6,2.220078,0.0194654178,2.23954342
594968.7999999999,2.260526,0.0192404478,2.27976645
594974.9,2.268362,0.0185933578,2.28695536
594980.9,2.253135,0.0176011378,2.27073614
594987.0,2.216932,0.0163081978,2.2332402
594993.0,2.16481,0.0148470378,2.17965704
595005.1,2.028719,0.0116964078,2.04041541
595017.1,1.882383,0.0087916258,1.89117463
595028.6,1.755097,0.0065244468,1.76162145
595034.3,1.700314,0.0056145308,1.70592853
595040.0,1.651604,0.0048390978,1.6564431
595045.7999999999,1.608131,0.0041750138,1.61230601
595051.5,1.570977,0.0036297718,1.57460677
595057.2,1.538784,0.0031752108,1.54195921
595062.8999999999,1.510939,0.0027964758,1.51373548
595068.7,1.486446,0.0024752288,1.48892123
595074.4,1.465582,0.0022110038,1.467793
595085.8,1.431485,0.0017993428,1.43328434
595097.2,1.405071,0.0014991108,1.40657011
595108.6,1.384157,0.0012739828,1.38543098
595125.0,1.360825,0.0010370288,1.36186203
595141.2999999999,1.343104,0.0008678446,1.34397184
595157.7000000001,1.329076,0.0007410257,1.32981703
595174.0,1.317864,0.0006445007,1.3185085
595190.4,1.308636,0.0005685144,1.30920451
595206.7,1.301033,0.0005083966,1.3015414
595223.1,1.294616,0.000459512,1.29507551
595239.4,1.289205,0.0004196451,1.28962465
595272.1,1.280495,0.0003581018,1.2808531
595304.7999999999,1.273869,0.0003134035,1.2741824
595337.5,1.268754,0.0002801129,1.26903411
595370.2,1.264768,0.0002547819,1.26502278
595431.3,1.259533,0.0002218239,1.25975482
595492.2999999999,1.25607,0.0001993827,1.25626938
595553.2999999999,1.253886,0.0001837311,1.25406973
595614.3,1.252637,0.0001725418,1.25280954
595692.8,1.252102,0.0001625961,1.2522646
595771.2,1.252473,0.0001559685,1.25262897
595928.1,1.254797,0.0001473267,1.25494433
596085.0,1.259034,0.0001432095,1.25917721
596241.9,1.264798,0.0001416355,1.26493964
596625.5,1.284433,0.0001435233,1.28457652
597009.1,1.311786,0.0001500605,1.31193606
597392.7,1.34778,0.0001598665,1.34793987
597584.5,1.369592,0.0001659235,1.36975792
597776.3,1.394203,0.0001727394,1.39437574
597968.1,1.422155,0.0001804113,1.42233541
598159.9,1.453571,0.0001889323,1.45375993
598351.7000000001,1.488955,0.0001983911,1.48915339
598543.5,1.528874,0.0002088889,1.52908289
598735.2999999999,1.573464,0.0002204265,1.57368443
598927.1000000001,1.623559,0.0002331561,1.62379216
599118.9,1.679468,0.0002471091,1.67971511
599310.6,1.741406,0.0002622911,1.74166829
599483.0,1.802905,0.000277088,1.80318209
599655.3,1.869823,0.0002929088,1.87011591
600000.0,2.019624,0.0003273562,2.01995136
600215.7000000001,2.122971,0.000350384,2.12332138
600431.3,2.23161,0.0003739332,2.23198393
600862.5,2.450946,0.0004192164,2.45136522
601078.2,2.553092,0.0004390851,2.55353109
601293.8,2.64165,0.0004552031,2.6421052
601401.6,2.679168,0.0004615643,2.67962956
601509.4,2.711289,0.0004666401,2.71175564
601617.2,2.737463,0.0004703481,2.73793335
601725.0,2.757268,0.0004726388,2.75774064
601840.0,2.770968,0.0004734862,2.77144149
601990.0,2.777382,0.0004722223,2.77785422
602196.3,2.765225,0.0004663932,2.76569139
602299.4,2.751563,0.0004620906,2.75202509
602402.5,2.732176,0.0004568198,2.73263282
602608.7999999999,2.68133,0.0004445038,2.6817745
602815.0,2.615978,0.0004307416,2.61640874
603227.5,2.46734,0.0004040901,2.46774409
603640.0,2.314354,0.0003884351,2.31474244
603871.1,2.235257,0.0003916503,2.23564865
604102.2000000001,2.163246,0.0004122849,2.16365829
604217.8,2.130814,0.0004368767,2.13125088
604333.2999999999,2.101283,0.000480316,2.10176332
604391.1,2.087871,0.0005139339,2.08838493
604448.8999999999,2.07572,0.0005606592,2.07628066
604506.7,2.065091,0.0006244741,2.06571547
604564.4,2.057319,0.000721375,2.05804038
604605.0,2.054502,0.0008204702,2.05532247
604634.2,2.054585,0.0009157315,2.05550073
604663.3,2.057216,0.0010387838,2.05825478
604692.5,2.063625,0.0012023838,2.06482738
604721.6,2.076072,0.0014273358,2.07749934
604750.8,2.098479,0.0017498198,2.10022882
604765.4,2.115295,0.0019636468,2.11725865
604779.9,2.137248,0.0022235188,2.13947152
604794.5,2.166385,0.0025469038,2.1689319
604809.0,2.204707,0.0029478418,2.20765484
604823.6,2.256031,0.0034559918,2.25948699
604838.1000000001,2.32382,0.0040930468,2.32791305
604852.1,2.409699,0.0048612938,2.41456029
604866.1,2.519907,0.0058008298,2.52570783
604880.1,2.656956,0.0069126898,2.66386869
604894.1,2.819172,0.0081598778,2.82733188
604922.1,3.175922,0.0106311778,3.18655318
604929.1,3.257359,0.0111228678,3.26848187
604936.1,3.329441,0.0115173678,3.34095837
604943.1,3.389131,0.0117946778,3.40092568
604950.0,3.433349,0.0119389078,3.44528791
604957.9,3.463926,0.0119369578,3.47586296
604966.6,3.471506,0.0117293878,3.48323539
604975.0,3.453422,0.0113407478,3.46476275
604983.3,3.413423,0.0108038378,3.42422684
604991.6,3.355171,0.0101517078,3.36532271
604999.9,3.283218,0.0094244858,3.29264249
605033.1,2.947239,0.0064586978,2.9536977
605049.7999999999,2.793185,0.0052316958,2.7984167
605066.4,2.664466,0.0042568348,2.66872283
605083.0,2.560072,0.0035003148,2.56357231
605099.6,2.476595,0.0029192118,2.47951421
605115.0,2.41423,0.0025005698,2.41673057
605130.3999999999,2.363296,0.0021698008,2.3654658
605145.7999999999,2.32135,0.0019059368,2.32325594
605161.2,2.286473,0.0016932008,2.2881662
605176.6,2.257157,0.0015196668,2.25867667
605192.0,2.232224,0.0013762818,2.23360028
605222.7,2.192279,0.0011556008,2.1934346
605253.5,2.161691,0.0009953435,2.16268634
605284.2000000001,2.137864,0.0008767839,2.13874078
605315.0,2.118774,0.000786375,2.11956038
605345.7,2.103329,0.0007165915,2.10404559
605383.7,2.087996,0.0006506903,2.08864669
605421.7,2.075598,0.000599925,2.07619793
605497.7000000001,2.056923,0.0005277453,2.05745075
605573.7,2.044102,0.0004813234,2.04458332
605649.7,2.035196,0.0004502323,2.03564623
605801.7,2.025212,0.0004146834,2.02562668
605953.6,2.020983,0.0003965611,2.02137956
606185.2,2.020125,0.0003869302,2.02051193
606416.7999999999,2.019379,0.0003881217,2.01976712
606701.2000000001,2.009867,0.0003980349,2.01026504
606843.4,1.999336,0.0004061596,1.99974216
606985.6,1.984307,0.0004171351,1.98472414
607127.8,1.96455,0.0004325683,1.96498257
607270.0,1.940703,0.000455069,1.94115807
607412.2,1.913999,0.0004907395,1.91448974
607554.3,1.88652,0.0005442495,1.88706425
607680.8,1.864738,0.0006231887,1.86536119
607744.0,1.856233,0.0006793343,1.85691233
607807.2,1.851259,0.0007551001,1.8520141
607891.5,1.853791,0.0009003745,1.85469137
607933.7000000001,1.861451,0.0010010586,1.86245206
607975.7999999999,1.875684,0.0011282438,1.87681224
608018.0,1.899083,0.0012907698,1.90037377
608039.1000000001,1.915501,0.0013892808,1.91689028
608060.1,1.935986,0.0015019028,1.9374879
608081.2,1.961578,0.0016321198,1.96321012
608102.2000000001,1.993015,0.0017813298,1.99479633
608123.3,2.031806,0.0019540518,2.03376005
608144.2999999999,2.07901,0.0021520768,2.08116208
608157.9,2.114915,0.0022958838,2.11721088
608171.4,2.15525,0.0024517918,2.15770179
608184.9,2.200733,0.0026215728,2.20335457
608198.4,2.251815,0.0028057658,2.25462077
608211.9,2.308897,0.0030045598,2.31190156
608225.4,2.372269,0.0032176218,2.37548662
608238.9,2.442057,0.0034439028,2.4455009
608252.4,2.518138,0.0036814258,2.52181943
608279.5,2.687629,0.0041783668,2.69180737
608306.5,2.870527,0.0046641148,2.87519111
608333.5,3.050407,0.0050799958,3.055487
608347.0,3.131907,0.0052393958,3.1371464
608360.5,3.203482,0.0053550048,3.208837
608371.5,3.252391,0.0054122188,3.25780322
608382.5,3.291417,0.0054337678,3.29685077
608399.0,3.329458,0.0053978378,3.33485584
608415.4,3.341823,0.0052843408,3.34710734
608429.2999999999,3.332968,0.0051343438,3.33810234
608443.2,3.307982,0.0049438428,3.31292584
608457.1,3.269164,0.0047226978,3.2738867
608471.0,3.21926,0.0044810758,3.22374108
608498.8,3.097561,0.0039723608,3.10153336
608526.6,2.963106,0.0034732288,2.96657923
608554.4,2.830032,0.0030175488,2.83304955
608582.2,2.706415,0.0026227078,2.70903771
608610.0,2.595624,0.0022895218,2.59791352
608637.8,2.498221,0.0020112268,2.50023223
608658.2999999999,2.434572,0.0018366578,2.43640866
608678.7000000001,2.377552,0.0016853028,2.3792373
608699.2,2.325998,0.0015526998,2.3275507
608719.6,2.279807,0.0014374648,2.28124446
608760.5,2.200304,0.0012475788,2.20155158
608801.4,2.13508,0.0011005228,2.13618052
608842.2999999999,2.080998,0.0009852549,2.08198326
608883.2,2.035646,0.0008937612,2.03653976
608924.1,1.997252,0.0008204104,1.99807241
608964.9,1.964595,0.0007613173,1.96535632
609038.5,1.916987,0.000681435,1.91766844
609112.0,1.879718,0.000624397,1.8803424
609185.6,1.850528,0.0005838841,1.85111188
609259.1000000001,1.827803,0.0005554376,1.82835844
609332.7,1.810348,0.0005359674,1.81088397
609406.2,1.797473,0.0005235437,1.79799654
609479.8,1.788679,0.0005168188,1.78919582
609553.2999999999,1.783716,0.0005149365,1.78423094
609638.5,1.782581,0.0005180628,1.78309906
609723.7,1.786391,0.0005263859,1.78691739
609808.9,1.795319,0.0005396752,1.79585868
609894.0,1.809677,0.0005579017,1.8102349
609979.2000000001,1.829975,0.0005812798,1.83055628
610064.3,1.856832,0.0006101238,1.85744212
610149.5,1.891135,0.0006450191,1.89178002
610234.6,1.933828,0.0006865733,1.93451457
610315.5,1.98338,0.0007330908,1.98411309
610396.3999999999,2.042937,0.0007873365,2.04372434
610477.3,2.113957,0.0008503437,2.11480734
610558.2000000001,2.1981,0.0009232833,2.19902328
610639.1,2.297106,0.0010073626,2.29811336
610720.0,2.412708,0.0011037478,2.41381175
610800.9,2.546169,0.0012132138,2.54738221
610881.7,2.698585,0.0013363218,2.69992132
610960.2,2.864981,0.0014687918,2.86644979
611038.6,3.04695,0.0016116948,3.04856169
611195.4,3.430856,0.0019074508,3.43276345
611273.7999999999,3.615133,0.0020465328,3.61717953
611313.0,3.698248,0.0021083248,3.70035632
611352.2000000001,3.772714,0.0021630288,3.77487703
611391.4,3.836497,0.0022091688,3.83870617
611430.6000000001,3.88767,0.0022453618,3.88991536
611469.7999999999,3.924593,0.0022704628,3.92686346
611509.0,3.946036,0.0022836518,3.94831965
611553.9,3.950677,0.0022836048,3.9529606
611593.2,3.93715,0.0022703308,3.93942033
611632.3999999999,3.907792,0.0022452898,3.91003729
611671.6,3.863607,0.0022093498,3.86581635
611710.8,3.806049,0.0021637138,3.80821271
611750.0,3.736896,0.0021098068,3.73900581
611789.2000000001,3.658118,0.0020491778,3.66016718
611867.6,3.479574,0.0019141098,3.48148811
612024.4,3.091687,0.0016274928,3.09331449
612102.7999999999,2.903082,0.0014905608,2.90457256
612181.2,2.727483,0.0013655468,2.72884855
612240.8,2.604436,0.0012792118,2.60571521
612300.3,2.491315,0.0012008848,2.49251588
612359.8,2.388056,0.0011303738,2.38918637
612419.3,2.294518,0.0010674278,2.29558543
612478.8,2.210401,0.0010116725,2.21141267
612538.2999999999,2.135334,0.000962675,2.13629668
612597.7999999999,2.068918,0.0009199716,2.06983797
612657.2999999999,2.010765,0.0008830917,2.01164809
612712.2000000001,1.964136,0.0008538301,1.96498983
612767.1,1.924002,0.0008287747,1.92483077
612822.0,1.890148,0.0008075674,1.89095557
612876.8999999999,1.862401,0.0007898556,1.86319086
612931.8,1.840732,0.0007753367,1.84150734
612986.7,1.824637,0.000763463,1.82540046
613041.6,1.813943,0.0007538404,1.81469684
613096.4,1.808426,0.0007460529,1.80917205
613179.1,1.808967,0.0007366135,1.80970361
613261.7999999999,1.818534,0.0007282291,1.81926223
613427.1,1.853197,0.0007068639,1.85390386
613592.5,1.887308,0.0006714367,1.88797944
613675.2,1.896303,0.000646516,1.89694952
613757.8,1.897616,0.0006177573,1.89823376
613831.1,1.892018,0.0005899234,1.89260792
613904.4,1.879821,0.0005608879,1.88038189
613977.7,1.863178,0.0005315403,1.86370954
614050.8999999999,1.842439,0.0005028328,1.84294183
614197.5,1.792976,0.0004484617,1.79342446
614344.0,1.738353,0.0004004289,1.73875343
614637.1000000001,1.631017,0.0003251949,1.6313422
614783.6,1.582392,0.0002965504,1.58268855
614930.1000000001,1.537736,0.0002724709,1.53800847
615180.5,1.470943,0.0002402591,1.47118326
615430.7999999999,1.414378,0.000216179,1.41459418
615681.1,1.366127,0.000197919,1.36632492
615931.4,1.324606,0.0001839733,1.32478997
616136.2999999999,1.29469,0.0001750247,1.29486502
616341.1,1.267792,0.0001678375,1.26795984
616750.7,1.221302,0.0001576661,1.22145967
617160.4,1.182546,0.0001519837,1.18269798
617570.0,1.150143,0.0001501655,1.15029317
617934.2,1.126169,0.0001517246,1.12632072
618298.2999999999,1.106834,0.0001565435,1.10699054
618662.3999999999,1.092948,0.0001653362,1.09311334
619026.5,1.086348,0.0001794051,1.08652741
619276.9,1.087866,0.0001933096,1.08805931
619527.2,1.096671,0.0002120422,1.09688304
619652.4,1.104738,0.0002237376,1.10496174
619777.6000000001,1.116028,0.0002374023,1.1162654
619902.7999999999,1.131249,0.0002533926,1.13150239
620027.9,1.151285,0.0002721333,1.15155713
620107.6,1.16715,0.000285795,1.1674358
620187.2000000001,1.185839,0.0003009765,1.18613998
620266.8999999999,1.207807,0.0003178929,1.20812489
620346.5,1.233177,0.0003365535,1.23351355
620426.2000000001,1.26322,0.0003575637,1.26357756
620505.8,1.298244,0.0003809862,1.29862499
620585.3999999999,1.339021,0.0004071135,1.33942811
620665.0,1.386411,0.0004362405,1.38684724
620754.2000000001,1.448388,0.0004727355,1.44886074
620843.4,1.520862,0.0005135527,1.52137555
620932.6,1.60495,0.0005588271,1.60550883
621021.7,1.701223,0.0006083187,1.70183132
621110.9,1.810313,0.0006615561,1.81097456
621200.1,1.930105,0.0007170178,1.93082202
621378.4,2.187057,0.000825255,2.18788226
621460.7,2.303259,0.0008679773,2.30412698
621543.0,2.408371,0.0009016864,2.40927269
621584.2000000001,2.454486,0.0009142255,2.45540023
621625.3,2.495007,0.000923445,2.49593045
621666.3999999999,2.529311,0.0009291674,2.53024017
621707.5,2.556802,0.0009312667,2.55773327
621748.6,2.577055,0.0009297146,2.57798471
621789.7,2.589863,0.0009245915,2.59078759
621830.8,2.595225,0.0009160722,2.59614107
621871.9,2.593322,0.0009044088,2.59422641
621922.5,2.581558,0.0008862167,2.58244422
621973.0,2.560398,0.0008645084,2.56126251
622023.6,2.530989,0.0008399606,2.53182896
622074.1,2.494649,0.0008134195,2.49546242
622175.2000000001,2.406589,0.0007570321,2.40734603
622276.2,2.308639,0.0007006789,2.30933968
622478.4,2.108172,0.0005982557,2.10877026
622579.5,2.015303,0.0005556457,2.01585865
622680.5,1.930538,0.0005192691,1.93105727
622770.1,1.86269,0.0004920526,1.86318205
622859.6,1.801875,0.000469326,1.80234433
622949.2,1.747799,0.0004507374,1.74824974
623038.7,1.700307,0.0004360286,1.70074303
623128.2999999999,1.658948,0.0004248778,1.65937288
623217.8,1.623533,0.0004170888,1.62395009
623307.3999999999,1.593712,0.0004124557,1.59412446
623396.9,1.569353,0.0004108546,1.56976385
623478.3,1.55183,0.0004119674,1.55224197
623559.7000000001,1.538686,0.0004154994,1.5391015
623641.1,1.529959,0.000421461,1.53038046
623722.5,1.52577,0.0004299019,1.5261999
623812.1,1.526636,0.0004421582,1.52707816
623901.6,1.533555,0.0004576336,1.53401263
623991.2,1.547018,0.0004765491,1.54749455
624080.7000000001,1.567576,0.0004990745,1.56807507
624170.2999999999,1.595933,0.000525469,1.59645847
624259.8,1.632819,0.0005558962,1.6333749
624349.4,1.679105,0.0005905765,1.67969558
624438.9,1.735455,0.0006294853,1.73608449
624539.9,1.811965,0.0006783566,1.81264336
624640.8,1.9025,0.0007318575,1.90323186
624741.8,2.006884,0.0007888085,2.00767281
624842.7,2.123139,0.0008469029,2.1239859
625044.6,2.369804,0.0009536685,2.37075767
625145.6,2.486971,0.0009934533,2.48796445
625196.1,2.539896,0.0010079648,2.54090396
625246.5,2.587379,0.0010182351,2.58839724
625308.4,2.636848,0.0010245904,2.63787259
625370.3,2.675082,0.0010237286,2.67610573
625416.7000000001,2.695688,0.0010183192,2.69670632
625463.1000000001,2.70912,0.001008959,2.71012896
625509.5,2.715352,0.0009958757,2.71634788
625555.9,2.714516,0.0009793668,2.71549537
625614.0,2.703999,0.0009544455,2.70495345
625672.0,2.683896,0.0009256451,2.68482165
625730.0,2.655382,0.0008938128,2.65627581
625788.0,2.619779,0.0008598253,2.62063883
625904.0,2.531953,0.0007886591,2.53274166
626020.0,2.432835,0.0007184213,2.43355342
626252.0,2.22552,0.0005877992,2.2261078
626368.0,2.126963,0.0005320569,2.12749506
626484.0,2.035003,0.000483074,2.03548607
