energy (eV),scatter (barn),capture (barn),total (barn)
3398300.0,5.40491,0.000457230167,7.82199975
3398500.0,5.396146,0.000457214705,7.81330055
3400000.0,5.366062,0.000457098188,7.78369986
3420700.0,4.965553,0.000456266074,7.38849987
3424379.32,4.893675,0.000456118142,7.31756563
3425000.0,4.88155,0.000456093195,7.30559989
3425600.0,4.886096,0.000456069144,7.31029967
3442700.0,5.030011,0.000455381863,7.45860028
3445854.5900000003,5.056098,0.000455255141,7.48549632
3448933.45,5.081558,0.000455131411,7.51174599
3467464.52,5.234799,0.000454386802,7.66973973
3469700.0,5.253285,0.00045429699,7.68879901
3469900.0,5.258534,0.000454288943,7.6940993
3483000.0,5.368375,0.00045376269,7.80730025
3483760.86,5.360804,0.00045373209,7.79992432
3486095.1500000004,5.337577,0.000453638313,7.77729607
3487900.0,5.319618,0.000453565898,7.75979983
3492000.0,5.279366,0.000453401201,7.72059928
3500000.0,5.199715,0.000453079853,7.64300023
3500133.79,5.198384,0.000453074489,7.6417035
3512463.97,5.07575,0.000452579316,7.52223192
3514228.96,5.058195,0.000452508511,7.50512956
3516100.0,5.039586,0.000452433339,7.48700048
3517100.0,5.032429,0.000452393221,7.48009985
3520000.0,5.012685,0.000452276739,7.46109969
3520100.0,5.003659,0.000452272767,7.45209935
3523657.25,5.068863,0.00045212987,7.51821572
3524837.5799999996,5.090499,0.000452082504,7.54015446
3534146.39,5.261129,0.000451708801,7.71317188
3539200.0,5.353761,0.000451505882,7.80709987
3542589.81,5.415917,0.000451369875,7.87012546
3549715.72,5.546578,0.000451083774,8.00261411
3550000.0,5.551791,0.000451072459,8.00790027
3556855.96,5.130056,0.000450797207,7.5879233
3562220.56,4.80006,0.000450581917,7.25930312
3564000.0,4.6906,0.000450510566,7.15029952
3566921.23,4.912838,0.000450393267,7.37328666
3570000.0,5.147062,0.000450269829,7.60830074
3577200.0,5.150315,0.00044998088,7.6134002
3577400.0,5.151464,0.000449972842,7.61460019
3597400.0,5.163835,0.000449170394,7.63210067
3600000.0,5.165567,0.000449066107,7.63449958
3615000.0,5.17599,0.000448039037,7.64800005
3617600.0,5.106657,0.000447861022,7.57920019
3624412.66,4.924944,0.00044739448,7.39888473
3630000.0,4.775913,0.000447012014,7.25100017
3637600.0,4.996154,0.000446491672,7.47280018
3645909.5,5.237282,0.00044592275,7.71563279
3647000.0,5.268926,0.000445848091,7.7475006
3648990.86,5.124954,0.000445711815,7.60393695
3649700.0,5.073672,0.000445663244,7.55280046
3662800.0,5.063284,0.000444766476,7.54510003
3667533.83,5.059475,0.000444442505,7.54226231
3683836.2199999997,5.046358,0.000443326693,7.53248959
3686171.0300000003,5.04448,0.000443166872,7.53109051
3700000.0,5.033353,0.000442220457,7.52280047
3700211.06,5.033178,0.000442206029,7.52266883
3712539.94,5.022955,0.000441362383,7.51497485
3723730.03,5.013677,0.000440596675,7.50799271
3724909.9,5.012699,0.000440515894,7.5072567
3725000.0,5.012624,0.000440509727,7.50720044
3725900.0,5.019039,0.000440448152,7.51379993
3726200.0,5.017478,0.00044042766,7.51230043
3734214.42,5.044008,0.000439879352,7.54047454
3739200.0,5.060511,0.000439538263,7.55800025
3742652.8000000003,5.071974,0.000439302118,7.57017172
3743200.0,5.073791,0.00043926462,7.57210082
3749773.6,5.096029,0.000438814951,7.5956875
3750000.0,5.096795,0.000438799535,7.59650002
3756015.4200000004,5.114073,0.000438387968,7.61501202
3762267.6199999996,5.13203,0.000437960294,7.63425171
3766963.61,5.145518,0.000437639176,7.64870313
3768100.0,5.148782,0.000437561411,7.65220024
3768400.0,5.152521,0.000437540926,7.65600067
3794500.0,5.231666,0.00043575591,7.74050012
3800000.0,5.248338,0.000435379714,7.75830033
3813000.0,5.288254,0.00043422333,7.80040011
3824442.5999999996,5.08877,0.000433205509,7.60283814
3835600.0,4.894258,0.000432213158,7.41020041
3836000.0,4.89439,0.000432177525,7.4103995
3849042.41,4.929652,0.000431017559,7.44785236
3867596.06,4.979813,0.000429367603,7.50112991
3872600.0,4.993342,0.000428922718,7.51549943
3872800.0,4.993709,0.000428904907,7.51590012
3886239.13,5.029842,0.000427709957,7.55429072
3900000.0,5.06684,0.000426486551,7.59360021
3900280.4000000004,5.067592,0.000426461579,7.59439921
3910000.0,5.09366,0.000425597596,7.6221003
3914372.39,5.105562,0.000425208928,7.63473637
3919100.0,5.118431,0.000424788632,7.64839952
3923795.32,5.13062,0.00042437132,7.66137723
3924974.79,5.133682,0.000424266475,7.66463745
3928000.0,5.141536,0.000423997524,7.67299958
3932000.0,4.975864,0.00042364204,7.50799949
3938900.0,4.980305,0.000423028744,7.51359951
3942709.29,4.982786,0.000422690169,7.51672062
3956954.59,4.992064,0.000421424237,7.52839129
3962309.83,4.995552,0.000420948403,7.53277897
3980400.0,5.007334,0.000419341102,7.54759974
4000000.0,5.020342,0.000417599569,7.56390004
4008200.0000000005,5.022713,0.000417631223,7.56739999
4008400.0,5.027785,0.000417631937,7.57249955
4024469.6299999994,5.043329,0.000417693959,7.59025594
4024600.0000000005,5.043455,0.000417694434,7.59039978
4049088.94,5.066945,0.000417789142,7.61726108
4059700.0000000005,5.077123,0.000417830411,7.62890001
4067652.22,5.084767,0.000417861385,7.63763884
4069800.0,5.086832,0.000417869696,7.63999947
4079799.9999999995,5.096556,0.000417908698,7.65110021
4086300.6000000006,5.102857,0.000417934065,7.6582961
4095700.0,5.111967,0.000417971047,7.66870011
4099999.9999999995,5.115674,0.000417987884,7.67299909
4100342.9699999997,5.115989,0.000417989203,7.67336134
4108900.0,5.12385,0.00041802294,7.68240029
4114433.59,5.129035,0.00041804472,7.68834717
4125033.33,5.138967,0.000418086517,7.69973847
4133000.0,5.146432,0.000418117917,7.70830024
4140100.0000000005,5.152454,0.000418145852,7.71529961
4142760.2600000002,5.141668,0.000418156389,7.7048798
4144900.0,5.132993,0.000418164849,7.6964995
4144999.9999999995,5.15918,0.000418165317,7.72270045
4147100.0,5.141991,0.00041817365,7.7058003
4149872.35,5.11943,0.000418184641,7.68362111
4156996.65,5.061455,0.000418212982,7.62662684
4160199.9999999995,5.035387,0.000418225818,7.60099977
4162347.9000000004,5.017876,0.000418234317,7.58378447
4180300.0,4.87152,0.000418305998,7.43989997
4190000.0000000005,4.792085,0.000418344696,7.36180071
4200000.0,4.804607,0.000418384604,7.37569913
4201400.0,4.804454,0.000418327267,7.37569965
4220300.0,4.839884,0.00041755367,7.41320002
4220500.0,4.825162,0.000417545508,7.39849978
4224494.17,4.829598,0.000417382056,7.40337346
4230500.0,4.836267,0.000417136254,7.41070028
4249131.17,4.856487,0.00041637388,7.43296093
4250000.0,4.85743,0.000416338305,7.43400016
4267703.17,4.871247,0.000415614244,7.44975559
4286356.34,4.885805,0.000414851513,7.46635763
4298837.0600000005,4.895545,0.000414341448,7.4774649
4300000.0,4.896453,0.000414293932,7.47849985
4300399.71,4.885033,0.000414277635,7.46712369
4308700.0,4.6479,0.000413938557,7.23089949
4311000.0,4.583848,0.000413844637,7.1671001
4314489.090000001,4.676478,0.000413702137,7.26011185
4323907.63,4.926524,0.000413317469,7.51119027
4325086.41,4.957819,0.000413269294,7.54261386
4330000.0,5.088267,0.000413068662,7.67360088
4342806.46,5.066562,0.000412545743,7.65329807
4349914.8,5.054515,0.00041225554,7.64202944
4357034.7700000005,5.042448,0.000411965067,7.63074311
4359900.0,5.037592,0.000411848228,7.62620097
4362382.4,5.033364,0.000411746874,7.62224479
4400000.0,4.969299,0.000410212361,7.56230054
4420000.0,4.941116,0.000411394322,7.53569987
4421400.0,4.940606,0.000411477105,7.53530067
4449169.65,4.904001,0.000413118142,7.5008928
4486407.14,4.854915,0.000415320839,7.45475315
4490000.0,4.850179,0.000415533559,7.45030094
4498888.76,4.762099,0.000416059758,7.36292412
4500000.0,4.751087,0.000416125575,7.35200008
4514539.64,4.603474,0.000416986403,7.20553724
4523956.28,4.507872,0.000417544053,7.11068082
4530000.0,4.446513,0.000417902006,7.04979952
4542848.54,4.75868,0.000418662961,7.36298315
4550000.0,4.932431,0.000419086887,7.53729987
4557069.5,4.922441,0.000419505918,7.52786879
4600000.0,4.861775,0.000422051376,7.4705996
4649204.87,4.794071,0.000421284645,7.40505934
4686453.61,4.742817,0.000420706775,7.35544292
4700000.0,4.724178,0.000420497213,7.3373999
4714585.890000001,4.703991,0.000420271558,7.3178542
4724000.78,4.690962,0.00042012596,7.30523883
4740000.0,4.668819,0.000419879092,7.28379979
4742887.03,4.688315,0.000419834522,7.30342305
4757101.25,4.784304,0.000419615948,7.40003633
4773000.0,4.891668,0.000419371528,7.5081003
4800000.0,4.85568,0.000418956423,7.47329917
4849237.22,4.79189,0.000414999272,7.409932
4886496.3,4.743618,0.000412007459,7.36197938
4898979.49,4.727445,0.000411005699,7.3459137
4900000.0,4.726123,0.000410923786,7.34460066
4924041.65,4.694927,0.000408994601,7.31361114
4942922.37,4.670427,0.000407480425,7.28927326
5000000.0,4.596364,0.000402906029,7.21570012
5049267.04,4.558595,0.000409983558,7.17672981
5086535.63,4.530024,0.000415340588,7.14725038
5099019.52,4.520453,0.000417135593,7.13737567
5124079.3,4.501242,0.000420739503,7.11755315
5142954.92,4.486771,0.000423454913,7.10262297
5200000.0,4.443039,0.000431665176,7.05749995
5249294.62,4.406508,0.000432446333,7.01845852
5286572.010000001,4.378883,0.000433040008,6.9889349
5299056.52,4.369631,0.000433239592,6.97904746
5324114.1,4.351062,0.000433640802,6.95920144
5342985.0200000005,4.337077,0.000433943662,6.94425575
5400000.0,4.294825,0.00043486287,6.89910016
5449320.2,4.259209,0.000447675309,6.86003779
5486605.7299999995,4.232284,0.000457365048,6.83050705
5499090.84,4.223269,0.00046061034,6.82062062
5500000.0,4.222612,0.000460855942,6.81989962
5524146.37,4.204488,0.00046737822,6.80008854
5543012.91,4.190326,0.000472475713,6.78460818
5600000.0,4.147552,0.000487876497,6.73785311
5649343.98,4.110514,0.000491132095,6.6968713
5699122.75,4.073149,0.000494422295,6.65552819
5700000.0,4.072491,0.000494480331,6.65480021
5724176.37,4.05496,0.000496079782,6.63533715
5800000.0,3.999977,0.000501107763,6.57429432
5849366.16,3.964179,0.000497895263,6.53444562
5899152.489999999,3.928077,0.000494660727,6.49425791
5924204.34,3.909911,0.000493035721,6.47403621
5982350.0,3.867747,0.000489271867,6.42710067
5983120.0,3.86731,0.000489222029,6.42659983
6000000.0,3.856895,0.000488129397,6.41479987
6049386.89,3.826364,0.000507514387,6.38046769
6099180.279999999,3.795581,0.000527065027,6.34585227
6104720.0,3.792156,0.000529371183,6.34200046
6111692.54,3.787914,0.000532273856,6.33722186
6122661.83,3.78124,0.000536840383,6.32970447
6124230.46,3.780286,0.000537493315,6.3286295
6132276.100000001,3.775391,0.00054084393,6.32311474
6149137.41,3.765132,0.000547865868,6.31155919
6161813.82,3.75742,0.000553145025,6.30287186
6171338.26,3.751625,0.000557111497,6.29634301
6185652.54,3.742916,0.000563072657,6.28653319
6200000.0,3.734187,0.000569047719,6.27670005
6201170.0,3.733465,0.000569169597,6.27589998
6212314.840000001,3.726666,0.000570330458,6.26835745
6223882.22,3.719608,0.000571535252,6.26052757
6234560.0,3.713094,0.000572647509,6.25330084
6234746.2,3.712981,0.000572666863,6.25317508
6249406.300000001,3.704076,0.000574193814,6.24329198
6255167.29,3.700576,0.000574794685,6.23940738
6273090.609999999,3.689689,0.000576664108,6.22732426
6276390.0,3.687685,0.000577008299,6.22510003
6288815.63,3.680224,0.000578304252,6.21681003
6299206.3,3.673985,0.000579388062,6.20987694
6302607.359999999,3.671943,0.000579743011,6.20760862
6314460.0,3.664826,0.000580980231,6.19970059
6314699.93,3.664683,0.000581005303,6.19954104
6324254.930000001,3.658982,0.000582002602,6.19320233
6325299.96,3.658359,0.000582111889,6.19251029
6343892.84,3.647267,0.000584055996,6.18017747
6350190.0,3.64351,0.000584714417,6.17600035
6357873.350000001,3.638994,0.000585517843,6.17097065
6368378.96,3.632819,0.000586616322,6.1640951
6384169.91,3.623538,0.000588267497,6.15375993
6400000.0,3.614234,0.000589922696,6.14339975
6412320.52,3.606875,0.00059604325,6.13537794
6421040.0,3.601667,0.000600374839,6.12970081
6423892.54,3.59999,0.000601791914,6.12786942
6434760.28,3.593601,0.000607190777,6.12089588
6449424.53,3.584979,0.000614475615,6.11148462
6455186.86,3.581591,0.000617339009,6.10778683
6473113.3,3.571052,0.000626246908,6.09628309
6488839.7700000005,3.561806,0.000634061545,6.08619066
6490850.0,3.560624,0.00063506045,6.08490027
6496940.0,3.557052,0.000638086661,6.08100062
6498580.0,3.55604,0.000638901572,6.07990003
6499230.7299999995,3.555668,0.000639224947,6.07949329
6502631.77,3.553725,0.000641024233,6.07736677
6514723.81,3.546816,0.000647421354,6.06980738
6524277.89,3.541358,0.000652475762,6.06383615
6535939.01,3.534695,0.000658646914,6.05654529
6551895.73,3.525579,0.000667091293,6.04657098
6563888.84,3.518727,0.00067343813,6.03907436
6581919.659999999,3.508425,0.000682980154,6.0278023
6600000.0,3.498095,0.000692548362,6.01649982
6612325.850000001,3.491049,0.000694614936,6.00897872
6623902.239999999,3.484432,0.00069655597,6.00191557
6634773.5200000005,3.478218,0.000698378634,5.99528277
6649441.67,3.469833,0.000700838066,5.9863326
6650150.0,3.469428,0.000700956896,5.98590068
6651860.0,3.468394,0.000701243806,5.98480042
6655205.26,3.466507,0.000701805212,5.98278476
6670780.0,3.457723,0.000704418936,5.97340054
6673134.64,3.456401,0.000704814059,5.97198734
6688862.46,3.447574,0.000707453367,5.96255478
6699253.7,3.441742,0.000709197225,5.9563216
6699790.0,3.441441,0.000709287223,5.95600032
6702654.71,3.439873,0.000709768448,5.95432233
6714746.26,3.433256,0.000711799452,5.94723855
6724299.47,3.428029,0.000713404211,5.94164356
6735958.970000001,3.421648,0.000715364873,5.93481311
6751912.47,3.412918,0.000718047578,5.92546875
6763902.38,3.406357,0.000720063853,5.91844545
6781927.180000001,3.396493,0.000723094929,5.90788663
6800000.0,3.386603,0.000726134063,5.89730056
6812330.88,3.380066,0.000726067182,5.89048789
6835511.57,3.367778,0.000725941425,5.87768057
6849457.81,3.360384,0.000725865731,5.86997406
6855859.37,3.356991,0.000725832095,5.86643808
6873713.37,3.347526,0.000725738374,5.8565738
6889373.76,3.339224,0.00072565609,5.84792156
6899275.33,3.333975,0.000725604138,5.84245006
6903105.87,3.331945,0.00072558446,5.84033513
6924319.8,3.320699,0.000725475601,5.828614
6927202.9399999995,3.31917,0.000725461491,5.82702013
6945330.93,3.30956,0.000725372494,5.81700437
6958958.05,3.302336,0.000725305531,5.80947569
6979448.859999999,3.291474,0.000725204921,5.7981551
7000000.0,3.280579,0.000725104059,5.78680007
7012335.62,3.274287,0.000730991794,5.7804109
7035523.53,3.262461,0.000742059227,5.76840089
7055875.84,3.252081,0.000751773204,5.75786058
7073732.4,3.242973,0.000760296051,5.74861116
7089393.96,3.234985,0.000767771115,5.74049932
7099295.75,3.229935,0.000772497206,5.73537098
7103126.26,3.227981,0.000774411451,5.73338679
7115163.84,3.221842,0.000780427055,5.72715292
7116230.0,3.221298,0.000780959819,5.72660023
7132850.0,3.213129,0.000789265361,5.71830035
7136278.71,3.211455,0.00079097883,5.71660001
7152155.9799999995,3.203701,0.00079891322,5.70872091
7164087.1,3.197875,0.00080487552,5.70280019
7173760.0,3.193151,0.00080970937,5.69800019
7182021.11,3.189218,0.00081383776,5.69400234
7200000.0,3.180658,0.00082282237,5.68530036
7224701.36,3.168682,0.00082915276,5.67345625
7246384.5600000005,3.158169,0.00083470966,5.66305983
7249220.0,3.156794,0.00083543633,5.66170015
7265410.73,3.149136,0.00083958557,5.65412849
7282099.61,3.141243,0.0008438626,5.64632451
7290280.0,3.137374,0.00084595894,5.64249978
7296733.82,3.134428,0.00084761293,5.6395886
7299315.04,3.13325,0.00084827446,5.63842457
7322414.4799999995,3.122705,0.00085420519,5.62800245
7341734.27,3.113885,0.00085916552,5.6192868
7356257.5600000005,3.107255,0.00086289431,5.61273423
7378096.37,3.097286,0.00086850142,5.60288234
7400000.0,3.087287,0.00087412508,5.59300042
7424709.3,3.076596,0.00088234612,5.5827207
7446397.61,3.067213,0.00088956215,5.57369893
7465426.84,3.058979,0.0008958934,5.56578268
7482117.31,3.051758,0.00090144657,5.55883971
7496752.07,3.045426,0.00090631573,5.55275153
7499333.31,3.044309,0.00090717448,5.5516769
7522431.81,3.034316,0.00091487106,5.54206927
7541749.33,3.025958,0.00092130781,5.53403319
7556270.010000001,3.019675,0.00092614614,5.52799167
7578103.470000001,3.010229,0.0009334212,5.51890991
7600000.0,3.000755,0.0009407172,5.50980037
7624716.83,2.990491,0.00095173471,5.50014866
7626120.0,2.989908,0.00095236015,5.49960047
7646409.9799999995,2.981662,0.00096140448,5.4918568
7665442.109999999,2.973927,0.00096988802,5.48459329
7682134.09,2.967144,0.00097732846,5.47822318
7693460.0,2.962541,0.00098237699,5.47390147
7696769.37,2.961235,0.00098385219,5.47267686
7699350.63,2.960216,0.00098500276,5.47172247
7707520.0,2.956992,0.00098864845,5.46869989
7722448.24,2.951231,0.00099531046,5.46330937
7741763.6,2.943776,0.00100393024,5.45633227
7756281.82,2.938173,0.00101040933,5.45108923
7778110.2,2.929749,0.00102015059,5.44320599
7800000.0,2.921301,0.00102991928,5.43529994
7820070.0,2.913712,0.0010318215,5.42830055
7824723.97,2.912042,0.00103226256,5.42676709
7846421.73,2.904254,0.00103431901,5.41961534
7865456.609999999,2.897421,0.00103612302,5.41334132
7882150.01,2.89143,0.00103770523,5.40784075
7899367.07,2.88525,0.00103933702,5.4021657
7911448.75,2.880914,0.00104048857,5.39818446
7933494.26,2.873001,0.00104258987,5.39091914
7950068.69,2.867052,0.00104416966,5.38545661
7974995.27,2.858105,0.00104654556,5.37724152
8000000.0,2.84913,0.00104892895,5.36900049
8030369.82,2.843892,0.00105813312,5.35963903
8042820.000000001,2.841744,0.00106190574,5.35580007
8058946.23,2.839152,0.00106679246,5.35101867
8085828.95,2.83483,0.00107493999,5.3430468
8111112.950000001,2.830766,0.0010826025,5.33554897
8122172.750000001,2.828988,0.00108595374,5.33226949
8127800.000000001,2.828083,0.00108766288,5.33060022
8134888.49,2.825624,0.00108981565,5.3287678
8157241.36,2.817872,0.00109660465,5.32299184
8199318.65,2.803278,0.00110938346,5.31211615
8215025.170000001,2.79783,0.00111415281,5.30805566
8236314.28,2.790446,0.00112062751,5.30255287
8246211.260000001,2.787014,0.00112363769,5.29999604
8268822.37,2.779171,0.00113051624,5.2941516
8285360.430000001,2.773435,0.00113554713,5.28987633
8297372.18,2.769269,0.00113920681,5.28677178
8308939.069999999,2.765257,0.00114273176,5.28378266
8322434.12,2.760577,0.00114684489,5.28029474
8366474.780000001,2.745302,0.00116027045,5.26891193
8391994.02,2.736451,0.00116804982,5.26231583
8399658.15,2.733792,0.00117039131,5.26033456
8424632.020000001,2.72513,0.00117801977,5.25388002
8462232.110000001,2.712089,0.00118950374,5.24416135
8500000.0,2.69899,0.0012010403,5.23440021
8560948.299999999,2.685724,0.00121755584,5.22239339
8622333.6,2.672362,0.00123418898,5.21030068
8668661.27,2.662278,0.00124677112,5.20117327
8715237.85,2.65214,0.00125942081,5.19199779
8746427.85,2.645351,0.00126791334,5.1858539
8750334.450000001,2.644501,0.00126897852,5.18508453
8812093.92,2.631058,0.00128580997,5.17291796
8856474.51,2.621398,0.00129790421,5.1641748
8905551.38,2.610715,0.0013113244,5.15450676
9000000.0,2.590157,0.00133714987,5.13590055
9019690.0,2.586759,0.00134214704,5.13259943
